# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.51183,14.57304,-0.88933,1.46163,0.43951,0.26421,0.94893,-0.28051,-0.20649,-0.06853,-0.26531,-0.54755
13.28038,14.05414,0.89414,0.40852,0.82141,0.51692,0.74113,0.95185,0.70736,0.68053,-0.32756,0.68609
13.36253,14.77574,-1.62534,0.30731,0.18725,0.18003,1.19707,-0.33285,0.51453,0.40297,-0.57679,0.60436
13.65231,14.70322,-0.87346,1.20527,0.52141,0.59195,0.88252,-0.76043,-0.59933,-0.27922,0.04674,0.17175
13.01206,14.55904,-2.36115,0.87075,0.83426,0.21002,0.96796,0.68868,0.29844,-0.25329,-0.46308,0.04733
13.58760,14.05901,-1.53026,1.18885,0.28040,0.28679,1.30291,-0.61359,-0.73348,0.82866,-0.04991,0.63769
12.76204,14.18566,-1.97336,1.08764,0.12073,0.41411,0.86506,0.14960,0.29095,-0.49294,0.14562,-0.65271
13.37769,13.89567,-2.61470,0.39947,0.88284,0.02830,0.69543,-0.91197,0.09038,-0.29467,0.01303,0.62813
12.80059,14.07634,-0.07819,1.07565,0.32076,0.31639,1.15087,0.50966,0.15196,0.25545,-0.37620,-0.64422
13.32302,14.79429,0.54556,1.24569,0.64536,0.14940,0.74831,-0.47612,-0.74887,0.31693,-0.02665,0.73699
13.30337,14.51595,-0.10674,1.03955,0.55085,0.46158,0.71337,0.84145,0.69213,-0.69903,-0.02826,-0.93447
13.12376,15.07448,0.19599,1.19616,0.41939,0.51769,0.61061,-0.19382,-0.25676,-0.43746,-0.11971,-0.56823
13.14099,14.83626,-2.44924,1.10783,0.33943,0.26380,0.71212,0.73371,-0.33560,-0.66599,-0.21212,-0.22129
12.69663,14.04127,-0.50201,1.44994,0.69368,0.34038,1.45572,-0.18623,-0.12032,0.41846,0.03728,0.18293
13.50561,14.96609,-2.90502,1.07722,0.89747,0.26990,0.67598,0.63366,-0.72511,-0.37311,-0.06342,-0.66852
12.92733,14.48428,-0.04729,1.13491,0.15170,0.30972,0.66058,0.43224,0.53192,-0.01574,-0.62797,-0.83501
13.13141,14.34908,-2.74899,0.45595,0.09822,0.57360,1.40749,-0.97371,-0.36124,-0.85400,-0.06606,0.40258
13.04122,14.47734,-1.08651,1.03634,0.29003,0.13677,1.34330,0.76836,0.46768,-0.45097,-0.00480,0.93815
12.52022,14.73069,-1.03813,0.41056,0.18475,0.27857,1.34593,0.63644,0.84048,-0.23994,0.03807,-0.61249
13.12011,14.55800,-0.54792,1.34504,0.28897,0.28997,1.29849,-0.40607,0.09780,0.44686,-0.66752,0.37182
13.61800,14.17576,-1.52845,1.17435,0.11237,0.35855,0.85488,0.27502,-0.89018,0.01018,-0.30479,0.66792
13.14713,14.94473,-2.39306,0.78561,0.05191,0.50717,0.70342,0.85568,-0.05552,0.04416,-0.46520,0.27601
13.30274,14.01881,-2.70214,0.36651,0.40333,0.21352,0.61074,0.95453,-0.49568,-0.94508,-0.61678,0.92868
12.71601,13.97148,-0.80602,0.42117,0.82654,0.51291,0.62255,-0.22478,0.75074,0.76528,-0.14946,0.96755
13.21096,13.60942,-1.66568,1.42381,0.04492,0.28368,0.60997,0.40979,-0.95980,-0.73741,0.00322,-0.33947
13.32589,14.89059,-0.08987,1.04339,0.01458,0.55213,1.30219,-0.41770,-0.76624,0.17966,-0.19785,0.36064
13.48269,14.90480,-1.75477,0.48886,0.06905,0.14956,1.28606,-0.38205,0.37359,-0.15919,-0.01035,0.05606
13.65292,14.05756,-0.75554,0.34573,0.12786,0.40180,1.31597,0.19710,0.73033,-0.88513,-0.55314,-0.45072
12.94248,13.63358,-0.35568,0.83366,0.66375,0.32574,0.87789,-0.01259,0.16281,0.65030,-0.46169,0.64739
12.71125,13.77511,0.18450,0.60655,0.67491,0.19995,1.04323,0.67277,0.07437,-0.35744,-0.07493,-0.21557
12.99175,14.09127,-2.33668,1.21017,0.83596,0.03178,0.68924,0.98182,-0.67156,0.53984,-0.60629,-0.92183
12.67643,14.41459,-1.23941,0.56878,0.15166,0.48903,1.42870,0.93574,0.04497,0.57928,0.17676,0.20881
13.08531,14.64962,0.12062,1.26804,0.58894,0.56179,0.75456,-0.77498,-0.94636,0.68247,-0.31127,0.53329
13.25268,14.49837,0.91348,0.64824,0.64114,0.12177,1.28781,0.43127,-0.17188,0.96854,0.11247,0.37992
12.86741,14.90255,0.79372,1.36538,0.23219,0.39068,0.78166,0.14365,0.19558,-0.75584,-0.63976,0.23036
12.92047,13.94102,0.42993,1.22393,0.85040,0.01061,1.42153,-0.03347,-0.84168,-0.76327,0.17353,0.22359
12.84087,14.45963,-2.73131,1.05270,0.54315,0.41792,0.87852,-0.51731,-0.27611,-0.12565,-0.22311,-0.39854
13.21696,14.73713,-1.62750,0.60024,0.90353,0.20998,1.48679,-0.53490,-0.40429,0.29521,0.07029,-0.41128
12.51084,14.84274,-2.14018,0.92479,0.49622,0.42857,1.43438,0.11810,0.70241,0.01796,0.11946,-0.18901
12.96697,14.41078,0.85943,0.92251,0.67692,0.40403,1.26709,-0.00597,-0.87688,0.67258,0.10848,-0.78099
12.50630,13.82169,0.41361,1.21165,0.97097,0.01377,0.74431,0.51868,0.01172,-0.40772,-0.29254,0.63994
12.94831,14.76116,-0.44020,0.52864,0.24636,0.16779,1.13718,-0.33351,0.32695,0.31710,-0.21670,-0.91025
13.05896,14.48804,-1.20428,0.51716,0.00672,0.48347,0.97767,0.72257,-0.27993,-0.75919,-0.56717,0.93700
13.08757,14.81829,-2.79552,0.63678,0.03786,0.10572,1.17121,0.59610,0.45125,0.57145,-0.16314,-0.44441
12.87586,13.78250,-0.53526,1.39666,0.70231,0.18574,1.26687,0.16381,-0.91602,-0.38629,-0.23466,-0.70408
12.52792,14.04945,-1.25407,0.32683,0.74242,0.56550,1.46097,-0.53615,0.89811,-0.60525,0.06259,0.86563
13.13353,13.95259,-0.65971,0.68403,0.90294,0.23639,0.88831,-0.83064,-0.14765,0.23250,-0.03845,0.42367
13.43286,14.69289,-0.03800,1.26709,0.74961,0.37696,1.11524,-0.77142,-0.95731,0.37111,-0.21679,0.81813
13.01232,13.79658,-2.84817,0.94111,0.78456,0.33436,1.18256,-0.32574,-0.76951,-0.54849,-0.14985,0.63013
12.53106,14.05492,-0.28380,0.85099,0.93917,0.38860,1.41902,0.74317,-0.44952,0.89328,-0.20992,0.67737
13.36772,15.06479,0.63410,0.52599,0.90358,0.27957,0.81005,-0.15455,-0.29364,-0.05522,0.18445,0.91911
13.61543,14.24232,-1.19364,1.27764,0.62888,0.18479,0.85800,-0.56344,-0.29431,-0.34006,-0.54211,-0.04634
13.64480,14.14283,-1.51999,0.32818,0.72665,0.12223,0.67900,-0.01910,0.33287,0.96991,0.04401,0.70002
13.20409,14.69864,-2.54446,0.90151,0.89977,0.42734,0.72577,-0.74401,-0.18233,-0.54085,0.09714,-0.19236
12.92890,13.94375,-2.64743,0.72398,0.46881,0.21809,1.30139,-0.36232,-0.71769,-0.87047,-0.50030,-0.17237
13.17907,14.54432,-2.58572,0.34339,0.46115,0.36987,0.83130,-0.32797,0.50527,0.26071,0.18272,-0.20058
13.38678,14.12004,-0.83734,0.48714,0.22211,0.05672,1.40941,0.88203,-0.35123,-0.02009,-0.45072,-0.58683
12.56010,14.20615,0.48341,0.77261,0.10478,0.42737,1.13410,-0.72602,-0.20135,0.53833,0.03911,0.30837
13.16404,14.74798,-0.41397,0.45595,0.63010,0.20936,1.08721,-0.91936,0.12398,-0.49491,-0.13339,-0.21264
12.95735,14.65668,-0.25400,1.10355,0.13840,0.35518,0.82019,0.85417,-0.58897,0.25979,-0.48917,0.63603
12.96319,14.38545,-1.55267,0.74991,0.45968,0.29368,0.82074,-0.28736,-0.94049,0.88018,-0.39549,0.85487
13.40507,14.44575,-0.05186,0.75754,0.94271,0.42988,0.95865,0.42290,0.53186,-0.39967,-0.53761,0.79313
13.05084,14.46566,-1.58390,0.39870,0.28216,0.19516,1.04945,0.12954,0.36726,0.85535,0.12006,0.36452
13.08573,14.65106,-0.58182,1.42521,0.45242,0.42933,1.33659,-0.33745,0.14763,-0.60301,-0.24202,0.68087
12.60094,14.37614,0.67711,1.10142,0.28494,0.14279,0.81862,-0.20983,0.80336,-0.09757,-0.62651,-0.76152
13.06054,15.03300,-2.01737,0.35057,0.80656,0.52438,1.29243,0.57615,-0.90535,0.72856,-0.24390,-0.76001
13.10487,13.86352,-0.83670,0.50246,0.44836,0.20888,1.12439,0.34548,-0.31943,-0.16602,-0.41561,0.61044
13.17933,14.56226,-0.38686,0.50170,0.47444,0.24019,0.96152,-0.48490,-0.02560,-0.53355,-0.03273,0.87861
12.84459,14.79097,-0.54407,0.85643,0.09103,0.54577,0.76411,0.91106,0.35160,-0.40626,-0.05302,0.00706
12.94301,14.30121,-1.12630,0.41659,0.22075,0.13236,0.71680,-0.53657,0.13550,0.47552,-0.12106,-0.76074
13.69855,14.75411,0.21073,0.44013,0.39378,0.53642,0.86589,0.21994,0.32431,-0.69982,0.00822,-0.91264
13.47669,14.28061,-0.69922,1.21126,0.56610,0.08756,1.33716,-0.33525,-0.97262,0.99948,-0.55097,-0.38337
13.04325,14.05953,-0.58580,1.37929,0.55814,0.06080,1.30478,0.12035,0.91488,-0.01029,0.06594,-0.66606
12.87815,13.93079,-1.19199,0.31824,0.86434,0.04529,1.48871,0.90460,-0.79791,-0.49796,-0.63799,-0.89690
12.96990,14.65819,-0.01607,1.20915,0.80514,0.31248,0.62751,-0.68147,-0.10852,0.74115,-0.43334,-0.07059
13.29641,14.00018,0.71209,1.31245,0.80309,0.08783,1.33600,-0.44004,-0.83236,-0.79571,0.04411,0.88517
12.50485,14.13778,-1.99859,0.74905,0.09194,0.04741,1.45649,-0.32533,0.51018,0.02808,0.19967,-0.54811
12.66037,13.98061,0.37438,0.70008,0.16650,0.03448,1.21945,-0.54915,0.77461,0.95824,-0.57484,-0.55533
13.64315,14.25266,-2.48585,1.00697,0.28026,0.40064,0.96271,-0.75122,0.68221,0.20093,-0.46573,0.85811
13.10046,15.03729,-1.81134,0.31355,0.90498,0.57494,1.19740,0.48278,0.51822,0.67013,0.07412,-0.19981
13.43433,13.98885,0.42353,1.15624,0.61185,0.32182,1.05131,-0.55141,0.65934,-0.07914,-0.05322,0.08338
12.72518,14.12458,-1.68299,0.70801,0.30847,0.42962,0.89824,-0.75427,-0.04262,0.31400,-0.44196,0.48133
13.16117,14.52073,-0.10820,1.44376,0.77782,0.05995,0.67406,0.16849,0.73852,0.25257,-0.54780,0.87977
12.85574,14.52807,-1.41771,1.35586,0.80793,0.22129,1.41469,-0.85433,0.27654,-0.44956,-0.08148,0.36382
13.23465,13.70756,0.39647,0.64170,0.76437,0.09057,0.86898,-0.24806,0.34965,0.64285,0.01654,-0.13768
13.27495,14.20808,-1.96365,0.85477,0.64280,0.21400,1.48408,-0.00819,0.39823,0.59580,0.10465,0.74657
12.65922,14.78329,0.88839,1.29454,0.86680,0.15976,1.16013,0.38709,0.31391,-0.03661,-0.56606,0.09941
13.66997,14.11003,0.22923,0.86014,0.45188,0.58618,1.07566,0.68223,-0.90747,-0.07947,0.00390,0.87551
13.30865,15.06014,-1.29697,1.13726,0.79141,0.48315,1.29306,0.60402,-0.56331,-0.96725,0.14048,0.90578
13.28414,13.81393,-1.21693,0.71812,0.40668,0.16864,0.59014,0.27263,0.68502,-0.18182,0.07420,-0.42080
13.65461,14.78721,-1.39283,1.20351,0.09797,0.53623,0.81707,-0.31466,0.68467,0.86449,-0.59922,0.94071
13.06563,13.68137,-0.51497,0.55978,0.16657,0.38517,0.61845,-0.72603,0.19573,-0.08349,-0.35380,0.73849
12.75652,14.50042,-1.90564,0.77208,0.55444,0.53872,0.67466,0.17773,-0.27200,0.80655,0.09986,-0.03174
13.06517,15.02962,-1.70163,0.44755,0.92103,0.15620,0.97537,0.36328,-0.52994,-0.62546,-0.19342,0.82180
12.85829,13.87682,-0.03847,0.48936,0.60778,0.49740,1.44888,-0.62700,0.04273,-0.83302,0.08319,0.45455
13.48561,14.16018,0.86786,0.94907,0.18406,0.54015,1.07622,-0.55161,-0.61222,0.78267,-0.16587,-0.38269
13.31783,14.90470,-2.63331,1.43100,0.07364,0.13993,1.28446,0.69304,0.31669,-0.10609,-0.17517,0.33675
12.69526,14.17888,-2.91780,0.89457,0.03938,0.09624,0.78597,0.68321,0.37958,0.38143,0.02906,-0.84225
13.59865,14.71401,-1.85716,0.87238,0.69934,0.21743,1.01694,0.84696,-0.93295,-0.98858,-0.55532,-0.75904
13.40957,14.83605,0.49439,0.92791,0.06273,0.42908,1.21446,-0.91209,0.23403,0.84749,0.01498,-0.46303
12.68675,13.79986,-1.60286,0.76697,0.21758,0.59350,0.86473,-0.19619,-0.07915,0.52079,0.06759,0.44863
12.92136,14.73678,-0.02247,0.76680,0.80276,0.32550,1.22826,-0.83758,0.72152,-0.03989,-0.42405,0.63453
12.62739,13.92636,-1.76985,1.34267,0.89228,0.45556,1.33764,-0.37981,0.54034,0.60729,0.16545,-0.44670
13.44214,14.34427,0.33186,0.36582,0.58410,0.30999,0.81323,-0.26106,0.29767,-0.91189,-0.36212,0.35663
12.58184,13.74968,-0.65884,0.72828,0.46152,0.39334,0.81886,-0.05222,-0.78870,-0.36092,-0.18337,-0.74978
13.00223,14.97739,-0.48882,1.22202,0.02074,0.38356,1.40396,0.58693,0.15382,-0.34720,-0.24207,-0.34304
12.87667,14.75735,-0.40364,0.58644,0.19062,0.58594,0.82706,0.33161,-0.73851,-0.05938,-0.55484,0.50214
12.63735,14.03244,-2.75920,0.78733,0.14430,0.48398,1.26822,0.56255,-0.36029,-0.42221,-0.04664,0.83892
12.55976,14.96904,0.30774,1.33908,0.29226,0.37769,1.41498,-0.06457,0.86276,0.43903,-0.66819,0.09101
13.64407,13.92282,0.90892,0.41883,0.30073,0.04636,1.25632,-0.44414,0.39656,-0.33313,-0.09234,-0.39703
13.30842,13.75359,-2.28429,0.54156,0.18461,0.28168,0.64412,-0.11197,0.28642,0.05314,-0.01896,-0.43794
12.88619,13.85439,0.74052,0.34258,0.22020,0.16567,1.01425,-0.46486,-0.75560,-0.79964,-0.02843,0.29387
13.00105,15.09051,-0.78571,1.30597,0.48623,0.28461,1.02176,-0.07815,-0.81420,-0.37671,0.16529,0.08898
13.05653,13.82710,0.19617,0.84025,0.06998,0.41275,0.62220,-0.12725,-0.12206,0.62838,-0.48614,0.68309
12.70941,14.82315,-2.70458,0.56705,0.57645,0.15474,0.59647,-0.97474,-0.35906,-0.23493,-0.06270,0.31338
13.34454,14.61647,-0.85163,1.46159,0.00941,0.02056,0.65974,-0.71202,0.02092,0.07548,-0.52807,0.56254
12.69077,14.13519,-1.58011,1.00100,0.16221,0.58411,0.60267,0.54800,-0.24061,-0.73910,0.08115,0.64829
13.54390,14.83709,-1.56037,1.45824,0.39289,0.21850,0.76445,0.01851,0.86109,0.21568,-0.56701,0.23509
12.53378,14.82675,-2.78550,0.31002,0.72995,0.30546,0.84813,0.70183,0.74827,0.84981,-0.24398,0.21501
13.47619,14.02216,-2.20017,0.72335,0.82653,0.40529,1.09675,-0.54322,0.86384,-0.56816,-0.21676,0.16246
12.76047,14.76824,-1.71597,1.28812,0.27288,0.15052,0.99420,-0.10638,-0.39353,0.77105,-0.11755,0.93099
13.35688,13.69984,-1.09109,1.07777,0.17667,0.26146,0.84788,-0.90288,0.77909,-0.06907,-0.05707,-0.59247
13.19623,13.81170,0.15568,1.39139,0.52118,0.15314,1.44623,-0.91005,0.39789,0.28321,-0.39104,-0.08943
12.87006,14.15947,-0.41260,1.09213,0.77519,0.30503,0.65297,-0.60247,0.83576,0.85906,0.12419,0.49900
13.45414,14.79441,-1.16223,0.63482,0.40852,0.47093,0.91442,-0.94882,0.79693,0.89531,0.15183,-0.05248
13.23286,14.68046,-2.06024,0.71877,0.59434,0.04983,1.17988,0.21945,0.66210,0.47480,0.12163,0.01055
12.70564,14.55196,-0.25285,1.25036,0.26919,0.01983,1.17295,-0.40872,-0.10925,0.67308,-0.49316,-0.19831
13.65066,14.46895,-2.47385,1.06359,0.12108,0.36908,0.98041,0.18201,-0.21934,0.40513,-0.03424,0.75205
13.57755,14.84200,0.53560,0.32981,0.42267,0.28613,1.12667,0.37926,0.65927,-0.71534,-0.19040,0.04472
12.94534,14.43562,-0.99958,0.36207,0.97313,0.02433,1.30715,-0.25494,-0.27099,-0.20303,-0.37333,0.06252
12.68229,13.79433,-2.05552,1.32678,0.69650,0.08763,0.86712,0.26313,0.11110,0.49295,0.06404,-0.56050
13.64701,13.80846,-1.00342,0.50831,0.74959,0.13020,1.11510,-0.24319,-0.76580,0.60647,0.00832,-0.39056
13.49838,14.66233,-2.17121,0.35047,0.84468,0.54445,0.59938,0.71144,-0.35955,-0.13264,-0.65803,-0.96159
13.45295,14.46567,-0.89095,1.07698,0.21533,0.54477,0.76264,0.38676,0.31700,-0.26664,-0.09420,-0.00529
13.43541,13.74204,-2.97780,0.66404,0.17090,0.56389,0.64691,0.30752,0.18713,0.93078,-0.24483,-0.52228
12.69340,15.00701,0.55486,0.51392,0.10311,0.33511,0.63768,-0.14202,-0.88405,0.23297,-0.43148,0.20265
12.94330,13.92728,-1.61494,1.33578,0.67266,0.22216,0.89085,-0.89175,0.87522,0.88513,-0.15437,-0.51490
13.66502,13.69285,-0.27556,1.35730,0.17517,0.37864,1.23789,-0.46766,0.58497,-0.55937,-0.36843,-0.23810
12.75041,14.84546,-0.85878,0.59187,0.83632,0.53684,0.97170,-0.10289,-0.63810,-0.14530,0.17708,-0.08567
13.54999,15.06259,-0.82687,1.40365,0.67474,0.31370,0.81729,-0.31493,-0.26669,0.26820,-0.64315,0.09146
13.34129,14.60491,-2.81590,1.28397,0.74251,0.29798,1.04438,0.78237,0.70096,0.32321,-0.44678,0.11010
12.59440,13.97203,0.78760,1.12830,0.46561,0.57598,1.36945,-0.39951,-0.86713,0.14609,-0.44350,-0.69358
13.30582,14.29654,-1.83216,0.58297,0.41050,0.38876,0.98648,0.13197,-0.74983,-0.43163,-0.09041,-0.16252
12.61940,14.31045,-1.38375,1.20588,0.27414,0.44499,0.92073,0.39814,-0.75723,-0.52744,-0.42044,0.42302
13.06864,14.91907,0.73187,0.64490,0.71477,0.18582,1.17525,0.54200,-0.31636,-0.80905,0.00221,-0.06531
13.32867,13.71045,-1.97300,1.00041,0.15799,0.29557,1.37046,-0.32611,0.58190,0.65946,-0.30796,-0.14029
13.54968,14.24540,-1.04331,0.67089,0.56714,0.19145,0.79471,-0.31573,0.85933,-0.31149,-0.59580,0.39898
12.77046,13.92649,-2.73402,1.43838,0.46324,0.05887,1.25678,-0.79617,0.72001,0.82676,-0.42101,0.59846
12.90175,14.27931,-2.69708,1.15864,0.24971,0.53117,0.93901,0.39711,0.00377,-0.36046,-0.01672,0.50257
12.57868,14.00635,-0.07402,1.44346,0.15011,0.00707,1.12568,0.24564,0.17349,-0.25018,-0.31410,0.32551
13.34297,14.55060,0.10209,0.50457,0.89094,0.33661,1.39339,-0.97380,-0.74176,-0.69744,0.16689,0.65279
13.39692,14.98868,-1.29061,0.81587,0.79170,0.10882,0.92775,0.12681,0.40277,-0.91334,-0.02549,0.13937
13.54215,13.90911,-2.67761,0.68565,0.06608,0.44364,0.76102,-0.37070,-0.23866,-0.88290,-0.33989,0.71444
13.59770,14.17389,-2.74335,0.43226,0.66986,0.06333,0.86154,0.72404,-0.14190,0.62611,-0.04320,-0.39740
12.61506,14.86019,-0.85456,1.29615,0.04202,0.08986,0.76437,0.41636,-0.25328,-0.10264,-0.02013,-0.90280
13.38757,13.71063,-0.60819,0.55790,0.21506,0.60107,1.04785,-0.40986,0.25459,0.16704,-0.06603,0.88588
12.89946,14.35231,-2.42926,1.38769,0.58972,0.14024,1.47184,0.84659,-0.91082,0.14856,-0.19634,-0.96286
13.46880,14.03435,0.37579,0.41730,0.54047,0.07924,1.40497,-0.02669,-0.18961,-0.30439,-0.56280,-0.23673
13.43979,13.69805,0.21132,0.67190,0.95114,0.00177,1.13025,0.33662,0.14175,0.55976,-0.28027,0.81452
13.40868,13.88149,0.31038,0.43022,0.09253,0.53618,1.30627,0.03389,0.72975,0.21553,-0.29447,-0.06091
13.20146,14.37658,-0.41254,0.55610,0.82076,0.42504,0.98270,0.23598,-0.85362,0.70773,-0.01323,-0.06309
13.66634,14.21928,-2.39200,0.93281,0.43813,0.34680,1.14391,0.40040,0.57787,0.36000,-0.13573,-0.23228
12.63801,13.71455,-1.46351,1.09677,0.24024,0.57832,0.59483,-0.22748,-0.92455,0.01835,0.10524,-0.56283
12.84637,13.96759,-1.10158,0.48050,0.68058,0.37057,1.23503,0.68622,-0.91311,-0.81367,-0.64200,0.76801
13.26211,14.53865,-0.20390,0.78784,0.86925,0.53850,1.45442,-0.23959,0.71606,-0.14870,-0.62507,0.28473
13.31338,13.97318,0.49487,0.76130,0.65705,0.39828,1.31903,-0.53968,-0.25064,-0.58662,0.04768,-0.18249
13.35536,15.09114,-1.69460,1.21073,0.55514,0.16012,0.87995,0.01185,0.69175,0.59795,-0.04808,0.75542
12.83570,13.92858,-2.52637,1.21348,0.82839,0.48183,1.12731,-0.24508,-0.50836,0.34379,-0.62269,0.97462
13.64291,14.87077,-0.25343,1.11351,0.42216,0.35582,1.23519,0.37200,-0.05827,0.34148,-0.26334,-0.22043
13.19103,14.74576,-2.84387,1.47419,0.01330,0.10424,1.48709,0.08402,0.77965,-0.15884,-0.30165,0.30204
12.78898,14.92539,-2.53095,1.32128,0.19760,0.52836,0.83832,0.07008,-0.56507,0.46459,-0.58086,0.46343
13.40859,13.83768,0.79719,0.78291,0.21067,0.51744,1.43753,-0.57844,-0.34570,-0.54317,-0.19652,0.10138
13.16358,13.94465,-0.02752,0.80295,0.77465,0.59624,1.17778,-0.49045,0.88663,0.39349,-0.10320,0.98296
13.38373,14.23310,-0.42564,1.33167,0.67671,0.47871,0.78261,-0.02443,0.10096,0.40433,0.07523,-0.90157
12.54974,14.46742,0.39908,0.96170,0.82940,0.16367,0.93225,-0.51149,-0.88884,0.57973,0.08810,0.46542
12.54467,14.39821,0.89083,0.86300,0.00577,0.42710,1.19024,-0.28160,-0.47654,-0.62914,-0.03542,0.62287
13.05395,14.69079,-2.24202,0.54874,0.45698,0.42576,0.70351,-0.28535,0.25848,-0.46100,-0.53553,0.81270
13.24873,14.17318,-2.59150,0.63953,0.47482,0.06373,1.38921,-0.19719,-0.50026,0.07848,-0.52142,0.61601
13.61047,14.78440,-0.25702,0.50466,0.67841,0.44510,1.40785,-0.76820,-0.66123,0.76517,-0.26632,0.70315
13.00417,13.60356,-2.44317,0.36569,0.84554,0.58252,0.95401,0.17145,-0.04057,0.17342,0.13761,0.55751
12.52462,14.58853,-1.05304,0.76168,0.09881,0.25601,0.58780,0.63076,0.36786,-0.88374,-0.17365,-0.28403
12.59967,14.43302,-0.23703,1.29014,0.28843,0.42822,0.94077,-0.94023,0.40870,-0.62368,0.06225,0.52357
12.73510,13.93251,-0.95024,1.18523,0.75575,0.10031,0.59635,0.44570,0.65296,-0.47652,-0.38477,0.34063
13.50609,13.67265,-2.73654,0.64727,0.39854,0.57889,0.66686,0.52166,-0.18563,0.25325,-0.06046,0.66687
13.45379,14.76951,-1.28159,0.98208,0.63802,0.40859,1.08901,0.74153,0.04325,-0.45414,0.04158,0.45527
13.52605,14.42708,-2.02317,0.53808,0.26341,0.46902,0.67784,-0.95835,-0.18269,0.54033,-0.53784,-0.08430
13.56877,14.66120,0.00920,1.11400,0.90891,0.21848,1.07376,0.71436,0.19230,-0.94089,-0.60366,-0.11584
13.26202,14.41434,-0.45328,0.75203,0.97256,0.32159,0.61426,0.98892,0.13348,0.19999,-0.20098,0.54041
12.96694,13.66914,-2.10444,1.11048,0.51933,0.11848,0.81517,-0.34381,0.58572,0.75287,-0.51389,0.74188
12.68711,14.73005,-2.11839,0.89847,0.24900,0.26312,1.03496,-0.66714,-0.33382,0.74182,-0.46485,0.34723
12.52608,14.45838,-1.66080,0.66158,0.50328,0.59097,0.58992,-0.11976,0.86347,0.03100,-0.19751,-0.00377
13.62839,14.33290,-1.90703,0.58784,0.58575,0.24017,0.86916,-0.28870,0.74948,-0.94829,-0.04545,0.39059
13.59344,13.86118,-0.30536,0.81721,0.19191,0.49943,1.43704,-0.29789,0.27476,0.86449,-0.03160,-0.96210
12.78961,14.30567,-0.13328,0.33738,0.08967,0.33683,1.05219,-0.42985,-0.15337,0.99797,-0.25775,-0.68908
13.58068,13.71292,-0.91820,0.60860,0.54756,0.00743,0.64396,0.94297,-0.70365,0.33266,-0.59534,0.62166
13.59135,13.69885,0.24693,1.44459,0.95403,0.38750,1.27532,0.92935,0.54695,-0.17092,-0.35086,0.82339
12.53550,14.75459,-2.62589,0.49491,0.87515,0.24389,0.59657,-0.62684,0.47894,0.08519,0.09103,-0.18148
12.63142,14.63693,0.87860,0.80730,0.26590,0.06020,0.89418,-0.50520,0.32439,-0.62102,-0.48723,0.66121
12.68364,13.64291,0.42442,0.60571,0.68076,0.36315,0.81481,0.03590,0.72894,-0.89134,-0.58356,0.80339
12.71001,15.09808,0.29784,0.79073,0.61314,0.34567,0.62881,-0.62805,-0.34610,-0.55202,-0.46190,0.19429
13.17885,14.04835,0.65471,0.51023,0.70497,0.54199,1.39086,0.58456,-0.18532,0.67067,-0.29547,0.38723
13.16035,14.27719,-0.28992,0.59437,0.19013,0.60955,0.98427,0.44338,-0.44886,0.68046,0.17928,-0.89462
13.47862,13.68507,0.68165,0.51657,0.88627,0.20005,0.68422,0.54792,0.90635,0.02323,-0.64838,0.71431
13.44728,14.04371,-1.11350,0.52286,0.36631,0.33862,1.12355,0.23929,0.42358,0.70836,-0.07190,-0.90330
12.88291,14.57972,-1.82374,0.30423,0.33399,0.29490,1.37739,0.33953,-0.31935,-0.76709,-0.12239,0.36641
13.19211,15.06168,-1.31136,0.34594,0.19191,0.06255,0.97782,0.72236,0.06305,-0.66182,-0.44824,-0.24150
12.80708,13.72733,-2.71066,0.82538,0.60998,0.28776,0.82816,0.16804,-0.13477,-0.93443,0.10948,0.85642
12.64832,14.10489,0.66493,1.16462,0.33327,0.55589,0.78459,0.91538,0.34955,0.51879,-0.57321,-0.52307
12.56315,14.97559,-2.64620,0.38846,0.24421,0.16842,0.94413,0.45480,-0.65010,0.88950,-0.30333,-0.89012
13.57056,13.62897,-1.96598,0.70878,0.28942,0.16374,0.81255,0.56582,-0.93397,0.59844,-0.58143,0.34662
13.69964,13.85620,-1.91146,0.54076,0.38226,0.33597,1.42166,0.09900,0.89792,0.62837,-0.02476,-0.76829
13.09951,13.85132,-0.07205,1.07788,0.87144,0.21380,1.14937,-0.52596,-0.14795,0.71625,-0.25283,-0.61961
12.58728,13.93331,-1.94711,0.42361,0.45962,0.57315,0.78334,-0.25321,-0.23809,0.76771,-0.58227,0.95516
13.07836,14.42974,-0.34431,0.36564,0.22317,0.59897,0.66721,-0.50217,0.37604,0.44379,0.03536,0.76358
13.54187,14.74545,-2.17582,1.47260,0.29492,0.20080,1.32209,0.02219,-0.58722,-0.63960,-0.46778,0.85661
13.60261,14.93692,-0.57505,0.65522,0.76015,0.04715,0.86637,-0.56739,0.69438,-0.95479,0.10520,-0.44840
13.44793,14.76523,0.92076,1.36876,0.01130,0.31979,1.47661,-0.67633,0.60395,0.27431,-0.44182,-0.81077
13.60458,13.96452,0.88846,0.59243,0.20756,0.19622,1.18467,-0.30099,0.41189,0.03671,-0.38474,0.43163
12.72844,14.80869,-0.90122,0.71366,0.65130,0.12303,1.03164,-0.81150,0.73914,-0.27304,0.06608,-0.80360
