# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.00278,13.74746,0.74871,1.35057,0.70596,0.40268,0.78574,-0.27141,-0.26080,0.87281,-0.25547,0.85103
13.67830,13.70971,-2.60702,0.81917,0.68729,0.28723,1.32752,0.02594,-0.73222,-0.63811,-0.54096,0.04213
12.86256,13.89034,-1.86152,1.16181,0.68884,0.25315,1.26084,-0.89022,0.75486,0.31715,-0.56254,-0.89562
13.30404,13.65091,-0.56664,1.45152,0.23939,0.43631,1.34272,0.82014,-0.04688,-0.20642,-0.01763,0.56920
13.09992,14.79439,-2.52046,1.12058,0.53062,0.43071,1.22845,0.74649,0.33562,-0.32015,-0.34850,0.31987
12.95498,13.87573,-2.57709,1.17158,0.71599,0.42686,1.26004,-0.35440,0.34087,0.42942,0.10793,0.67356
13.11510,15.04628,-2.83997,0.40858,0.70097,0.14347,1.19785,0.98841,0.77394,0.49030,-0.01369,0.57172
13.15118,14.45076,0.36096,1.07016,0.44771,0.34314,1.11082,-0.69421,-0.80539,-0.72883,-0.15595,-0.89437
13.69089,13.87393,-0.52033,0.74891,0.76693,0.51762,0.96906,-0.05387,0.35652,0.99066,-0.30332,0.04048
13.25650,13.85675,-1.71512,1.12307,0.51800,0.03150,1.28570,0.45150,0.14670,0.10358,-0.60463,0.46283
13.63138,15.05277,0.22618,0.84981,0.85255,0.37329,1.25931,0.46740,0.09309,0.46509,0.02240,0.15444
13.26443,14.49331,-2.57014,1.03813,0.91099,0.01742,0.72866,-0.17781,-0.91691,-0.70377,-0.09855,0.90181
12.85960,14.85917,-1.65789,0.60055,0.41997,0.48942,0.65411,-0.12701,0.90313,-0.25153,-0.41492,0.50564
13.48614,14.29999,0.74346,0.32286,0.20833,0.34887,1.00729,-0.03229,-0.95647,-0.27498,-0.27119,0.34183
12.91790,14.06396,-0.29449,0.62857,0.90612,0.36225,1.34429,-0.33676,0.10774,0.25044,-0.53087,0.50839
13.33388,14.72226,-1.55194,0.76420,0.38366,0.42313,0.72695,-0.85347,-0.28947,-0.28768,-0.52256,-0.69865
13.50491,14.63226,-2.79134,0.54638,0.94862,0.04308,0.91447,-0.22531,0.78456,-0.21105,-0.59263,0.69414
12.94283,13.68292,-2.89112,0.70651,0.40405,0.57610,0.98757,-0.04499,-0.04786,0.63590,-0.27580,0.17562
12.80301,14.44996,-1.28245,0.83275,0.40807,0.09199,0.82776,-0.61927,0.41605,-0.49420,-0.56938,0.15523
13.16048,14.83840,-1.51432,1.03590,0.18530,0.02191,1.26667,-0.75936,0.49027,-0.84665,-0.63073,-0.19943
13.53076,14.65256,-2.73740,0.68247,0.79327,0.03428,0.61134,-0.54628,0.75224,0.81880,-0.31563,-0.27285
13.27655,14.75117,-0.79347,1.41918,0.05704,0.42839,1.42142,0.22651,0.81969,0.81394,-0.04560,-0.54912
13.46166,15.04278,-1.79166,0.66368,0.28710,0.26531,0.74001,-0.16761,-0.81988,0.15837,-0.21203,0.83700
12.59076,14.12384,0.56555,1.00858,0.40209,0.18692,0.64184,0.08297,0.01159,0.02078,-0.28409,-0.34444
12.80836,14.89361,-2.80710,1.03234,0.36650,0.47452,0.83763,0.71805,0.64355,0.22650,-0.17944,0.44510
13.12078,15.01736,0.86446,1.05496,0.65005,0.57203,1.17325,0.99517,0.46006,0.25342,-0.66693,0.08004
12.89402,13.89575,-1.74989,0.43347,0.81622,0.06335,1.20112,0.85688,-0.39211,0.31948,-0.18312,-0.57770
13.48524,14.17331,0.67777,1.05821,0.39466,0.17947,0.79557,0.83730,-0.30652,-0.08154,-0.37026,-0.94178
13.39270,15.01856,0.62570,0.97374,0.01380,0.10940,1.09695,-0.84613,-0.04039,0.28948,-0.56091,0.81102
13.05730,13.74455,-2.98745,1.43002,0.05123,0.28366,1.13908,-0.02688,0.20401,-0.41849,-0.02465,0.81141
13.66555,14.61973,-2.87227,0.69984,0.95341,0.58185,0.94586,0.29754,-0.21918,-0.70799,0.10897,0.14494
13.17422,14.59692,-2.28402,1.12313,0.90181,0.27079,1.36237,0.19711,0.30221,0.98656,-0.28950,-0.68768
12.73591,15.08124,-1.46328,1.08999,0.76733,0.00728,1.06316,-0.22116,-0.40685,-0.41840,-0.51093,-0.40226
13.61434,14.24429,-0.33886,1.11549,0.59977,0.21782,1.24199,0.58333,0.28053,-0.92482,-0.30270,-0.02398
12.53696,14.25780,-0.58383,0.34227,0.36906,0.46699,1.24569,-0.80286,0.28485,0.14870,-0.38281,0.46479
12.61057,14.16466,-0.38032,1.14704,0.35889,0.01335,0.80068,-0.75277,-0.98923,-0.63870,-0.53188,-0.15875
13.55884,14.05799,0.77712,1.33740,0.80614,0.26328,0.81079,-0.28143,0.86523,-0.48396,-0.61949,0.63393
12.77838,14.13436,-1.35272,1.23271,0.67031,0.27245,0.94553,-0.42439,-0.10841,-0.12637,-0.49686,-0.25026
12.52020,14.57052,-2.79213,0.62290,0.60308,0.41132,1.00263,0.71125,-0.89397,0.29670,-0.31823,-0.82940
13.06878,14.51665,-0.94968,0.66513,0.20524,0.05488,0.86561,-0.66154,0.17096,-0.87028,-0.35513,-0.81489
12.73254,14.97637,-1.23958,0.96985,0.06284,0.33400,0.80684,0.51621,-0.69331,0.44886,-0.26016,-0.44265
12.87404,14.14385,-1.40292,0.46541,0.72834,0.39654,1.46806,0.75897,0.76053,-0.74945,-0.24985,-0.36831
12.59030,14.05560,-1.99483,0.37976,0.02400,0.46743,0.62595,0.37955,0.22526,0.97874,-0.40869,-0.08326
13.63696,14.86805,-1.69434,1.40425,0.76543,0.31271,0.79320,-0.25543,0.71234,-0.96443,0.19586,-0.26985
13.25276,14.20745,-1.03964,1.27416,0.98758,0.30713,1.06450,0.61372,0.92294,0.85235,0.16097,-0.34753
13.40404,14.27999,-1.61038,1.47683,0.66784,0.19487,1.11860,0.54187,-0.15261,0.05684,-0.55740,0.48251
12.62137,14.30783,-1.66061,0.76379,0.26431,0.25132,1.33918,0.85446,0.71777,0.72414,-0.14090,0.56435
13.63358,13.83964,-0.59794,1.44809,0.86166,0.51333,1.27819,-0.43085,-0.73921,-0.61201,-0.07124,0.24233
12.62260,14.94666,-2.94471,0.42012,0.08759,0.12340,1.15393,-0.07264,0.11626,-0.47360,-0.44147,-0.75513
13.46965,14.35812,-0.35270,0.79738,0.87813,0.53144,0.65221,0.78230,-0.83265,0.86919,0.07769,-0.80404
12.86369,14.90000,-0.98708,0.35912,0.22647,0.47144,1.25145,0.66591,-0.95794,-0.82019,0.16388,0.30315
12.58212,15.06012,-1.57934,0.61983,0.51402,0.54537,1.34506,-0.82380,0.48110,-0.46375,-0.17807,-0.08934
13.12869,14.73463,-2.14930,0.71166,0.38827,0.55325,0.77984,0.84524,0.02261,0.88434,0.13677,0.69330
13.64444,14.67675,-0.81639,1.25277,0.34950,0.59825,1.45432,-0.35686,0.65032,-0.12734,0.00165,0.42329
12.61260,13.86007,-0.57457,0.36678,0.82654,0.17095,1.45746,0.60109,0.02625,0.92617,0.01131,0.16963
13.04240,14.76170,0.51390,0.90848,0.06130,0.60893,0.91948,-0.39126,-0.47615,-0.03123,-0.04682,-0.20684
13.65752,14.99371,-2.76056,0.95967,0.89053,0.00321,0.58833,-0.14734,-0.64076,0.16166,-0.08719,0.39869
12.90852,14.20780,-2.89718,0.90659,0.78766,0.37821,0.76389,0.70407,-0.51554,-0.77479,0.06611,0.75250
13.56435,13.93932,-2.48064,1.16838,0.21533,0.01016,0.99842,0.17131,-0.29871,-0.79366,0.19477,0.43842
13.35996,14.06012,-0.91911,0.69196,0.20856,0.22540,1.34958,0.46079,0.13094,0.61621,-0.45736,-0.47087
12.87767,14.03930,-1.33131,0.40884,0.16404,0.26101,0.58545,-0.04686,0.05368,-0.18158,-0.10752,-0.96897
13.00216,13.88848,0.38954,0.90194,0.15590,0.37299,1.18664,0.89345,-0.06478,0.32174,-0.04067,-0.02967
13.66932,13.71694,-1.34824,0.35345,0.60510,0.56141,0.90062,0.06498,0.49907,-0.95859,0.02558,0.36366
12.83138,14.33703,-2.93434,1.17337,0.73413,0.16084,0.62284,-0.27279,-0.49201,-0.21833,-0.13939,-0.23089
13.50584,13.94633,-2.91325,1.37262,0.60842,0.46329,1.43781,-0.42510,-0.26319,-0.91315,-0.32164,-0.48929
12.68605,14.57176,-0.06302,1.39266,0.01794,0.21473,1.22276,0.76465,-0.85328,-0.64669,-0.02979,0.07062
12.59533,13.83787,-1.67335,0.37021,0.40427,0.02772,1.08123,-0.70957,0.27819,-0.45568,-0.18499,0.81482
13.44819,14.76424,0.55201,1.36883,0.89079,0.00995,1.38289,-0.52366,0.57636,0.97090,-0.52871,0.17428
12.71570,13.73000,0.04180,0.67301,0.84333,0.41581,1.40201,0.20302,-0.48986,0.77665,-0.10367,-0.69165
12.65989,14.89874,-0.68978,1.31801,0.67457,0.09820,0.63066,-0.47926,-0.61402,0.49920,-0.36129,0.02908
13.03683,14.87198,-2.53352,0.65837,0.50251,0.38350,1.29113,-0.52972,-0.97452,-0.28852,-0.49622,0.92109
12.50395,13.67709,-2.89804,1.10567,0.47003,0.12637,1.10184,-0.74323,-0.17934,0.33034,-0.25026,0.72220
12.68136,13.85493,-1.19280,1.22883,0.04115,0.07817,0.99877,-0.64173,0.84703,0.83735,-0.50015,-0.90893
13.30856,13.98165,-2.53490,0.53468,0.71184,0.32208,0.78974,-0.66095,0.34446,-0.82531,0.06539,-0.95620
13.07758,14.95130,-2.75666,0.93212,0.47411,0.10070,1.06670,0.40411,-0.72197,0.23078,-0.66987,-0.89863
12.65797,13.85908,-0.28178,0.96448,0.35720,0.44651,1.10949,0.93402,-0.38743,-0.09992,-0.11735,0.39436
12.69983,14.70192,-2.36821,0.46428,0.95654,0.44310,0.88030,0.32077,-0.76917,0.16006,-0.27000,-0.34889
13.35255,14.60824,-1.35407,1.45856,0.76841,0.58701,0.63903,-0.60231,0.27258,-0.37383,-0.03786,0.79541
13.40873,14.70405,-1.51428,0.66061,0.69523,0.52010,0.94695,0.57013,-0.50590,-0.08678,-0.28140,-0.38174
13.05448,14.37790,-2.49274,1.20214,0.62232,0.32642,1.43464,-0.69721,0.75795,-0.83060,0.18281,0.06231
13.54142,14.75441,-0.29530,1.26597,0.76786,0.00660,1.46062,-0.29182,0.88509,0.41781,-0.66714,-0.04850
13.42378,13.90587,-0.05851,1.45507,0.26112,0.01003,0.69157,-0.26695,0.00341,-0.70313,-0.38434,0.86912
13.49105,14.61838,-1.21731,0.43191,0.22870,0.20729,1.11307,-0.54510,-0.96076,0.53718,-0.52804,0.09805
13.03855,14.10743,-2.91847,0.60120,0.90671,0.27660,0.98490,0.38671,0.00302,-0.87701,-0.18501,-0.49459
12.82722,14.72624,-0.58756,1.26211,0.18874,0.25487,1.19693,-0.68402,0.49686,-0.89046,0.08690,0.63645
12.71480,14.61356,0.00189,1.01472,0.96877,0.36479,0.59240,-0.69503,-0.57803,0.01908,-0.55392,0.15253
12.60019,15.04641,-1.37409,0.38285,0.18396,0.53026,1.41917,-0.70654,0.06131,-0.20902,-0.24738,0.66870
12.94520,15.03470,-2.84101,0.99896,0.86651,0.29596,1.03380,-0.10624,-0.75166,0.00580,-0.43815,0.72158
12.93336,14.33852,-1.62088,0.87092,0.93794,0.09595,0.74475,-0.09977,-0.03253,-0.86912,0.12826,0.76125
13.60195,14.67795,0.75515,0.77984,0.89387,0.26235,0.95645,-0.94995,0.24669,-0.92688,-0.10844,0.68756
12.98958,13.96335,0.70822,0.66463,0.26646,0.56866,1.04044,-0.84296,0.37970,-0.85531,-0.36482,0.89526
13.53928,13.81170,-0.37681,1.00642,0.63524,0.43616,1.13069,-0.55033,-0.91476,-0.29113,-0.61229,-0.30462
13.33275,13.70934,0.88408,0.81288,0.14855,0.57527,0.92107,-0.61492,-0.82629,0.58579,-0.30550,-0.50858
12.75588,13.78063,-0.76147,0.87935,0.53292,0.58384,0.63022,0.38556,0.24834,-0.44257,0.13529,-0.34868
13.64696,14.70748,-0.78999,0.50808,0.51205,0.34212,0.97699,0.33040,-0.34290,0.00996,-0.27039,-0.49030
12.54166,14.11600,0.18817,1.10357,0.02803,0.07922,0.69673,0.03970,-0.08199,0.65907,-0.65064,0.53255
13.03372,13.79113,-2.17776,0.58264,0.67708,0.30977,1.42671,0.82679,-0.56404,-0.79824,0.01387,-0.49753
13.25653,14.91790,-2.93015,0.53721,0.23211,0.51429,0.73254,0.95179,-0.57680,0.42819,0.18165,-0.30386
13.03344,14.27253,-1.26017,1.06778,0.17055,0.23774,0.91076,-0.43813,0.18072,0.75203,-0.27126,-0.13722
12.94206,14.42943,-0.93236,0.54992,0.80289,0.60148,1.45373,-0.11253,0.43335,-0.23662,-0.00830,-0.88632
13.00029,13.73821,0.27448,0.90470,0.63561,0.51188,0.94129,-0.02125,0.88598,0.52728,0.10898,-0.23381
12.93384,15.02731,-2.59705,1.23173,0.04064,0.00428,1.05206,-0.77268,0.22869,-0.70295,-0.46439,0.14759
13.40691,14.76294,0.66705,1.00249,0.47814,0.14425,0.69944,-0.65235,0.27976,0.94620,-0.04984,0.41931
13.56923,14.49370,-0.59340,0.58398,0.82842,0.55550,0.70895,-0.26685,-0.03394,-0.86940,-0.20349,-0.01820
12.64945,15.03388,-0.41574,0.69396,0.96426,0.45114,1.40994,0.06188,-0.23470,0.97138,-0.47314,0.62956
12.95071,14.54399,-0.47751,0.99054,0.00065,0.46020,1.33687,0.05998,-0.28637,0.20362,-0.49931,-0.10928
13.46858,13.86190,-0.06392,0.43143,0.09919,0.42460,0.64536,-0.00489,0.55161,-0.59372,-0.18739,0.63325
12.66312,13.98203,-2.15572,1.38244,0.98892,0.02085,0.73249,-0.62447,-0.67392,0.69501,-0.20039,0.65791
13.07231,13.71996,0.33389,0.74770,0.48055,0.16176,0.81613,0.69863,0.38296,0.08415,-0.04620,0.21374
12.83240,14.36887,0.41067,0.36489,0.34241,0.03101,0.82085,0.54000,-0.08918,-0.81423,0.19915,-0.78180
12.91082,14.75542,-2.74506,0.68437,0.83040,0.37922,0.62599,0.21478,0.21865,-0.82845,-0.59021,0.43543
12.67213,14.58787,-2.64520,0.32510,0.75855,0.42641,1.17593,-0.83883,0.49758,-0.27990,-0.62836,-0.84315
12.90671,13.81546,0.72566,1.15953,0.44422,0.47432,1.23950,-0.82677,-0.21814,0.29601,-0.23332,-0.47263
13.63005,13.84823,-1.00576,0.66370,0.98625,0.33296,0.63633,0.45334,0.08189,-0.82588,-0.65789,-0.16529
13.39399,13.67352,-2.15197,0.31039,0.97430,0.17736,1.23369,-0.36765,-0.80909,-0.91605,-0.37743,-0.35436
13.27706,14.29947,-1.68510,0.69305,0.56308,0.34408,0.81449,-0.71288,-0.02009,0.99222,0.13415,-0.17929
13.35998,13.70662,-0.23411,1.46753,0.42772,0.40849,0.83487,0.54248,-0.15577,-0.78270,0.08850,-0.85479
13.32555,14.20549,-2.81924,0.46009,0.58791,0.59220,1.13648,0.58390,0.57285,-0.42441,-0.46161,-0.28174
12.87337,14.30306,0.18745,0.66845,0.39287,0.09777,1.06806,0.05737,-0.18352,-0.20380,0.04514,0.29181
13.02459,14.74552,-1.67969,0.97159,0.82782,0.38489,0.69920,-0.13185,-0.16108,0.07011,-0.34907,0.62355
12.94178,14.26119,-0.00596,0.77169,0.39098,0.43832,1.08104,-0.59481,-0.46851,-0.47606,-0.19285,-0.38246
13.41143,14.30146,0.50873,0.91732,0.82225,0.30323,1.25567,0.91396,-0.68734,0.96349,-0.37807,-0.09624
12.72984,13.65466,-2.61654,0.74832,0.51891,0.31756,1.04922,-0.68279,-0.59577,0.00839,-0.13674,-0.35971
13.17097,14.36532,-1.49833,0.99087,0.25960,0.32725,0.60068,0.55938,-0.62004,-0.71691,0.00301,-0.74213
13.45384,14.72715,0.10136,1.15111,0.97048,0.58055,0.75186,-0.95499,-0.06230,-0.97420,-0.13823,-0.02621
13.23256,14.50782,-1.40063,0.70485,0.93702,0.37797,0.95230,-0.91789,-0.61811,-0.99645,-0.08092,0.83014
12.94416,14.83986,-2.89194,0.52464,0.62110,0.52381,0.97029,0.13989,-0.70273,-0.92004,-0.25371,-0.66046
12.59166,14.33067,-1.65873,1.33920,0.93694,0.45980,1.00298,0.94157,0.13058,-0.30536,-0.04411,-0.82030
13.43452,14.21014,-1.14807,1.09034,0.56397,0.24575,1.00474,-0.44297,0.72364,0.74713,0.13637,-0.38471
13.54617,14.42060,-2.92993,1.10267,0.70012,0.44843,1.19381,-0.74337,0.46957,-0.96539,-0.32574,-0.60225
13.40040,13.77188,-0.46948,1.17414,0.61456,0.48514,1.01544,-0.92384,-0.58976,0.13020,0.17283,-0.20644
12.74608,13.86647,0.93038,1.25352,0.73703,0.23605,0.60647,-0.13650,0.23057,0.35988,-0.21199,0.86204
13.05330,13.96916,-0.34590,0.38311,0.87391,0.56346,1.41210,0.21654,0.26950,-0.05620,0.02908,-0.46203
13.07669,14.76699,-2.69337,0.37224,0.59138,0.12315,0.66914,0.33654,0.73770,0.17801,-0.64433,0.51539
13.45536,14.71577,-0.98110,0.79905,0.28082,0.46276,0.98125,-0.80734,0.91289,-0.45092,-0.65163,0.40781
13.09743,14.31240,-1.33041,0.78053,0.89205,0.23020,0.62859,0.57716,-0.33599,0.09253,0.07647,-0.52075
13.25511,14.96943,-0.99131,1.08310,0.15285,0.54281,0.70290,-0.41253,0.18682,0.08246,-0.18120,-0.94172
12.90870,13.69819,0.13422,1.18279,0.57282,0.29837,0.59441,-0.06589,-0.72290,0.35773,-0.49143,0.76784
13.14473,15.01346,-0.35358,1.09109,0.52141,0.41795,0.98032,-0.88535,-0.66406,0.33065,-0.64379,-0.35269
13.01135,14.79214,-1.78875,0.32303,0.50104,0.49824,0.97494,0.02024,0.16722,0.83416,-0.13097,0.04269
13.02352,14.93241,0.55938,0.74218,0.72987,0.18919,1.29220,-0.46728,-0.03605,-0.46268,-0.00391,0.36839
12.53687,13.77141,0.89731,1.21185,0.54007,0.04269,1.33622,0.65184,-0.29275,-0.20874,-0.36182,0.26258
13.59851,13.63170,-0.93683,1.25219,0.74293,0.52044,0.97021,-0.06118,0.78239,-0.18811,-0.10567,0.65071
13.61147,14.17847,-0.99612,0.63365,0.97006,0.21840,0.81196,0.77135,0.33069,-0.96188,-0.17373,0.98980
12.55083,13.83512,-2.88375,1.28912,0.17617,0.17537,0.89462,-0.52188,0.64999,-0.29460,0.03556,0.14709
12.57391,14.53326,0.27798,0.97532,0.10950,0.41489,1.04649,-0.58336,-0.46965,0.07706,-0.32890,0.35175
13.19825,13.63892,0.00974,0.68655,0.06823,0.41137,1.06567,0.25435,0.57296,-0.63009,-0.47214,0.62718
13.64137,14.51832,-2.59472,1.09074,0.59037,0.56914,0.61897,-0.33513,0.00232,-0.06015,0.03184,-0.42588
12.99555,14.96645,-0.69372,1.40142,0.96844,0.51697,0.76925,-0.68196,-0.44744,-0.93193,0.18108,-0.15353
13.52314,13.70660,-1.38681,1.29274,0.19772,0.11649,1.24231,0.23926,-0.98359,-0.01051,-0.56643,0.74273
12.54211,14.46401,-1.96609,1.25024,0.15459,0.39798,0.72605,0.81303,0.78323,-0.25801,-0.64375,-0.83731
13.26395,14.28652,0.27118,1.42966,0.84105,0.02657,0.82568,-0.84072,0.75041,0.51715,-0.36458,-0.81661
12.65235,14.31461,-1.96419,1.03900,0.24926,0.24049,0.87076,0.90339,0.46072,0.53603,-0.44227,0.29325
13.00761,15.06677,-0.00448,1.28624,0.30527,0.16013,1.48065,-0.47008,-0.14127,-0.01397,0.06808,-0.20540
12.78752,14.16727,-0.54646,1.46128,0.79912,0.34248,0.69610,-0.53182,0.63990,-0.99807,-0.56186,-0.46975
13.57612,14.23406,-1.68781,1.32768,0.42940,0.34009,0.60005,-0.68396,-0.70137,0.26147,-0.15316,0.10304
13.56489,15.01226,0.11749,1.36638,0.77677,0.01136,0.86957,-0.66208,-0.12111,0.97386,-0.21630,0.02124
13.62276,13.60801,-2.33031,0.44645,0.50413,0.39627,1.28373,0.87323,0.63653,-0.49128,-0.61261,-0.94899
13.22591,15.09398,-1.61741,0.33407,0.27892,0.15654,0.69159,0.01806,0.52844,-0.61078,-0.22099,-0.64925
13.50771,14.65173,-1.86236,0.72069,0.46778,0.41564,0.68757,-0.45769,-0.31643,-0.69888,-0.39760,-0.85732
13.15874,13.99377,0.09762,0.32453,0.97794,0.16696,0.88822,0.58416,-0.33802,-0.28465,-0.06439,0.43921
13.10327,14.14945,-2.90156,0.58442,0.37179,0.02806,1.47691,-0.01844,-0.22751,-0.60630,0.09899,-0.69586
12.94353,15.09095,-1.36982,0.69548,0.75513,0.29498,1.47985,-0.68840,0.15886,-0.01371,-0.17112,-0.53292
13.18523,14.78384,-1.40859,0.50655,0.85614,0.00522,1.48951,0.96459,0.04987,-0.16428,-0.01637,0.02254
12.94478,14.21088,0.67156,1.34867,0.35688,0.10526,0.95467,0.35201,0.89549,-0.94676,-0.48168,-0.86146
13.11407,14.85422,-2.13242,0.66091,0.85271,0.54877,0.86307,0.48133,0.21039,-0.61213,-0.43074,-0.66125
13.14239,13.93333,0.31288,1.26951,0.66448,0.56687,1.31838,0.18667,0.33532,0.48152,-0.08956,-0.05223
13.14946,14.75143,0.79588,0.93544,0.37489,0.01100,1.29406,0.73076,-0.62000,-0.21558,-0.19525,0.66016
13.69402,14.24933,0.07939,1.27080,0.44122,0.04350,1.04974,-0.41950,-0.77573,0.33488,-0.40065,-0.60988
13.10714,13.72036,0.88681,0.82949,0.24588,0.15204,1.03593,0.41603,-0.94791,-0.61006,-0.57643,0.32646
13.60676,14.58630,-2.82618,1.02625,0.52307,0.39806,0.67318,0.97424,-0.79716,-0.87310,-0.37284,-0.87748
13.07819,14.49403,0.66831,1.28765,0.96935,0.36669,1.45704,0.28842,0.84472,-0.15726,0.03873,-0.69686
12.70276,14.15918,-1.36708,0.80309,0.49332,0.32483,0.99224,-0.81440,-0.74125,-0.72460,-0.29214,-0.65350
12.51739,14.08290,-2.26833,1.37162,0.73466,0.31558,0.92933,-0.26545,-0.00937,0.22043,-0.44794,0.40571
13.39656,14.33531,-1.14998,0.82730,0.54321,0.10260,1.33111,-0.56974,-0.75507,-0.50455,-0.09175,0.83318
12.62304,14.89716,-1.41531,1.04407,0.01421,0.05749,1.47945,-0.19306,-0.82787,0.58965,0.18709,0.90264
13.56064,14.52448,0.30048,0.62819,0.70467,0.31890,0.65074,-0.01466,0.74001,0.00883,0.08295,0.26979
12.97073,14.12512,0.28560,0.80441,0.05761,0.02675,1.02859,0.95580,-0.14163,-0.48482,-0.50937,0.95727
13.08282,13.94428,-2.04608,1.16788,0.49856,0.32430,0.86824,0.08589,-0.47589,-0.32340,-0.58977,0.22120
12.50884,14.97311,-2.58008,1.38875,0.79674,0.26534,0.67529,0.81665,-0.68092,0.44743,0.13871,-0.86038
13.20350,14.10519,-0.97461,0.34886,0.13645,0.56946,0.77254,-0.34040,-0.87493,-0.28009,0.05420,0.80680
13.22927,14.37495,-0.41965,1.21489,0.55023,0.24070,0.59463,0.04391,-0.17232,-0.01397,-0.07781,-0.79779
12.59887,13.64948,-1.95562,0.86956,0.28252,0.54357,0.69395,-0.66639,-0.53932,-0.89275,0.04427,-0.43747
12.79498,13.65224,-1.40355,1.41394,0.43367,0.38310,1.48719,-0.93631,0.63731,-0.06846,-0.18828,0.50713
13.27608,14.65987,-1.87373,0.82887,0.92456,0.49202,0.75404,0.83972,-0.38458,-0.95236,-0.43331,0.98263
13.34870,14.37726,0.14594,0.92384,0.12923,0.26435,1.04192,-0.75172,-0.67310,-0.28782,-0.18930,-0.77337
13.11373,14.52025,-2.15604,1.38882,0.39005,0.26128,0.69553,-0.76562,-0.27535,0.22515,-0.01509,0.34558
13.27262,13.79074,0.11088,0.83859,0.88556,0.59208,1.39671,-0.86893,0.14937,-0.81431,-0.41364,0.76343
12.96252,15.03804,-1.09576,0.56103,0.85206,0.48874,1.38721,0.47972,0.53016,0.76236,-0.60073,0.56633
12.96615,14.62452,-0.39502,0.84113,0.40531,0.54827,0.79597,-0.14863,-0.33248,0.37461,-0.58836,0.17501
13.18280,15.02142,-0.05193,0.61938,0.30633,0.50077,0.83148,-0.58869,-0.88366,0.00121,0.19533,0.82405
13.59659,14.10729,0.30764,0.88147,0.11998,0.41234,0.60092,-0.24076,0.05033,0.74002,0.06653,0.63017
13.39726,14.49566,-1.77878,1.02424,0.21391,0.01157,1.47972,0.51767,0.35217,0.36787,-0.12664,-0.05517
13.60764,13.90446,-0.38647,0.94470,0.26507,0.08043,1.13850,-0.34598,-0.46843,-0.61951,-0.34055,-0.10449
13.16921,13.79909,-0.98258,0.59861,0.61154,0.09572,0.67439,-0.40566,0.70012,-0.96823,-0.17640,-0.31580
13.01259,14.23960,0.76740,1.14731,0.47134,0.40757,0.79851,0.42011,0.17714,-0.03283,-0.06542,0.71206
13.51202,13.96754,0.29327,0.55557,0.37999,0.23149,0.87088,0.01089,0.47658,-0.47231,-0.17146,-0.18800
12.85062,14.10506,-1.70619,0.71965,0.63036,0.44982,0.68732,0.31620,0.59930,-0.85624,-0.09349,0.64482
13.57523,14.46786,-2.02591,1.11540,0.33367,0.53821,0.83054,0.37188,0.92388,0.28588,-0.41962,-0.20159
12.74747,14.88844,0.34985,1.03903,0.56419,0.40695,0.70279,0.34117,-0.72904,0.49128,0.00463,-0.60921
13.31416,14.12758,-2.56037,1.17029,0.52343,0.37603,1.44322,-0.77754,-0.71392,0.55640,0.14815,-0.35585
13.55897,13.87414,-0.97073,1.20797,0.96425,0.57076,0.95182,0.37195,-0.86432,0.64449,-0.45583,0.00336
12.79055,14.41444,-0.12885,0.95544,0.03070,0.12477,1.41332,0.92109,-0.86098,0.26531,0.13558,-0.67215
12.92357,14.79572,-0.69348,0.92899,0.54844,0.41806,0.87565,-0.17757,0.68971,0.41294,-0.47601,0.57344
12.74839,14.15774,0.83765,1.20222,0.92403,0.18311,0.75549,0.35635,0.92422,-0.70950,-0.23569,-0.63797
12.57114,14.31714,-1.15057,0.55617,0.98783,0.57714,0.84391,0.01246,0.77474,0.77314,-0.02407,-0.00378
13.36197,13.96831,-0.59125,1.23206,0.86984,0.29252,0.81155,0.16114,-0.15302,0.32753,-0.12485,-0.29679
13.23999,14.54811,0.22220,0.61193,0.38619,0.16306,0.70153,0.38145,0.10170,-0.25583,-0.19176,0.15725
13.25773,14.79189,-1.61930,1.14003,0.55233,0.06685,1.06725,0.67940,0.49629,0.24767,-0.05335,-0.08129
13.38558,14.91093,0.64110,0.97405,0.57906,0.16771,1.44669,-0.64659,0.47272,-0.75750,-0.23460,-0.87679
13.51722,13.90098,0.47756,0.31605,0.35451,0.36981,0.97011,0.74070,-0.72685,-0.68915,-0.55729,-0.75440
13.26393,13.81307,0.16729,0.45958,0.26099,0.60919,1.14462,0.27141,0.01418,-0.53795,0.15337,-0.04349
12.59639,14.55793,0.93618,1.29265,0.82070,0.52799,1.14990,0.09745,0.74937,0.64829,-0.43342,-0.68547
13.20817,14.86613,-2.08667,0.93605,0.20400,0.41129,1.23173,0.88319,-0.52190,-0.66808,-0.32903,-0.74242
12.89185,14.80457,-2.16419,0.34994,0.33038,0.01660,1.47507,0.49932,0.47236,0.62675,-0.16959,0.59809
12.67521,14.58502,0.87177,1.26846,0.97222,0.14286,0.68007,0.30980,-0.30047,-0.80049,0.12941,-0.56487
12.76501,14.31965,-1.67002,1.19822,0.06552,0.55543,1.38208,-0.65485,0.36657,-0.98326,-0.31803,0.46261
12.66519,13.71376,-0.53469,0.84271,0.24464,0.53736,1.19344,-0.54535,0.50360,0.69645,-0.42218,-0.71518
12.52002,14.53908,0.85009,0.71222,0.24400,0.03544,1.42100,0.24787,0.22950,-0.93634,-0.20416,0.88804
