# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.30963,14.41314,-1.67121,0.65200,0.24989,0.55585,0.97460,-0.55830,-0.68513,-0.23830,0.16355,0.19687
13.17888,13.99148,-0.25499,1.20580,0.25404,0.23219,0.79478,0.60642,0.09511,0.22111,-0.49022,0.46274
12.89663,14.07654,0.39453,1.35115,0.54569,0.06362,1.06527,0.09540,-0.61872,-0.05374,-0.04692,0.16566
13.40149,14.73989,0.00958,0.36456,0.18320,0.36576,0.72021,0.74703,-0.59630,0.03134,-0.18460,0.60142
12.54418,14.90973,-1.49190,1.27051,0.50399,0.39308,0.70110,0.18704,-0.26496,-0.73206,-0.13668,-0.02448
12.92652,13.84122,-0.98827,0.99243,0.92206,0.51157,1.21554,0.46775,0.86831,0.65243,-0.55086,0.21355
13.48433,14.61299,-0.17626,1.24774,0.16478,0.25397,1.40026,-0.45638,-0.49121,-0.23926,0.00941,-0.29866
12.95056,14.37331,-1.83746,0.81406,0.22527,0.11144,0.65181,0.57778,0.64793,0.92124,-0.41769,0.38180
12.56909,14.79020,-1.82910,1.44382,0.57922,0.22159,1.07925,-0.30210,-0.46408,-0.84781,-0.59869,-0.59404
12.87332,13.90436,-2.72819,0.72078,0.54506,0.03944,0.66711,0.48374,0.76766,0.50075,0.10760,-0.54629
12.59446,14.37347,0.92958,0.73428,0.70256,0.13862,0.96297,0.77413,-0.45722,0.70945,0.14986,0.64902
13.47422,14.74616,-2.16127,0.92630,0.24684,0.41281,1.21206,-0.70096,-0.70632,-0.87617,0.15245,-0.48975
13.35905,13.97791,-0.73307,0.67236,0.62657,0.58593,1.23325,0.58981,-0.16653,-0.00953,-0.01459,-0.75769
12.82396,14.47822,-0.29344,0.39942,0.59012,0.57988,0.96055,-0.01793,0.52826,-0.32063,0.02278,-0.52831
13.19656,13.95213,-0.56520,0.86209,0.44840,0.46510,1.33947,0.65653,0.75427,-0.69172,-0.54485,-0.84325
13.25405,14.43659,-2.66988,1.07989,0.68011,0.19634,0.58537,0.87452,-0.68334,0.69631,-0.38562,0.23500
13.19698,13.61137,-1.21704,0.73478,0.94693,0.19089,1.13491,-0.53823,-0.47746,0.07352,-0.00646,-0.13534
12.54728,13.87275,-1.52765,0.99909,0.89840,0.39875,1.45290,0.20338,-0.29789,-0.79852,-0.42281,-0.45261
13.08053,14.01953,-0.12706,1.36488,0.77115,0.45096,0.84905,0.35817,0.83771,0.58969,-0.01192,0.87118
13.28868,13.80453,-1.58994,0.48666,0.35006,0.52253,1.08184,0.15337,-0.97976,0.74154,-0.20596,-0.91857
13.43607,14.79758,-1.97359,0.31643,0.84072,0.14997,0.93394,0.68831,-0.09003,-0.05935,0.08901,0.48670
13.47817,14.07679,-0.64751,1.44317,0.33496,0.12480,1.45943,0.03936,0.68129,-0.39106,-0.35874,-0.42022
13.00550,14.00804,-2.04900,0.52169,0.28204,0.57541,1.10380,0.42173,-0.89036,-0.73130,-0.30946,-0.17955
13.16059,15.05269,-0.40755,1.47439,0.26227,0.56938,1.03160,-0.36134,-0.67938,0.45383,-0.12696,-0.23683
13.49910,14.03217,-1.34514,1.13523,0.33823,0.07505,1.03251,-0.41279,0.40904,0.02920,-0.40042,0.37182
12.80828,15.06535,-2.28461,0.92496,0.35293,0.37587,1.20461,-0.00229,0.39773,-0.32468,-0.66639,-0.53127
13.62266,14.94128,-2.90459,0.78167,0.00906,0.26329,0.73670,-0.22136,0.79809,0.86422,-0.06868,0.63910
13.58156,14.40147,-1.31702,0.71017,0.96346,0.35048,0.89687,-0.50136,-0.62846,-0.98579,-0.40649,0.95230
12.80510,14.99404,-0.73502,1.20436,0.10913,0.60460,1.31513,0.17076,-0.46918,0.34750,-0.35732,0.55016
12.87681,14.91972,-2.57004,1.01174,0.69820,0.32188,1.01608,0.60491,0.34999,-0.34883,-0.39565,-0.87886
13.42598,14.00743,-2.28627,0.37900,0.48452,0.18362,1.16759,-0.06100,0.17002,-0.96368,-0.27548,-0.55871
13.58805,14.87902,-0.77998,1.24489,0.17391,0.37230,1.11342,-0.34962,-0.15117,-0.91803,-0.13180,-0.78194
12.87091,14.75435,0.67474,0.90518,0.50073,0.44913,1.43110,-0.77710,0.57259,-0.70384,-0.49667,-0.78244
13.50638,14.49317,-2.94546,0.48117,0.04765,0.47851,0.82107,-0.74517,-0.95102,0.12489,-0.57848,0.92613
12.85221,13.70460,-0.45590,0.51908,0.21410,0.23165,0.81127,-0.37317,-0.02987,-0.36567,-0.27853,-0.55329
12.57462,13.73139,-0.59168,0.96320,0.74770,0.15380,1.42521,0.24743,0.65512,-0.08746,-0.00232,-0.18524
12.55387,14.37952,0.32690,0.45084,0.35082,0.34641,0.88780,0.48524,0.74898,-0.85673,-0.62571,0.33872
12.56268,14.08414,-0.96186,1.45946,0.27293,0.06203,1.15211,0.86785,-0.40871,0.65830,-0.41707,-0.78471
12.59159,14.03580,-1.07573,0.90550,0.46530,0.59274,0.73984,0.94027,0.33498,-0.60679,0.16508,0.20356
12.79537,14.94331,0.79454,1.38561,0.35679,0.09598,1.17341,-0.29250,0.20390,-0.62408,-0.45228,-0.72757
12.83307,14.48306,-0.01402,1.10529,0.61839,0.04016,0.64792,0.52623,-0.98079,-0.53948,-0.26248,-0.72404
13.45653,14.22669,0.39536,1.03202,0.92248,0.31456,1.45132,-0.36565,0.19262,0.38689,-0.54002,-0.49712
12.59786,14.37224,-0.37750,0.76683,0.43695,0.43899,0.95991,0.31560,-0.62270,-0.92722,-0.55066,0.41535
13.54049,13.70803,-1.44237,0.30156,0.78262,0.57941,0.82731,0.75410,-0.58918,-0.71701,-0.43746,-0.44155
12.66741,14.64447,0.61961,0.53587,0.77895,0.60943,0.64440,-0.27611,-0.77682,-0.77094,-0.36406,0.78885
12.86089,14.21448,-2.62509,0.50403,0.64129,0.25350,1.44881,-0.66370,0.35619,-0.54946,-0.27673,0.98734
12.60088,14.65611,-2.10668,1.21341,0.73773,0.39502,1.00329,-0.45260,-0.51478,-0.42962,0.08695,0.68739
13.54700,13.75581,0.32706,0.63899,0.91738,0.11839,1.34343,0.15055,-0.35049,0.56224,-0.44921,0.23192
13.31942,13.98895,-0.25384,0.56064,0.33854,0.13302,1.09243,0.84249,-0.38265,-0.31160,-0.32692,0.24701
12.82474,14.97248,-2.89208,1.20938,0.36426,0.50940,0.67772,0.95216,0.02671,-0.06304,-0.44540,-0.30848
13.00906,14.30651,-2.83781,0.39382,0.70620,0.39786,0.97758,-0.21338,0.42462,0.55410,0.01466,0.10352
13.44443,14.29086,-1.36441,0.42402,0.04244,0.16722,0.85428,-0.76236,0.74062,-0.38405,0.09687,0.01382
13.14710,13.93482,-2.68891,0.95323,0.73665,0.51979,1.32895,-0.37240,-0.71462,-0.47980,-0.15337,-0.51019
13.40037,13.63719,-1.28530,1.01654,0.33877,0.19107,1.06962,-0.34200,-0.82849,-0.80460,-0.15935,-0.38856
12.76122,14.88940,-0.49667,1.13222,0.22472,0.31615,1.22402,-0.16325,0.51615,-0.29556,-0.50211,0.50397
13.30914,14.04129,-2.34225,0.44544,0.55751,0.60553,0.99287,-0.59467,-0.41481,-0.27775,-0.47570,-0.07392
13.46584,14.28618,-2.31056,0.82497,0.65787,0.06333,1.39049,-0.08140,-0.29191,-0.78642,0.17982,0.81575
13.33364,14.11064,-0.38381,0.65696,0.23645,0.49831,0.92623,0.79623,0.90399,0.88178,-0.28283,0.69182
13.08407,13.79133,-0.57952,0.82189,0.68545,0.04355,1.30554,-0.35088,0.35518,-0.04059,-0.21334,0.81985
13.51433,13.60000,-2.32624,1.10338,0.74885,0.57328,1.12057,0.64661,-0.77687,-0.59479,0.07634,0.90749
12.53957,13.74049,-1.27358,0.36287,0.55846,0.39470,0.95158,0.87277,-0.71749,0.25320,-0.03917,0.61092
13.28949,14.46576,-2.22545,1.38628,0.45286,0.13228,1.45204,-0.08066,-0.62177,0.70243,-0.20672,0.54856
13.09993,13.60210,-2.47798,1.42123,0.55963,0.39054,1.12858,-0.75548,-0.72175,-0.83548,0.14139,-0.23154
13.24465,15.08330,-0.03538,1.03964,0.20803,0.08515,1.15625,0.83203,-0.01038,-0.38615,0.03199,-0.10123
13.27843,14.33224,0.80750,0.37032,0.22966,0.47707,0.80557,0.23809,0.16757,-0.20230,-0.50306,-0.62167
12.93426,14.83268,-0.53925,0.98863,0.07184,0.56056,0.76538,-0.93515,0.31257,-0.62885,-0.23240,-0.54252
13.03805,14.48917,0.48625,1.09959,0.89782,0.34945,1.17079,-0.12983,-0.78085,0.27963,-0.37971,-0.51297
13.59495,14.21051,0.59723,1.01222,0.91356,0.50298,0.98164,-0.57266,-0.65013,-0.82531,-0.00216,0.38350
12.65141,13.66445,0.34856,0.91153,0.50219,0.42823,1.44775,-0.23484,0.35893,0.78476,-0.19633,0.74235
12.98848,13.71040,-1.58182,0.30379,0.10094,0.44000,1.38744,-0.91459,0.53459,0.04130,-0.62566,-0.11458
13.05730,14.70817,-1.63618,1.18738,0.65354,0.32058,1.47086,0.19330,-0.93447,-0.79972,-0.04825,0.31561
13.49330,14.59583,-2.47961,0.75904,0.37918,0.27722,1.17936,-0.80164,-0.82852,0.71744,-0.20653,-0.13921
13.55502,13.74084,-2.96016,0.30174,0.27878,0.12998,1.13277,0.50748,0.77985,0.24971,-0.41917,0.83151
13.69604,13.90886,-2.04539,0.86833,0.18413,0.29184,1.38809,0.21912,-0.48113,-0.53700,-0.20072,-0.32924
13.57776,14.37216,-0.89867,1.23242,0.76115,0.17815,1.39517,0.30465,0.71216,0.02232,0.04755,0.23261
13.66483,13.88334,-0.09085,1.14078,0.38209,0.20922,1.11448,-0.61717,-0.46162,0.40273,-0.32262,0.49970
12.67737,14.08368,-2.97583,1.42552,0.76808,0.50085,0.82877,0.38685,-0.37450,-0.37046,-0.61520,-0.70749
13.25094,14.40613,0.48860,0.36445,0.04647,0.04451,0.87506,-0.53475,0.04971,0.02895,-0.18553,0.48427
12.74769,14.85483,-1.35045,0.57878,0.92601,0.52742,1.38798,0.30132,-0.55068,-0.91084,-0.08951,-0.24209
12.69258,14.17112,-0.60575,0.85391,0.81726,0.45524,1.10576,-0.16616,0.47892,-0.06793,0.07810,-0.95409
13.50145,13.76170,-2.63062,1.06491,0.95392,0.21569,1.20645,0.05342,-0.86435,-0.70405,-0.36844,0.12851
12.90738,14.10401,-1.11313,0.98007,0.89260,0.31699,0.67637,-0.76479,-0.67268,0.97010,-0.27792,-0.29434
13.59258,13.60094,-2.79745,0.46093,0.98754,0.33568,1.33749,-0.84131,0.80484,0.45943,-0.24544,-0.07579
12.99783,15.01239,-1.74782,1.17789,0.10560,0.04914,1.37211,-0.01343,-0.30842,0.25473,-0.26738,-0.40807
13.65281,13.71110,-1.33609,0.65823,0.18841,0.02683,1.01309,0.68841,0.34974,-0.09748,-0.47664,0.20822
13.39044,14.11704,-2.19582,0.74583,0.92024,0.32420,0.64190,-0.33724,0.07892,-0.85202,-0.05728,0.39249
12.67043,13.75519,-1.05622,0.78972,0.04522,0.34818,1.17203,0.92899,0.19609,0.22742,-0.33196,-0.49047
12.56579,14.39959,-0.46891,1.45142,0.02254,0.08740,1.24122,-0.50087,0.64499,0.27470,-0.01114,0.34251
12.95288,14.15502,0.42970,0.57364,0.42028,0.23371,0.88480,-0.69066,0.24174,-0.63771,-0.24775,-0.70756
12.84969,13.88939,0.89872,0.70599,0.09122,0.43979,1.01826,0.38205,-0.88032,-0.37464,-0.56115,0.81710
13.04825,15.02471,-2.04752,0.69973,0.33113,0.50122,0.79851,-0.44451,0.40474,-0.17981,-0.52543,-0.92129
13.56391,13.79958,-1.41089,0.75170,0.04116,0.14851,0.62521,0.49047,-0.49640,0.39096,-0.59476,0.72636
13.43099,13.89186,-1.78717,0.35005,0.31834,0.52902,1.23789,-0.61803,0.00917,0.57684,-0.65790,-0.95401
12.67780,13.66841,-1.64081,0.59187,0.61009,0.52489,1.11063,0.23043,0.29275,-0.93721,0.09868,0.05725
13.04923,13.83281,0.86827,0.62227,0.62670,0.42989,1.03631,0.74235,-0.10472,0.41292,-0.34802,-0.95436
13.26209,14.07347,-2.50281,0.74141,0.40420,0.41010,1.21659,0.07842,0.51218,0.20403,-0.45938,0.97659
13.35872,14.67192,-1.37505,1.17788,0.23607,0.33200,1.03864,0.53472,0.64993,0.73035,-0.33945,-0.47933
12.80575,14.26318,-1.28348,0.64770,0.80630,0.35307,1.26153,-0.01124,-0.27032,0.34613,-0.13691,0.87755
13.39011,14.26528,-1.12503,0.62361,0.75061,0.07996,1.43956,0.93049,0.88706,0.82177,-0.61912,0.74596
12.81729,14.23711,-0.48831,0.60320,0.29080,0.23604,1.40130,0.69565,-0.63340,0.63565,-0.26695,0.53169
13.25035,13.82357,-0.60744,0.60614,0.20074,0.52720,1.11222,-0.41266,-0.05111,-0.07573,-0.09849,0.40848
13.05061,13.65323,-1.07453,0.68622,0.01140,0.10039,0.72119,-0.10509,0.47618,0.63161,-0.11735,-0.44622
13.21475,13.67808,-0.48609,0.53153,0.50986,0.03351,1.45906,0.65876,0.35583,-0.60395,-0.62857,0.65972
12.50414,13.79070,-0.97374,1.21614,0.49880,0.44457,0.79849,-0.28570,-0.74008,-0.54515,0.05407,0.08493
13.23322,15.02510,0.38516,0.80707,0.31991,0.59878,0.66980,-0.58315,0.25170,0.96582,-0.64023,0.72498
13.43133,14.42554,-2.78371,0.33956,0.36949,0.14619,1.21740,-0.30035,0.70666,0.09384,-0.60235,-0.57564
12.88210,13.80304,-0.16591,1.01809,0.50462,0.14019,0.61106,0.75283,0.19991,0.11317,-0.65825,0.70394
13.00951,15.08279,-1.69613,0.73667,0.30288,0.26944,1.40394,-0.17333,0.82388,0.02319,-0.57935,-0.14360
12.61980,14.92440,0.46214,0.93836,0.24273,0.31747,1.12471,0.94579,0.36961,0.33381,-0.37571,0.72577
13.47487,14.63330,-1.35853,1.16140,0.39054,0.40245,1.05678,-0.82481,-0.11415,0.40762,-0.37437,-0.08078
13.55065,14.50408,-0.08950,0.77319,0.70975,0.39637,0.83449,-0.00415,-0.65156,-0.53363,-0.56454,0.67804
13.14121,14.46348,0.28899,0.58937,0.95770,0.33454,1.08550,-0.48881,-0.65894,0.34228,0.18914,0.70641
13.54890,14.12042,-1.18045,0.89037,0.11558,0.30244,0.65319,0.11661,0.14151,-0.50775,-0.52379,-0.64518
13.39424,14.45351,-0.58760,1.30657,0.02025,0.55788,1.00807,0.51446,-0.15296,-0.30822,-0.39292,0.17099
12.65597,14.87191,-0.51159,0.66800,0.79465,0.09121,1.28257,0.20867,0.70953,0.11058,0.03397,0.31434
12.65842,14.07475,-2.73013,0.95362,0.32225,0.55016,1.45287,0.31937,0.91027,0.79439,0.03404,-0.76620
13.23750,14.88180,-2.85340,0.45197,0.90476,0.05338,0.96466,-0.77042,-0.88620,0.51122,-0.26113,-0.16714
12.79757,15.05506,0.74849,1.44908,0.85557,0.47191,1.23034,0.07888,-0.58114,0.12060,0.02015,0.34940
12.78406,14.47754,-0.60071,0.31611,0.14351,0.21339,0.75294,-0.87660,-0.18577,0.34789,-0.03659,0.50480
13.17104,14.67177,-0.85664,0.51685,0.45656,0.10101,1.03767,0.69325,-0.83729,-0.87139,0.17128,-0.26789
12.89289,14.95123,-2.01984,0.98325,0.56233,0.41897,1.18307,-0.76758,-0.71678,-0.95307,-0.22486,-0.00840
12.93166,14.68644,0.71486,1.44993,0.04490,0.53421,1.42060,0.03476,-0.29672,-0.56226,-0.05342,-0.81246
13.52438,15.04844,-2.18421,1.17591,0.07263,0.20631,1.13747,0.48257,0.84889,0.28259,-0.10312,0.86771
12.52604,14.73491,0.34291,0.95716,0.23580,0.32879,0.91829,0.24203,0.78728,-0.40959,-0.27350,0.39465
13.01742,14.25371,-1.45868,0.37851,0.92566,0.39457,1.41579,0.37000,0.06106,0.24400,-0.28746,-0.41907
13.67956,13.77024,-1.70590,1.18105,0.26457,0.56594,0.93060,-0.97812,0.45785,0.68730,0.10295,0.34999
12.81721,14.92326,-0.60298,0.41485,0.48379,0.10046,0.93363,-0.33765,-0.09668,-0.84784,-0.63340,0.96114
13.01679,14.57314,-2.53644,0.88939,0.67634,0.18029,1.15809,-0.94097,-0.68725,-0.18270,-0.43940,0.16217
13.68864,15.00409,0.93588,0.97592,0.69542,0.00199,0.73738,-0.47610,-0.57976,-0.33175,-0.00103,0.18968
13.54317,13.62240,-1.02514,1.22451,0.19388,0.19510,1.12559,0.20648,0.87684,0.73540,-0.23638,-0.45466
13.67855,14.53167,-1.25146,0.76531,0.18443,0.46355,1.48492,0.07720,-0.56589,-0.49374,-0.33182,-0.51048
12.52112,14.33339,-0.19493,0.67392,0.16037,0.19089,1.30781,-0.41222,0.25861,-0.90946,-0.54080,-0.53888
13.11935,14.44074,0.26929,0.48290,0.43692,0.08458,0.69003,-0.05551,0.33460,0.57529,-0.51642,0.89977
12.57711,13.90555,-0.07391,0.36795,0.78982,0.22259,1.11940,0.69902,-0.46459,0.30116,-0.32668,0.57543
13.55919,14.53773,-0.10951,0.75529,0.91180,0.52833,1.15829,0.56689,0.11602,0.28621,-0.46596,-0.89622
12.88927,14.26806,-0.02987,0.35337,0.63128,0.04126,0.77595,0.48840,-0.10866,-0.95171,-0.43934,-0.43764
13.06348,14.35122,-2.15637,0.85502,0.70905,0.19800,0.74311,-0.20712,-0.42856,0.47075,0.01177,-0.48650
13.29975,14.53875,0.88563,0.67830,0.32949,0.08302,0.86651,-0.13332,-0.67736,0.85035,-0.47356,-0.66650
13.64857,14.25805,0.22825,1.26802,0.55016,0.27255,1.48925,-0.72586,-0.85357,0.79114,0.00147,0.79982
13.30656,13.71274,-0.93781,0.68572,0.45549,0.12028,0.89947,-0.48946,0.09907,0.53188,-0.53263,-0.14571
12.61986,15.09950,-0.40395,0.83246,0.26583,0.02470,1.26791,0.23374,-0.08125,0.76670,-0.29424,0.03091
13.29238,14.91148,-1.42069,0.35603,0.03441,0.60030,0.87850,-0.73662,0.44838,-0.85190,-0.40731,-0.63362
12.61231,13.72158,0.11176,0.57092,0.34208,0.12124,1.40528,-0.81696,0.01900,0.56377,-0.04475,0.18549
12.66369,13.85385,-1.81220,0.53650,0.18591,0.14662,0.62638,0.77091,0.77047,0.05774,-0.57129,0.62498
13.41411,13.81812,-2.87393,0.60131,0.56832,0.29889,1.23547,-0.06068,-0.88144,-0.13271,-0.27284,-0.45998
13.19193,14.67834,0.48259,1.22097,0.11629,0.13263,0.75786,0.31055,0.63035,0.69408,-0.41672,0.21096
12.69945,14.08833,-0.40689,1.34508,0.94924,0.53920,1.31453,-0.02066,0.05203,0.73267,-0.36572,0.27657
13.45066,14.15660,-0.59112,0.84410,0.48148,0.04477,1.28370,-0.71635,0.73936,-0.06042,-0.42975,0.47788
12.73615,13.80072,-2.56172,0.36284,0.28148,0.05990,0.90596,-0.58930,-0.13879,0.40082,-0.24973,0.41021
13.36685,14.53634,-0.21772,0.90713,0.97640,0.08514,1.12981,-0.47254,0.28426,-0.85328,-0.10840,0.50679
13.02981,14.06077,-0.35649,0.53476,0.03893,0.00190,1.31333,-0.39317,0.25512,0.80422,-0.24685,0.31369
13.03783,13.74380,-0.03478,0.80542,0.44174,0.38245,1.33818,0.75512,0.09151,0.99435,0.07362,-0.84333
12.94379,14.52104,-2.64245,0.74931,0.38433,0.34732,0.96335,-0.20082,0.15078,0.61361,-0.41848,0.92892
12.55703,13.65769,-2.24488,1.31462,0.01115,0.30111,0.62888,0.52425,0.52984,0.11131,-0.41285,-0.38106
12.67298,14.97374,0.72699,0.99142,0.64565,0.50184,0.87382,0.69997,0.80559,0.86195,-0.54935,-0.32317
13.03628,14.67916,-0.15862,0.54871,0.33993,0.15187,1.29320,-0.87170,-0.38101,0.75729,-0.64852,-0.72980
13.56715,13.71502,0.84304,0.70325,0.58617,0.06979,1.15079,0.12411,0.07178,0.51864,-0.25419,0.09488
13.25002,15.05795,-2.49630,0.95609,0.94304,0.34551,0.91209,-0.80257,0.61428,-0.36292,-0.38735,-0.17076
13.55234,14.84249,-0.49383,1.11659,0.31171,0.50818,0.90001,-0.27648,-0.30158,0.75281,0.04737,0.12195
13.32245,14.24538,-0.74946,1.23879,0.63945,0.54743,1.01942,-0.40452,-0.80324,-0.84539,-0.08168,-0.82961
13.07853,14.97174,-2.50303,1.05387,0.72806,0.40156,1.09126,-0.58660,0.38868,0.85775,-0.35257,-0.24440
12.55504,13.67784,-0.41379,1.23857,0.07443,0.41417,0.94614,0.61498,0.89164,-0.36565,-0.23025,-0.37839
12.95438,14.59961,-2.91834,0.43963,0.94984,0.25640,1.48952,0.79718,0.33658,-0.50538,-0.27793,0.02975
12.92270,14.02537,0.62082,0.52640,0.96160,0.09465,0.64796,0.73996,-0.47108,0.62941,-0.01776,0.90099
13.68858,13.76998,-0.67921,1.45877,0.78845,0.24011,0.91260,0.43730,-0.10978,-0.73720,-0.45291,0.78407
12.92931,15.04521,0.55716,0.36170,0.70362,0.38056,1.13399,0.81312,-0.13622,0.74450,-0.19659,0.07353
13.07269,14.43024,-2.36825,0.64639,0.71088,0.35569,1.38172,0.85894,-0.83118,-0.31317,-0.18186,-0.39316
13.29690,13.92415,-2.90996,0.93296,0.56386,0.07048,0.63588,0.28955,0.24128,-0.19052,-0.51115,0.55987
12.70472,14.59695,-1.21504,1.45547,0.27762,0.53991,0.89354,-0.40419,-0.71968,-0.87145,-0.54393,-0.79766
13.18303,14.58526,-0.25367,1.21223,0.10298,0.57792,0.68113,0.35289,-0.96886,0.23380,-0.45268,0.58439
12.84615,13.79935,-0.86724,0.95558,0.52841,0.59609,0.88173,0.65329,-0.00134,0.97623,-0.63567,0.26464
13.02103,14.24513,-1.75764,0.59879,0.52303,0.37060,1.30259,-0.26210,0.86768,-0.18240,-0.20458,0.74548
12.80208,13.97323,0.34227,0.42222,0.49309,0.09461,0.66672,0.42803,0.85121,-0.42978,-0.41504,0.55651
13.64731,14.61319,-2.13325,0.79544,0.80967,0.43657,0.86318,-0.90337,-0.26641,-0.57557,-0.37148,-0.84033
12.57655,14.66762,-2.02297,1.36798,0.50430,0.32303,0.62171,-0.78244,0.88881,-0.62532,-0.55587,0.49778
13.31603,13.78743,0.95711,0.84576,0.09282,0.20283,0.93672,0.78107,0.08912,0.80465,-0.06397,0.28674
13.57515,14.13794,-2.17365,0.56596,0.67337,0.18631,0.72262,0.44438,0.31986,0.83789,-0.13946,0.93590
13.51873,13.76788,-2.66969,0.92447,0.52591,0.44772,1.03133,0.47267,0.63090,-0.10575,-0.63666,-0.47008
12.98665,14.92946,-1.17084,1.12249,0.64838,0.51669,0.79461,0.56081,-0.78513,-0.50827,-0.40662,-0.72003
13.46870,14.66169,-0.24109,0.96459,0.78037,0.55249,1.10333,-0.17852,0.87627,-0.76054,-0.10602,-0.58749
13.09531,13.79203,-1.88186,0.63634,0.25119,0.40214,0.92840,0.65290,-0.91184,0.92266,-0.23426,-0.17939
13.68151,14.00630,0.34764,0.75754,0.71874,0.15137,0.95843,0.28224,0.00661,0.13139,-0.44289,0.85329
13.29533,14.69987,-1.13584,0.82869,0.39058,0.34248,1.28447,0.39150,0.77706,0.16405,0.12292,0.81349
13.41597,14.81080,-1.12944,1.45749,0.73189,0.09728,0.71701,0.97705,0.13730,0.31131,-0.59866,0.10703
12.81380,15.04034,-2.59156,1.19749,0.96048,0.49951,1.40509,-0.42910,0.23600,0.18880,0.02218,0.71885
13.63834,14.27126,-2.42426,1.33292,0.84017,0.00437,1.46874,0.14831,0.42102,-0.72438,0.06080,0.71054
13.16973,13.84619,-2.80622,0.95401,0.71460,0.50620,1.14127,-0.34843,-0.95173,-0.93807,-0.59458,0.34856
12.98965,13.64721,-2.46136,1.26133,0.15816,0.48253,0.71150,-0.41648,-0.78812,-0.63741,-0.44927,0.51723
12.99154,14.44856,-2.53744,0.66065,0.56260,0.10836,0.84289,0.04503,-0.90853,0.34561,0.10188,-0.10255
13.08375,13.79037,-0.79381,1.37208,0.84508,0.17123,1.23390,0.97096,-0.92070,0.15333,-0.26309,0.43782
12.61841,14.63812,-1.44735,0.94617,0.10091,0.13221,0.70057,0.62526,-0.95298,-0.52043,-0.28513,-0.83866
13.17261,14.87666,0.92153,0.56386,0.12908,0.06169,1.19408,-0.20337,-0.27630,-0.49628,-0.53907,-0.57741
13.16154,13.60044,-1.16845,0.69656,0.80713,0.52488,0.90465,0.25086,0.42853,0.92871,-0.27524,0.78831
12.77570,14.89690,-0.50553,0.65554,0.30668,0.51336,0.81501,-0.75106,-0.51144,-0.22143,-0.09161,0.82035
13.14481,14.91001,-2.03368,1.20312,0.36027,0.17316,1.32277,0.13349,-0.65957,-0.84431,-0.60779,-0.22398
12.71654,15.05334,-2.34429,0.74947,0.02693,0.46798,0.97235,0.68533,0.51743,-0.36864,-0.00704,0.84323
13.16907,14.07061,-2.36544,1.32858,0.36830,0.18629,1.32903,-0.38335,0.48899,0.86680,-0.35951,0.71091
12.50704,13.64568,0.65670,1.35583,0.02245,0.12320,0.93266,0.17657,0.81949,0.44984,-0.43407,0.52924
13.57690,13.88070,0.57635,1.14258,0.09873,0.58839,0.83311,-0.94186,0.70346,-0.76918,-0.14730,0.98658
13.28956,13.65361,-1.18319,0.74770,0.35774,0.42599,0.95396,0.59892,0.59801,-0.26986,-0.21662,0.06443
13.39490,14.43327,-0.71459,1.44250,0.74657,0.53271,1.42246,0.41570,-0.01834,-0.10206,-0.45327,0.68409
12.66349,14.53139,0.92045,0.56162,0.75753,0.53595,1.09757,0.56913,0.44584,0.03228,0.07393,-0.03942
13.15733,15.09499,-0.29747,1.18379,0.42058,0.32903,1.02933,-0.43056,-0.79776,-0.47511,-0.18338,0.37158
13.60453,14.40117,0.69221,0.90824,0.82987,0.31189,0.84390,0.75877,-0.42474,-0.04756,-0.23104,0.49140
12.60029,14.54139,-2.64372,0.38117,0.39002,0.46233,0.80586,0.14057,-0.46425,-0.39573,-0.62661,-0.73528
13.05082,14.56009,-2.84241,1.40962,0.81219,0.12084,0.60506,0.51119,-0.32096,-0.59794,-0.49258,0.77234
13.07230,14.09036,-1.54273,1.46070,0.46653,0.43718,1.06513,0.05585,-0.04160,0.86000,0.09918,-0.88016
12.66797,13.96048,-0.97791,0.81831,0.85329,0.26735,1.22135,0.51069,0.34954,-0.79015,-0.49608,-0.30244
13.04336,14.51263,-2.72774,1.15248,0.53214,0.53486,1.40427,-0.57925,0.45972,-0.35615,-0.36771,-0.85650
13.49278,14.40933,-2.46967,1.34024,0.30460,0.26872,1.02274,0.41505,0.10188,-0.49770,-0.40711,0.63510
12.99290,14.97654,-2.92568,0.65668,0.98465,0.54116,0.93663,-0.32016,0.85588,0.13942,-0.08779,0.25564
13.59640,14.64509,-0.34464,0.64877,0.89933,0.56561,1.39912,-0.18892,-0.91387,-0.58616,0.19160,-0.16394
13.45760,14.28678,-0.70938,0.56572,0.01021,0.51837,1.09743,0.89725,-0.23057,0.63758,0.04145,-0.65851
13.00008,14.26705,-0.41687,0.95249,0.28007,0.04949,1.20343,0.12475,-0.30548,0.84624,-0.46098,-0.81432
13.06119,14.37837,-1.95595,0.40524,0.41555,0.12460,0.79229,0.40347,-0.08577,-0.32392,-0.59675,-0.94109
13.11160,14.99426,-2.25612,0.49049,0.52053,0.51123,1.04052,0.93858,0.91455,0.90377,-0.41952,0.31023
13.08608,14.44300,-1.92479,0.38365,0.42421,0.32726,1.22680,0.33809,0.01427,0.84869,-0.48324,0.39431
13.24987,14.70294,-1.87069,1.29031,0.27842,0.20439,0.66531,0.22734,-0.66589,0.23841,-0.44246,0.56514
12.73142,14.15515,-2.90855,1.24724,0.89968,0.32793,0.58120,0.18288,-0.17608,-0.84043,-0.55281,0.38397
