# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.50954,14.18770,-1.74129,1.46151,0.18987,0.01893,1.25882,-0.36122,0.04360,-0.37526,-0.36281,0.86808
12.86506,14.19072,-0.12473,1.00350,0.03597,0.51812,0.73189,0.75117,-0.45568,-0.85598,-0.06925,-0.76884
13.33073,14.58261,-1.74941,1.40610,0.71389,0.11075,0.63311,0.99326,0.03840,-0.62799,0.06377,0.65048
12.59286,13.99652,-1.67882,1.22204,0.29957,0.54725,1.40739,0.05860,-0.26212,-0.50061,-0.19737,-0.86411
13.13003,14.98596,-1.46723,0.80722,0.01833,0.56084,1.37067,-0.34778,-0.09088,-0.43175,-0.16846,0.41718
12.63935,13.81106,-1.37613,1.30465,0.71147,0.22172,0.96880,0.51761,0.11295,-0.43867,0.00697,0.47511
13.37660,14.98888,-0.77110,0.51566,0.81786,0.23511,0.77689,-0.81113,-0.51851,0.17248,0.12047,-0.86646
13.21827,14.69614,-1.70131,0.93845,0.89453,0.06294,1.08254,0.38909,-0.06758,-0.93690,0.18296,0.55610
13.07965,13.87289,-0.12076,1.01076,0.74088,0.54923,0.85382,0.90365,0.91360,0.94774,-0.18603,-0.23502
13.15964,14.58122,0.41035,1.44958,0.30498,0.50993,1.32715,0.11668,-0.70403,0.86944,-0.07271,-0.78093
12.75470,13.68484,-1.45410,0.79933,0.27365,0.28111,0.71667,-0.39300,-0.79982,-0.94862,-0.34718,0.89423
12.75994,14.46888,-0.24090,0.43642,0.31137,0.42372,1.38298,0.21637,0.34041,-0.04766,-0.23190,-0.73486
13.24501,14.71477,-2.35001,1.11575,0.81242,0.39592,1.28648,-0.03587,0.45702,0.27292,-0.62605,-0.96445
12.57694,13.74140,-1.24092,1.01393,0.72087,0.33259,0.60241,-0.69651,0.00163,-0.23835,-0.38453,-0.94867
12.50176,14.27932,-0.75611,0.58817,0.25114,0.13704,1.10907,0.87344,-0.85349,-0.38266,0.14423,0.25002
13.33534,14.65170,0.56234,1.32430,0.35369,0.42666,0.92983,-0.60691,-0.10833,0.86404,-0.44606,0.00085
12.90947,13.94639,-2.78984,1.05276,0.08585,0.31781,0.75084,-0.52546,-0.02412,-0.95384,-0.32405,-0.87166
13.29081,14.81586,-0.38779,0.45827,0.98639,0.19965,1.20286,0.59662,-0.27955,-0.68405,-0.36897,0.48288
13.51229,14.86375,-1.51812,0.95401,0.15300,0.00906,1.32452,-0.23689,0.00454,0.20493,-0.02965,0.59746
12.57307,14.71035,-1.57512,0.75053,0.00199,0.58118,0.85580,-0.66236,0.86615,-0.09873,-0.55383,0.73215
13.12064,14.17985,-2.85601,0.85217,0.77908,0.16156,1.22377,-0.66183,-0.40149,0.11565,0.09205,0.25054
13.09971,13.90631,-1.28770,0.70935,0.86233,0.28787,1.22629,-0.90211,-0.95773,0.23404,-0.50425,-0.82967
12.94567,13.62905,-2.30469,1.35321,0.45615,0.34786,1.35987,0.17039,0.88521,-0.84590,-0.22389,0.57439
12.52028,14.29222,-0.16592,1.46219,0.03323,0.53150,1.22414,-0.54287,-0.25811,-0.99063,-0.52376,0.54568
12.89938,13.99793,-1.58870,1.27499,0.86352,0.09927,1.25418,-0.33798,0.52234,-0.87847,0.00696,-0.88313
13.27524,13.94196,0.51258,1.41140,0.21713,0.21873,1.20316,-0.91426,-0.53630,-0.61449,-0.53725,-0.27785
13.38286,14.58426,-2.18645,0.60592,0.77070,0.41660,1.00332,-0.55733,-0.63355,0.29086,0.16990,-0.46458
13.69477,14.78291,-0.85685,1.39011,0.45098,0.13238,1.17613,0.39367,-0.10525,0.89337,-0.46642,-0.29129
12.74173,14.55047,-1.43239,0.57955,0.64919,0.42714,0.78224,-0.87856,0.68662,-0.15116,-0.23578,0.73769
13.06047,14.67824,-2.95564,0.40267,0.50139,0.22895,0.98836,0.02204,0.15828,0.87557,-0.48633,-0.93200
13.37316,14.12616,-2.41999,0.41150,0.87703,0.38353,1.25491,-0.53289,0.72994,0.52065,0.18249,-0.76838
13.33382,14.30313,-0.51171,1.40560,0.47830,0.14670,0.93686,-0.94151,-0.63744,-0.49405,-0.17224,0.00097
13.67974,14.34416,-2.51393,0.46400,0.42668,0.15441,1.04656,0.37906,0.11250,-0.87070,0.18753,-0.54198
13.00264,14.55115,-0.61166,0.34246,0.91741,0.17961,0.68575,0.37980,-0.54271,0.45137,-0.47585,-0.72481
12.86464,14.79854,-0.33511,0.59371,0.10808,0.55742,1.00288,-0.93822,-0.12407,0.38782,-0.54433,0.36409
13.29598,14.55361,-1.41394,0.71209,0.52402,0.43440,0.95838,-0.43044,-0.71664,0.65637,-0.22134,-0.11159
13.67316,14.65146,-0.93396,0.76418,0.02323,0.33382,1.36656,0.60502,-0.50470,-0.76946,-0.27261,-0.75588
12.63773,13.77913,-2.34107,0.71451,0.94409,0.54497,0.78519,-0.02315,-0.67595,0.31168,0.18600,-0.15408
12.94408,14.53465,0.48078,1.43074,0.19046,0.11001,0.75366,0.33331,0.26251,0.20135,-0.66092,0.66257
13.04958,15.00909,-2.43601,1.12945,0.34126,0.38559,0.90184,-0.01023,0.26670,-0.96572,-0.56180,-0.08757
13.08793,15.09687,-1.44541,0.64921,0.77166,0.51826,1.19323,0.66498,0.36005,0.82602,-0.40948,-0.95164
12.90611,13.86457,-0.56085,0.67926,0.07557,0.44562,0.96571,-0.09923,-0.45425,-0.33341,-0.28948,0.11730
12.82685,14.63950,-0.49382,1.40810,0.94306,0.30914,1.14535,0.57524,0.91198,0.79975,-0.31752,0.73446
13.61755,13.77411,-2.21909,1.02269,0.06479,0.43027,1.27447,-0.42250,-0.18087,0.30194,-0.23629,-0.17837
12.59498,14.69120,-2.17220,0.47996,0.19700,0.46160,0.63127,-0.08757,0.71194,-0.12750,0.09067,-0.05948
13.25620,14.01769,-2.13820,0.70142,0.07710,0.58149,0.63577,0.44871,-0.28572,0.65601,-0.19143,-0.27340
12.93132,14.31370,-1.62112,1.10600,0.46820,0.48023,0.87154,0.22982,-0.03272,0.51708,-0.27714,-0.60799
13.04719,14.30335,0.21332,0.93547,0.21420,0.24525,1.17900,-0.73014,-0.94104,-0.94604,-0.60796,0.63292
13.11080,13.78741,0.45034,0.68524,0.44839,0.40471,0.87446,0.77665,0.41608,0.68733,-0.17348,-0.35162
13.12096,15.05469,0.25201,0.42814,0.91687,0.59641,0.58892,0.73780,0.04910,-0.11318,0.09650,-0.05989
12.87463,14.45685,-0.82578,1.46617,0.89724,0.03919,0.62834,-0.52365,0.02127,-0.17592,-0.46931,0.94118
13.35241,14.12839,-1.32734,0.63840,0.52204,0.07336,0.92286,-0.90719,-0.10233,0.01314,-0.50512,0.61364
13.22200,13.87857,-0.52365,0.64219,0.19581,0.55411,0.99790,-0.69983,-0.87368,-0.12962,-0.51621,0.77369
13.07636,14.20396,-2.97970,0.96781,0.39161,0.05515,0.66136,-0.65558,-0.51277,-0.52190,-0.22328,-0.36845
13.67710,13.91439,-2.57322,0.59647,0.64511,0.52932,0.88263,0.06456,0.83791,0.93756,-0.02814,0.01620
13.00005,14.06668,-2.39854,0.88764,0.56945,0.22101,1.46679,0.19562,0.14115,0.03236,-0.15687,-0.57137
12.80956,13.66245,-1.14414,0.75052,0.77133,0.29362,1.06706,0.31178,0.46094,-0.79207,-0.03186,-0.31878
12.52282,14.66620,-2.54932,0.49852,0.26668,0.27551,0.70409,0.75501,-0.00689,0.16407,0.10567,-0.24404
12.84274,14.51960,-1.63536,0.68979,0.50482,0.28849,1.06859,-0.22328,-0.60556,-0.81764,-0.05078,-0.92999
12.90873,13.84801,-0.76609,1.28372,0.94692,0.39139,0.71633,0.54600,-0.78469,0.89352,-0.21466,-0.96433
13.20414,13.83828,0.43405,1.47877,0.39804,0.13011,1.48137,0.65220,0.91012,0.16239,-0.42793,-0.31864
12.52988,14.57540,-2.62168,1.16677,0.14230,0.60965,1.18764,-0.77512,0.40798,0.67407,0.11140,0.66279
12.65530,13.70477,0.90875,1.36322,0.55111,0.34667,0.82182,-0.13139,0.86817,-0.03325,0.11396,0.61004
13.53172,14.36520,-0.53095,0.92089,0.97450,0.51138,1.46045,0.11925,-0.69370,0.82225,0.10621,0.88322
12.91450,15.05288,-1.04578,0.88900,0.88053,0.00838,0.87579,-0.64202,0.05802,0.70889,0.14777,0.70986
12.96825,14.15135,-0.23972,0.42787,0.43365,0.42206,0.94417,-0.62290,-0.43271,0.89282,-0.66199,0.79407
12.85860,14.57505,-1.31438,0.94716,0.32240,0.22098,0.79569,-0.53924,-0.39378,0.57831,-0.08605,-0.24048
13.32868,14.78042,-2.49998,0.41910,0.15251,0.17713,0.88747,0.75396,-0.45148,0.95488,-0.57668,-0.25611
13.10982,14.84570,-2.82520,0.71772,0.70537,0.22788,0.85909,-0.46648,0.25723,0.00969,-0.22968,-0.70204
12.60695,14.19373,-1.30983,1.08659,0.34418,0.45166,0.85383,-0.03781,-0.88011,0.01466,-0.39252,-0.41403
12.81647,15.01345,-2.89967,1.05950,0.33832,0.52831,1.34371,-0.46304,0.63611,-0.32495,-0.50795,-0.75388
13.04078,14.61921,-1.04387,0.43315,0.09484,0.43760,1.05358,0.04986,-0.70046,-0.63673,0.08230,-0.07012
12.71183,13.88467,-1.71848,1.13730,0.22208,0.50999,0.92708,-0.36239,0.76650,-0.70094,-0.02024,0.38357
13.57849,13.90513,-2.72600,0.55780,0.16601,0.43983,1.10119,-0.46925,0.80796,-0.15691,-0.62640,-0.53431
13.68788,14.84979,-1.18891,0.91199,0.48213,0.23020,1.08069,0.22696,-0.81717,-0.91628,0.10637,-0.16508
12.50699,14.62544,0.22751,0.81212,0.05068,0.33000,0.85692,0.38308,-0.36297,-0.02018,-0.34737,0.58659
13.36490,14.64051,-1.59500,1.47913,0.30070,0.22828,0.85520,0.39171,0.61676,0.84805,-0.20294,-0.50021
13.25635,13.73291,-2.54516,0.36886,0.87360,0.05706,1.35074,-0.37029,-0.14245,0.29167,-0.55134,0.21009
13.42688,13.76562,-2.92183,0.40992,0.76167,0.33050,1.34304,-0.83743,-0.87312,0.80918,-0.43328,0.67900
12.58475,13.83078,-0.24313,1.44801,0.57619,0.24079,0.68688,-0.28990,-0.72109,0.89090,-0.64111,-0.87668
13.18893,13.75013,0.47681,0.65995,0.32180,0.23205,0.94138,0.16634,0.76752,0.97337,-0.47312,0.37369
12.60988,14.25363,-2.49005,1.01596,0.25246,0.39616,0.87046,0.68768,-0.63491,0.65229,-0.08031,0.82451
13.59372,13.84804,-1.52590,1.05690,0.79781,0.03531,1.15501,0.98057,0.24222,-0.73835,-0.44951,0.61203
13.29957,14.80950,-2.28614,0.80903,0.56967,0.41981,1.07137,-0.20990,0.32693,0.79355,0.12085,-0.15608
12.64151,14.02720,-2.58542,0.53611,0.39880,0.59106,0.76789,-0.17675,-0.29761,0.84934,-0.56108,-0.69859
12.51532,14.82382,0.76768,0.50628,0.04762,0.48271,0.89163,-0.10404,0.21633,0.89364,0.05493,-0.96552
12.60538,14.68573,0.42135,0.54791,0.43905,0.58763,1.31297,-0.52816,-0.90071,-0.47491,-0.03777,0.11558
12.54727,14.93002,-2.75209,1.02577,0.26274,0.12941,0.73895,-0.15954,0.69910,0.19069,0.08653,0.70893
13.43861,14.31740,-0.95552,0.38538,0.86520,0.28566,0.66147,-0.07357,0.68974,0.00058,0.10389,0.99000
12.91032,14.54109,0.11311,0.86659,0.50455,0.12378,0.98395,-0.30200,0.66028,-0.58323,-0.00556,0.03922
12.88738,14.55216,-0.07062,0.58323,0.25958,0.24533,0.75816,-0.82287,0.22624,-0.57264,-0.55311,-0.52253
13.15748,14.64638,-1.31622,0.34218,0.89455,0.44213,0.78564,0.83029,0.27221,-0.71720,-0.62053,0.70160
12.90841,13.63342,-1.87938,0.92024,0.44182,0.51373,1.00290,0.10336,0.54703,-0.58093,-0.16695,-0.48554
13.43077,14.64961,-1.85167,0.62006,0.10862,0.42791,1.38049,0.24450,0.76753,0.95139,-0.09452,-0.26769
12.86828,14.91831,0.82947,1.15985,0.06812,0.56164,1.04101,-0.66761,0.36050,0.27959,0.04092,-0.55301
13.06741,13.97494,-1.40827,0.78365,0.21006,0.26833,1.26265,0.64889,0.71951,-0.32074,-0.09009,-0.18081
13.19861,14.49014,-2.04622,0.80480,0.74307,0.04333,1.41178,-0.33844,0.34147,-0.47866,-0.41774,0.23185
13.57446,14.69975,0.70501,0.50784,0.81873,0.60720,1.25508,0.49235,-0.81247,-0.10223,-0.47131,0.50967
13.42892,14.84717,-2.05970,0.72842,0.37723,0.21950,0.97965,-0.42496,-0.05367,0.58852,-0.16182,0.80894
12.61058,13.63139,-0.94400,0.59682,0.35251,0.17718,0.89676,-0.14782,0.63692,0.39769,0.18594,0.29817
12.71336,14.38701,-1.19334,0.56990,0.56052,0.36434,0.89244,-0.54767,-0.79852,0.32529,-0.12191,-0.69257
12.83466,14.83642,0.34557,0.82377,0.14985,0.02606,0.90358,0.69644,-0.29533,-0.40985,-0.21512,-0.63445
13.13635,14.20715,-2.91740,0.62311,0.91717,0.10833,1.31116,-0.52980,0.33647,0.47226,-0.11620,-0.55515
12.96238,13.98349,-0.17648,0.49841,0.54163,0.11766,1.36879,-0.48039,-0.13277,-0.83267,-0.38197,-0.56372
13.37501,14.55628,-2.35237,0.66980,0.02269,0.44294,0.62738,-0.78220,-0.63580,-0.69524,-0.11404,0.61544
13.02537,13.96613,-2.13239,1.30452,0.76504,0.37040,1.33899,-0.50471,0.20315,-0.64763,0.19138,-0.70248
12.65752,14.59253,-1.94040,0.31667,0.90794,0.19429,1.29386,-0.48088,-0.48640,-0.75412,-0.53561,0.21935
13.03336,14.78477,-1.53148,0.76267,0.84425,0.30704,1.34747,0.06081,0.20149,0.63428,-0.33263,-0.13739
12.74971,14.92649,-1.08888,1.21315,0.06244,0.53188,0.73380,-0.63919,-0.54973,0.36392,-0.17715,-0.16596
12.79138,14.16908,-0.51800,1.29228,0.77273,0.42398,1.42024,0.31987,-0.10339,-0.89920,0.02197,0.44692
13.15894,14.93103,0.85305,0.91158,0.14724,0.11637,0.86931,-0.16199,0.92266,0.04525,-0.40679,-0.41660
12.73154,14.52422,-1.36108,1.19157,0.05451,0.50592,1.09809,-0.91315,0.19675,-0.36608,-0.05801,0.42670
12.50100,14.16734,-1.11459,1.14980,0.24254,0.23394,0.98167,-0.94182,0.53922,0.81719,-0.28393,0.71821
13.46040,14.65865,0.50052,0.73409,0.50059,0.12681,0.97204,0.07577,0.02044,0.02460,-0.59032,-0.94832
13.50469,14.34047,-2.84527,0.37728,0.31685,0.49768,0.60724,0.89975,-0.84943,-0.62832,-0.14780,0.49551
12.62684,14.10122,-1.18310,0.97157,0.67614,0.59182,1.06498,-0.18037,0.65956,-0.19636,-0.60752,-0.14269
13.46034,13.75297,-2.92424,1.31809,0.58986,0.03630,1.03383,0.37085,0.92939,-0.19707,-0.05432,0.19706
12.90706,14.28062,-0.00481,0.38200,0.49370,0.11698,0.63051,-0.51630,-0.30332,0.38920,0.01312,0.38028
12.99771,14.80545,-1.52176,1.43304,0.29199,0.03637,1.36768,-0.79379,0.43825,0.21434,-0.44973,-0.92708
13.32446,13.83514,-1.20832,1.02087,0.48635,0.41726,1.05211,-0.47570,-0.90457,0.33174,-0.57841,0.71221
13.47333,13.99679,-0.05886,0.87207,0.68962,0.15567,0.83989,-0.61089,-0.28709,-0.36926,-0.27261,-0.19992
12.71993,14.23148,-2.68953,0.84702,0.58896,0.25924,0.89501,0.71678,-0.27702,-0.93270,0.08234,-0.49483
13.26591,14.39573,-0.24253,0.33051,0.34108,0.29940,0.61733,-0.56237,-0.32253,-0.34066,0.08709,0.83901
12.94501,14.70419,0.51248,1.41572,0.25094,0.05649,1.21994,0.92386,-0.52179,0.12691,-0.01231,0.71138
12.59943,14.96388,0.65133,1.27409,0.07000,0.38985,1.20702,0.97568,0.57017,0.91103,0.08498,-0.18885
12.90337,13.90749,-0.43496,1.22848,0.06038,0.24694,0.88925,0.55788,-0.62750,-0.86168,-0.58196,-0.47439
13.60681,14.11383,-0.00148,1.21796,0.42352,0.27709,1.48343,0.37897,-0.58880,0.76356,-0.45786,0.30048
13.07814,13.79073,-1.96774,1.21541,0.78959,0.41129,0.64732,-0.56839,0.21671,-0.44599,0.13395,-0.01215
12.80517,13.79720,-0.55284,0.51250,0.37746,0.27003,1.46309,-0.03747,-0.62634,0.99628,-0.23523,0.61686
13.68052,13.81359,-1.89352,0.42393,0.19373,0.30069,0.93806,0.08231,0.19622,-0.54767,-0.44920,-0.24033
12.52697,14.30416,-1.69436,1.16771,0.98488,0.33972,1.22552,-0.62921,0.45932,-0.54909,-0.00540,0.38929
13.43895,14.54215,0.13522,0.87010,0.43699,0.16101,1.42105,0.95283,0.84802,-0.10464,-0.03565,-0.74186
13.58687,13.76790,0.09719,0.86039,0.21097,0.45325,1.21502,-0.80104,0.69262,-0.34381,-0.22727,-0.84471
12.50461,13.81326,0.76745,1.15536,0.06626,0.52436,1.42740,-0.04876,-0.75528,-0.33331,0.15392,-0.78317
13.45730,14.97033,0.94550,1.47489,0.60452,0.10366,1.01811,-0.80519,0.64423,0.95558,0.05619,0.81797
13.62207,14.29460,-1.42554,1.27136,0.62963,0.12075,0.93046,-0.83958,-0.67961,0.99505,0.00980,-0.24519
12.85738,14.12726,-1.89863,0.80301,0.69336,0.49887,0.72265,-0.26601,0.75905,-0.85362,-0.26919,-0.38885
13.41118,13.63409,0.87278,1.12965,0.24996,0.11178,1.16966,-0.60957,0.53857,-0.38356,-0.08259,-0.57500
13.44723,14.73715,-2.07727,0.81411,0.98912,0.53215,0.85195,0.78020,0.39751,0.82408,-0.05056,-0.37649
12.85474,13.61534,-0.12016,1.35189,0.42226,0.04824,0.93996,-0.05820,0.42955,0.38568,-0.35507,0.71749
13.23292,13.76175,-2.91304,1.32804,0.06522,0.57185,0.84603,-0.10589,-0.85022,0.35401,-0.00533,0.42634
12.96707,14.54506,-2.87663,0.91656,0.42451,0.34485,0.74094,0.46833,0.64001,-0.73550,-0.45117,-0.31004
13.41845,14.85309,-0.53422,1.19506,0.77059,0.15643,1.47531,-0.94497,-0.68923,0.47299,0.00093,-0.52785
12.82684,14.97897,0.09705,0.40454,0.40765,0.58227,1.24541,0.27277,-0.45567,0.16265,0.15561,-0.34785
13.56561,14.30824,-2.29551,1.47018,0.52526,0.36907,0.95418,-0.04823,-0.34782,-0.36650,-0.09145,-0.74684
12.78193,14.24079,-1.34865,0.43962,0.66183,0.52061,0.71612,-0.21837,-0.38761,0.93806,-0.33806,-0.25308
13.44509,14.61642,-1.23973,0.38971,0.28678,0.23641,0.69965,0.21640,-0.04269,0.22035,-0.56438,0.64626
12.94712,14.53735,-2.71192,1.05099,0.38910,0.19551,1.46588,-0.35419,-0.48007,0.92105,-0.31967,0.24409
13.66789,13.97336,0.82922,1.38164,0.59407,0.21244,0.72564,0.55851,0.77928,0.14150,-0.65530,-0.40365
13.51635,14.29034,-1.43580,1.43074,0.69952,0.37632,0.94951,-0.14045,0.89068,-0.35583,-0.58217,0.37186
13.27486,13.92945,0.48200,0.37924,0.70564,0.58813,1.30494,0.60991,-0.09259,0.19445,-0.18521,0.04663
12.93636,15.02389,-2.77993,0.40165,0.37115,0.55669,1.16296,-0.40618,-0.80245,0.05060,-0.03982,0.84040
13.55482,14.55682,-2.09978,0.59806,0.65391,0.36514,0.65370,0.81536,-0.39661,-0.97920,0.01883,-0.15343
13.42480,13.78712,-0.41376,0.45861,0.64086,0.44150,0.64963,0.16695,0.18626,0.78021,-0.01265,0.77877
13.68579,13.78378,-1.44138,0.53288,0.59932,0.50217,0.81270,0.20057,-0.24330,0.46621,-0.63983,0.30343
12.79688,14.25263,-0.42077,0.84138,0.74899,0.18356,1.19152,-0.72562,-0.51301,-0.20152,-0.13663,0.49952
13.69355,13.74332,-0.70843,0.68198,0.15504,0.42049,1.43575,-0.72214,-0.47414,-0.75037,0.09149,-0.40671
12.88068,14.59364,-1.07621,0.49386,0.46852,0.26305,1.18678,0.11232,0.27866,-0.82235,0.07892,-0.88837
12.65285,13.82945,-0.28700,0.76431,0.23803,0.17552,0.67279,-0.67423,0.02140,-0.08976,-0.53864,-0.31715
13.49855,14.59965,-1.71822,0.79773,0.05188,0.50768,1.16404,-0.88866,-0.27300,0.16710,0.08072,0.25551
13.61852,13.98577,-2.34097,0.76141,0.69639,0.60795,0.81359,0.29344,-0.66339,-0.85515,-0.22617,-0.33733
12.70071,14.87226,0.50519,0.53523,0.54975,0.40105,1.39440,0.64219,-0.55765,-0.19186,-0.02337,-0.79409
13.39422,14.86450,-2.07231,1.47185,0.20970,0.17562,1.29283,0.46467,0.62587,0.95835,-0.33787,0.94940
12.96261,13.86136,-0.51926,1.19464,0.71127,0.04525,0.83662,0.03081,0.69195,0.00642,0.13334,0.62858
12.98338,14.63333,-2.61871,1.29337,0.10850,0.32309,0.82369,0.35794,-0.18856,-0.52231,-0.30072,-0.54605
12.55420,14.92183,0.36469,0.97024,0.18278,0.48201,0.58167,0.38245,0.39145,0.79574,-0.57263,-0.16776
13.36365,13.68234,0.71044,1.28665,0.87860,0.06355,1.36099,-0.35577,-0.25536,-0.76827,0.02087,0.82983
12.51716,14.70166,-0.22913,0.39702,0.12785,0.57576,1.11126,-0.15413,0.02971,0.39824,-0.34918,-0.85604
13.35600,14.83941,0.90025,0.86250,0.96602,0.07303,1.13226,0.99225,-0.10869,-0.37709,-0.40864,-0.72350
13.06567,13.67606,0.73387,0.38884,0.34876,0.33284,1.25455,-0.87681,0.33263,-0.16442,0.11558,-0.43644
13.24064,14.94549,-1.20976,0.90905,0.40750,0.52208,1.14372,-0.47689,0.59574,0.32982,-0.51818,0.96027
12.65722,14.40699,0.12652,0.97652,0.07838,0.58060,1.04923,0.97106,0.50728,0.96207,-0.13922,0.66707
12.95025,14.68174,-2.34337,0.38724,0.94092,0.01778,0.77936,-0.62395,-0.83349,0.78083,-0.41250,0.60596
13.62885,15.01760,0.62749,1.13825,0.56755,0.49646,0.78251,0.45731,0.69848,-0.81115,-0.61831,-0.78568
12.81210,14.64879,0.52480,1.09266,0.60546,0.00182,0.62728,0.72543,-0.77369,-0.42793,-0.28411,0.96270
13.14720,14.69343,-2.60506,1.11001,0.81933,0.26164,1.31765,-0.31483,-0.89644,0.66394,0.05302,-0.86958
13.26173,14.67269,0.84887,0.93338,0.66219,0.23466,1.41744,0.24576,0.01954,-0.06991,-0.38741,0.94199
13.40906,14.93102,-0.78072,1.19961,0.22647,0.23445,0.64728,0.68931,0.35242,0.01000,-0.50219,-0.26295
12.94792,14.17329,-2.82119,0.85797,0.81740,0.52106,0.86445,0.74511,0.82221,-0.57639,-0.47763,-0.66515
12.89208,14.63743,-2.44422,1.40593,0.79720,0.46006,0.74995,-0.65755,0.11753,0.47701,-0.41323,0.68786
12.92720,14.94445,-2.49174,0.98034,0.37024,0.51019,0.77145,-0.33529,0.20756,-0.86832,-0.07570,0.07786
13.21686,14.85584,-1.64854,1.43467,0.91645,0.49510,0.96631,-0.36283,-0.49036,0.93236,-0.48892,0.10332
12.60154,15.03661,-0.20439,0.98461,0.26437,0.43287,0.75261,-0.97104,0.50423,0.11161,-0.45173,0.68904
13.60574,15.08468,-1.24474,1.47681,0.44551,0.39238,0.99332,-0.79611,-0.76265,-0.17559,-0.43320,-0.08781
12.75396,14.57259,-0.11866,0.59089,0.66245,0.14623,0.94183,0.19084,0.41116,0.65974,-0.32379,0.96155
13.62329,14.62427,-2.83996,0.75491,0.46077,0.46125,1.38913,-0.81816,0.84912,0.07243,-0.54455,0.76129
13.57284,14.82339,-0.36472,0.64444,0.81375,0.58036,1.24300,0.71064,0.15344,-0.15190,-0.04765,-0.79749
13.66646,14.44422,-2.35820,1.29444,0.03456,0.26549,1.27479,0.45587,-0.24997,-0.30953,-0.30248,-0.64998
13.43505,14.60534,-2.94396,0.91031,0.90119,0.23914,0.98940,-0.33471,-0.31004,-0.97443,-0.15710,0.83571
12.99270,13.91065,-0.22582,0.63498,0.68652,0.41109,1.36243,0.34493,0.76449,-0.65302,-0.32788,0.60399
13.65643,14.05196,-2.57348,1.06270,0.68052,0.34341,1.18488,0.32553,0.51138,0.41907,0.14503,-0.47147
13.08810,14.94789,0.21581,0.93006,0.01146,0.36855,0.87827,0.81288,0.24549,-0.44226,-0.53114,-0.91892
13.19705,14.95546,0.69591,1.36223,0.75927,0.42567,1.32550,0.34209,0.44339,0.91298,-0.07893,-0.25528
12.99712,15.05517,-1.53913,0.31430,0.05185,0.39148,0.85092,0.39112,0.08239,-0.51579,0.19035,-0.46199
13.43708,14.43736,-0.77759,0.75051,0.55193,0.29694,0.82421,-0.54393,0.25821,0.35750,-0.08774,-0.36774
12.53158,15.08409,-2.08083,0.95878,0.32155,0.25082,1.48531,0.16568,0.41723,0.61081,-0.57618,0.50397
13.35724,14.18179,-1.27061,1.02226,0.17624,0.30409,1.21421,0.64113,0.44128,-0.25765,-0.52709,0.64714
12.86331,14.88398,-0.28524,1.37759,0.59664,0.14543,1.30656,-0.22148,0.10865,0.50648,-0.64745,-0.57729
13.45457,14.09484,-1.47808,1.42879,0.72996,0.47349,1.17241,0.03208,0.29624,0.23819,-0.64537,-0.31059
13.48001,13.65827,-2.12794,0.68237,0.61839,0.14856,1.01215,0.44532,0.68050,-0.23845,-0.29233,-0.27712
12.59323,13.69323,0.20936,0.52101,0.63983,0.36955,0.89476,-0.35037,-0.04134,0.29282,-0.58497,-0.33921
13.09908,15.00204,0.76495,0.34354,0.07050,0.36302,1.12491,-0.55276,-0.83037,-0.96931,0.09882,-0.16727
12.68448,14.29619,-1.71366,1.16330,0.09691,0.37032,0.69205,0.49002,0.54518,0.06803,-0.16619,-0.18885
13.61711,13.91667,-1.46316,0.77566,0.17601,0.33847,1.01324,-0.57023,-0.79532,-0.43420,-0.38642,-0.88586
13.07570,14.20802,-0.15310,1.25361,0.22584,0.40684,0.85953,0.68200,0.02855,-0.00840,-0.49877,-0.46997
13.50070,14.84329,-0.55454,1.07209,0.86767,0.46161,0.71075,-0.59131,-0.17211,0.19259,0.18297,0.49864
13.30991,14.21442,-1.86724,0.44055,0.61250,0.55288,0.68119,0.82776,0.19435,-0.90391,0.01772,0.56618
13.69197,14.01202,-2.97891,1.32065,0.07036,0.18943,0.80809,-0.16790,-0.12045,-0.24178,0.05790,0.24713
13.27562,14.79257,-0.55729,1.10824,0.06646,0.40729,0.76183,0.42506,0.48761,-0.82531,-0.48194,-0.66596
12.57292,14.54821,0.06177,1.35022,0.87129,0.03125,0.66844,0.10379,-0.84926,-0.61978,0.12706,-0.58825
13.11053,14.10729,0.33766,0.83870,0.22256,0.46551,1.09483,0.75910,-0.63826,0.13405,0.13483,-0.39587
12.91167,14.05727,0.32722,1.33364,0.80979,0.60175,0.92879,-0.91366,-0.78003,0.18708,-0.27189,0.83611
13.39761,14.27376,-1.79694,0.68907,0.38484,0.20399,1.46510,0.90945,-0.54846,-0.98827,-0.66397,0.98347
13.07284,14.20610,-0.84268,0.96818,0.20510,0.31635,0.96730,0.63376,-0.57500,0.72242,-0.17949,-0.08185
12.68633,14.85704,-1.40935,1.00904,0.67140,0.52900,1.20577,-0.23875,0.54990,-0.26579,0.06849,-0.40152
13.31457,14.90476,0.40238,1.28390,0.81416,0.34062,0.85622,-0.86035,-0.83827,0.57600,-0.03962,0.18074
13.56641,14.11112,-2.59662,1.20105,0.76649,0.29513,0.77939,0.20021,0.03460,-0.20765,-0.57325,-0.86653
12.77885,13.86053,-1.48669,0.40722,0.05079,0.24389,1.11129,0.27532,0.16264,0.83191,-0.07478,-0.01323
13.03184,14.45444,0.71057,0.85962,0.41059,0.21701,1.28761,-0.52438,0.18754,-0.18761,0.04921,-0.88504
