# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.91582,13.91831,-0.98072,1.21548,0.01954,0.21606,1.46217,-0.69434,-0.98947,-0.23177,0.16584,-0.31834
13.50356,14.79634,-1.83620,0.73447,0.79430,0.35132,1.19893,-0.71066,-0.64422,0.47436,-0.18504,-0.25285
13.11957,14.33611,0.65899,1.09160,0.28104,0.59304,0.75130,-0.75923,-0.56390,-0.11594,0.17815,-0.47223
13.58915,14.99356,-1.48152,1.13044,0.66086,0.25054,0.58106,0.72413,0.19016,0.77522,-0.54294,-0.18432
12.97001,14.91822,-2.74990,1.25775,0.09839,0.54835,0.59795,-0.18995,0.44397,0.44006,-0.37357,-0.80070
12.98980,14.20259,0.38751,1.12789,0.78107,0.17734,1.04999,0.74058,-0.03598,-0.48877,-0.44360,-0.31555
13.53209,13.77469,-2.24448,1.18700,0.95461,0.01370,0.98078,-0.41646,-0.81852,-0.65983,0.12042,-0.31103
12.86240,13.93059,-2.17304,0.41470,0.50230,0.27767,1.35688,0.90615,0.47629,-0.32701,-0.63063,0.78147
12.79700,14.82168,0.44607,0.50746,0.52591,0.29475,0.69486,0.37280,-0.56266,0.72834,-0.36926,-0.03037
12.63303,13.73204,-2.43073,1.22862,0.22872,0.52086,0.98162,-0.23676,-0.55313,-0.56881,0.08216,-0.81271
13.05685,14.08882,-2.48149,0.81572,0.09104,0.50368,1.06981,-0.38482,0.29460,-0.42354,0.12906,0.65841
12.97649,13.78694,-1.01970,0.52932,0.75353,0.07505,1.08722,0.65325,-0.10740,0.02212,-0.31498,0.94993
13.69744,14.52626,-1.35600,1.10400,0.42243,0.06656,1.10613,-0.20168,0.08773,0.70644,0.16655,-0.28148
12.51014,14.74036,0.95856,0.43664,0.04526,0.18877,0.90013,-0.39338,0.43568,0.73057,0.18799,0.15503
13.47969,14.02218,0.02389,1.36528,0.41805,0.01486,1.22901,-0.95425,-0.43839,0.50078,0.07735,0.24035
12.95584,15.03057,0.19093,1.43217,0.25585,0.21807,1.29339,0.85703,-0.15070,0.75229,-0.27449,-0.13885
12.74800,14.53197,-2.92860,0.98486,0.86156,0.13091,1.23403,-0.03008,0.58294,0.32360,0.02827,-0.60732
12.89294,14.68156,0.22235,0.71114,0.31667,0.21656,0.66089,-0.05755,0.71698,0.51588,-0.19049,-0.00414
12.63299,13.98432,-0.96466,0.66413,0.57108,0.38479,1.48494,0.59237,-0.98082,0.93002,-0.56141,0.60823
12.68880,14.66631,-2.56183,0.75356,0.82370,0.51961,0.84110,0.07589,0.27468,0.31599,-0.32822,-0.64310
13.10141,14.22906,0.63237,0.66290,0.95648,0.47031,1.11558,0.95089,-0.82774,0.08328,-0.46144,0.19228
12.72745,13.87261,-1.16156,1.24117,0.78308,0.13531,0.69532,-0.93683,0.41492,-0.13662,0.17333,0.11875
12.78021,14.82459,-2.76589,0.48095,0.16484,0.19217,0.88008,0.51161,-0.54678,-0.42822,-0.50967,0.03695
13.52352,13.98133,-1.81027,1.31254,0.59314,0.28627,0.67343,-0.19544,0.33705,-0.72264,0.05964,0.86270
12.67892,14.32361,0.04042,1.09397,0.02843,0.14510,1.22737,0.37750,0.09482,0.49012,-0.65572,-0.27755
12.98446,13.65164,-2.27490,0.61571,0.14209,0.10253,1.19739,0.22990,-0.86419,-0.67413,-0.44523,0.73153
12.94765,14.51780,-1.90977,0.75335,0.63599,0.02799,0.85363,-0.12886,-0.07403,0.74771,-0.53169,0.80038
12.89139,14.51365,-0.32362,0.68076,0.29336,0.37166,1.24228,-0.47509,0.18195,-0.43153,-0.07396,-0.85212
13.21315,14.90895,-2.13527,0.96489,0.14153,0.06947,0.62288,-0.55595,-0.39988,0.43409,-0.08678,0.59155
13.67943,14.35779,-2.18043,0.59026,0.09254,0.12753,1.12481,0.33506,-0.70553,0.90920,-0.39510,0.50099
12.82820,14.84929,-2.10867,0.84730,0.80567,0.35894,1.21845,-0.68933,-0.59454,0.10294,-0.34603,-0.19058
13.14995,14.73634,-0.44350,0.86905,0.44668,0.08871,0.99846,0.33605,-0.79150,0.57652,-0.05616,-0.58638
12.86932,14.26313,-0.24082,0.73466,0.83587,0.51307,1.27528,0.75996,-0.27518,-0.33918,-0.27011,0.24769
13.05901,13.75802,0.63211,1.41557,0.03825,0.55278,1.40259,-0.18606,0.25389,0.21337,-0.15661,-0.19247
12.51742,14.38182,-0.14272,1.32849,0.71130,0.45037,1.05655,-0.78860,-0.10404,-0.73719,-0.10852,-0.79492
13.64152,14.00961,-1.50177,1.04491,0.56746,0.08295,1.47661,0.54753,-0.01869,-0.93917,-0.35704,-0.39857
12.98244,13.83057,-0.46136,1.28084,0.06326,0.00181,0.66198,0.90031,0.39975,0.89596,-0.40370,0.89355
12.54276,13.82327,-1.29480,1.11924,0.61248,0.43011,1.30666,0.32782,0.82193,-0.81094,-0.05989,-0.59116
12.83635,14.03455,-0.75767,1.07620,0.10450,0.30237,1.43263,0.75874,-0.60427,0.77656,0.00892,0.15412
12.64841,14.26057,0.46393,1.47970,0.94584,0.50446,0.93878,-0.73502,-0.89671,-0.13780,-0.52819,0.41248
12.56124,14.08956,-2.30538,0.47859,0.34031,0.47335,0.96046,-0.19755,-0.94739,0.08566,-0.30455,0.70194
13.68662,14.19869,-1.91024,0.75348,0.84790,0.19355,0.67616,0.50374,0.58465,-0.68446,-0.17728,0.48804
12.52843,14.99939,-0.06872,0.43021,0.10071,0.03183,1.01019,0.20812,-0.09156,-0.49623,-0.25216,0.53145
13.04003,15.08176,-1.81834,1.03341,0.33059,0.13245,0.63541,0.88385,0.21189,-0.48933,-0.34965,-0.79183
12.55731,14.67977,-2.80144,0.90267,0.76152,0.09391,1.04704,-0.21616,-0.46644,0.06204,0.14864,0.33365
13.27061,14.24927,-0.38421,1.18617,0.24209,0.54463,1.33874,0.04320,-0.74592,0.70170,-0.37564,-0.31088
13.42199,13.63226,-2.75170,0.78209,0.50630,0.32433,1.40674,0.85293,0.32127,0.52051,0.04252,0.93358
13.37169,13.87803,-2.20054,0.61847,0.70984,0.40296,1.02981,-0.84973,0.82757,0.99001,-0.49249,0.43883
13.22645,14.79486,-0.63268,0.89870,0.96324,0.48880,1.03758,0.45905,-0.71516,-0.33128,-0.57411,0.96544
13.21130,14.72814,-0.71722,0.53422,0.52241,0.10466,1.27603,-0.78475,-0.36716,-0.19920,0.17690,0.57315
12.96799,13.64826,0.28638,1.12403,0.79094,0.46891,0.67844,-0.42555,0.65197,0.07121,-0.11691,0.38040
12.56324,13.91718,-1.45617,0.47353,0.08254,0.42344,0.99386,-0.20456,-0.70393,-0.94927,-0.27104,-0.90225
13.68973,14.26253,0.26694,1.17670,0.27582,0.37761,1.44735,0.20189,0.02148,0.79823,-0.64193,-0.19222
12.54326,13.84969,-1.06758,1.30724,0.86139,0.12679,1.29014,-0.17552,0.48658,0.33777,-0.31840,-0.06979
13.55156,14.96423,-2.36540,0.84180,0.48137,0.01331,1.48163,0.32836,-0.78784,-0.61523,-0.13444,0.57434
13.58623,14.63617,-0.33406,1.08205,0.26586,0.03042,1.47425,0.44303,0.77179,0.86170,-0.28919,0.25472
12.97061,14.00406,0.59542,1.07452,0.27907,0.31541,1.21566,-0.25953,-0.39964,0.06060,0.03966,0.38127
12.70805,13.85550,-0.70450,1.30628,0.89035,0.56242,1.19756,-0.05040,-0.34801,-0.42425,0.15223,0.74128
12.68180,14.29290,-0.75509,0.74870,0.05449,0.39126,0.65157,-0.25999,-0.53866,-0.45609,0.04207,-0.69460
12.77467,14.76514,0.37684,1.44875,0.01551,0.44628,1.00244,0.17061,0.87820,0.71938,-0.26174,0.59649
12.86375,14.66636,-2.09339,0.65826,0.63210,0.38068,1.08750,0.70211,-0.37345,-0.84793,-0.58651,0.82521
13.10328,14.82237,-2.35955,0.55892,0.00495,0.50448,1.36464,0.57877,0.72688,-0.76841,-0.28510,-0.51975
12.81305,14.48946,-2.30875,0.91299,0.93127,0.25402,0.72196,-0.66699,-0.88577,-0.43313,0.02380,-0.39835
13.30398,14.52254,0.65961,0.47406,0.18639,0.46351,1.26501,0.70712,0.32657,-0.88664,-0.62783,-0.37274
13.66620,13.60719,0.50920,0.65061,0.68032,0.25084,1.33513,0.32193,-0.60339,-0.55716,-0.00739,0.00769
12.50418,13.65912,-1.72148,0.96917,0.17377,0.51418,1.09119,-0.17864,-0.67008,-0.48658,-0.30130,0.47766
13.03896,14.61742,-2.32715,1.45218,0.93583,0.48416,1.37966,-0.76964,0.21678,-0.34184,-0.30192,-0.18814
12.55912,13.90575,0.40890,0.74352,0.48694,0.02739,0.83178,-0.00182,-0.84356,0.37952,-0.07233,0.11553
12.92742,14.38516,-2.47865,0.72998,0.74855,0.09160,1.06284,0.89120,-0.50833,0.57399,-0.01096,0.63421
12.88911,14.69563,-1.82278,0.37435,0.16376,0.48204,1.05685,-0.85735,-0.12868,-0.77822,0.06160,0.83880
13.06826,14.26246,-0.62487,1.18227,0.67656,0.23392,0.66368,0.79019,0.63608,-0.39653,-0.09293,-0.88567
13.37609,14.24523,-1.21277,0.43000,0.67548,0.11698,1.25802,-0.55890,-0.67072,-0.35557,-0.09485,0.97920
13.36852,14.33180,-0.70795,0.47654,0.68418,0.41683,1.18105,0.22006,0.15940,0.47554,-0.40555,0.22890
12.96270,14.22874,0.25150,1.12167,0.61823,0.11769,0.97097,-0.16754,-0.33550,0.68140,0.04779,0.06783
12.67871,14.52419,-1.89244,1.34125,0.03780,0.10781,0.63338,-0.97835,0.06451,-0.99070,0.07701,-0.19207
12.85485,14.86511,-0.80871,0.97186,0.41875,0.07783,0.67072,0.70303,-0.36856,-0.67715,-0.47771,-0.61423
12.86820,13.97137,-0.43990,0.87106,0.69848,0.59152,1.26947,-0.05929,0.34181,0.94538,-0.03138,-0.90612
13.29836,14.11832,-1.23940,1.01645,0.79765,0.33540,0.66367,0.41930,0.85556,0.04188,-0.15382,-0.62526
13.18106,14.42720,0.60020,1.08713,0.92862,0.17516,0.85277,0.59724,-0.27602,0.63755,-0.18398,-0.80151
13.42795,13.81941,-1.67835,0.74706,0.17954,0.53655,0.72002,-0.04609,0.26484,-0.45305,-0.61459,-0.90454
13.30008,14.52156,-0.82477,0.44289,0.19701,0.46245,0.84741,-0.63513,0.57380,-0.14038,-0.17365,0.07099
12.90026,15.03998,-2.44998,1.14530,0.27310,0.56568,1.05732,-0.34581,-0.19471,-0.49209,0.12123,-0.11629
12.71859,14.57233,-1.53129,0.80342,0.86033,0.19150,0.77781,0.58673,0.44153,-0.89977,0.11753,0.55637
13.46155,13.71870,-2.90062,1.33163,0.51562,0.30100,1.46173,-0.58567,-0.84115,0.04849,-0.14355,-0.37410
13.68443,13.72687,-2.03130,1.24225,0.37720,0.29962,1.04165,-0.22911,0.24348,0.48765,0.02677,-0.48071
12.72931,15.01405,-1.10786,0.99679,0.22050,0.31493,1.43243,0.57596,-0.74368,0.04611,-0.12794,0.68066
13.05960,13.92303,-2.62936,0.44882,0.52166,0.24960,0.70709,0.04286,-0.62961,0.04906,-0.60580,0.90882
12.76734,14.51678,-0.80830,1.07910,0.30781,0.51539,0.63553,-0.45811,-0.78231,0.98454,-0.39280,0.38001
12.73986,14.56392,-1.96604,0.74270,0.48789,0.41620,1.29067,0.12335,0.30993,0.27998,-0.00073,0.37395
13.12625,13.79513,-1.92191,1.34675,0.52972,0.17220,0.64238,0.89248,0.46382,0.47560,-0.57797,0.89518
13.45406,14.80911,-1.69788,1.37161,0.09770,0.50022,1.10511,-0.32683,-0.65237,-0.25173,-0.02560,-0.03650
13.68569,14.15471,-1.29906,1.18314,0.69435,0.31129,1.44535,-0.90559,-0.09649,0.98506,-0.30271,0.12778
13.43396,13.84441,-0.56091,1.46366,0.37128,0.58158,1.09732,0.28358,-0.96251,-0.10026,-0.43646,-0.95044
12.74553,13.86582,-2.78473,1.02842,0.45735,0.16622,1.21623,0.04161,-0.68139,-0.51771,-0.13774,-0.83720
12.91377,14.28727,-0.90396,1.01132,0.00798,0.01777,0.77312,-0.66653,-0.17653,-0.66485,0.09381,-0.00064
12.82120,14.77654,-0.63950,0.91210,0.79540,0.60652,1.26960,-0.79588,-0.83927,-0.17932,-0.14739,0.40759
13.07401,14.82817,-2.48081,0.38928,0.42671,0.36856,1.48887,-0.25808,-0.49965,0.18577,-0.49064,0.36370
13.28438,14.90739,-1.60836,0.55548,0.01062,0.27965,1.04286,0.17370,-0.97184,0.81299,-0.00196,-0.96603
12.75645,14.56481,-2.72191,1.27540,0.68732,0.29123,1.38627,-0.07782,0.12605,-0.93664,-0.60845,0.37014
13.08930,14.00630,-1.02583,1.41328,0.76037,0.06913,1.22400,-0.07755,-0.01629,0.57367,-0.06695,-0.01514
12.58592,14.53840,-0.48207,0.47493,0.55372,0.10732,1.29276,-0.35944,0.36552,0.64559,0.16580,0.60596
13.03276,14.88304,-0.33583,0.41832,0.09069,0.57878,0.73616,0.83142,0.18390,-0.09060,-0.04664,-0.85902
13.15168,14.96852,0.59202,0.65704,0.66665,0.29788,1.16920,-0.15258,-0.44855,-0.85946,-0.24913,0.59561
13.34024,14.48502,-0.48155,0.92633,0.64611,0.08246,1.30807,-0.36537,-0.87892,0.04922,-0.60374,0.60068
13.61271,14.58595,-2.49485,0.79056,0.57414,0.55573,0.97111,-0.97539,0.29974,0.91265,-0.34267,-0.24058
13.04338,14.58478,-0.43107,0.89524,0.51460,0.43462,0.83145,-0.64467,-0.39946,0.33540,0.00552,0.35982
12.58596,14.63022,-0.29745,1.16183,0.55842,0.17305,1.40204,-0.77013,-0.32268,0.46438,-0.44552,-0.70941
13.59644,14.26539,-1.24486,1.12960,0.49477,0.25724,1.16640,0.07429,-0.80816,0.37451,-0.48070,0.91237
13.61687,13.68739,-1.27665,1.10750,0.63457,0.51968,1.38821,-0.82912,-0.58256,0.07962,0.12970,0.49235
12.51979,14.03691,-1.68361,1.11877,0.48943,0.19116,1.14150,-0.21879,-0.80336,0.39061,-0.47408,0.03325
13.47521,14.78876,-1.47695,0.94291,0.68823,0.58326,1.36274,0.32270,0.68447,-0.01208,-0.58423,-0.93375
13.51312,14.99523,0.85659,0.78848,0.15960,0.25122,1.15394,0.77841,-0.64292,0.58032,0.00233,0.79103
12.98737,14.80660,-0.67772,1.21633,0.53003,0.07247,1.48751,0.17613,-0.93958,0.20998,-0.63897,0.47634
13.24551,14.19720,0.88252,0.66298,0.96897,0.54271,1.28226,-0.82549,0.30587,0.44039,-0.28698,-0.55973
13.34962,14.21759,-2.98305,0.51316,0.36792,0.52344,0.95025,-0.58823,0.10398,0.05339,-0.02352,0.76324
12.51648,14.54872,-0.12852,0.74677,0.49558,0.21483,1.21020,-0.91829,0.59858,-0.59998,-0.21122,0.27262
13.25354,13.80099,0.15214,1.42167,0.33207,0.24929,1.35863,-0.92082,-0.08102,0.74318,0.02073,-0.58250
13.46290,13.72892,-2.88054,1.19660,0.66355,0.53590,1.11285,-0.54852,0.47190,-0.96646,0.15679,0.33721
12.74099,14.57695,-1.73876,0.95700,0.89452,0.32942,1.23095,-0.77937,0.00858,-0.81378,-0.45588,0.00911
13.38735,13.76930,-2.92975,0.91340,0.12208,0.51882,0.75656,-0.72756,-0.85171,-0.21386,0.10418,-0.92028
13.25599,14.31585,0.79723,0.87556,0.29225,0.23059,1.11316,0.12165,0.22020,0.28418,-0.57109,-0.79800
13.04187,14.39430,-1.69991,0.45367,0.52271,0.08699,0.66723,-0.49288,-0.01159,0.61764,0.12209,0.40655
13.09169,14.16862,-1.13882,1.18096,0.25671,0.51383,0.98985,-0.80276,-0.54673,0.34970,0.11878,0.54146
13.69967,14.92337,-2.69710,1.43152,0.92738,0.46448,1.20080,-0.85807,0.28790,-0.71437,-0.00106,0.58505
12.76876,14.07204,-1.73124,0.37488,0.12036,0.46040,0.60268,-0.32421,-0.59257,0.88067,0.19916,-0.16203
13.55412,15.07290,-1.07103,0.82187,0.14948,0.22065,1.43481,0.85071,-0.39868,0.37150,-0.12537,0.42385
12.65328,14.88715,-2.94887,1.13606,0.47044,0.39776,0.96671,0.33330,-0.28049,0.49953,-0.18414,0.03960
13.45151,13.77019,-1.47201,1.34791,0.40932,0.15862,0.94507,0.81781,0.79456,-0.30858,0.14482,-0.74294
12.98406,13.73747,0.88286,0.79624,0.35955,0.56968,0.99368,0.19551,0.51991,0.60847,-0.31692,0.97969
12.57497,15.05158,-0.39219,0.76666,0.34914,0.29708,0.90671,0.75807,0.24494,-0.97833,-0.05419,-0.81395
12.97715,14.14076,0.80202,0.76693,0.52073,0.23472,0.79871,0.48178,-0.01358,-0.32806,0.18987,0.79502
12.87375,15.08192,0.10936,1.16617,0.49656,0.30115,0.83342,0.39323,0.59454,-0.80502,-0.26142,-0.48463
13.18429,13.78973,-2.19106,1.39208,0.66965,0.30381,0.89039,0.30657,-0.89935,0.79759,0.14848,-0.94068
13.53263,14.50029,-2.39847,0.63386,0.13002,0.31934,0.58840,0.75779,0.69193,0.66506,-0.50602,0.48179
13.01177,13.65236,0.29067,0.32044,0.67685,0.58881,1.00538,0.58115,-0.96079,0.32372,-0.29532,0.02676
13.47054,14.88257,-0.54083,0.79732,0.63618,0.07786,1.37204,0.48192,-0.19229,0.93958,0.01405,-0.61552
13.00189,14.98154,-2.79917,1.22555,0.66472,0.04990,0.98428,-0.03086,-0.02586,0.34176,-0.49564,0.21112
12.89453,14.31078,-1.61515,1.26245,0.15324,0.52228,0.91573,0.59879,-0.64049,-0.16796,-0.13585,0.62442
13.62128,14.91521,-1.31413,0.36854,0.63054,0.17425,0.59662,-0.33864,-0.77663,-0.88532,-0.60553,0.03345
13.57419,14.01488,0.62289,0.41754,0.36451,0.28363,1.39078,0.14091,0.42570,0.81123,-0.26844,0.16248
13.61377,14.26692,0.15262,0.93473,0.07223,0.29214,0.68197,0.00312,0.30240,-0.42517,-0.04971,-0.07881
13.07343,13.84186,-0.76342,1.41633,0.18490,0.35402,0.63933,0.89479,0.76958,-0.99730,-0.35921,-0.50229
12.97649,14.30538,-0.16786,0.36102,0.01799,0.15958,1.26352,0.62564,0.64736,-0.85245,-0.28023,-0.36204
12.96211,14.43311,-0.07512,1.26458,0.19322,0.41985,1.04599,-0.25017,0.11902,0.16270,-0.61632,0.68082
13.33108,13.83565,-1.43260,0.79997,0.60333,0.43453,1.22057,-0.32973,0.27728,0.31668,-0.01962,-0.57457
12.96351,15.09045,-1.39937,0.45453,0.34788,0.60353,0.69624,0.96112,0.32134,-0.07216,-0.22307,-0.01304
13.39572,14.64935,-1.95383,1.30731,0.77249,0.09204,0.88899,-0.18836,0.26136,-0.02127,0.07022,-0.76028
13.06506,14.47173,-2.75375,0.56955,0.77069,0.23446,1.08136,-0.38702,0.59529,0.37250,-0.41345,-0.54027
13.21098,14.47569,-0.25038,0.36498,0.85027,0.05997,1.06685,-0.17813,0.18316,-0.29412,-0.37056,0.61048
12.98240,14.01988,-2.48210,1.04214,0.88056,0.55482,0.59884,0.63986,0.42806,-0.01735,-0.53743,-0.55763
13.51135,14.33912,0.28335,0.56542,0.58495,0.02966,1.37273,-0.43113,-0.82670,-0.73811,0.14263,-0.43199
13.01248,13.71405,0.26525,0.41195,0.19497,0.50425,0.95635,0.54230,-0.08755,0.61008,-0.43087,0.76773
13.00237,14.99741,-2.93630,1.03780,0.88118,0.36658,1.46784,0.62767,-0.60376,0.44230,-0.00324,-0.71062
12.81707,14.82315,0.52718,0.60701,0.93756,0.01346,1.25148,-0.31469,-0.66283,-0.94911,-0.08902,0.04097
13.36279,13.84534,-1.74577,0.82097,0.27473,0.02256,0.62674,-0.65577,-0.13925,0.26751,-0.35244,0.79841
13.65684,14.63257,0.24493,1.25799,0.33707,0.17058,0.67745,0.16637,0.68968,-0.84554,0.12519,0.33477
13.04323,14.58112,0.40619,1.36619,0.94516,0.42215,1.42659,0.06444,0.48437,0.41911,-0.57749,-0.09575
13.41590,14.11125,-2.32975,1.16323,0.61623,0.16148,1.46901,0.93126,0.71190,-0.11179,-0.66816,-0.41409
12.83855,13.79964,0.86557,0.50105,0.33284,0.39480,0.67408,0.38342,0.92762,-0.52652,-0.13191,-0.84847
13.66269,13.93525,-0.67955,1.37631,0.32778,0.38642,1.22814,-0.32533,0.76875,-0.09930,-0.27279,0.12797
12.71586,13.87560,0.70720,1.10376,0.40054,0.48537,1.16247,-0.60376,-0.24776,0.82121,-0.15970,-0.49402
13.69941,14.20717,0.74716,0.95711,0.34866,0.12101,1.07874,-0.79725,-0.87763,-0.49025,-0.28287,-0.76946
12.87528,14.44851,-2.57527,0.73964,0.14302,0.04859,0.61260,-0.40646,-0.95193,0.42369,-0.06779,0.32191
13.24870,14.08883,-1.42113,1.01452,0.33989,0.39888,0.59286,0.77699,0.22651,-0.73184,-0.17166,-0.87706
13.03520,13.91194,-0.83234,0.87173,0.91132,0.43481,0.59544,0.39827,0.78991,-0.50836,-0.62310,-0.21450
13.58016,13.83967,-0.38459,0.68769,0.63338,0.33847,1.35443,-0.14635,0.68694,-0.23329,0.07552,-0.58569
13.35188,14.17610,-0.68486,1.07197,0.82630,0.26345,1.36840,0.63941,0.21703,-0.85498,-0.35044,0.15103
12.67063,14.78448,-1.28477,1.15609,0.87907,0.21256,1.16414,0.69821,0.76925,-0.76075,-0.17585,0.97825
12.85340,14.32735,-0.39935,1.15248,0.95469,0.49074,1.18770,0.81889,-0.64719,0.79005,-0.09420,-0.45655
13.57219,14.05432,-1.90546,1.43159,0.08315,0.27914,0.64112,0.87278,0.49904,-0.88920,-0.09921,0.26061
13.05150,14.83159,-2.50606,1.40843,0.19285,0.41191,0.80935,-0.61799,-0.75847,0.27184,0.16353,0.08748
13.49392,13.88201,-0.99394,0.93390,0.79861,0.16822,1.19218,-0.54223,-0.02178,0.74264,-0.13804,-0.11254
12.53894,15.03612,-0.05061,0.94183,0.88031,0.35388,0.93331,-0.91673,0.32374,-0.22376,-0.60272,-0.47541
12.84361,14.02424,-1.33369,0.81917,0.89894,0.35652,0.72021,0.50998,-0.82005,0.20382,-0.44253,0.88748
12.89302,14.92430,0.33606,1.19036,0.03654,0.22760,1.34333,-0.28989,-0.45945,-0.76392,-0.17201,0.80451
13.44934,14.02671,-0.57881,1.28330,0.01941,0.06113,0.86915,-0.88255,-0.53231,-0.87238,-0.53084,-0.76118
12.62454,13.90148,-0.23080,0.80637,0.24009,0.51373,1.13366,-0.93507,0.87115,0.29849,-0.38840,0.19563
13.01430,14.10741,-1.06566,0.31998,0.64370,0.45403,1.21876,-0.07652,-0.81414,0.66316,-0.15167,0.83365
12.95814,14.39726,0.12341,0.45223,0.80660,0.52066,0.75177,0.69321,-0.75884,0.39692,-0.13062,0.67209
13.57111,14.37340,-2.83400,0.61932,0.28304,0.17735,1.40408,0.59829,-0.87724,-0.70457,-0.34367,-0.79776
12.83434,13.97309,-0.83026,1.01136,0.39980,0.30934,1.26578,0.95340,-0.70171,-0.07680,-0.59142,0.02866
12.97206,13.64623,-2.37270,0.92901,0.40556,0.23701,1.03935,-0.29572,-0.94099,-0.42112,0.15202,-0.94287
13.26620,14.82939,0.23260,0.38193,0.83233,0.05302,1.01357,-0.42722,0.40707,0.03981,-0.60845,-0.62797
13.14497,13.72369,-0.65293,0.80198,0.74747,0.45373,0.93655,0.66470,-0.95858,0.73169,-0.28833,0.54377
12.75519,14.51207,-0.75187,1.26586,0.09586,0.22951,0.68646,0.70662,-0.08111,-0.21897,-0.03542,0.05225
13.16262,15.07559,-1.58543,0.76040,0.48654,0.28493,1.30572,0.92125,-0.08741,0.35478,-0.17974,-0.96356
12.55831,14.83937,-0.09947,0.57506,0.31261,0.31330,1.06783,-0.09659,-0.98740,0.18282,-0.62195,0.74433
13.53676,14.86042,-0.65906,0.82185,0.05855,0.00292,1.35071,0.70928,0.88643,-0.08439,-0.35715,-0.24293
12.86829,14.25039,-1.85998,0.94541,0.33433,0.24114,1.25549,0.93428,-0.86099,-0.74222,-0.40698,0.72604
12.76888,14.36886,-0.85125,0.36980,0.26660,0.41495,0.61124,0.62582,-0.34790,-0.68082,-0.34790,-0.87866
13.50269,15.00848,0.94864,0.74262,0.92411,0.20702,0.79769,-0.94854,-0.43260,0.37020,-0.51227,0.49637
13.40448,14.88114,-2.69950,0.60404,0.55233,0.55522,1.32744,0.00010,-0.04057,-0.96153,-0.07274,0.87969
12.66843,14.47460,-0.92872,0.77636,0.16232,0.35701,0.91783,-0.59070,0.86171,-0.53642,0.06790,-0.50830
13.51660,14.23211,-0.53675,1.34329,0.42915,0.45076,0.62128,0.01614,0.47117,-0.40064,0.14161,-0.66564
13.63851,15.03117,-1.48053,0.69930,0.06966,0.55755,1.14778,0.10336,0.88016,0.75792,-0.00219,-0.68514
13.56269,13.81590,0.73268,0.97664,0.18611,0.43205,0.88818,0.89477,-0.75035,-0.97090,-0.56528,-0.43988
12.72283,14.46794,0.68391,0.86942,0.36365,0.11458,1.19227,0.61573,-0.30374,-0.03483,-0.59231,0.19599
12.84292,14.71969,0.46338,0.95934,0.92702,0.36380,1.11931,0.00812,-0.65078,-0.30414,0.18427,-0.83301
12.65627,14.48638,-2.62841,1.46597,0.57513,0.11555,0.85946,-0.69772,0.82968,-0.87753,0.08978,0.57364
13.59417,14.67627,-0.58152,1.10718,0.67536,0.10971,0.75783,0.74990,-0.44103,-0.04972,0.19788,0.16099
12.67977,13.70647,-2.09608,0.57269,0.98352,0.56441,1.22594,-0.30645,0.18202,-0.12882,-0.65442,-0.88859
13.05687,14.41139,-2.46050,1.20222,0.52687,0.21041,1.24903,-0.86443,0.45285,0.13951,-0.39415,0.88974
13.08463,13.70590,-1.94972,0.62222,0.03910,0.39860,0.62967,-0.17118,-0.05604,-0.13271,-0.58399,0.09333
12.76332,14.44904,-1.75470,0.37881,0.42615,0.26445,0.64971,0.60495,0.10628,-0.87193,0.16204,0.02150
12.75974,13.82440,-1.53190,0.62068,0.45360,0.41563,1.28333,0.00104,-0.61435,0.14175,-0.43229,0.66039
13.53763,14.50533,-2.73560,0.96475,0.05337,0.05353,0.81944,-0.73952,-0.75896,-0.45198,-0.48506,-0.79494
12.85156,14.56791,-0.57570,0.79814,0.43471,0.36487,1.27429,-0.75224,-0.65642,0.13143,-0.61143,0.27513
12.77117,13.95260,-2.81396,0.96408,0.60884,0.35253,1.06292,0.90457,0.70718,-0.35794,-0.02059,-0.60144
12.69326,14.05137,-1.77802,1.41412,0.40516,0.34321,1.04761,-0.09052,-0.65679,-0.93745,-0.46468,-0.14238
12.56446,14.28058,-1.59237,1.38782,0.63670,0.11007,0.77601,0.36673,0.47006,-0.25526,0.15860,0.06805
13.05803,13.90596,-2.61637,0.47976,0.85255,0.00455,0.87206,-0.33352,-0.25106,-0.92948,-0.01192,-0.49284
13.40300,14.32215,-2.21514,0.36354,0.84458,0.39486,1.07862,-0.87939,-0.34944,0.65607,-0.50720,0.51867
13.16497,14.36971,-0.63075,1.22677,0.89752,0.56449,0.88429,0.16774,-0.33432,0.48319,-0.18713,-0.41473
13.04774,14.03201,-0.68348,1.31709,0.48747,0.60981,1.31490,-0.73316,-0.78729,-0.08010,-0.16204,0.57985
13.26849,13.77233,-2.00812,0.69436,0.44302,0.49689,0.78364,-0.71042,-0.09317,-0.03916,-0.43084,0.65399
13.27597,13.96165,-2.92891,0.50308,0.58608,0.57681,0.90791,-0.13366,-0.97428,-0.36758,-0.31337,-0.41936
13.04683,15.00947,-0.86632,1.35824,0.13854,0.29368,0.85838,0.56124,0.88531,-0.36867,-0.54834,-0.24565
12.65766,14.04359,0.00031,0.44281,0.05109,0.34051,1.48289,-0.31889,-0.63200,0.98136,-0.14249,-0.04100
13.17644,13.61907,0.89247,1.25551,0.74272,0.20899,1.10870,-0.87035,-0.78179,-0.62795,0.02307,-0.39323
