# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.38669,15.01203,0.69623,0.50639,0.09012,0.55074,1.35207,0.42211,0.72152,-0.02569,-0.65077,-0.12202
13.53246,14.99421,0.18545,0.89141,0.33617,0.44989,1.02907,-0.51286,0.61981,-0.02447,-0.51129,0.33801
13.32282,14.70233,-2.25962,1.26828,0.49035,0.13842,1.22184,-0.80004,0.51435,-0.08265,-0.38802,0.44080
13.62126,14.79446,-2.77946,0.41596,0.94032,0.22304,0.70289,0.43303,0.44180,0.96360,-0.06740,-0.28431
12.56020,14.01290,-0.46673,1.10385,0.17825,0.52582,1.02264,0.30029,0.48944,-0.38361,-0.50137,0.12531
12.63333,14.99669,-0.24969,1.26364,0.28912,0.18441,0.71778,0.75433,0.44331,0.38489,-0.09417,-0.41995
12.95614,14.12020,0.21670,0.90274,0.80582,0.01138,0.84545,0.32621,0.77519,-0.94791,0.17449,-0.22374
13.18426,14.40330,-0.09055,0.36268,0.23093,0.21787,1.11691,-0.60270,-0.78238,-0.65971,-0.50235,0.68204
12.88145,13.95067,-2.83848,0.71207,0.45515,0.23069,1.30687,0.50231,0.57387,0.49614,-0.05822,-0.95324
13.55119,14.25665,-2.47229,1.31160,0.83375,0.39581,1.20495,-0.52240,0.51882,-0.02813,-0.30415,0.86529
13.00443,14.67833,-0.68377,0.44077,0.22879,0.30275,0.93118,-0.61665,0.84721,0.95917,-0.60745,0.49570
13.21872,13.84786,-1.33281,0.42469,0.62656,0.44594,1.31761,-0.45746,-0.48044,-0.15790,-0.09356,-0.59370
12.69757,13.87017,-0.77111,1.34018,0.84717,0.57532,1.24998,0.78789,-0.96115,0.42679,-0.22241,0.92406
13.01650,13.92713,-2.12316,1.45520,0.29417,0.32295,0.70821,0.28615,0.71646,0.32357,-0.23418,-0.46255
12.95917,14.52909,-0.32743,0.34612,0.17657,0.50578,1.19108,0.71300,0.59972,0.23264,-0.52648,0.95596
13.30435,13.68664,-2.23702,1.40992,0.13519,0.18224,1.29335,-0.91242,0.06011,-0.41328,-0.64023,-0.90339
12.86084,14.56392,0.67790,0.94175,0.78219,0.31247,1.39795,-0.90113,0.40897,-0.26607,-0.52914,0.01405
13.08600,14.97160,-0.01542,1.28296,0.56767,0.10376,0.89517,0.25274,0.18055,-0.60785,-0.35507,-0.18568
12.50823,13.71788,-2.24173,1.41209,0.50944,0.20873,1.48697,0.09935,0.11860,0.73630,0.17712,-0.54410
12.98070,14.20904,0.09504,0.52207,0.15772,0.57456,0.87398,-0.91646,-0.13730,-0.93029,-0.64146,-0.44006
12.96129,13.86314,0.70441,0.83089,0.78219,0.10945,0.95150,-0.29050,0.14426,-0.58017,0.15743,-0.05657
13.23491,14.87501,-2.22570,1.07976,0.51598,0.26177,0.77821,-0.92308,0.10668,-0.72023,-0.29418,-0.37308
13.37334,14.16694,-0.37288,1.10674,0.20907,0.18796,1.42137,0.53824,0.49979,0.56199,-0.21006,0.62310
13.46221,13.87008,-2.86310,0.84626,0.68727,0.58030,0.71690,0.42651,0.06648,-0.83305,0.06447,0.69077
13.47016,14.70807,0.47742,0.77588,0.34523,0.07201,1.28380,-0.36221,-0.58377,0.56549,-0.46829,0.52997
12.93397,14.62592,-1.55192,0.40268,0.83888,0.33056,1.36009,0.91454,-0.42611,-0.64797,-0.65622,0.14887
13.04498,14.16523,0.93896,0.76616,0.51421,0.12026,1.06942,0.91432,-0.24525,0.39050,-0.50541,0.60608
13.12821,14.61918,-2.46982,0.53286,0.36227,0.58906,1.29795,-0.32743,-0.87449,-0.29821,-0.37330,-0.70630
12.79251,14.23836,0.71332,0.66644,0.38507,0.39668,0.62264,-0.47108,0.86020,-0.34810,-0.02710,-0.93524
13.39799,14.15230,-0.31454,0.84476,0.31141,0.54018,0.83185,0.76565,-0.90113,0.80707,-0.06704,-0.09094
13.09483,14.23972,-2.84339,1.19824,0.96275,0.06913,0.88182,0.06424,0.34372,0.50540,-0.65482,-0.79083
12.55174,14.91035,-2.70007,0.79682,0.69862,0.03983,1.36901,0.16075,-0.15471,-0.55832,-0.39678,-0.54101
13.62871,14.76314,0.85388,1.09541,0.11493,0.16530,1.09209,-0.03157,-0.79279,-0.76709,-0.48180,0.21750
12.89555,14.23526,-1.21030,0.62177,0.49475,0.34157,1.44582,0.33575,-0.06364,-0.12626,-0.54494,0.32358
13.55561,15.06138,0.60324,1.32014,0.53805,0.15927,1.38004,0.65461,-0.88890,0.58930,-0.32665,-0.18955
13.51775,13.62606,-2.74748,0.56595,0.71936,0.57558,0.67413,0.37648,0.34839,-0.27092,-0.20136,0.72345
12.80170,14.46129,-0.13565,1.40769,0.32604,0.19043,0.82340,0.28002,-0.68024,0.71685,-0.37152,-0.94472
13.05256,14.78409,-1.31177,0.36346,0.37207,0.52454,1.22369,-0.33413,-0.31113,-0.97753,-0.51424,0.28183
12.54187,13.69424,-0.91945,0.95379,0.92879,0.44400,1.22812,-0.85087,-0.52739,0.96406,0.06573,0.72673
13.55766,14.17697,-2.79316,0.66003,0.08799,0.24786,1.27426,0.24288,0.81882,-0.36764,-0.33954,-0.30986
13.58456,14.43276,-2.96791,0.36874,0.39205,0.25071,0.70634,-0.76062,-0.06699,0.38732,0.13843,-0.26077
13.04712,14.80206,-0.84899,0.70354,0.03385,0.05734,1.10113,0.63392,-0.59778,0.52158,0.18809,0.96483
12.78265,14.95646,-0.47715,0.41064,0.21414,0.23276,1.43847,-0.96676,0.20094,-0.61430,-0.36515,0.00177
12.61581,13.62832,-1.84641,0.82596,0.24285,0.11052,1.20179,0.42441,0.47973,0.68008,0.06176,0.41690
12.94749,15.02570,-1.98061,1.39116,0.83775,0.19643,0.80711,0.84278,0.08367,-0.79003,-0.09994,-0.75167
13.28454,14.12080,-1.61668,1.27527,0.84896,0.41432,0.69851,0.48268,-0.84385,-0.06106,-0.14100,0.20375
12.54695,15.05240,-2.82070,0.53511,0.53285,0.05523,0.71531,-0.66121,-0.28210,-0.91121,-0.62322,0.06084
13.28392,14.15902,-0.94021,0.69878,0.45842,0.13020,0.61178,0.17690,0.16403,0.37428,0.18033,0.08837
13.29476,14.77227,-1.95904,0.59803,0.04038,0.08373,1.14552,-0.22331,-0.83467,0.83378,-0.34129,0.46083
13.54681,13.67384,-2.09102,0.83488,0.04879,0.36152,1.23660,-0.15806,-0.76716,0.89410,-0.65088,0.63042
12.53208,13.66848,-2.78900,0.73778,0.64975,0.47947,0.89218,-0.48069,-0.70074,0.18857,0.07620,0.93381
13.56664,13.67909,-1.06278,0.58828,0.08283,0.15290,1.43054,0.16410,0.68532,0.70594,-0.34112,0.36357
13.38086,13.86296,-0.68907,0.77262,0.17332,0.08328,1.13316,-0.56049,-0.89836,0.99450,-0.58584,0.14497
13.47458,14.20386,-2.26278,1.34440,0.09739,0.49888,1.05750,-0.21372,0.07908,0.20865,-0.64087,0.02792
12.53424,15.03969,-1.81301,0.65279,0.43410,0.17830,0.92151,0.62334,0.90287,-0.92121,0.12688,-0.39594
12.90584,14.56648,-1.57444,1.32933,0.22661,0.11933,1.26999,-0.51154,-0.12087,-0.67252,-0.00953,-0.17539
13.69696,15.08655,-0.73558,0.69636,0.44628,0.03154,1.46059,-0.35188,-0.64943,0.28075,-0.24979,-0.53117
12.60299,13.68135,-1.46116,1.28598,0.70422,0.47165,0.86493,0.80827,0.57238,-0.26015,-0.31238,-0.02377
13.01319,14.41901,-1.28971,0.37865,0.10230,0.47297,1.08075,-0.89628,-0.84637,0.17108,-0.46236,-0.58108
13.65094,14.32115,-2.19490,1.23679,0.49311,0.31771,1.12559,0.64423,0.38685,-0.87686,0.10794,0.64604
12.99480,13.96923,-0.02153,0.83564,0.49639,0.05020,1.17635,-0.21534,-0.76086,-0.01049,-0.50949,0.09599
12.85988,14.89080,-1.79753,0.65646,0.97395,0.43348,1.08986,-0.32458,-0.17849,-0.39778,-0.05543,-0.49291
13.23021,13.87189,0.02256,0.34157,0.35003,0.11443,1.42118,-0.52038,0.56916,0.03930,-0.48371,-0.46417
13.36643,14.10980,-2.80913,0.30566,0.81520,0.23330,1.19061,0.62613,0.46532,0.91298,-0.53615,-0.36981
12.64110,14.64293,-0.83953,1.33673,0.62374,0.34429,1.48302,0.94014,-0.19980,-0.37536,-0.61103,0.72039
13.69003,14.67674,-0.78989,1.12640,0.88520,0.44110,1.07683,0.88494,0.25757,-0.85915,-0.18377,0.84514
12.69178,14.87508,-2.55376,0.51462,0.75917,0.18306,0.96497,-0.93023,-0.12762,-0.29356,0.04683,0.41487
13.25308,14.77035,0.55504,1.37234,0.43601,0.43937,0.76419,-0.06845,0.51479,-0.33271,-0.24560,-0.04174
13.14889,14.66542,-1.33593,0.55800,0.17129,0.32854,0.92683,-0.34527,0.70228,-0.18148,-0.32561,0.00477
12.75557,13.79179,-2.36910,0.50768,0.21296,0.20080,1.16309,-0.47081,-0.79755,-0.77166,-0.45098,-0.50424
12.77582,14.99873,-0.30938,0.71144,0.50683,0.29883,1.04643,-0.75816,-0.98679,-0.08867,0.16408,-0.89880
12.68928,14.19482,-2.80566,0.42099,0.13828,0.08276,1.16407,-0.43092,-0.11491,-0.07499,-0.45347,-0.34138
13.51205,14.28680,0.45198,0.34154,0.88565,0.38803,0.83848,0.22427,-0.38441,-0.69575,-0.49502,-0.42360
13.45915,14.74936,-2.30804,0.73798,0.53707,0.54885,1.26660,0.93044,-0.42540,-0.93430,0.17738,0.40989
13.02702,14.76142,-2.44259,1.01863,0.54926,0.22215,0.66369,0.20816,0.04191,-0.02704,-0.53303,-0.66681
12.55969,13.98554,0.14908,0.99265,0.58051,0.21987,0.84565,-0.86894,-0.51304,0.89455,-0.31429,-0.49372
13.62155,13.98753,-2.25195,0.36460,0.29467,0.24085,0.58521,-0.02035,-0.89521,0.85645,0.13221,-0.14325
13.53654,14.82981,0.42091,1.06160,0.22737,0.58456,1.36589,-0.50623,0.83508,-0.52216,-0.53643,0.58160
12.66382,14.43140,-0.87834,1.32999,0.03358,0.18643,0.69146,-0.30288,-0.25955,-0.06098,0.09425,-0.39000
13.27411,13.88639,-0.59342,1.32613,0.21021,0.29423,0.62236,-0.51782,-0.69155,-0.89084,-0.35489,-0.16396
12.52170,13.73021,-0.88161,0.52881,0.11928,0.27757,1.41524,0.95075,-0.68020,0.38590,0.11020,-0.18005
13.41862,14.08758,-0.09214,0.57445,0.83444,0.45287,1.22198,0.16325,0.50085,-0.11321,-0.38716,-0.84632
13.68191,15.03105,-2.19398,0.65957,0.40267,0.45157,1.47197,-0.40048,0.45730,0.34233,0.10506,0.30272
12.75679,13.61067,-0.50248,0.60991,0.50543,0.03063,0.99719,0.83690,0.11810,0.15270,-0.59890,0.39153
13.38878,14.24643,-1.43212,0.70494,0.76555,0.33563,0.97948,-0.58604,0.31106,0.36318,0.05774,0.10289
12.72095,14.32253,0.03680,0.79803,0.81347,0.08095,1.00922,-0.02976,0.79985,-0.51055,-0.55114,-0.21657
13.07390,14.66343,-2.05589,1.05513,0.39198,0.12126,0.62863,-0.32041,0.40637,-0.97353,-0.04028,0.68953
13.47707,14.26712,-1.46118,1.11230,0.17341,0.60237,1.13635,-0.32977,-0.68862,-0.86249,-0.06054,0.44326
12.76292,14.34747,-2.14831,0.71451,0.49419,0.47540,0.91870,-0.47394,0.00970,0.60607,-0.60822,-0.53924
13.68724,14.44755,-2.81326,0.64121,0.62981,0.01664,1.22298,0.13000,-0.90839,0.15699,-0.15972,0.55825
13.05213,14.15044,0.37464,0.97340,0.42891,0.49663,0.92034,-0.12343,0.00083,-0.75995,-0.53785,-0.07724
13.07464,14.93180,-1.42021,1.00469,0.84675,0.53338,0.89043,0.91574,-0.64602,0.46271,0.16907,-0.71493
13.40824,14.29300,0.68188,1.46592,0.34986,0.28377,0.92157,0.18511,0.45514,0.28728,-0.08274,-0.77444
12.73087,13.96782,0.31652,0.39675,0.93856,0.54793,0.79936,-0.05376,0.13766,-0.74071,-0.62863,-0.89452
13.51734,14.84849,0.87678,0.96678,0.24346,0.12308,0.77247,-0.38084,0.17467,-0.20538,-0.40687,0.12312
12.66840,14.42972,-0.12625,1.32553,0.82105,0.09243,1.44826,-0.22116,0.32931,-0.29815,0.06584,0.78790
12.68331,14.69165,-0.34693,1.21651,0.17551,0.34637,1.08007,0.28694,-0.72221,-0.09709,-0.63547,-0.71340
12.90247,14.78201,-1.58051,0.30967,0.38576,0.17275,1.42797,0.93002,0.85945,-0.62711,-0.64902,0.36672
13.42119,14.83182,0.47766,0.33567,0.66281,0.42130,0.60361,0.33292,-0.39325,0.86516,-0.49970,-0.46414
12.82477,13.61858,-0.72539,0.59857,0.64488,0.28614,0.92968,0.19425,-0.69852,0.08034,-0.61429,-0.56059
13.02068,14.18364,-0.05230,0.48354,0.85799,0.51943,1.14982,-0.88774,0.86428,0.06076,-0.08001,-0.31098
13.30997,14.08192,0.58556,1.00958,0.97356,0.33294,0.88600,0.81386,-0.98991,0.96991,-0.56269,0.08517
13.19100,13.65218,-2.80375,0.53858,0.00023,0.37138,1.23380,-0.67017,-0.39857,0.01424,0.01328,0.35344
12.89758,14.86075,-2.62691,0.42417,0.28324,0.60966,1.37343,0.62819,-0.18215,0.67792,-0.31197,0.58014
12.62958,14.43243,-2.37431,1.37789,0.89408,0.56677,1.22355,-0.33039,0.76553,0.39995,-0.42265,0.49916
13.08066,14.81706,-2.61701,0.80400,0.94962,0.39815,1.34379,-0.31788,-0.84500,0.98902,-0.61685,0.10117
12.70107,13.76236,-1.84399,1.22627,0.01794,0.08894,1.15522,-0.85452,0.65166,-0.09114,-0.53208,-0.02458
13.65506,15.04856,-1.23704,1.09657,0.76970,0.13924,0.70487,-0.59756,-0.82910,0.70170,-0.53659,-0.27375
13.22235,15.05272,0.16068,0.30193,0.28423,0.05392,0.73347,-0.90447,-0.97538,0.84799,-0.62600,0.53529
12.50545,14.78237,0.20992,1.34692,0.52041,0.26544,0.77631,-0.84211,0.54040,0.19644,0.05352,0.26242
13.58174,14.82833,-2.60315,0.31270,0.61938,0.26277,1.30864,0.71931,0.66413,0.36167,-0.28982,-0.51213
13.35542,14.79797,-1.65482,0.52389,0.41984,0.05010,1.34095,0.28287,-0.59907,0.22040,-0.24244,-0.22804
13.37232,14.76637,-2.78507,0.79483,0.34951,0.13710,0.61247,-0.47819,0.86433,0.50311,0.18785,0.35726
13.07559,14.38160,-0.56454,0.45447,0.00620,0.34665,0.68998,-0.86290,0.60728,0.03428,-0.40756,0.09670
12.69180,14.75098,-2.69710,1.04256,0.58041,0.12774,1.42430,0.65898,-0.02845,0.91598,0.02847,-0.80940
12.92441,15.02377,0.07574,1.22237,0.86358,0.27748,0.68126,0.79733,-0.10667,-0.51654,-0.22859,-0.02363
12.73182,14.92129,-0.51238,0.53672,0.07881,0.13708,1.38172,0.56345,0.64817,0.69578,-0.22802,0.15537
13.43905,13.79293,-2.65725,1.45200,0.35693,0.21024,1.12176,-0.74104,-0.38441,-0.17597,-0.66503,-0.28875
13.13827,14.84205,-2.83120,0.33792,0.20529,0.59239,1.02195,0.47419,-0.05309,-0.30028,-0.17345,-0.78099
13.24096,14.70125,0.38107,1.08741,0.92576,0.03830,1.08019,0.43488,-0.60510,0.86930,-0.40423,-0.71606
13.28321,14.06500,0.15850,0.92527,0.37728,0.49395,1.21639,0.07417,0.18402,-0.96995,-0.33963,-0.02572
12.74913,13.82519,-2.09001,0.67212,0.51510,0.16548,1.13650,-0.22209,-0.80885,-0.47948,-0.64662,-0.32329
13.06433,14.68976,-1.31868,1.37976,0.14251,0.20547,0.87731,0.75536,-0.67770,0.10862,-0.23039,-0.67981
13.13399,14.42011,0.15651,0.44129,0.38156,0.48279,1.48466,0.86880,0.88151,0.22125,-0.12842,0.92292
12.72348,14.19692,-0.76151,0.97797,0.46061,0.59997,0.93720,-0.85270,0.24048,0.41423,-0.29819,0.86548
12.96324,14.02207,0.11611,0.53953,0.79439,0.50853,1.29200,0.18160,0.88523,-0.01851,-0.43554,-0.62179
12.85994,14.42454,-1.53228,0.41893,0.93286,0.45913,1.12742,0.30240,0.58801,-0.40632,0.18813,0.84308
13.64698,14.37611,-0.51300,1.21174,0.36299,0.43214,1.00752,-0.20035,-0.57192,0.56117,0.10866,-0.75378
12.87874,14.29827,0.83462,1.35263,0.16490,0.05959,1.08878,0.42964,0.44379,-0.16694,-0.41746,-0.92289
13.58632,14.04904,-1.61832,0.59801,0.76333,0.35131,1.06442,-0.40198,0.07120,-0.19931,-0.45666,0.93875
12.91712,14.93714,-0.30059,1.45364,0.28055,0.12364,1.13346,0.72488,0.22503,0.00227,-0.55344,-0.07818
13.65341,14.20527,-0.00846,0.36973,0.27203,0.43941,1.21776,-0.56875,0.82080,-0.39624,-0.52588,-0.74625
12.77541,14.23566,0.72724,0.73519,0.92091,0.07584,1.11228,-0.18529,0.58435,0.48576,-0.11734,-0.45663
13.67376,13.90212,0.79683,0.64635,0.87061,0.35987,1.09068,-0.58280,0.73355,0.04601,-0.47497,-0.20458
12.69963,13.64498,-2.15054,0.94022,0.95798,0.22331,1.45305,0.41512,0.60369,0.25819,-0.19991,0.63523
12.67001,13.70763,-2.51234,0.96981,0.04665,0.57633,0.70622,-0.62231,-0.08949,0.65027,0.04856,-0.13861
13.31946,13.74387,-2.30237,1.11438,0.91484,0.45007,0.92773,0.84766,-0.26945,-0.79428,-0.53854,0.17523
13.64491,14.12038,-2.88258,0.56460,0.24658,0.49104,0.85360,-0.78345,-0.68081,-0.29843,-0.07541,0.69879
13.10313,14.16800,-1.06056,0.96156,0.25919,0.11478,0.61945,0.33478,0.07663,-0.52634,-0.28118,-0.67242
13.55045,14.31162,-1.42551,0.33434,0.09662,0.31916,0.66006,0.72646,-0.44001,-0.21888,-0.31810,-0.84067
12.82798,14.20240,-0.19014,0.87531,0.35490,0.40053,0.70382,-0.61530,0.83855,-0.00871,0.15519,0.65585
12.78184,14.90596,-2.43045,0.81056,0.37872,0.29604,0.70561,-0.65541,-0.53314,-0.56887,-0.35314,0.87702
12.76405,14.85524,-0.63489,0.48808,0.75802,0.56834,1.09441,0.51981,-0.69599,-0.15807,-0.18389,0.13530
13.26490,13.61031,-2.59559,0.50015,0.72533,0.37269,1.28529,0.97726,0.92804,-0.22680,0.03482,0.91504
13.49719,14.63163,-2.44575,0.77575,0.39109,0.15598,0.91040,0.46432,0.20369,-0.13929,-0.15697,-0.60537
12.96003,14.47474,-2.21802,1.14216,0.49761,0.35670,1.14133,0.05302,-0.50405,-0.41811,-0.36059,0.43667
13.18257,15.02738,-0.32004,1.44395,0.36086,0.27344,0.69763,0.79918,0.56033,-0.64514,0.14745,0.72055
13.13107,14.32703,-2.37682,1.17382,0.07864,0.09943,0.73520,0.01427,0.88416,-0.73221,-0.30471,-0.95613
12.51302,14.42449,-1.04960,0.61146,0.86457,0.47203,1.03516,0.05763,-0.62185,-0.00912,-0.45997,0.37124
13.00122,14.75083,-0.24530,1.45208,0.97306,0.01905,1.19807,-0.79843,-0.41251,-0.78420,-0.01563,0.12041
13.22297,14.67001,-1.03772,1.26346,0.88384,0.36183,0.63120,-0.26489,-0.06533,0.22166,-0.31000,0.78486
13.56793,14.83563,0.35856,1.40662,0.22788,0.29628,0.64937,0.57951,-0.30686,0.09147,0.18768,-0.15757
13.40259,14.66275,0.80823,1.28031,0.79772,0.53360,0.80846,-0.46598,0.52291,-0.40064,-0.00229,-0.72160
13.34975,13.68788,-0.21191,0.63494,0.40247,0.58277,0.80396,-0.40130,0.72037,0.31667,0.01917,0.17190
12.51169,15.04474,0.04309,0.52652,0.38109,0.06916,1.43119,-0.43602,0.68606,-0.99716,0.18957,-0.75946
12.99089,14.30882,0.27981,0.97765,0.75805,0.04950,1.04781,0.35507,-0.21327,0.43137,-0.42814,0.01412
13.34982,14.41338,0.05638,1.04422,0.00277,0.03937,1.28870,0.22189,-0.54293,-0.19194,-0.19244,-0.96504
13.19794,14.67556,-1.46781,0.65149,0.01312,0.30566,0.74006,-0.79594,0.27568,-0.01738,-0.65420,-0.82689
12.61866,13.80251,-2.66780,1.09885,0.06867,0.01696,0.69014,0.27049,0.75760,0.58164,-0.66170,0.58750
13.39292,14.69904,0.11466,0.82219,0.16545,0.55675,1.43948,0.10021,0.54203,-0.13359,-0.24601,-0.64191
13.10008,14.75338,-0.71311,0.75554,0.77415,0.13193,1.46250,0.86357,0.53227,-0.33985,-0.46305,-0.44151
13.21177,13.74419,-2.94236,1.03379,0.25603,0.46416,0.99346,-0.13490,-0.89375,-0.17101,-0.34547,0.55836
13.48796,14.45239,0.20410,0.99533,0.59608,0.16933,1.25515,-0.62112,-0.56346,0.40350,0.09788,0.32648
12.67998,14.51856,-1.56315,0.55303,0.37617,0.57350,1.38934,0.86615,0.89470,0.56082,-0.09129,-0.37172
13.33720,14.98462,-0.53467,0.49774,0.26979,0.05645,1.14184,-0.54488,-0.40029,-0.39757,-0.37836,-0.49571
12.99366,14.84309,-1.79212,0.98450,0.10239,0.04214,0.60317,0.57726,-0.56497,0.28218,0.10233,-0.41905
12.87786,15.08783,-1.17972,1.37946,0.84468,0.08467,0.92913,-0.05853,0.89050,0.12116,-0.64228,-0.65247
12.99553,14.45140,-2.47141,0.95201,0.36547,0.36860,0.82306,-0.10640,-0.51541,0.85428,0.01292,0.10318
13.49724,14.11893,-1.40111,0.62984,0.57085,0.42401,1.06965,0.88421,0.82373,-0.65668,-0.27280,-0.86139
13.07357,13.71893,-2.47593,0.36474,0.43734,0.12628,1.22536,0.61603,-0.51457,0.54264,0.05894,-0.85909
12.98189,14.82528,-2.58202,0.91224,0.94475,0.44927,0.58277,0.63010,-0.63409,-0.59635,-0.66440,0.10274
13.15998,13.62479,-1.28223,0.94718,0.14724,0.14481,1.12371,0.09912,0.71160,0.46672,-0.54510,-0.59315
13.00524,14.57127,-0.19918,0.95789,0.37092,0.22093,0.97966,0.48064,-0.21172,0.37376,0.09292,-0.37481
12.97773,13.84879,0.14725,1.14143,0.68921,0.43892,0.91300,0.08906,-0.19668,0.62293,-0.53064,-0.81346
12.79015,13.77984,-1.20561,0.36090,0.85927,0.44556,0.61273,-0.56657,0.71355,0.45758,0.12970,0.23876
13.24546,13.80796,-0.89264,0.53708,0.17874,0.41202,0.80296,-0.24102,0.32460,0.97721,-0.60722,0.11214
13.53030,14.41986,-0.27452,0.69941,0.02474,0.14531,1.19743,-0.44424,-0.70884,0.82756,-0.63681,-0.63201
13.54186,14.02005,-0.02509,0.69797,0.55559,0.46495,1.21796,-0.71099,-0.35875,0.83848,-0.25947,-0.59893
12.69718,14.55522,-2.86950,1.07917,0.32696,0.04534,0.69784,0.12175,-0.46710,0.37710,0.06824,0.56432
12.99642,14.29014,0.24945,1.19364,0.22503,0.33191,1.08729,0.76192,-0.94654,-0.26377,-0.08504,0.13296
13.48027,14.71525,-2.26995,1.20158,0.84996,0.16265,1.30901,-0.11612,-0.04850,-0.24244,-0.09997,-0.09143
13.05188,13.78887,0.20455,0.57179,0.90426,0.08477,1.14618,0.72685,-0.00324,-0.18280,-0.00310,-0.31189
13.23999,14.28963,0.36445,0.58957,0.49041,0.45046,1.00599,-0.82784,-0.89522,-0.31978,0.03911,0.31568
13.19047,14.25138,-2.32413,1.35689,0.64601,0.18978,0.92231,-0.78983,-0.77923,-0.30108,0.07320,-0.69453
12.81059,13.96131,-2.73969,0.41114,0.31665,0.14042,0.90044,0.15110,0.60446,0.40833,-0.15496,-0.00136
12.73861,14.83851,0.67954,1.30695,0.77104,0.50186,1.42413,0.60422,0.29166,0.95947,-0.29959,0.38936
13.35214,14.14174,-1.02821,0.30658,0.95858,0.47436,0.65427,-0.31997,0.49486,-0.48324,-0.26339,-0.64866
13.10108,13.87790,0.67681,0.82062,0.15172,0.04092,0.90177,0.01079,-0.45291,-0.35230,0.08009,-0.22266
13.42956,14.98807,-2.23380,0.48114,0.42124,0.20802,1.05408,0.15360,0.34008,0.24099,-0.36155,0.22999
13.58263,14.84152,-2.13732,1.07371,0.50215,0.10738,0.63090,0.77958,0.11812,-0.04182,-0.32206,-0.71156
12.66925,14.25128,-0.03909,0.58330,0.08814,0.47571,0.62557,-0.89642,-0.42964,0.44017,0.03211,-0.38289
12.79684,14.47434,-0.89320,0.80561,0.57803,0.00133,1.38908,-0.45396,0.02810,-0.82995,0.12460,-0.57151
12.71329,13.79247,-0.18799,0.75207,0.51339,0.37167,1.21963,0.93952,0.84422,0.71904,0.09886,-0.32640
13.07493,14.86901,-2.83830,0.92658,0.08065,0.30853,1.35990,-0.14504,0.63652,-0.05290,-0.16902,-0.29357
13.01529,14.26059,-2.49150,0.71118,0.56494,0.49081,0.59095,0.30464,0.68775,0.52047,-0.35640,0.87742
13.24228,14.78082,-2.44238,0.35603,0.24825,0.55800,1.28278,0.95590,0.20028,-0.89686,-0.54515,-0.24427
13.25426,13.93393,-0.32695,0.86605,0.94863,0.47181,0.92816,-0.80146,0.32120,0.37392,-0.38183,-0.32940
13.45662,14.73364,-2.04936,0.50932,0.19084,0.39006,0.78489,0.10961,0.70675,-0.79508,-0.29630,-0.87440
13.06727,13.87544,0.10166,0.45994,0.32335,0.55011,0.63567,-0.25803,0.62295,-0.53617,0.01967,0.40688
13.66601,14.44744,-0.38833,0.93447,0.20598,0.36273,0.78749,-0.69193,-0.06347,0.60250,0.18041,-0.27690
12.61762,13.79978,-1.15597,1.22088,0.89861,0.59173,1.22371,-0.66576,-0.72365,-0.48302,-0.40624,-0.83036
12.61843,14.69736,0.06525,1.30777,0.88466,0.37854,1.19127,-0.08023,-0.75996,-0.25692,-0.03506,0.10282
13.18966,14.46777,0.36090,0.62115,0.51677,0.13662,0.58067,-0.72366,-0.09200,-0.84977,-0.34925,-0.15291
12.97081,14.98805,0.30867,0.74531,0.10847,0.01576,0.92920,0.32875,-0.09131,-0.82273,-0.12447,0.17467
13.15786,14.28480,-1.49439,0.93509,0.09673,0.37714,1.37369,0.17918,-0.85381,-0.23960,-0.03741,0.48912
12.66123,14.32160,-2.95660,1.18215,0.09266,0.15256,1.16998,-0.16872,-0.36743,-0.32274,-0.57924,-0.32451
13.39775,13.76877,-0.79472,0.35074,0.38194,0.20669,1.21368,0.59716,0.28178,0.61665,-0.07681,0.84690
13.66777,13.95857,0.69301,1.34177,0.59227,0.17338,1.48491,0.23673,-0.79849,0.60498,-0.38170,0.54547
12.60212,13.90375,-2.82800,0.52215,0.45086,0.55659,1.17290,0.09880,-0.30599,0.79085,0.09268,-0.84648
13.66179,14.97971,0.62897,1.22343,0.12509,0.31552,1.33882,-0.03190,-0.47690,0.69457,-0.21463,0.88252
13.52325,14.67786,-2.33463,0.83103,0.39682,0.10177,1.21128,0.97088,0.71563,0.16797,0.11131,-0.50808
13.22488,15.02529,-0.79346,1.05259,0.41702,0.10366,0.63187,-0.23490,-0.88321,-0.49515,-0.23068,0.57449
12.69644,14.14579,-2.24148,0.45023,0.89944,0.32504,0.93607,0.41376,0.54557,-0.27600,0.01502,0.93373
13.02562,14.13245,-2.01980,0.71968,0.09364,0.47441,0.76308,0.34549,0.38294,-0.20793,-0.14262,0.69450
13.19871,14.88592,-1.63712,0.34592,0.64963,0.51304,0.95688,-0.52569,-0.41145,0.52172,0.16948,0.94107
13.55708,14.99966,-2.96671,0.68257,0.79253,0.21760,1.33458,0.43330,-0.13773,0.53037,-0.25130,0.53100
13.53211,14.53864,-0.30821,0.55663,0.62210,0.27050,0.72410,0.10930,0.37371,-0.38048,-0.45115,-0.57127
13.29917,13.77026,0.94637,1.34149,0.91465,0.15821,1.22006,-0.71010,-0.95697,-0.68386,0.16239,-0.64298
12.51846,14.34523,-1.19531,0.61247,0.68702,0.42147,1.12554,-0.33097,-0.58456,-0.76257,-0.61961,0.79034
