# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.92954,14.16540,-1.55518,0.33463,0.27708,0.31899,0.83257,0.67124,0.49167,-0.74948,-0.42677,0.95457
13.27088,13.95700,-0.75841,1.24686,0.15975,0.30834,1.06704,-0.11554,0.22278,0.17621,-0.29946,0.98589
13.41887,14.01422,-2.35865,1.11925,0.78443,0.07932,1.44143,-0.68511,-0.46085,-0.57522,-0.43158,-0.45960
12.58373,13.87050,-1.93426,1.08605,0.47163,0.43480,0.90428,-0.61960,0.44223,-0.82000,-0.21734,0.32548
13.55109,14.05918,-0.12157,0.80607,0.03056,0.14254,1.14712,-0.47429,-0.63495,0.76371,-0.35416,0.48936
12.51362,14.28801,0.73179,1.01555,0.07109,0.42690,0.74093,-0.04589,0.20122,0.43037,-0.10442,-0.01657
13.09832,13.85859,-0.15882,1.17455,0.35095,0.58320,1.03752,-0.01308,0.74038,0.97252,-0.48334,-0.73893
12.63874,14.10908,-0.55495,0.96221,0.49155,0.02671,0.67580,0.34190,0.82843,0.27662,-0.24772,-0.65754
12.68008,13.68679,0.69616,0.36703,0.66398,0.25705,0.73323,0.85140,0.78310,-0.39040,-0.48913,-0.33808
12.57679,13.94405,-0.70044,0.77071,0.47497,0.30483,1.25021,0.55191,0.41902,0.82923,0.00822,0.46540
13.17001,13.74808,0.77882,0.47744,0.84582,0.23673,0.87915,0.40622,0.44147,0.46663,-0.61551,0.83769
13.26721,14.92356,-2.29004,0.41317,0.73693,0.22438,0.92225,0.95505,0.41053,0.29696,-0.56348,-0.83030
13.28060,14.24562,-1.06422,0.94732,0.78119,0.45265,0.99567,0.10437,0.91802,-0.85296,-0.12388,0.65492
13.30713,14.34887,0.56822,0.31835,0.01519,0.05071,0.73573,-0.15268,0.07317,-0.65626,0.11831,0.08042
12.83328,14.60644,0.65451,1.31464,0.66410,0.02894,0.67760,0.92857,0.49396,0.24978,-0.50212,0.53343
13.68443,13.87597,-0.51975,1.12409,0.88292,0.42066,0.80598,-0.77379,-0.03820,-0.21908,0.13682,0.61810
12.68843,14.26007,0.65627,1.20393,0.75530,0.55504,1.03168,-0.07417,-0.19941,0.82888,-0.59652,0.82475
13.22917,14.74667,0.11296,1.08492,0.06389,0.01888,1.34733,0.14866,-0.41452,-0.36497,-0.47067,0.83422
12.59727,13.74060,0.29379,0.98498,0.68261,0.25099,0.72332,-0.82163,0.80580,-0.80256,0.03575,0.39045
13.59318,13.70890,0.49425,1.24621,0.62996,0.33545,0.99083,0.29962,-0.20027,0.61417,0.07693,-0.55038
13.50540,15.01364,-2.89511,1.11975,0.56420,0.49436,0.66371,0.39497,0.65162,-0.35087,-0.43558,0.08422
13.65669,14.59643,-0.39439,1.31797,0.61197,0.53477,1.00979,-0.95295,0.83544,0.78597,-0.65941,0.80279
13.34830,14.79576,0.26317,0.51568,0.02219,0.47472,1.34124,-0.31274,0.90156,-0.83891,0.17612,0.83769
12.56258,14.02478,-2.75599,1.22600,0.83098,0.59023,0.72740,-0.21870,0.08969,-0.98742,0.04406,-0.62701
12.64651,14.60390,-1.50514,0.75158,0.30569,0.48177,0.60957,-0.24506,-0.03776,-0.60140,-0.44292,-0.02287
13.46127,15.07347,-1.29846,1.47646,0.34805,0.38272,0.74843,-0.20980,-0.35491,-0.55748,-0.02174,0.61408
12.90409,14.21618,-0.79073,1.10594,0.28685,0.54926,1.20671,0.59094,0.76164,0.72683,-0.21260,-0.06039
13.47103,14.49337,-1.13044,1.35850,0.19144,0.27018,0.76089,0.62965,-0.45439,0.05362,-0.59986,0.25455
13.57706,14.89675,-1.83157,0.53860,0.52237,0.47034,1.37886,-0.30867,-0.81915,0.48155,-0.57165,0.60499
12.97096,14.61122,-1.75151,1.38595,0.83402,0.03261,0.67603,0.43188,-0.62503,0.80439,-0.09945,0.22994
13.46814,14.29158,0.80620,0.31137,0.23487,0.40329,1.20973,-0.24875,-0.21558,0.23272,-0.58671,0.48446
13.46130,14.55077,-2.18719,1.12584,0.13291,0.31370,0.85635,-0.37275,0.23972,0.22461,0.19949,-0.15344
13.15965,14.49483,-1.61285,1.34354,0.36145,0.33654,1.19669,0.76509,0.55685,0.82193,0.07437,-0.64771
13.37067,13.87605,-1.09585,0.94139,0.20531,0.27927,0.60253,-0.06764,0.34133,0.72988,0.03819,-0.90004
12.51766,14.75980,-0.00065,1.13715,0.78948,0.25656,0.60317,-0.69056,-0.70845,-0.27427,0.01644,0.15255
13.65781,14.25839,-1.97422,0.73802,0.40795,0.37284,1.15768,0.51394,-0.80603,0.56396,-0.50375,0.04325
12.82659,14.68161,-1.63073,1.03097,0.47737,0.55141,0.89945,-0.19178,0.23100,0.82675,-0.60402,0.89376
12.54330,14.09628,-0.38007,0.92358,0.59270,0.00115,0.66772,-0.30564,0.47530,0.97543,-0.05440,-0.48942
12.59471,14.88387,-2.34518,0.44790,0.72217,0.41736,1.21491,0.36004,0.36337,0.78323,-0.33138,-0.53980
13.59595,13.92211,-1.53685,1.35020,0.73143,0.28639,1.39910,0.00059,0.85291,-0.28633,0.05743,0.37757
12.77043,13.82074,0.04176,1.42517,0.35475,0.07869,0.64907,0.99123,0.65469,0.87469,-0.34434,-0.52234
12.83961,14.17538,-0.42473,1.23480,0.50416,0.30426,1.09999,-0.86794,0.22134,-0.76583,-0.30369,-0.58437
12.75993,14.92257,0.30158,1.08052,0.77571,0.30705,1.15776,-0.95843,-0.83537,0.42749,-0.35244,-0.54693
13.58335,14.54470,-1.29469,0.60103,0.72618,0.30212,1.02087,-0.02177,-0.11486,0.09587,-0.29321,-0.18697
13.22979,13.81247,-2.60890,0.49866,0.96272,0.42453,1.37872,0.48265,0.50717,-0.51948,0.15681,0.08176
13.15483,14.29747,-0.64892,0.70659,0.69040,0.18497,0.76562,0.44347,0.83988,0.34019,0.04601,-0.62469
12.87496,13.60103,0.65688,0.44798,0.31502,0.00280,1.16650,-0.68164,0.57895,-0.48617,-0.44903,-0.82242
12.66929,14.14466,-1.68207,0.34881,0.90263,0.19649,1.22565,-0.30107,0.12289,0.76016,0.07991,0.41652
13.59785,14.10586,-1.63220,0.75171,0.55087,0.22148,0.91898,0.33132,0.00470,-0.41453,-0.50028,-0.30383
13.29204,13.79134,0.65794,0.60755,0.78424,0.36640,1.07161,-0.78248,-0.29774,-0.05066,0.06143,0.42109
12.78802,14.15719,-1.41637,0.58624,0.59809,0.07531,0.68733,-0.59155,0.69545,-0.48493,-0.47853,0.07752
13.61390,13.84096,-2.29619,0.60500,0.14920,0.07138,1.33558,0.63595,0.27296,0.20860,-0.36543,-0.75833
13.55820,14.80009,-2.35978,1.08012,0.63628,0.44155,0.79606,0.56477,0.87954,0.89482,-0.58789,0.05880
12.77082,14.11882,0.26887,0.63505,0.93241,0.44479,0.83188,-0.01253,0.91859,0.58499,-0.60376,-0.90524
12.92553,14.93888,0.73192,1.19670,0.53202,0.10660,0.58847,0.07041,0.47542,0.41909,-0.39561,0.96394
12.83540,14.35539,0.84621,1.28360,0.69452,0.27631,0.90526,0.06432,-0.91552,0.73224,-0.54656,0.03465
13.54374,14.70466,-0.49322,0.55476,0.17313,0.39765,1.34753,-0.68460,-0.19904,0.03373,-0.07451,-0.95716
12.87894,14.28626,-2.33117,1.18397,0.76869,0.02566,1.48586,0.76508,0.39174,-0.05840,-0.54548,0.60036
13.38127,15.03909,0.88676,0.76208,0.29776,0.42597,0.81742,0.87386,-0.71031,-0.76051,0.06247,0.40850
12.99270,14.85756,-2.04404,0.75030,0.06146,0.44780,1.13301,0.37320,0.17401,-0.26093,-0.08073,-0.38070
12.57840,14.08044,-2.29511,1.43411,0.91938,0.48841,0.92747,0.62664,-0.64420,0.00783,-0.46955,-0.29056
13.47183,14.09600,-0.47804,0.47235,0.12206,0.45288,0.58575,0.91537,0.07269,0.30026,-0.57717,-0.16547
12.57466,14.65784,-2.65169,0.76144,0.41451,0.21334,1.43294,-0.96123,0.37454,0.54282,-0.47215,0.15471
13.13099,13.78915,-1.57878,1.17301,0.16137,0.57865,1.13509,-0.16481,0.82247,0.34066,0.01352,0.39219
12.68057,14.31076,-0.32475,1.10975,0.50248,0.58583,1.38370,0.15434,-0.60603,0.87558,0.10255,-0.90485
13.68514,14.57173,-1.80924,0.56111,0.20755,0.37136,1.08674,-0.04823,-0.38131,0.14571,-0.18624,-0.08030
13.22629,13.90631,-1.81599,0.53167,0.09733,0.19728,1.06768,0.21600,-0.02463,0.69092,-0.62394,-0.65888
12.87735,14.95983,-0.29665,1.22697,0.59014,0.48425,1.24900,-0.34866,-0.53626,-0.52729,0.04718,0.36604
13.65743,14.36549,-0.59706,0.81422,0.36172,0.55358,1.39910,0.09347,0.01182,-0.55584,-0.11459,0.80153
13.67592,14.23108,-1.18957,0.62688,0.22086,0.12770,1.03360,0.23629,0.27649,-0.54968,-0.60652,-0.26463
12.56591,14.23118,0.49415,1.32381,0.62563,0.00621,0.63775,-0.41393,0.77754,-0.41922,-0.31799,0.80249
13.12368,14.65459,-2.65851,1.19280,0.89240,0.46812,0.83793,0.23824,0.11539,-0.08320,0.19474,0.90350
13.28291,14.33226,0.26475,0.42696,0.57325,0.00561,0.98949,0.71074,-0.37830,0.74005,-0.39571,0.56520
12.52626,14.15689,-1.79039,1.35687,0.76187,0.41634,1.29078,0.92178,0.42213,0.84494,-0.16489,-0.69879
13.54641,14.10506,-1.25768,0.62377,0.52248,0.60233,0.83719,-0.80697,-0.37291,-0.30629,-0.25071,-0.77681
13.20755,14.42741,-2.39415,0.67208,0.78402,0.21682,1.15742,-0.55028,-0.96443,0.91433,-0.25768,-0.18089
12.69219,14.46265,-1.00611,1.43316,0.31554,0.01405,0.60278,0.91618,0.54751,-0.62266,-0.41233,-0.56863
12.97611,14.02155,-0.89129,0.51011,0.91117,0.49232,1.31589,0.42582,-0.93928,0.24638,-0.11441,0.63042
13.06069,14.65670,-2.54502,1.44330,0.44992,0.34139,1.33358,-0.81541,-0.84008,-0.90304,-0.60199,0.88777
12.60054,13.63242,-1.58626,0.37321,0.38101,0.33759,1.26830,0.85365,-0.41893,0.64429,-0.07924,-0.24694
12.68286,14.16780,-0.86642,1.03962,0.21081,0.22609,1.46370,-0.29486,0.41175,0.22169,-0.41164,0.56432
12.94706,14.33670,-2.51040,1.07614,0.10295,0.37642,0.92992,0.02080,0.01613,-0.85165,-0.38823,-0.22367
12.85903,14.41927,-1.39263,1.01371,0.21094,0.60983,0.92473,-0.38359,-0.09944,0.61609,0.06477,0.48673
13.67991,13.90046,-0.03885,0.58584,0.40573,0.10246,0.63837,0.89438,-0.00902,-0.94587,-0.25154,-0.36087
12.56313,14.18843,-2.52347,0.75763,0.89091,0.07742,0.90835,0.64935,-0.68748,-0.68870,0.18299,0.04268
13.61609,13.76060,-1.15048,1.05500,0.18793,0.50886,1.42398,0.37126,0.41514,-0.95058,-0.11280,-0.20731
12.67647,15.01514,-1.63837,0.33208,0.32732,0.35336,1.16788,0.97126,-0.07010,-0.77152,0.02974,0.11363
13.42982,13.86677,0.25338,0.34247,0.91715,0.50845,1.40629,0.63589,0.85308,0.32540,0.01164,-0.26837
13.18810,13.90862,-2.49189,0.99596,0.79267,0.22653,0.60461,-0.25611,-0.53727,0.85180,-0.45035,0.89230
13.47716,14.81867,-0.14614,0.52341,0.04246,0.10241,0.97506,0.99705,0.75232,0.21126,-0.62035,-0.07139
12.89676,13.60990,-0.88466,1.34342,0.07048,0.24955,0.82619,0.73989,-0.33650,-0.60371,-0.08330,-0.03063
13.31614,14.20717,-1.95243,1.12536,0.85702,0.08267,0.99430,-0.92504,0.47234,0.68334,-0.17743,-0.95530
12.80375,13.93219,-0.23190,0.51677,0.60345,0.16580,0.58653,0.40267,0.81193,-0.90376,0.06023,-0.42928
12.58431,14.58636,-0.24041,0.86487,0.69598,0.49362,0.84003,-0.95682,0.87930,-0.38440,-0.17311,-0.39021
12.60202,14.75176,0.19288,1.17387,0.08010,0.15593,1.44648,-0.39574,-0.97749,-0.97240,-0.63827,0.58203
12.81665,13.97157,-2.07146,0.69144,0.15198,0.55919,1.00430,0.27729,-0.69991,-0.67463,-0.57474,-0.64122
13.24824,15.06757,-0.64570,0.58770,0.93568,0.02319,1.29215,0.30797,0.34681,0.09701,-0.58962,-0.31796
12.85426,14.42504,-0.31202,0.93272,0.53267,0.16756,1.34700,0.65294,-0.51391,-0.61916,-0.20875,0.75126
12.54169,14.81227,-0.99058,0.81108,0.81397,0.01132,1.21610,0.82792,-0.89012,-0.41099,-0.27934,0.88009
12.75662,14.19607,0.70443,1.35749,0.09790,0.03298,1.44335,0.60641,0.92455,0.21090,0.05694,0.06123
13.11135,14.15904,-0.12314,0.61664,0.10423,0.31261,1.15365,0.48179,0.77539,0.54879,-0.26085,-0.88423
12.54942,14.52392,-0.68585,0.37692,0.37781,0.34224,1.17800,0.75992,0.57425,-0.06294,-0.03294,0.31436
13.22207,13.77928,0.21401,0.86857,0.44767,0.55370,0.83267,0.36485,0.25425,-0.89129,-0.18969,0.55496
12.54790,14.71572,-2.51101,0.93402,0.70380,0.32930,0.60810,0.10417,0.92399,0.95247,0.06422,0.17612
13.18557,13.84302,0.78793,0.81091,0.15141,0.14522,0.67263,0.63231,-0.47048,0.51981,-0.25644,-0.93732
13.55318,14.71632,-0.65320,0.53368,0.27573,0.21315,1.09369,-0.93956,0.07923,0.17001,-0.34897,-0.60119
12.85810,14.41213,0.14639,0.82937,0.27030,0.49113,1.35545,0.73477,0.01513,-0.86926,-0.31539,-0.40629
13.59458,14.18361,0.14362,0.95425,0.72020,0.26887,0.65644,-0.33551,0.75852,-0.40273,-0.65292,0.44858
13.55577,14.64419,-0.69139,1.40757,0.27108,0.25963,0.95959,0.61123,-0.01023,0.76305,-0.08432,0.77033
13.63182,13.65336,-1.78959,0.80149,0.92000,0.45084,0.67111,0.05821,0.37741,-0.63601,-0.21377,-0.28623
13.23500,15.02210,-0.45484,0.62787,0.32317,0.06188,1.19926,-0.69880,-0.28276,-0.66157,0.15290,-0.64975
13.04869,13.72438,0.86525,0.73716,0.89502,0.28586,1.35457,0.61864,0.85845,-0.78136,-0.51115,0.70763
12.67078,13.83548,-2.98515,1.34437,0.59910,0.45587,0.73666,-0.93307,-0.87298,0.32053,-0.16861,0.94339
12.85269,14.82642,-0.87473,0.68891,0.68088,0.25796,1.07290,0.37167,-0.24977,-0.26694,-0.17750,-0.85811
12.86953,14.79192,-1.19159,0.79249,0.38990,0.13636,0.99924,-0.30731,-0.60913,-0.21450,-0.21770,0.40809
12.60478,14.93702,-1.30770,1.18925,0.42806,0.59238,1.42450,-0.64145,-0.71632,-0.46620,-0.13770,0.12119
13.10965,14.69012,-0.83779,1.44273,0.01049,0.40135,1.05457,0.89261,-0.60915,0.70340,-0.07451,0.01651
13.44797,14.49175,-0.63249,1.44968,0.00450,0.50957,1.16446,0.09572,-0.71929,0.08089,-0.42843,0.92062
12.87881,14.16499,-1.09194,1.09856,0.63976,0.42464,1.41084,0.22345,0.72957,0.91184,-0.12695,-0.11260
12.85589,14.60507,-0.15303,0.34071,0.11512,0.48084,1.39121,0.55539,-0.60509,0.27120,-0.33285,-0.66987
12.89474,14.45836,-1.30994,1.40178,0.91329,0.17301,0.70877,-0.21891,-0.72367,0.63837,0.07768,-0.95684
12.70873,14.39879,0.37098,1.40467,0.61567,0.05608,0.76373,-0.63551,-0.95696,-0.50670,-0.48150,0.40525
13.07665,13.91095,0.70906,0.80282,0.67254,0.03380,0.80373,0.99864,0.61079,0.25500,-0.16472,-0.47874
13.48799,14.66594,-2.94048,0.43367,0.78634,0.31333,1.17490,-0.44974,-0.70081,0.39419,-0.20156,0.98618
13.66457,14.58068,0.82512,0.79552,0.90110,0.57819,0.91237,0.98570,-0.77405,-0.10887,-0.01328,0.17723
12.65097,14.26761,-2.22032,1.19573,0.41079,0.25787,1.47980,0.68247,0.29872,-0.50041,0.04827,-0.41946
12.68012,14.14978,0.44817,1.11216,0.46469,0.00867,0.63337,0.44051,-0.40019,0.77169,-0.18975,0.22091
13.66936,14.68279,-0.45654,1.25876,0.25215,0.32679,1.10363,0.24101,0.62551,-0.46796,0.04297,-0.22567
12.72895,14.94301,-1.03674,1.16527,0.61810,0.31310,0.73351,0.60697,0.88679,0.04842,-0.40869,-0.08587
12.98932,13.83514,-2.63782,1.11042,0.53197,0.22152,1.23550,-0.71233,-0.59024,0.70656,-0.46998,0.58565
12.58106,13.94696,-2.69799,0.30748,0.75523,0.24873,0.84549,0.29379,-0.04944,0.26053,-0.28182,0.13990
13.47362,14.69826,-2.95803,0.94605,0.35632,0.30547,1.37374,0.15499,0.31839,-0.39564,-0.12188,-0.86146
13.06827,14.07819,-1.64721,0.98824,0.08133,0.57804,0.66694,0.32315,0.57306,0.71005,0.16579,-0.89348
13.50605,14.84536,-1.81502,0.41287,0.58625,0.60716,0.78424,-0.50606,0.26828,-0.45580,-0.01141,-0.32792
13.31827,14.41382,-0.33461,0.81297,0.80228,0.19962,1.30068,0.62314,-0.17900,-0.62415,-0.43125,0.41727
13.57603,14.06633,-1.97930,1.14974,0.95643,0.48348,1.08537,-0.96854,-0.21415,-0.10194,-0.55987,0.38351
12.75445,14.76633,-1.44338,1.31377,0.20293,0.60756,1.17520,0.29261,-0.29397,0.73523,-0.31248,0.83461
13.69573,14.22220,-2.61264,1.39912,0.77806,0.25441,1.34264,-0.95824,0.23828,0.77160,-0.36276,-0.53039
12.67619,14.15666,-2.14567,0.84851,0.39571,0.55219,1.37386,0.54078,0.16416,0.60809,-0.60244,0.74921
13.05325,13.73291,0.70007,0.89622,0.50093,0.38580,1.36725,-0.62933,0.09354,0.53407,0.07309,0.65616
13.22456,14.94712,-2.61906,0.91396,0.31711,0.07336,1.32424,-0.80286,0.90928,0.46529,0.19197,0.60615
13.02695,14.77553,-2.22603,0.62890,0.84691,0.04875,0.83581,0.23671,0.55802,0.86417,-0.36981,-0.96997
13.66914,13.75053,-0.58605,1.36698,0.18114,0.53128,1.31043,0.97225,-0.18435,-0.15107,-0.50868,0.90783
12.94233,13.94935,-0.18415,0.92866,0.45986,0.07567,1.37737,-0.56012,0.77445,0.00859,-0.56459,-0.47505
12.81379,14.79438,0.37602,0.61143,0.57171,0.26610,1.41087,0.92730,-0.00559,0.09473,-0.35800,-0.50479
13.02227,14.10053,0.25419,0.44781,0.61411,0.24487,1.38964,0.30243,0.35635,-0.82419,-0.14761,-0.91634
13.11612,14.69747,-1.84581,0.85190,0.42462,0.05257,0.87112,-0.97387,0.33895,0.85982,0.12853,0.89051
12.55756,14.41289,0.94903,1.01032,0.32388,0.51638,0.87940,-0.55162,-0.79490,-0.34149,-0.35664,-0.59991
13.60204,14.02004,-0.91049,0.93681,0.03350,0.38478,1.34746,-0.45206,-0.61803,-0.78387,-0.57675,0.88236
13.59773,13.98218,-1.66746,1.10447,0.13666,0.16485,1.43493,-0.38997,0.55632,0.21098,-0.63455,0.47219
12.67042,14.37294,-2.87540,1.06787,0.64057,0.09119,1.15667,-0.82440,-0.31340,-0.99635,-0.25106,0.81766
12.63582,13.69708,-0.25945,1.44141,0.38692,0.00648,0.61458,0.09966,0.46731,0.99338,-0.46816,-0.22436
13.20036,13.83963,-0.00601,1.10259,0.22293,0.57864,0.98776,0.26767,0.59005,-0.40743,-0.44929,-0.37513
13.65880,14.26848,0.31062,1.47384,0.22424,0.46811,1.43195,0.79057,-0.76290,0.15584,-0.05582,-0.36034
12.75050,14.69455,-0.08689,0.84018,0.75792,0.19547,1.35885,-0.85043,-0.18764,-0.94443,-0.53351,0.79238
12.99406,14.33931,-0.43193,0.30225,0.32108,0.45200,1.12480,0.15240,-0.77207,0.35991,-0.39218,-0.53136
12.75727,14.72583,0.10780,1.18258,0.15434,0.16172,1.13908,-0.16901,0.82446,0.12010,-0.52914,0.05560
12.73237,14.07310,-1.16621,0.65148,0.76817,0.19242,1.40602,-0.27616,0.61617,0.64907,-0.47233,-0.18476
13.54908,13.76597,-1.57545,0.85530,0.77790,0.43593,0.79266,0.81594,-0.41297,0.42782,-0.19483,-0.07983
12.93433,14.09342,0.47760,1.11958,0.63898,0.11457,0.77404,0.85519,-0.90290,0.02358,-0.05581,-0.27191
13.03212,14.79838,-0.12135,1.08665,0.86425,0.09902,0.99151,0.61589,-0.20805,-0.58483,-0.24050,-0.29498
12.79666,14.66186,0.58188,1.45565,0.70146,0.53397,0.90477,0.69885,-0.66430,0.93839,-0.65458,0.03149
13.00880,13.84984,-2.38379,1.04451,0.46724,0.40615,1.36826,-0.58414,0.33684,-0.23519,-0.22875,0.05159
13.44714,14.22955,-1.20032,0.39985,0.13758,0.17061,1.35861,0.63208,0.47578,0.97728,0.03634,-0.10835
12.65727,14.63093,-2.54274,0.57681,0.57722,0.45600,0.99971,0.57590,0.38273,-0.68631,-0.35495,0.62289
13.33289,13.63770,-1.19111,0.71803,0.57608,0.00392,1.44157,-0.30218,-0.65611,-0.55810,0.15088,-0.77246
13.57939,14.14689,-2.13101,1.08973,0.68571,0.57571,1.39082,-0.27468,-0.54751,0.60537,-0.62040,-0.28068
13.61428,14.26017,0.27012,0.56491,0.97829,0.05197,1.35966,0.47693,0.68027,-0.78279,-0.27489,-0.95128
13.32659,14.73729,-1.10252,0.46215,0.15710,0.16146,0.96547,-0.50090,0.47095,-0.46732,-0.23135,-0.37994
12.54358,13.87619,-1.31013,0.93072,0.15225,0.11691,0.75266,-0.90074,0.11136,-0.11551,0.15872,-0.32224
13.42820,14.01951,0.40274,0.50151,0.11236,0.39073,0.92482,-0.43509,0.41365,0.72522,-0.14288,0.43826
12.64989,15.09198,-0.21136,1.29552,0.58816,0.60837,1.02194,-0.20242,-0.78171,-0.04598,-0.35668,-0.09358
12.93017,14.28800,-1.02836,0.89616,0.64083,0.18743,0.66140,-0.96832,-0.14934,-0.00934,-0.17994,0.29582
13.43125,14.46578,-0.23605,0.95263,0.37944,0.48031,0.66109,-0.06422,-0.55365,-0.09335,-0.63989,0.19057
13.07100,14.44968,-0.93643,1.38373,0.98881,0.22433,1.06346,-0.71325,0.88132,-0.76813,0.16618,0.81563
13.65272,13.67012,-0.09715,1.06559,0.85162,0.17907,1.19348,-0.77776,-0.24767,0.78053,-0.65879,0.42390
13.09155,13.68564,-0.51098,0.30495,0.75775,0.25118,0.58100,-0.68101,-0.29944,0.48518,0.19849,-0.70741
13.05503,13.87481,-2.52703,1.07845,0.84407,0.56751,0.66252,-0.20206,-0.47917,0.85580,-0.17992,0.30366
13.41090,14.37001,-2.59261,0.79558,0.49936,0.43862,1.20735,-0.69388,0.83860,-0.55366,-0.23259,-0.38407
13.53288,13.80340,-1.77716,1.40952,0.41900,0.41224,0.85093,-0.45772,0.54266,0.58429,-0.28142,-0.29508
12.51688,13.87514,-2.31482,0.92180,0.61450,0.09225,0.84945,-0.02120,0.44377,-0.59592,-0.18112,-0.41731
12.83930,14.28758,-2.88092,0.70341,0.70513,0.53384,0.87976,-0.62308,0.56801,-0.23736,0.08468,-0.27749
13.31599,14.84777,0.89747,0.93161,0.48748,0.57168,1.03416,0.35939,-0.38663,0.56015,0.11315,-0.15299
13.26689,13.69234,0.42304,1.14512,0.98275,0.28629,0.88495,-0.60128,-0.51173,0.61196,-0.09528,0.36667
13.42972,15.05177,-1.55818,0.71185,0.64480,0.23623,0.63818,-0.94297,0.13031,0.68229,-0.34948,0.50757
12.54803,14.20601,-1.22416,1.20352,0.87260,0.15343,1.31768,0.04215,-0.49192,-0.39260,-0.59105,-0.40524
13.67553,14.14559,-2.31800,1.44122,0.89872,0.54778,1.24906,-0.97623,-0.89542,0.76666,-0.53692,0.77909
13.69776,14.21937,-1.10788,0.48827,0.74849,0.49482,0.68193,0.93783,-0.32788,-0.47733,-0.46115,-0.19022
13.62981,14.41057,-0.63828,0.62963,0.40594,0.24144,1.04585,0.33284,-0.13327,-0.45453,-0.23351,0.31270
13.04795,13.79253,-1.40207,0.83107,0.58751,0.01074,1.47256,-0.93091,-0.89914,-0.64320,-0.40259,0.27014
13.29909,14.63805,-1.33226,0.55969,0.49263,0.25744,0.59198,0.91753,-0.74638,-0.79095,-0.35311,0.53511
13.55627,15.05837,-2.91897,1.37890,0.08330,0.60441,0.81048,-0.00728,0.55609,-0.41979,-0.42606,-0.77916
13.14678,13.88921,-1.95181,1.05408,0.66846,0.49872,0.93995,-0.76837,0.59036,-0.96899,-0.42127,-0.63267
13.00226,14.57142,-0.99486,0.87892,0.45582,0.37162,0.84613,-0.93281,-0.75182,-0.81108,-0.44065,-0.77803
12.52600,14.57031,0.02677,0.93812,0.76448,0.53352,1.07576,-0.02364,0.66288,0.96523,-0.47484,0.09841
13.17124,14.25664,-2.94220,0.82127,0.47759,0.04740,1.36706,-0.25028,-0.41301,-0.93597,-0.30186,0.12684
13.37292,14.39346,0.88098,1.37365,0.38612,0.60933,0.80674,-0.39048,0.00853,0.90584,-0.42591,-0.35601
13.54322,14.57637,-2.75869,0.33065,0.09845,0.42074,1.22706,-0.31621,-0.32182,0.86668,-0.04865,0.18822
13.36645,14.95653,-2.62941,0.78234,0.95440,0.34038,0.63903,0.95662,-0.27612,0.05910,0.11273,-0.26631
13.69631,14.60207,-0.41677,0.74596,0.67357,0.30837,1.22829,0.33462,-0.80535,-0.12615,-0.03000,0.70584
13.68745,14.25911,-1.95617,0.57319,0.87283,0.15157,0.88142,0.00906,0.36185,0.24735,-0.48864,0.05838
13.54092,14.27176,-0.65326,1.25092,0.62390,0.03734,1.01679,-0.12799,0.87246,0.66384,-0.01762,-0.17319
13.33305,14.65220,-0.35497,0.32210,0.79293,0.46677,1.45791,0.64848,0.20837,-0.41748,-0.15934,0.92299
13.34571,13.86268,-1.22870,1.13425,0.04440,0.14777,0.78248,-0.49652,0.08995,0.38251,0.14596,-0.80643
13.37402,13.82416,-0.88941,1.28979,0.45669,0.51088,0.69629,0.09170,-0.78195,-0.99788,-0.30790,-0.90899
13.20361,13.61340,-2.12312,1.44367,0.60232,0.50283,1.15309,-0.92430,0.34483,-0.91169,-0.58954,0.07169
13.23729,13.85694,0.81523,0.40191,0.19348,0.36584,0.81560,0.07271,-0.35590,0.79062,-0.51833,0.42969
13.29911,15.00680,-1.90432,0.90917,0.46212,0.53145,0.77588,-0.66441,0.04718,0.99495,0.19301,0.06969
12.63441,15.02779,-0.00933,0.55795,0.48032,0.55935,0.68013,0.68968,-0.80691,0.76599,-0.05189,0.15556
12.85537,14.42618,-1.88538,1.28397,0.22241,0.36938,0.63645,0.14977,0.22504,-0.99724,-0.55567,-0.06931
13.36874,14.00451,-1.36718,1.15115,0.97274,0.02129,0.77447,0.80002,-0.07958,0.80921,-0.03204,-0.51670
13.62001,14.56231,-2.27106,0.32828,0.55271,0.06751,1.16439,0.76834,0.41979,0.14785,-0.58824,0.59525
13.26777,14.27215,-1.45888,0.86506,0.80799,0.07129,1.43901,0.34416,0.76218,-0.56648,-0.10331,-0.61986
13.64764,14.51490,-2.97555,1.42263,0.56085,0.55064,0.74619,-0.47051,-0.63939,-0.95540,-0.55572,-0.69212
12.88324,14.37671,-1.53535,0.94497,0.24672,0.34842,1.24819,0.58834,-0.92620,0.02690,-0.21444,0.93356
13.45106,13.90938,0.81125,0.81089,0.79487,0.07009,0.83521,0.50307,-0.43060,-0.52403,-0.21901,0.68369
13.09131,15.01225,-1.68816,1.16978,0.76653,0.41304,0.72216,-0.53670,0.91596,-0.05470,-0.08746,0.21552
13.00462,13.86933,-2.51928,1.14132,0.45188,0.60017,1.21080,0.27778,0.12534,0.51529,-0.11718,0.91511
12.86607,13.93360,-0.69182,1.29504,0.39462,0.15321,0.78686,-0.24345,-0.24763,0.46403,-0.32920,0.04336
