# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.53512,14.48414,-2.00390,1.27156,0.27793,0.55840,0.67002,-0.74651,-0.89205,-0.62499,-0.05683,-0.75826
13.12714,14.38203,-0.54625,1.38878,0.60793,0.45398,1.15642,-0.04126,0.23581,0.21846,-0.43864,0.30126
12.82157,13.87039,0.23099,0.78683,0.86077,0.23800,1.23365,0.39350,0.33582,-0.70499,0.17875,0.52461
12.79680,13.79943,-2.64825,0.32071,0.20308,0.60914,1.48400,-0.74490,0.34509,0.49410,0.09970,0.83385
13.01697,13.63098,-2.79272,0.72043,0.53881,0.29925,0.65433,0.57908,0.13208,-0.95016,0.14224,0.33119
12.93629,13.68519,-2.35393,1.16776,0.01823,0.16543,0.77855,-0.47140,0.49978,0.75079,-0.18001,-0.51089
13.68783,15.09828,0.47830,1.23795,0.81589,0.34047,1.16853,-0.62690,0.12660,-0.90797,0.11357,0.03468
12.55142,14.60959,0.81295,1.32002,0.68484,0.30917,0.98638,-0.27683,0.40423,0.38367,-0.17051,-0.70746
13.24873,13.95115,-2.65449,1.33586,0.75283,0.29839,0.96905,0.41867,-0.83613,-0.56029,-0.16497,-0.76453
12.75652,15.03437,-2.42311,1.13879,0.10970,0.36563,1.05463,0.43531,-0.41955,0.34473,-0.29287,0.47442
12.64111,14.79769,-1.90714,0.79171,0.12234,0.02350,0.86582,-0.95922,-0.44694,0.84209,-0.15965,0.84798
13.37650,14.74764,-0.18043,1.35153,0.52807,0.33343,0.63493,-0.70425,-0.76122,-0.80801,-0.48439,-0.53860
12.99862,14.36238,0.81964,0.75876,0.74214,0.39274,1.23665,-0.28202,0.24205,-0.33878,-0.23980,0.14030
12.76438,14.60070,-0.97038,1.28843,0.77766,0.49466,1.29278,-0.29211,-0.27837,0.36482,-0.64227,0.49673
13.39089,14.61045,0.36020,1.35796,0.76114,0.33337,0.62897,0.87964,0.62718,-0.95639,-0.38694,-0.64472
13.28532,14.79757,-1.42680,0.46007,0.36744,0.17305,1.09188,0.82579,0.71170,0.03618,-0.63081,0.39119
12.60028,13.63746,-0.39261,0.48189,0.22388,0.31501,1.24072,0.66020,0.01691,-0.97448,-0.56675,0.63062
13.28525,14.92963,0.05594,1.41039,0.08622,0.14347,1.01918,0.18683,-0.74534,0.45843,-0.08561,0.65097
13.20939,15.09783,-1.29555,0.44990,0.69898,0.13919,0.73196,0.98580,0.62046,-0.06067,-0.00258,-0.14591
13.07746,15.04394,-1.27569,0.57469,0.92652,0.10375,0.96307,0.09178,-0.04241,0.50364,-0.03566,0.95214
13.02258,13.82528,0.13460,0.81430,0.51930,0.23775,0.92939,0.54749,0.25281,0.77857,0.04447,0.49292
12.51587,14.80261,-2.45477,1.38877,0.36153,0.34317,1.44707,-0.17060,0.71363,0.26937,-0.17172,0.43262
12.96237,14.12050,-1.60400,0.88278,0.89067,0.49797,1.41817,0.68516,0.74740,-0.53924,-0.60232,0.25959
12.51432,13.71729,-1.12685,0.59069,0.03399,0.12025,0.91752,-0.27028,-0.03477,0.30362,-0.59073,0.58890
13.56533,14.76520,-1.52731,0.86285,0.43045,0.54862,0.87917,0.74962,-0.31041,0.59279,-0.08798,-0.13818
13.00713,15.08339,-2.97118,0.99705,0.15463,0.51050,1.24180,-0.44147,0.18659,0.62307,0.01992,-0.20305
13.20404,13.65467,-2.84808,1.06352,0.29609,0.37911,0.72760,-0.01882,-0.54321,0.63390,-0.61704,-0.27536
13.52541,13.64006,-1.56558,0.72740,0.65076,0.22460,1.26589,-0.30460,-0.15416,-0.85355,-0.14415,0.02178
13.48302,14.83953,-0.35027,0.71769,0.18829,0.06161,1.34499,0.93023,0.59971,0.81281,-0.53747,-0.31382
13.39149,14.40569,-0.40506,0.78946,0.04859,0.33416,0.98809,-0.96913,0.88596,0.42879,-0.53797,-0.23237
12.61247,14.63053,0.91673,0.34882,0.48929,0.32274,1.03713,-0.71831,0.54884,0.15362,-0.28428,-0.28287
12.97036,14.07741,-0.90998,1.39923,0.54062,0.10392,1.39956,0.86637,0.65092,-0.29897,-0.36435,0.26491
13.38003,13.87410,0.22374,0.34820,0.58198,0.09806,0.86681,0.72921,0.16965,-0.61885,-0.11055,0.09589
12.67293,13.75725,-1.61563,0.51509,0.53181,0.34766,1.18532,-0.54146,0.29566,-0.80087,-0.41040,0.64447
12.70910,14.66207,-1.63124,0.57287,0.48145,0.12805,0.95720,0.67907,-0.36988,0.97818,-0.01499,0.98472
13.50899,14.83538,-1.08421,1.29422,0.38100,0.28944,0.76341,0.08292,0.18464,-0.71929,-0.62991,0.37851
12.82897,13.68415,-1.93505,0.43109,0.05789,0.13597,0.60191,-0.34711,0.50840,0.39062,-0.07607,-0.21383
13.38467,14.69023,-0.63320,0.40143,0.64130,0.46727,0.77092,0.62786,0.00449,-0.46849,-0.39907,-0.43433
13.66581,14.63328,-0.14535,0.40310,0.64181,0.37850,0.96179,-0.68466,-0.82848,0.57623,0.15278,-0.54512
12.84548,14.81675,0.11005,1.04482,0.97431,0.00840,1.05257,-0.12120,-0.65020,-0.85069,-0.08927,-0.92649
13.45314,14.56038,-0.10695,1.18795,0.71299,0.15988,0.91352,0.63908,-0.29660,-0.75281,-0.49136,-0.44531
12.88451,14.16111,-0.00854,0.97354,0.97545,0.43492,1.43474,0.61389,-0.51644,0.20033,0.07009,0.10145
13.14852,14.64903,0.54508,0.32833,0.56717,0.60306,0.80247,0.90939,-0.68759,-0.46959,0.19018,-0.49699
13.43500,15.02415,-0.64765,0.87509,0.18630,0.49686,1.40904,-0.19704,0.57374,0.58020,-0.25819,-0.45175
13.58063,13.60021,-1.88683,0.70677,0.17560,0.20549,0.95941,-0.83466,0.85661,0.57373,-0.43518,0.78984
12.67056,15.09269,-1.11912,1.22210,0.05983,0.45269,1.33720,0.24321,-0.65845,0.67261,-0.35751,-0.83729
13.41895,14.26866,0.10974,1.12299,0.34787,0.49581,1.35922,-0.04577,0.51804,0.55463,-0.61669,0.50724
13.20591,14.59527,0.69026,0.96234,0.31822,0.06747,1.45650,0.29685,-0.31486,-0.73188,-0.43773,0.84587
12.61708,14.01300,-2.03353,1.40514,0.48303,0.49756,1.14264,-0.12610,-0.24819,-0.90646,-0.29649,-0.52106
12.53950,15.01717,-2.75631,1.33584,0.36668,0.45751,1.19178,-0.89381,-0.31343,0.87952,-0.35445,-0.29824
12.97109,14.50251,-2.40421,1.33133,0.24494,0.59243,1.27915,-0.07551,-0.28856,-0.42410,-0.14724,0.62914
13.31737,14.80213,-0.23261,1.47194,0.36502,0.54983,1.29537,-0.68277,-0.45164,0.57470,-0.64304,0.38639
13.53074,14.12971,-1.31333,1.30997,0.39515,0.51260,0.86147,-0.49311,0.69668,0.37231,-0.39076,0.42318
12.76401,13.82210,-0.06927,0.72146,0.69442,0.13032,1.08546,0.31330,-0.52278,0.27331,-0.15746,0.31214
12.82211,14.04735,-1.74858,0.98760,0.89573,0.02763,0.99033,-0.47968,0.76320,0.15790,0.08253,0.34064
13.69443,13.71405,0.09704,0.95018,0.35738,0.45051,0.69992,-0.31294,0.43710,0.58874,0.15342,0.74309
13.25231,15.06633,-0.19850,0.82294,0.82351,0.01555,1.06850,0.54517,0.58309,-0.63526,-0.01882,-0.15257
12.95913,14.90674,0.25829,0.88110,0.15729,0.48914,1.31129,-0.06734,0.71054,0.40757,-0.45973,0.30929
12.68026,14.16593,-2.70008,0.61090,0.62379,0.14858,0.61352,0.92233,0.14703,-0.41152,-0.62130,-0.80551
13.24967,14.43438,0.13760,1.28261,0.75953,0.55750,0.69764,-0.79133,0.91955,0.75383,-0.66869,-0.89203
13.12551,14.51854,0.28101,1.45873,0.24988,0.20658,1.16812,0.19705,0.48068,0.23570,-0.06561,-0.39514
12.80150,13.96065,-2.95317,1.16961,0.28901,0.53726,0.98514,-0.36422,0.05201,-0.56056,0.17465,0.68912
12.89109,14.13545,0.16651,0.90874,0.93142,0.60240,0.77005,0.99516,-0.78082,-0.07766,-0.10908,0.84108
12.54140,14.15055,-0.16690,1.41539,0.90326,0.51152,1.18196,-0.32976,0.50744,-0.41845,-0.03150,0.52107
13.05874,14.66337,-2.24312,1.41571,0.01869,0.08052,1.28081,-0.39055,0.35817,0.44914,-0.50901,-0.37485
12.68580,14.33633,-2.89222,1.06721,0.83741,0.00911,0.71435,-0.61007,0.91022,0.06159,-0.52705,-0.71148
12.71722,13.95318,-2.47857,0.50937,0.38334,0.14421,1.12399,0.61153,-0.24902,0.74958,-0.04015,0.23619
13.26309,14.71418,-0.11565,1.39615,0.20075,0.22606,1.28527,0.80553,-0.07549,0.88491,-0.63153,-0.29385
13.05139,13.73709,-1.77051,1.26345,0.82496,0.05205,1.29162,0.07479,-0.56861,-0.49168,-0.40130,0.07141
13.05797,14.35520,-1.21179,1.15506,0.10312,0.03768,1.47312,-0.75101,0.35920,0.01512,-0.14717,-0.32278
13.19649,14.75992,-2.53848,1.23074,0.69076,0.02597,1.28467,-0.35642,0.47112,0.12072,-0.35474,0.10180
13.40109,14.43779,-1.28986,1.27753,0.79582,0.46339,1.46597,0.20093,0.30793,-0.43942,-0.41811,0.74030
13.50137,14.83257,-1.11845,1.08971,0.11902,0.49771,1.10641,0.81897,-0.70383,-0.21297,-0.11561,-0.16661
13.09121,13.86826,0.89931,0.38388,0.62953,0.60174,1.05829,-0.42044,0.48665,-0.85559,-0.02032,-0.48015
13.03136,14.54424,-0.13317,0.70425,0.54512,0.32027,1.12841,-0.80284,-0.01196,0.30251,-0.03186,0.32288
13.16135,14.01910,-1.16526,1.19417,0.87494,0.14808,0.81137,0.99267,0.74753,0.21201,-0.06583,-0.81881
13.39432,14.90588,0.15134,1.27892,0.45544,0.58218,1.20879,0.74392,0.84234,-0.47915,-0.05800,0.47148
13.48848,13.84009,-1.62406,1.33215,0.66319,0.25570,1.32812,0.97770,-0.76410,0.32607,0.14248,-0.25170
13.49452,14.18162,0.75115,1.16436,0.60162,0.13655,0.99498,0.40884,-0.38260,0.35848,-0.04800,0.82941
12.58651,14.28711,-2.26206,1.13496,0.44201,0.17105,0.59018,0.00571,-0.84123,-0.18214,-0.49247,0.86865
13.21659,14.29499,0.65081,1.20758,0.74118,0.59227,0.81798,0.47863,0.40401,0.16867,-0.14687,-0.33266
12.80628,14.07188,-1.34520,0.99053,0.88950,0.31763,1.19222,0.25947,-0.38748,0.48104,-0.24418,-0.50663
12.51940,14.92481,-2.74431,0.46255,0.71755,0.28698,0.60356,-0.34369,0.08450,0.15144,-0.32108,0.43401
13.19832,13.91705,-0.15216,0.32393,0.72135,0.58525,1.08705,0.14906,0.17434,-0.33514,-0.02693,0.72884
12.73274,14.76213,-2.67733,0.53123,0.00452,0.05431,1.46438,0.49509,0.81783,-0.23855,-0.08547,0.08759
13.36150,14.91922,0.69239,1.24675,0.57851,0.21194,0.79929,-0.59431,0.05646,0.89650,0.15668,-0.94043
12.73363,14.69477,0.58217,1.04191,0.66629,0.04591,1.12355,0.61426,-0.58691,0.61185,-0.34843,-0.04634
13.59907,14.08528,-2.33289,0.70404,0.80519,0.49393,0.72015,-0.13698,-0.74924,0.26167,0.15714,0.47663
13.15841,13.80950,-1.31126,1.39531,0.36839,0.18947,0.71942,0.27105,0.71954,0.49835,-0.04203,-0.00204
13.35222,14.86624,-1.49611,1.42205,0.16147,0.53550,1.17254,0.37055,0.30421,0.35926,-0.15951,0.42975
12.66817,14.15025,0.76490,0.59928,0.92141,0.42873,1.38390,0.92510,0.13264,0.71856,0.17315,0.81454
12.90067,14.52253,-2.23452,0.53349,0.94510,0.32229,1.18922,0.48587,0.54625,0.56770,-0.58696,0.97842
12.96744,14.19673,-0.57167,1.37059,0.38332,0.23300,1.32519,0.89859,-0.32007,-0.18221,-0.36265,0.27516
13.43845,13.84131,-0.81135,0.93280,0.51450,0.17542,0.82562,-0.13293,0.10626,0.08359,-0.43463,0.22217
13.24420,14.93963,-2.90824,1.37996,0.46778,0.15374,1.18847,-0.32253,0.44141,0.94791,-0.46239,-0.55677
12.51410,15.07930,-1.03661,1.34104,0.95523,0.47956,0.99654,-0.56862,-0.53115,-0.30808,-0.36187,-0.90605
13.23430,14.47582,-0.58437,1.04714,0.33671,0.19911,1.20316,0.09028,-0.75415,0.86294,-0.09468,0.16587
13.55132,13.65863,-0.65727,0.89293,0.72477,0.47469,0.64324,0.55461,-0.36999,0.60378,-0.65500,0.96797
13.10420,14.37776,0.26799,0.55821,0.95518,0.18963,0.65029,0.81657,-0.89943,0.03002,-0.16060,-0.83457
12.57598,14.24997,-2.22190,1.23374,0.06865,0.55434,1.31334,-0.66065,-0.50232,0.53046,0.03937,-0.11083
12.84892,13.88703,-1.88737,0.62588,0.08842,0.51273,1.36233,0.09814,0.15743,-0.76579,-0.22261,-0.89179
13.17511,14.95772,0.08174,0.73685,0.30054,0.01255,1.13764,-0.07491,-0.69237,-0.29581,-0.01067,-0.55654
13.56343,14.60825,0.04784,1.41015,0.49444,0.28495,0.63892,-0.62666,0.46282,-0.19216,-0.47448,0.88574
12.83627,14.74118,-1.91402,0.78599,0.24160,0.45648,1.42093,-0.51879,0.62933,0.36019,-0.26357,0.97227
13.36120,14.46090,-0.35026,0.32101,0.53830,0.08089,1.09602,0.42626,0.15450,-0.16138,0.12508,-0.47726
13.43743,13.65905,0.28931,0.31441,0.26682,0.43468,0.61518,0.57981,0.56400,0.78968,-0.48580,0.86060
12.76457,14.70928,-0.46998,1.21775,0.08985,0.38386,1.03490,-0.86076,0.01293,-0.47308,0.04917,0.54780
13.15794,13.70572,0.24681,0.94961,0.34318,0.06923,0.68359,0.17465,-0.73894,-0.31503,-0.22113,0.63614
13.60015,13.88756,-1.95584,0.39777,0.73194,0.33404,1.02845,-0.79880,0.56747,-0.71252,-0.34911,-0.85579
12.98054,14.02189,-2.71250,0.98766,0.48243,0.56539,0.61361,0.28157,-0.77319,-0.14444,-0.03938,-0.85294
13.42127,14.90128,-1.37162,1.08099,0.86723,0.27287,0.98513,0.01636,0.56740,0.62762,-0.53462,0.73569
13.55366,14.15160,0.18274,1.47568,0.43834,0.55416,0.95615,0.21728,-0.75588,0.79978,0.01077,0.35000
13.54290,13.70111,0.09978,0.93014,0.78631,0.38279,0.97863,0.01781,-0.28874,0.58276,-0.06129,-0.10320
13.22477,14.81102,0.82095,1.00936,0.71964,0.32198,0.81527,-0.74868,0.27802,0.42938,-0.61415,-0.07440
13.68102,14.24493,-1.05482,1.14620,0.66458,0.50102,0.80090,-0.80659,0.91041,-0.99247,-0.02567,-0.34609
13.17945,14.54517,0.00874,0.54421,0.12678,0.19721,0.96555,0.17021,0.65476,-0.14424,-0.61741,-0.21670
12.96419,14.83946,-2.92743,0.40474,0.43599,0.14566,0.83505,-0.87832,0.78904,-0.17445,-0.47399,-0.25039
12.62821,13.74248,0.34282,1.26603,0.71961,0.09752,0.88416,-0.34089,0.15739,0.93641,0.04056,0.32399
13.35616,14.85090,0.70628,0.97259,0.92650,0.22040,0.69438,0.12299,-0.87252,-0.49631,0.17433,0.50304
13.46840,14.47219,0.14043,1.32727,0.56219,0.29907,0.87604,-0.41093,-0.15047,0.45114,-0.42430,-0.36445
13.38984,13.65644,-1.43852,0.69104,0.04976,0.45814,0.73733,-0.80939,0.36973,0.65583,-0.52010,0.62445
13.27176,14.70615,-0.02106,1.25324,0.87673,0.13957,0.87573,0.60597,0.83443,0.59523,-0.43644,-0.14994
12.84126,13.86607,-2.89387,0.76202,0.42106,0.02038,0.90664,0.37028,-0.42046,0.51948,-0.31594,0.38865
12.99852,14.79810,0.90546,1.32916,0.22068,0.46172,1.20457,0.53654,-0.47283,0.69548,-0.19878,0.72380
13.60699,13.79949,-2.59659,1.28779,0.38561,0.04282,0.58007,0.00734,0.81674,-0.73577,-0.43114,-0.63775
12.92849,14.90371,-2.49920,0.61630,0.11475,0.34968,0.71553,-0.80686,0.89886,0.77940,-0.66130,0.31259
13.06947,14.20624,-0.65660,0.87205,0.27242,0.39866,0.94523,-0.42764,0.07724,0.04214,-0.45467,-0.25986
13.35727,14.97759,-2.20125,1.38107,0.97381,0.04146,0.74606,-0.76777,-0.58831,-0.56943,-0.17787,-0.12182
13.29505,13.87910,-2.83102,0.66249,0.41199,0.16641,1.28411,-0.85633,-0.54003,-0.82278,-0.00644,-0.27821
13.67216,13.90240,-0.30756,0.90098,0.70132,0.41830,1.26153,0.59497,-0.54714,-0.25542,0.10871,0.20774
13.52426,14.31444,-0.76719,0.75629,0.32488,0.30983,1.34765,-0.92258,-0.56441,-0.29364,-0.52989,-0.17393
12.94869,15.09855,-2.31115,1.30244,0.06807,0.02671,0.84523,0.48742,0.43012,0.79015,0.19280,0.01825
12.55994,13.79050,-1.80186,1.40547,0.35183,0.10725,0.82835,0.52405,0.70544,-0.77765,-0.16934,-0.73637
13.22224,13.70162,-1.91602,1.47624,0.63730,0.05877,0.91600,0.85359,-0.43533,0.05621,-0.50696,-0.48513
13.05330,14.20380,-1.14611,0.95415,0.69716,0.03345,1.27460,-0.15896,-0.53492,-0.85778,-0.02095,0.94942
13.04859,14.67544,-1.98487,0.57098,0.65791,0.31086,0.97101,0.04816,0.76506,0.96030,-0.26036,0.90160
13.39873,14.56913,-0.03446,0.78472,0.91989,0.35658,0.72087,-0.07943,0.74073,0.18775,-0.51708,-0.01874
13.49349,13.76331,-0.95669,0.93253,0.18897,0.04244,0.78483,-0.10671,-0.26104,-0.34349,-0.04388,-0.67688
12.52999,14.85668,-0.46267,1.44354,0.20861,0.48990,0.59505,0.21198,-0.16919,-0.70051,0.13746,0.41289
12.64388,13.70790,0.27809,0.50937,0.77728,0.42099,1.21169,0.63325,0.20661,0.67395,0.06106,0.62820
12.93228,14.96352,-0.86266,1.47957,0.24788,0.02367,1.01283,-0.84717,-0.50920,0.99376,-0.15524,-0.55180
13.01467,14.30874,0.62293,1.39542,0.18643,0.53327,1.00479,0.74756,0.82082,-0.57042,-0.57615,-0.89846
13.31606,14.63454,-1.30152,0.55737,0.25136,0.04665,1.09760,-0.10753,0.45623,0.67908,0.11244,-0.32941
12.63290,15.03896,-2.83012,1.34045,0.24442,0.45307,0.60849,-0.31782,0.65579,-0.26969,0.13493,0.53660
13.57678,14.10815,-2.51893,1.16503,0.53403,0.44044,1.19792,0.17035,0.51040,0.79535,-0.53273,0.00613
12.81749,14.72007,0.13782,0.71205,0.44134,0.36279,0.58061,0.60322,-0.24781,-0.52578,-0.28040,0.79540
13.15418,14.67334,-2.07220,0.85382,0.76419,0.40537,0.87560,0.69133,-0.76624,0.53897,-0.65111,-0.68556
12.51755,14.62547,-1.35549,0.97388,0.34141,0.32872,1.23296,-0.67747,-0.87930,-0.43812,0.19815,-0.22735
12.79896,15.03296,-0.89811,0.81260,0.33173,0.55402,1.34400,0.14733,0.36125,-0.59044,-0.04152,0.97465
13.22325,14.33079,-0.94483,1.34119,0.94579,0.50235,1.12435,0.21604,-0.25455,0.57602,0.13302,0.47059
12.53727,14.98720,-1.14826,0.48993,0.16058,0.50852,1.04356,-0.57506,-0.17099,0.53293,-0.14991,0.36601
12.62996,14.74150,-2.97527,1.30885,0.37580,0.45286,0.78828,-0.14018,0.56847,0.71781,-0.25624,0.94756
13.56272,14.99562,-1.83956,0.30889,0.13233,0.19223,0.66649,0.68858,-0.02744,-0.30937,-0.38000,-0.53653
13.29565,14.89029,-1.58410,0.40760,0.07189,0.20259,0.77709,-0.62540,0.01873,-0.36475,-0.08371,-0.34579
12.74164,13.69586,-0.51369,1.23853,0.26475,0.20502,0.59656,0.80034,-0.84000,-0.70268,-0.44161,-0.33531
12.92368,13.84064,-0.75730,0.90346,0.75298,0.42055,0.78607,0.23837,0.81085,-0.08294,-0.11580,-0.41599
13.28282,14.08512,0.82438,0.83407,0.60627,0.57463,1.19487,0.41440,-0.13147,-0.37815,0.15311,-0.96039
12.92842,14.74495,-1.89514,0.86699,0.01633,0.17751,0.76741,-0.91960,0.20137,0.88756,-0.32531,-0.95749
13.69170,14.71694,0.01668,0.61029,0.94386,0.36326,0.61426,0.57044,0.79327,0.08754,-0.35374,-0.18104
13.48911,13.92377,-1.55674,1.07183,0.52837,0.50099,1.02985,0.14686,-0.27070,0.66482,-0.35983,0.78470
13.45181,14.22498,-0.79988,1.28121,0.31605,0.10790,0.99452,-0.37053,0.23999,0.94741,0.16022,0.96642
13.24708,14.41804,-1.06496,0.46623,0.02913,0.25376,0.79469,-0.66686,-0.38157,-0.27152,-0.43212,-0.86698
13.03699,13.93897,0.65267,0.33136,0.76391,0.21155,0.78569,-0.02051,-0.14657,-0.11705,-0.59945,-0.80202
12.51063,14.37338,-2.84799,1.09892,0.97639,0.18146,1.27569,0.78507,0.86786,0.78103,-0.58543,-0.06187
13.19308,14.69801,-1.61798,1.11007,0.29612,0.55859,1.47941,-0.43142,0.64171,-0.95851,-0.52246,-0.01909
13.16724,15.05028,0.46105,0.48463,0.53113,0.40035,1.28548,-0.51861,-0.14146,0.25905,-0.18937,-0.24979
12.61460,14.95851,0.02115,1.12365,0.60133,0.13121,0.66333,0.02442,0.55225,0.12243,0.19644,0.38249
12.51417,13.74160,0.64833,0.38647,0.00998,0.20122,1.21186,-0.82273,-0.67100,0.47820,-0.62843,0.19825
13.29994,14.24968,-1.29570,0.74003,0.47223,0.05949,0.99236,0.88610,-0.01761,-0.24773,-0.11333,0.03626
13.12602,14.31153,-2.08701,1.18157,0.18814,0.04332,1.25579,0.10027,-0.16173,-0.49723,-0.60833,-0.17598
13.26018,14.27732,-1.54344,0.31916,0.58804,0.48752,0.60356,-0.95126,-0.30951,-0.27486,-0.17021,-0.37502
12.74602,14.45293,0.63343,0.97021,0.94486,0.26747,0.97089,0.38957,0.14786,0.05001,0.14494,-0.96257
13.68600,13.73091,-2.35846,0.87286,0.28664,0.56690,0.85092,-0.24167,0.10855,-0.98289,-0.16214,-0.65227
12.79118,14.31190,-0.98219,1.39987,0.08236,0.04568,0.99547,0.33738,-0.81435,-0.00626,0.08742,0.71429
13.44961,14.57413,-0.13612,0.64308,0.41050,0.35783,0.74282,-0.44888,-0.41688,0.85671,-0.42609,-0.95171
13.51314,14.69494,-2.65617,1.47971,0.91528,0.53491,1.25707,-0.23277,-0.41925,0.85019,-0.32611,-0.23720
12.53913,14.36666,-1.09289,1.20701,0.03506,0.22800,0.88288,-0.93129,0.73725,0.40233,0.13895,0.20031
13.56223,14.18207,-1.23049,1.17445,0.51256,0.53433,1.39385,-0.13601,-0.41657,-0.94591,-0.37207,0.68112
12.61654,14.88926,-0.47768,1.11093,0.31059,0.48333,1.41743,-0.11050,-0.97915,0.68872,-0.06903,-0.33602
13.51358,14.87902,0.26201,1.06926,0.21760,0.15911,1.18090,-0.76821,-0.12102,0.88254,-0.35410,-0.72167
13.34590,14.75047,0.73640,1.26055,0.59201,0.54286,0.96047,-0.27955,-0.28799,0.55993,-0.57393,0.12499
13.68876,14.31765,-2.02714,0.99767,0.91213,0.12199,0.82729,0.22842,0.15699,-0.07017,-0.11692,-0.34103
12.60642,13.76463,0.30980,0.86143,0.70343,0.29243,1.46829,0.92687,-0.98152,-0.20870,-0.18830,-0.91240
13.25800,14.72624,0.46469,1.19058,0.89938,0.53680,1.03513,0.90987,-0.23766,-0.77719,-0.05798,0.04754
13.26977,13.74753,0.29105,0.92537,0.90166,0.51771,0.58099,-0.45552,-0.64700,0.01757,-0.57210,0.47107
13.51016,14.56546,-0.29489,1.13202,0.50607,0.02414,1.32489,0.23066,-0.77068,0.12144,-0.42611,-0.13869
13.19754,14.22457,-1.90830,1.18086,0.54468,0.00806,1.28490,0.82135,0.14244,0.67039,0.01810,-0.75582
13.04677,14.82105,0.27231,1.29324,0.00055,0.45826,0.97362,0.20178,0.28105,-0.76610,-0.31621,0.27776
13.22287,14.66516,-1.46949,0.39286,0.36586,0.37111,1.27065,0.60409,0.84756,-0.06447,0.08939,0.69450
13.41627,14.86689,-2.01730,0.45871,0.44305,0.25000,1.22579,-0.38188,-0.24929,0.28098,-0.19150,-0.59567
13.22686,13.92266,0.71258,1.02540,0.85393,0.28390,0.71142,0.87542,0.37939,0.34532,-0.13995,0.39004
13.53151,13.83381,-2.51113,0.50231,0.38921,0.47739,0.90160,0.77647,-0.25469,-0.07243,-0.38665,-0.39384
12.87610,13.76789,-1.51051,0.69851,0.27249,0.33268,0.63328,0.22529,0.47666,-0.08251,0.16182,0.12519
13.45548,14.64116,0.04325,1.10865,0.38864,0.50467,1.33888,-0.35895,-0.36454,-0.64447,-0.18278,-0.67766
13.02793,14.60909,-0.20535,0.91096,0.97248,0.00972,0.82891,0.05909,0.49267,0.04127,-0.11316,-0.06374
12.52077,14.38472,-0.43374,0.65114,0.00834,0.37650,0.98579,0.30581,0.37590,-0.03416,0.00079,-0.82096
13.01781,14.74000,0.22964,1.42645,0.00940,0.33638,0.66395,0.40779,-0.90877,0.10880,-0.28181,-0.26277
13.44256,14.73629,-1.21389,1.05808,0.02410,0.18239,1.03756,-0.56100,0.92722,0.01257,-0.21769,0.61800
12.75034,14.58212,-1.66833,1.20464,0.59448,0.14806,1.15417,0.55484,0.16031,-0.38062,-0.18775,0.09769
12.59203,13.95434,-0.01364,0.91541,0.96057,0.31800,1.47914,-0.21529,0.82768,-0.13166,-0.14512,0.40102
13.04740,13.62499,0.69702,0.47305,0.57819,0.58830,1.17494,-0.00383,0.25220,-0.11689,-0.21111,0.01609
13.02023,14.27810,-2.75628,1.30051,0.14687,0.14024,0.60417,-0.08371,0.58290,-0.67350,0.08633,0.29513
13.03298,14.47533,-1.36859,1.26975,0.63408,0.57019,1.22568,0.96328,0.76939,0.23966,-0.57592,-0.72547
13.09909,14.57676,-2.20312,0.78135,0.12407,0.12517,0.99500,-0.56262,-0.00573,-0.57783,-0.50154,0.44026
13.44568,15.02588,-2.84001,0.56098,0.08628,0.44756,1.13011,-0.06636,0.58736,-0.13608,-0.63151,0.10471
12.59594,14.03408,-1.13336,1.46855,0.85934,0.14601,1.01786,0.14609,0.33416,0.20615,-0.35074,0.63628
12.91752,14.29554,-1.26819,1.42424,0.37080,0.27069,0.88353,-0.11756,-0.24122,-0.80656,0.12109,0.38461
13.42279,14.81320,-0.08589,1.19993,0.21528,0.02437,1.19676,0.62608,0.34086,-0.84812,-0.37101,0.46747
13.58818,14.00138,-2.69157,1.05810,0.42746,0.16152,1.26177,-0.21024,-0.57238,0.45754,-0.58310,-0.03864
12.54490,14.37063,-0.21581,0.61530,0.59696,0.17005,1.04977,0.29900,0.92529,0.42721,-0.33621,-0.89344
12.92356,14.43914,0.49291,0.53608,0.14694,0.37365,1.43468,0.57892,0.64468,0.58845,-0.64099,-0.75094
13.65619,14.45100,-2.74724,0.57808,0.13415,0.19456,0.71693,0.20595,0.62151,-0.45154,-0.50826,0.44615
12.93992,13.95792,-0.40445,1.38075,0.82037,0.05112,1.28955,0.62834,0.36388,-0.13454,-0.63199,-0.08565
12.81546,13.69173,-2.38196,1.41441,0.55566,0.05994,0.82792,-0.02305,-0.23937,-0.14292,-0.09572,-0.44038
13.18485,15.02979,-2.33100,1.08791,0.36779,0.20921,0.96644,0.95403,-0.77923,0.59688,-0.14939,-0.21500
12.89028,14.16987,-2.13359,0.49635,0.79620,0.24253,0.66170,0.93456,0.34878,0.29329,-0.09129,0.92817
12.58930,14.48988,-1.49115,0.84860,0.86782,0.30418,0.87020,0.02738,0.74816,-0.74226,0.17953,-0.15192
13.46696,14.51661,-2.45952,0.78275,0.41370,0.23453,1.03853,-0.83007,-0.73925,0.50567,-0.05436,-0.35986
13.46861,14.00114,-0.23248,0.50176,0.13237,0.06076,1.19179,-0.39020,0.20364,0.52539,-0.24644,0.82148
