# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.76625,13.60757,-1.37980,1.13965,0.44343,0.29124,1.12814,0.26408,0.05686,0.00337,-0.01968,0.09548
13.54163,15.01288,-2.67835,0.76430,0.20741,0.34228,1.31290,0.80699,-0.85286,-0.93025,-0.16103,-0.33143
12.75806,14.97398,0.81144,0.73591,0.31460,0.58784,0.95108,0.77327,-0.21605,0.34025,-0.13166,-0.44642
13.42277,14.84090,-0.76078,0.83647,0.20560,0.33174,1.33176,-0.62131,0.89072,-0.09199,0.00309,0.76652
13.34469,13.97446,-0.47299,1.31594,0.41891,0.20358,1.11387,-0.04231,-0.95966,-0.87125,-0.61631,0.86586
12.64477,14.63610,-0.80479,0.75824,0.40163,0.54303,0.82892,0.29259,-0.82902,0.85753,-0.34276,-0.16702
12.86335,14.52616,0.45795,0.42714,0.26459,0.02307,1.06721,0.16650,0.66509,-0.52633,0.07063,-0.60939
12.61245,14.16650,-0.05231,1.00618,0.87877,0.12853,0.98533,0.04491,-0.94722,0.39942,-0.05885,-0.10727
12.54756,13.78053,-0.41437,0.77951,0.15265,0.07092,1.39368,-0.44937,0.59893,-0.28147,0.16268,0.97706
13.00222,13.74842,-1.41570,1.08320,0.72284,0.45969,0.98633,-0.30550,0.21472,0.44282,0.19147,0.35822
13.12557,13.72138,0.30004,1.14629,0.68441,0.59691,1.07058,0.44419,-0.63819,-0.76561,-0.09862,-0.21791
13.24932,14.33326,0.78727,0.94190,0.82817,0.56337,0.88469,0.53739,0.63520,0.20059,-0.08554,-0.66805
13.12549,14.10015,-2.78208,0.52059,0.10779,0.36888,0.58041,-0.51071,0.40903,-0.75138,0.14270,0.70802
12.76757,13.98019,-1.64248,1.11344,0.53607,0.59691,1.48313,0.19831,-0.96738,0.22689,0.06924,-0.66923
12.92677,14.26587,-0.72065,1.31222,0.28544,0.59260,0.91695,-0.90234,0.05020,-0.24147,-0.10176,-0.71436
12.89799,14.81992,-1.03510,1.42917,0.49755,0.04972,1.30815,-0.50114,0.28242,-0.33582,-0.64393,-0.29214
12.99236,14.53353,0.36626,1.16274,0.68855,0.13517,0.83749,-0.40303,-0.16840,0.59747,-0.59255,0.95943
12.83086,13.76738,-0.85687,0.74037,0.32068,0.21484,1.04531,-0.78125,-0.17797,0.05170,-0.57730,0.39847
12.95475,14.11398,0.24832,0.34446,0.35671,0.52105,1.47360,-0.89648,0.70343,-0.45386,-0.53821,0.37457
13.56777,14.78766,0.90079,0.81336,0.76945,0.33984,0.84449,0.20877,0.20609,0.46061,0.13158,0.77563
13.30191,14.07854,0.22492,0.41530,0.27187,0.08844,1.21666,0.61430,0.61283,0.94436,-0.49180,-0.88665
13.24863,14.91206,-2.43268,1.33705,0.78134,0.59143,0.58431,-0.50137,-0.71718,0.25195,-0.61987,-0.31081
12.58683,14.80101,-1.18136,0.87240,0.76776,0.23614,1.03163,0.04735,0.75423,-0.73554,-0.34186,0.49545
13.30799,13.90659,-0.30120,1.21072,0.70951,0.16633,0.62471,0.60388,-0.69545,-0.85660,-0.30085,-0.18689
12.69024,14.40959,0.51828,1.13269,0.18718,0.23164,1.22373,-0.75186,0.42896,0.29074,-0.44252,-0.54953
13.43752,13.81734,-1.21789,1.21076,0.40108,0.39031,1.03588,0.20453,0.61989,-0.76300,-0.28490,0.93421
12.51319,13.69093,-0.48537,0.50529,0.51102,0.51797,1.31452,-0.87142,-0.90058,0.64988,-0.49363,0.12522
12.68032,14.72753,-0.96953,1.31288,0.84158,0.01681,1.09378,0.95462,-0.78123,-0.42067,-0.04582,-0.55286
12.99600,14.76226,-2.84611,0.93033,0.71370,0.60780,0.76916,-0.44606,-0.46987,-0.82351,-0.49314,-0.04979
12.79694,13.67413,-2.76880,0.55761,0.49106,0.10331,1.12119,0.16753,-0.16674,-0.34280,0.05213,-0.02647
13.57121,14.33747,-1.12589,1.41085,0.06614,0.40373,1.38109,0.88473,-0.20045,-0.76630,-0.13585,0.84631
13.02050,13.77482,-0.36637,0.56217,0.57242,0.57307,0.68011,-0.84687,-0.25751,-0.07507,-0.27194,0.23320
12.75299,14.04957,-0.13503,1.17479,0.81770,0.11364,0.68866,-0.28973,-0.26076,-0.27654,0.18373,0.06791
13.09953,14.67262,-1.90620,0.68584,0.19425,0.00032,0.79010,-0.11599,-0.41061,0.13175,-0.31754,0.29487
13.66706,14.14818,-0.57355,1.34653,0.74188,0.10400,1.41726,-0.37133,0.10766,-0.97280,-0.48820,-0.00990
13.06098,14.75747,-0.95113,0.85193,0.53416,0.27281,1.33274,0.20555,-0.49390,-0.53127,-0.00639,-0.83508
13.34191,14.03115,-1.13634,0.38179,0.97626,0.50654,1.16254,-0.23616,-0.68486,0.18599,0.04590,-0.58313
12.67991,14.32424,-2.95402,0.52160,0.06623,0.22461,0.86177,0.04535,0.19838,-0.64760,-0.57598,0.07952
12.94658,14.71586,0.34401,0.44791,0.59472,0.58192,0.63548,-0.02538,-0.57541,-0.54338,-0.05753,-0.26239
13.01830,14.34791,0.34353,1.09262,0.47773,0.43677,0.89232,0.69737,0.52559,-0.30268,-0.09651,-0.46331
12.89700,15.04096,-0.01826,1.23319,0.21898,0.54251,1.06466,-0.79992,0.14730,-0.73660,-0.29030,-0.26362
13.52752,13.98931,-2.23886,1.34428,0.57678,0.16853,1.11633,-0.80815,0.75033,0.31514,-0.52611,0.75728
13.01562,14.32291,-2.13018,0.37702,0.34916,0.53021,1.32323,0.67628,0.71711,0.24481,0.03463,-0.14140
13.37271,14.69142,-2.66415,0.59925,0.21021,0.26762,1.29386,-0.55376,-0.32713,0.48714,-0.59159,0.10522
12.87584,13.79187,-2.49094,0.38197,0.11361,0.10302,0.94986,-0.10219,-0.05012,0.52182,-0.56678,0.29105
12.58343,13.91020,0.32423,0.75927,0.85897,0.34177,0.59439,0.72524,0.72303,0.14209,-0.34605,0.57181
13.35946,14.97260,0.31325,1.24453,0.61103,0.05032,0.58047,0.70814,-0.36190,-0.05445,-0.57612,-0.79936
12.68633,14.46884,-2.53248,0.54101,0.63216,0.43235,0.95524,-0.77941,-0.52620,-0.84348,0.11058,-0.86465
13.24464,14.40042,-1.16324,1.04841,0.58231,0.17778,1.34880,-0.23855,-0.82866,-0.66594,-0.00002,-0.87032
12.80723,14.97081,-1.75555,0.93441,0.59513,0.22825,1.27666,0.90089,0.28562,0.69137,-0.19980,-0.34753
13.64910,15.04456,0.45978,0.70919,0.61973,0.20998,0.80223,0.15472,-0.63861,0.83789,-0.49865,-0.01080
12.82706,14.89141,-0.17823,1.15194,0.20221,0.15255,1.09220,0.78421,-0.46772,0.41103,-0.47948,0.52732
12.97063,13.98659,0.00055,1.06464,0.81077,0.42565,0.72299,0.96295,-0.19286,0.78536,0.05368,0.83972
12.91846,14.13117,-1.34393,0.91065,0.00420,0.41142,0.60382,-0.64032,0.12547,-0.70832,0.16822,-0.36102
12.76852,13.63569,0.02158,1.39438,0.61146,0.43269,0.94839,-0.77998,-0.67522,0.63315,0.07779,0.75030
13.21535,14.94441,0.90505,0.57592,0.26025,0.03165,1.15849,-0.34538,0.07292,-0.26907,-0.12866,-0.41914
13.12980,14.79683,-2.14176,1.14697,0.16878,0.38370,1.42607,0.50451,-0.24882,-0.44153,-0.22261,-0.49729
13.27518,14.82613,-1.41071,0.44670,0.23568,0.33555,0.65499,0.91806,-0.18332,0.57441,-0.03319,0.03299
13.13321,14.96299,0.83313,0.84871,0.97157,0.57310,0.78834,0.58965,-0.38225,0.89142,-0.27709,0.21218
12.73566,14.22580,-2.11297,0.96417,0.06177,0.43301,1.38204,0.82328,0.31094,-0.77269,-0.57644,0.57171
13.61408,14.82218,-2.60270,0.99247,0.43049,0.13561,1.45918,0.08269,-0.19281,0.35050,-0.47927,-0.87455
12.62300,14.68931,-0.69499,1.04950,0.27562,0.10830,0.98391,-0.21830,-0.39806,0.55565,-0.14876,0.36925
13.36155,14.29750,-0.05340,1.38415,0.49557,0.59365,0.79515,0.52877,-0.21659,-0.78431,-0.08773,0.38919
12.64386,13.79144,-0.14524,1.45325,0.57777,0.55552,1.20924,-0.15922,0.42981,0.13524,-0.17848,0.13646
13.51650,15.00237,-1.34514,1.37915,0.41362,0.06327,1.16807,-0.12164,0.63624,0.05126,-0.25305,0.41698
13.04345,13.92920,-1.99646,1.47000,0.03338,0.40810,1.17990,0.81583,0.17878,-0.53824,-0.46662,-0.36314
13.67645,15.08951,0.18555,0.73059,0.95014,0.11618,1.20410,-0.07271,0.49752,0.81464,-0.52574,0.59206
13.16612,13.86333,-2.63916,0.71154,0.23322,0.23227,0.76617,-0.71135,-0.87460,-0.79899,-0.43916,0.60643
13.31057,14.93401,-2.04418,1.05981,0.13776,0.59952,1.26509,-0.71207,0.41092,-0.74965,-0.04117,0.23799
12.57741,13.91308,0.61348,1.46493,0.04974,0.46447,0.61062,-0.48994,-0.10897,0.05694,-0.45112,-0.01546
12.87756,14.78168,0.08914,1.06436,0.90363,0.26643,0.95975,-0.26788,0.10382,0.34661,0.02501,-0.74599
13.06260,13.79172,-2.53023,0.45831,0.69126,0.57549,0.66277,-0.30158,0.13569,-0.62979,-0.59438,0.52215
13.12772,14.29563,-1.12795,0.93437,0.75051,0.54139,0.88208,0.70464,0.03857,0.76578,-0.12337,-0.23243
12.57023,14.55873,-0.02416,0.31081,0.81844,0.58918,0.76031,-0.79421,0.00066,-0.16964,-0.29754,0.86525
13.15683,13.97146,-0.33367,0.94906,0.49483,0.44675,0.82722,-0.36773,0.77259,-0.78856,-0.03234,0.82899
13.57443,13.97033,-2.73364,1.16880,0.38093,0.30899,1.01158,-0.80236,0.43091,0.38844,-0.29246,0.08241
13.33222,14.44007,-1.04917,0.94315,0.29206,0.49710,0.80392,-0.09116,-0.30329,-0.99387,-0.26937,-0.50489
12.93707,14.35720,-2.26922,0.42553,0.68530,0.24083,0.83723,0.26318,0.82204,-0.54741,-0.48751,0.66014
13.04079,13.89034,-0.23083,1.15720,0.53263,0.38564,0.65205,-0.96487,0.68695,-0.86260,-0.58071,0.35404
12.61996,14.37923,-1.42769,1.41360,0.68242,0.58025,1.46979,0.09124,-0.20749,-0.84428,-0.42147,0.43832
12.58488,14.84373,-2.65281,1.11154,0.35392,0.46619,1.31160,0.89191,0.03899,-0.51225,-0.13530,0.08196
12.95790,14.30122,-1.23803,0.34015,0.46600,0.39193,1.46538,0.11488,-0.93382,-0.58927,-0.34965,0.66355
13.58636,14.87453,-2.46111,0.99952,0.51845,0.36276,1.36073,-0.74416,0.74216,-0.82723,0.09834,-0.71810
12.95560,14.15144,-0.76150,0.60435,0.01118,0.41084,0.92196,0.41063,0.27487,0.72353,-0.63529,0.61569
13.46031,13.87632,-0.12218,0.85934,0.80881,0.38306,1.28480,0.96630,-0.68659,-0.04724,-0.44886,0.54569
12.79412,14.47947,0.51855,0.65133,0.78145,0.30478,1.46160,-0.37443,-0.37609,0.03500,-0.19686,0.45511
12.99139,14.17097,-0.96691,1.22110,0.26411,0.31474,1.46521,0.52708,-0.74497,-0.67327,0.17395,0.28983
13.13018,14.41718,-1.67386,0.46441,0.38050,0.25235,1.00437,0.26493,-0.79433,-0.51155,-0.38766,0.39905
12.58859,14.18496,-2.90082,1.47423,0.24672,0.06486,1.43359,-0.84524,0.34231,0.03793,-0.52914,0.07077
13.58804,13.66242,-2.92853,1.27739,0.17032,0.26110,0.79202,0.62249,-0.54272,-0.80692,-0.51603,0.02387
12.81969,14.99259,-0.24253,1.44265,0.08685,0.24291,0.63753,0.19971,0.84126,-0.37957,-0.19969,0.04737
13.65897,13.60322,-1.39380,1.00629,0.76673,0.46479,1.00432,-0.36498,-0.25233,-0.23365,-0.39493,-0.81022
13.33265,13.69306,0.04932,0.40888,0.28192,0.02126,1.11631,-0.90862,-0.09679,0.18974,-0.29850,-0.13662
13.07148,15.01280,0.41618,0.61405,0.25384,0.49476,0.71924,0.90214,0.09899,0.80379,-0.47219,-0.55492
13.03946,13.86013,-1.41087,0.55181,0.96599,0.56676,0.81251,0.02088,-0.86898,0.87374,-0.14604,-0.74792
12.71246,14.51494,-1.86427,0.94066,0.64774,0.34513,1.44320,-0.70357,-0.79491,-0.65391,-0.16469,-0.26746
13.07101,14.78559,-2.37193,1.18027,0.10569,0.58646,1.28998,-0.46321,-0.98033,0.89370,0.09537,-0.61747
12.54137,15.05249,0.00064,1.11590,0.80357,0.53122,0.71664,-0.50874,-0.01067,-0.43000,-0.06804,-0.16743
12.96384,15.05474,-0.35269,1.05405,0.94832,0.34706,1.05726,-0.47767,-0.60442,0.92232,-0.01336,-0.78935
12.99292,13.75083,-0.73800,1.19306,0.10308,0.13532,1.02624,-0.55406,-0.35479,0.51240,0.01155,0.03146
13.42977,13.82125,-0.50253,1.22084,0.83779,0.01464,1.13175,0.62144,-0.79487,-0.69067,-0.60016,0.42236
13.20364,14.02980,-0.86336,0.58661,0.94623,0.34456,1.15550,0.00253,-0.16017,-0.03912,-0.18464,-0.64480
13.34809,14.04520,-2.80457,0.90451,0.13555,0.28977,1.16349,-0.66924,0.29658,-0.08225,-0.50643,-0.96691
13.07431,14.38157,0.69532,1.00624,0.51159,0.35991,0.87629,0.34484,-0.60954,0.26741,-0.06938,-0.81463
13.01966,14.28884,0.09358,0.62374,0.96455,0.26867,0.74212,0.35143,0.45003,0.83719,-0.07180,-0.24929
13.63012,13.77932,0.51647,0.36895,0.44563,0.58426,1.34042,-0.00752,-0.79415,0.78225,0.14957,-0.83374
12.99733,14.23661,0.17471,0.65136,0.91054,0.32047,1.22185,0.32555,-0.89159,0.46411,-0.32952,-0.86823
13.15520,13.73324,-0.27217,0.89437,0.01081,0.13025,0.74214,-0.70337,0.50253,-0.58735,0.09411,-0.54777
13.32121,14.25514,-1.88495,0.55646,0.76403,0.16903,0.67728,-0.78136,0.39328,-0.43797,-0.14099,-0.07913
12.73460,13.85324,0.43590,0.98124,0.22625,0.41599,0.62810,0.03877,0.41426,0.24163,-0.61557,0.48013
12.89093,13.98720,-0.66704,0.55689,0.04374,0.20413,1.16730,0.88248,-0.33705,0.18164,-0.65215,0.19223
13.58932,14.66628,-1.42298,0.49512,0.35642,0.57352,0.75828,-0.79320,0.59759,0.97235,-0.19873,-0.49297
12.75265,14.50527,-1.67958,1.03797,0.70347,0.43648,0.91745,0.58357,0.30443,-0.81432,-0.15691,0.29963
12.74949,14.32398,0.08518,1.37735,0.53515,0.25145,1.24387,-0.72519,0.58738,-0.74502,-0.46661,0.25484
13.61151,13.76161,-2.09877,0.36125,0.27238,0.49303,1.38313,-0.38704,-0.79020,-0.30907,-0.00650,0.15645
13.18668,13.67997,-0.59375,0.46364,0.49302,0.43379,1.30807,0.62238,0.30481,0.30217,0.05870,0.56955
12.60118,13.61977,-2.58081,1.14532,0.20487,0.55782,1.26442,-0.70252,-0.11090,-0.75447,-0.17078,-0.37229
13.24859,14.38627,0.42897,0.54185,0.46538,0.28926,0.81889,0.21699,-0.30887,0.25495,-0.46028,-0.59033
12.89928,13.94474,0.46994,0.69638,0.75301,0.21533,1.42459,0.35946,-0.36530,-0.22816,-0.46900,-0.65952
13.20088,14.41980,-2.34346,1.40483,0.14720,0.16257,0.98205,-0.16772,0.33373,0.83019,-0.48673,-0.59040
12.95052,14.47541,-2.26483,0.90591,0.79753,0.40302,1.29990,0.30974,0.92196,-0.31215,-0.34405,-0.66220
13.01165,13.63495,-2.95165,1.08798,0.65926,0.11150,0.60850,0.17716,-0.80702,0.81388,-0.53344,0.02218
13.25750,14.20447,-2.69574,0.77532,0.30580,0.13028,1.04914,-0.56036,-0.32783,0.00698,-0.54500,-0.22521
12.98472,13.83880,-2.04355,0.45383,0.37371,0.08058,1.06804,-0.29863,0.74317,0.40040,-0.40816,-0.23406
12.75050,13.79499,-1.63122,0.55062,0.77078,0.54023,0.99455,-0.47883,-0.80144,-0.08384,-0.13274,-0.25740
12.76133,14.37281,0.07597,1.04866,0.63848,0.23912,1.26746,0.25274,0.07107,-0.25723,0.15372,-0.18346
12.91314,14.21705,-2.14144,0.91740,0.85688,0.21887,1.04639,0.93657,-0.48779,-0.89396,-0.29556,0.11098
13.58096,14.07183,-2.78491,1.32018,0.72849,0.52910,0.84111,-0.91799,0.83800,-0.40872,-0.60822,-0.45840
12.87615,14.79920,0.52571,1.26969,0.93180,0.16162,1.35082,0.99284,-0.49348,-0.29050,-0.07387,-0.35861
13.11674,13.97424,-2.08370,0.48116,0.07166,0.16567,1.44453,-0.15554,-0.20805,0.29492,-0.58379,0.30723
13.31575,14.92217,-2.83342,0.34909,0.29234,0.30768,0.84100,0.80604,-0.94693,0.92548,-0.58991,-0.44496
13.56671,13.86376,-1.48358,0.92235,0.17199,0.41680,1.03109,-0.64313,-0.22275,-0.11892,0.09827,-0.56404
13.67492,14.05756,-0.53888,1.24669,0.76476,0.16123,1.46595,-0.66759,0.34663,0.73663,0.12790,-0.47037
13.09879,14.81741,-2.27026,0.39564,0.13303,0.50989,0.79039,-0.29981,0.12995,0.08490,-0.54680,-0.31352
13.53190,14.51500,-2.46768,1.11623,0.44104,0.59419,1.23616,0.02151,0.58521,-0.02127,-0.10435,-0.05708
13.07830,14.22344,-1.41390,0.88585,0.49090,0.46685,0.60703,0.82400,-0.29221,0.63459,-0.52245,0.94923
12.88391,14.98231,-2.80147,0.32862,0.45357,0.59267,1.20911,0.25112,-0.71336,0.48763,-0.44115,0.82395
12.79518,14.08465,-1.26287,1.16462,0.65139,0.05162,0.71847,-0.20162,-0.56830,0.69203,-0.31609,-0.45724
12.78104,14.44811,-1.55957,0.90697,0.24983,0.20881,0.59961,-0.38577,0.18551,0.31597,-0.49953,0.74332
13.30084,14.33142,-1.26795,1.21868,0.41996,0.16141,1.14773,-0.04742,0.25868,-0.19769,-0.53116,0.96575
12.69717,14.64643,-0.11761,0.97671,0.55793,0.21600,0.90230,-0.46455,0.05429,-0.68531,-0.11720,-0.11472
13.49973,13.90830,-1.64334,0.66546,0.84998,0.14039,1.31312,-0.42287,0.78395,0.74082,-0.52509,0.94290
13.22669,14.80192,0.33687,0.84834,0.43506,0.41214,0.86233,-0.47629,0.82744,-0.15637,0.03767,-0.47970
12.87950,14.50469,-2.98832,0.83457,0.31973,0.14615,0.58093,0.04624,-0.48880,-0.93828,0.05053,-0.56525
12.68394,14.19162,-2.69934,1.25891,0.20480,0.17980,1.29140,-0.75825,-0.89658,-0.93948,0.08335,0.48798
12.89068,14.22443,-2.97583,1.03164,0.98400,0.49692,1.40724,0.91721,-0.68419,-0.77966,-0.60312,0.58989
13.61045,14.05529,-0.39957,0.47883,0.35163,0.22370,0.96590,0.42321,-0.14851,-0.33728,-0.62791,0.98224
13.46222,14.16254,-1.16551,1.03996,0.88731,0.01846,1.10578,0.75198,0.05007,0.41893,-0.41454,0.59131
13.32906,14.24749,-0.27964,1.24286,0.53593,0.10245,1.22833,0.13793,0.17211,0.28094,-0.37654,0.10084
13.00942,14.40330,-0.63770,1.06554,0.36756,0.11912,1.28037,-0.86987,0.16374,0.97375,0.04912,0.63459
13.28468,13.83860,-2.48014,1.29290,0.56528,0.26599,0.85935,0.37062,-0.82011,0.10843,-0.22830,-0.35906
12.70133,14.02700,0.27952,1.25547,0.39088,0.10610,0.73379,0.54410,-0.48144,-0.12394,-0.63085,0.91258
13.57322,13.65682,-0.43496,0.52094,0.73944,0.08035,0.59066,0.76934,0.24794,-0.55847,-0.33559,-0.13878
12.90852,14.42401,-0.80149,0.34546,0.06914,0.22329,0.68264,-0.67272,0.88331,0.00893,-0.19201,-0.64991
13.55540,13.96253,-2.20363,1.02448,0.45153,0.46394,1.46768,0.03932,-0.56213,-0.65017,-0.60603,0.11416
13.57341,14.18180,0.22135,1.36925,0.94809,0.03054,1.36776,-0.37954,0.53798,0.86199,-0.29050,-0.41249
13.40883,14.68275,-1.97142,0.97399,0.44215,0.27293,1.01295,0.25413,-0.51987,0.27417,0.15014,-0.89786
12.85415,14.79951,0.14997,1.08465,0.00316,0.12904,1.26997,0.31693,-0.05747,0.13695,-0.27675,0.42304
12.68349,14.10412,-0.33621,0.67906,0.32519,0.18259,1.28763,0.77403,0.53120,0.36738,-0.17513,-0.16742
12.93105,14.63765,-0.41071,1.11493,0.76615,0.31716,0.84652,0.18173,-0.97305,-0.27274,0.07510,-0.29658
12.80481,14.68721,0.86598,1.07012,0.98501,0.07266,0.87746,-0.82014,-0.26956,-0.02691,-0.09346,-0.30790
12.60484,14.13220,-1.90582,0.42650,0.38128,0.00496,1.08834,-0.50177,-0.63675,-0.89900,-0.54559,-0.44336
13.23709,14.85433,0.56674,1.19125,0.13787,0.43434,1.24422,-0.46901,0.09571,-0.71450,0.04344,0.09862
12.79443,13.98632,-0.29585,1.26182,0.87271,0.10108,0.99572,-0.03114,-0.73042,-0.16715,-0.15617,-0.75797
12.87587,14.06460,-2.58229,1.41486,0.20118,0.29712,0.81749,-0.28141,-0.83404,0.80177,-0.61972,-0.64349
12.83513,14.23650,-0.94886,1.07604,0.59190,0.58612,1.31879,0.15651,0.59956,-0.92452,-0.53257,-0.89057
12.69682,14.91566,-2.98371,0.48792,0.51360,0.44435,1.14927,-0.45753,0.31067,0.14144,-0.62978,0.22718
13.29544,14.33142,-0.56094,0.36080,0.53524,0.55092,1.30334,0.02962,-0.21420,0.78415,-0.05074,0.30910
13.12897,14.29608,-2.65673,0.84770,0.73378,0.54755,0.97456,-0.37200,-0.60837,-0.53121,0.06011,0.91296
13.67003,14.10841,-1.14666,0.59939,0.56548,0.43781,0.81776,-0.26519,-0.90578,-0.79227,0.08482,0.76807
13.18086,14.93988,-0.51641,0.61908,0.05101,0.35518,0.77595,-0.43247,0.04337,-0.64680,-0.60175,0.92897
12.88097,14.07290,-1.10045,1.46144,0.46098,0.10673,1.12249,-0.18457,0.29737,0.21986,-0.36367,0.98781
12.99124,14.72391,-1.18458,0.99176,0.65601,0.42869,1.13792,-0.85652,-0.43648,-0.11392,-0.20633,0.92787
13.25941,13.76074,-2.25165,0.95650,0.40674,0.03860,0.81125,0.61356,0.79650,0.20345,-0.28554,-0.81446
13.54810,13.91124,0.39274,0.51753,0.51757,0.43458,1.42466,-0.70749,-0.43370,0.06289,-0.58927,-0.06055
13.26361,15.05222,-1.92562,0.61429,0.69914,0.11678,1.01451,-0.30888,-0.61740,0.98757,-0.24182,-0.76759
13.48513,13.78673,0.07617,0.96976,0.95959,0.45638,0.63432,0.93879,-0.63552,-0.00158,0.15989,0.84162
12.62797,13.99815,-2.22078,1.17158,0.12606,0.44107,1.47604,-0.34364,-0.93182,0.69260,-0.64701,-0.24701
13.06689,15.02847,-0.83629,0.61858,0.70167,0.47040,1.12363,0.96922,-0.43408,-0.07210,-0.45049,0.01917
13.49448,14.79563,-0.84657,0.54258,0.87687,0.21994,1.28103,-0.38420,-0.07140,0.75260,-0.30984,-0.50340
12.53689,13.81598,-2.94435,0.35949,0.75033,0.46248,0.66764,-0.02463,-0.50087,0.10235,-0.19434,-0.94839
12.61531,13.62931,-1.01747,1.22600,0.29339,0.39532,1.15387,-0.96112,0.10627,-0.82576,0.18393,-0.49851
13.19306,14.35498,-1.13930,0.78087,0.95037,0.52678,1.40868,0.65815,0.09069,0.67471,-0.00216,-0.43539
12.73373,13.69485,-0.40984,0.69495,0.22885,0.57199,1.25910,-0.78538,-0.26157,0.65265,-0.66757,-0.81297
13.48948,13.82454,-2.34255,0.82605,0.47947,0.21474,0.65864,-0.21616,-0.80549,-0.32350,-0.47342,0.88277
13.39192,14.68118,0.83076,1.02227,0.38757,0.43404,1.09533,0.12942,0.48190,-0.21922,-0.36780,-0.45501
13.59269,13.81668,-0.42560,0.50456,0.50297,0.29131,1.38106,-0.16013,0.05704,-0.96688,0.00244,-0.14029
13.45734,13.74613,-0.35354,0.73572,0.69631,0.37372,1.43266,0.47959,0.62397,-0.21522,0.02550,0.82910
12.96732,13.72380,0.80758,1.41924,0.27206,0.03887,1.01037,-0.62382,0.60152,-0.33511,-0.13843,0.52898
12.50593,14.34692,-0.94812,0.76262,0.34290,0.24554,1.20628,0.27113,0.54111,0.31373,-0.63327,0.69316
13.08173,15.03823,-0.24810,0.49473,0.23808,0.17860,0.92858,0.37893,0.77375,-0.65597,-0.46604,0.05541
12.87234,14.16872,-2.40652,1.29518,0.75964,0.01952,0.89957,0.81191,-0.56290,0.31316,0.07841,0.88118
13.60993,14.08762,-0.97337,0.88338,0.09626,0.19471,1.03102,-0.77915,0.26284,-0.36699,-0.31420,-0.04497
13.05771,14.45933,-2.61772,1.37051,0.71039,0.37647,1.27617,0.68232,-0.57998,0.33107,-0.44010,0.35790
13.46821,13.88078,-2.42474,0.92049,0.92774,0.15190,1.13565,0.42427,0.38624,0.02272,-0.52016,0.14875
13.42741,14.25565,-1.81846,0.90368,0.16398,0.07367,1.41858,0.55864,0.78757,0.79751,-0.24573,-0.17617
13.37755,14.54084,-1.36947,0.52797,0.53155,0.33857,1.24390,0.86826,0.62890,-0.08291,-0.40649,0.89729
12.94299,13.98161,-2.59289,1.22126,0.43909,0.57361,1.29462,0.09204,0.11950,-0.00245,-0.22818,-0.39269
12.83647,14.65779,-0.21414,0.59107,0.13890,0.16107,0.85432,0.51125,0.76421,0.36157,-0.49643,0.06561
13.63314,13.90241,0.71812,0.79157,0.24227,0.47106,1.10225,-0.47257,0.29677,0.69098,-0.57590,-0.39427
12.95408,14.63505,-2.61735,1.07956,0.50649,0.45970,0.81482,0.37128,-0.53382,-0.32394,-0.31135,-0.29183
13.00287,14.29700,-0.79045,0.61917,0.87191,0.27385,1.47484,0.41856,-0.88997,-0.12982,-0.45954,-0.15897
13.62834,15.08214,-2.98605,0.55841,0.74072,0.12978,0.82689,0.25098,-0.62515,-0.42240,-0.10277,0.13051
12.80581,14.10174,-0.70772,1.02219,0.24461,0.28474,1.34560,0.76442,-0.19845,0.51461,-0.16508,0.58334
12.62334,13.72944,-0.70103,1.04811,0.90025,0.37969,0.92361,0.81397,-0.56979,-0.74754,0.15128,-0.26935
12.76929,15.01570,-1.11825,1.38127,0.78087,0.12212,1.46665,-0.89192,-0.92770,0.50164,-0.58036,-0.78233
13.54950,13.78728,0.88225,0.32885,0.73669,0.53925,1.25891,0.35309,-0.92895,0.47633,0.10213,0.24224
12.62675,14.54849,-1.81316,0.55189,0.51610,0.54124,0.79665,0.64338,0.47146,-0.28612,-0.19866,-0.96716
13.50155,14.60889,-0.40756,0.39651,0.21332,0.59372,0.65218,0.47477,0.72407,0.37119,-0.15537,0.42261
12.86388,13.88839,-0.89658,1.46624,0.59349,0.30026,1.01965,0.31701,-0.39067,0.55741,0.18929,0.74956
13.63769,14.10102,-1.54561,1.33692,0.18960,0.02035,1.48145,-0.31995,-0.10620,-0.53954,-0.49407,-0.29774
13.65289,13.88836,-1.92402,0.62387,0.63327,0.58294,1.25674,-0.70276,0.09010,0.61098,-0.29842,-0.05466
13.44025,13.64053,-0.16886,0.91909,0.90874,0.36502,0.86084,-0.58848,0.68084,0.62058,0.06910,0.44111
13.67206,13.61494,-1.54897,1.27186,0.23679,0.31878,1.45603,0.85473,0.36767,0.61588,-0.48863,0.01982
13.05480,14.93456,0.44801,1.15681,0.02145,0.29747,0.72413,-0.40041,-0.72401,-0.07760,-0.08535,-0.11774
13.66260,14.35411,-1.71787,0.61190,0.49862,0.03208,0.85286,0.94468,-0.53927,-0.87743,0.11847,-0.63688
13.30958,14.30443,-0.62595,0.46582,0.59720,0.53414,1.26944,0.89381,0.43917,-0.11606,0.16055,-0.95462
12.98287,14.82143,-0.71955,0.74003,0.18909,0.49111,1.19355,-0.01419,-0.65026,0.74507,0.13465,-0.62254
12.70285,14.56170,0.92374,1.03008,0.18315,0.40652,0.74982,0.24467,0.78396,0.14594,-0.11764,0.31732
