# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.59968,14.40161,-2.61513,1.17369,0.16854,0.52078,0.82168,-0.72955,-0.90177,-0.62900,-0.17187,0.43230
12.82794,14.31944,-1.06067,0.40730,0.50361,0.39287,0.91067,0.84725,-0.97701,0.94156,-0.22483,-0.12181
13.23632,14.73776,-2.95291,1.15263,0.72609,0.31903,1.19405,-0.81192,-0.93155,-0.31844,-0.59222,0.84503
13.52433,14.19467,-2.91226,0.97697,0.76310,0.12362,0.78033,0.94611,-0.01562,-0.24076,-0.12410,-0.93915
13.26675,14.18391,-1.30709,1.12522,0.59644,0.45892,0.65262,0.98433,-0.01809,-0.59418,-0.39287,0.14977
13.37633,13.95151,0.54633,0.66793,0.86679,0.23958,1.10853,0.49179,-0.34183,-0.10669,0.17628,-0.88642
12.66791,14.90825,-2.96826,0.41360,0.48193,0.41923,1.22249,0.11741,0.39271,-0.66497,0.09734,-0.32264
13.25159,14.53344,-1.47466,0.32090,0.62123,0.11892,1.29313,-0.26096,-0.70897,-0.71765,-0.24794,-0.95400
13.35405,14.87142,0.87930,1.07988,0.73193,0.60285,1.46340,0.82581,0.44561,0.26186,-0.12333,0.39795
12.54294,14.72067,-1.32319,1.47590,0.09372,0.25806,0.65925,0.78668,0.12641,0.78167,-0.11542,0.39712
13.19746,14.19420,-0.93989,0.53859,0.55497,0.07291,1.10048,0.90585,0.61748,-0.82576,-0.43719,-0.06047
13.04290,14.57077,-2.32418,1.06878,0.68894,0.27248,0.93650,0.06921,-0.20616,-0.41377,0.02526,0.88183
12.70635,14.45606,-0.41927,0.90205,0.44006,0.28290,0.59133,0.49650,-0.81243,0.53569,-0.60420,-0.83300
12.78136,14.63193,0.87821,0.77939,0.57819,0.15799,0.75343,0.10733,0.19495,-0.71025,-0.51359,0.89604
13.34075,14.64771,-2.08056,1.16268,0.93967,0.04220,1.07215,-0.77264,0.16271,0.28020,-0.18666,0.77015
12.80869,14.38314,-1.21234,1.08382,0.37594,0.43707,0.70868,0.02497,0.11661,-0.02851,-0.54898,-0.20734
13.52801,15.09200,-2.16022,1.09005,0.09517,0.04471,1.27205,-0.41772,-0.57347,0.01341,0.09019,0.44393
13.28533,14.46991,-0.50539,1.10199,0.77535,0.18497,1.06637,0.70433,0.09566,-0.10340,-0.23801,0.85680
13.62312,14.78717,-2.63443,0.42068,0.33735,0.45537,1.35883,-0.57132,-0.07990,-0.29061,0.09483,0.72618
12.51362,14.89975,0.49170,0.41279,0.96937,0.15468,0.96276,0.36145,0.41417,0.52236,0.18091,-0.45890
13.46696,14.05329,-0.99524,0.93405,0.54387,0.13334,0.68926,-0.72926,0.65640,-0.79957,-0.18539,0.44737
12.66087,14.00282,-2.46823,0.83476,0.76124,0.38983,0.67111,-0.14054,-0.64129,0.02825,-0.13419,0.80778
13.09024,13.81659,0.85648,0.89669,0.67961,0.02481,0.93600,0.77391,0.30677,-0.91756,-0.27767,-0.65834
12.99531,14.22730,0.18759,0.53071,0.49983,0.48342,1.10506,-0.22789,-0.70145,0.01377,-0.37881,-0.57041
12.89604,13.71228,-2.57483,0.48038,0.13889,0.56578,1.04688,-0.06572,-0.51509,0.60622,-0.06984,0.30022
13.27033,14.21093,-2.72787,0.77442,0.91261,0.54492,1.19400,0.70120,0.70706,0.51163,0.16255,0.13952
13.01514,13.61122,-2.88033,0.41692,0.80384,0.43208,1.36505,0.72756,-0.05493,0.65418,-0.24004,0.08049
12.98042,14.03677,-0.57117,0.62290,0.03983,0.46036,1.26580,-0.80894,0.26175,0.48543,-0.21030,0.85095
12.72375,13.62896,0.32507,1.12030,0.25801,0.38623,1.32889,-0.83412,-0.36064,0.06530,-0.03793,0.45599
13.28723,14.57456,-1.73041,1.20275,0.67242,0.54397,0.98728,-0.52358,-0.35969,0.58746,-0.60353,-0.01944
12.68496,14.24366,0.82986,1.20914,0.67514,0.53522,1.48716,0.29031,-0.17506,-0.98726,-0.38923,-0.50324
12.97747,14.72515,-2.04923,0.55106,0.60988,0.58871,0.63673,0.80593,-0.76061,0.18368,-0.48455,0.35561
12.83022,14.72106,-0.94427,0.36577,0.22608,0.18433,0.94201,-0.87913,-0.85802,0.25838,-0.20008,0.83008
12.72471,14.21274,-2.19937,1.16371,0.94657,0.43414,0.76174,-0.35036,0.21430,0.42133,-0.49624,0.12048
12.64331,14.85919,-1.70226,1.14141,0.56597,0.44701,1.36974,-0.42055,0.85058,0.16490,-0.50096,-0.19998
12.51437,13.96793,-2.70842,1.24447,0.09960,0.31299,1.14507,-0.72580,-0.59455,0.67748,-0.56159,0.24957
12.61050,14.29727,-2.94051,0.31499,0.02621,0.06891,1.18750,-0.72454,0.30659,-0.55590,-0.21681,0.44834
12.94091,14.45234,-1.54884,0.67266,0.56185,0.33489,1.21190,0.09896,0.20097,-0.01870,-0.33934,0.20587
13.16950,14.65644,-2.67404,1.12462,0.88857,0.25894,1.15476,-0.69040,-0.20760,0.61658,0.05231,-0.74670
12.57547,13.77282,-1.70749,0.94984,0.56358,0.19085,1.07464,0.42504,0.21146,0.62154,-0.32773,-0.00779
12.87007,13.63297,0.76947,1.45026,0.11823,0.42174,0.80000,0.81578,-0.94447,-0.67032,-0.56457,0.91907
12.74267,14.84991,0.55507,0.96440,0.30604,0.06858,1.17019,0.55907,0.65918,0.28491,-0.24842,-0.35390
13.07239,14.89250,-0.90267,0.55852,0.43768,0.59341,1.42864,0.77755,0.40724,-0.58287,-0.39220,-0.24220
13.44830,13.70498,-2.03763,1.15268,0.49211,0.08787,0.95942,-0.95901,0.44423,0.87563,-0.02924,0.65436
13.59784,14.83654,-0.87589,0.89517,0.29265,0.40218,0.95745,-0.07820,0.66415,-0.19087,-0.29398,-0.36104
13.32521,14.70647,-0.40074,0.32253,0.85451,0.18983,0.63753,-0.32542,0.70276,0.26282,-0.11474,0.14597
13.19444,14.37894,-2.34322,0.80421,0.96601,0.35337,0.68629,-0.84529,-0.49533,-0.82995,-0.32645,0.46326
12.53235,13.80350,-1.50333,0.64442,0.85742,0.28196,0.68579,0.45476,-0.83171,-0.10063,-0.60853,0.28702
12.53740,14.18974,-1.57706,0.41342,0.04772,0.07733,1.11619,0.84153,-0.59665,0.55619,-0.06267,0.55700
13.25082,14.76132,0.37914,1.02247,0.68418,0.41134,0.89673,0.36908,-0.41203,0.38982,0.13026,0.37623
12.63238,14.12332,-2.61465,0.52558,0.32100,0.21013,1.44404,-0.92099,0.65138,-0.56579,-0.05917,0.60137
12.87856,14.72259,-0.03473,0.47887,0.42550,0.24871,0.96541,0.28708,0.58958,0.92106,-0.26827,0.96674
13.50618,14.16557,-2.20755,1.47819,0.22604,0.59604,1.38727,-0.70030,0.07552,-0.24582,-0.64704,0.02912
13.55517,14.05664,-0.76664,0.43806,0.30188,0.11143,1.43326,-0.66219,-0.80450,0.57634,-0.16303,0.83383
13.30787,14.51059,-2.50982,1.07262,0.36291,0.18675,1.03005,0.26647,-0.29078,-0.82533,-0.56507,-0.86639
12.94204,14.10943,-1.48800,1.46194,0.90881,0.42206,1.35204,-0.62371,-0.79788,0.47689,0.10286,-0.96092
13.66606,15.08465,-1.51660,1.15011,0.52790,0.24412,1.21017,-0.20769,-0.07416,0.96788,-0.22044,0.23730
13.55199,13.68309,0.03996,0.47272,0.63452,0.32320,0.64137,0.04523,0.67241,0.97117,-0.61054,-0.06285
12.57176,14.04057,-0.06036,0.42944,0.92519,0.54928,0.73395,-0.16992,-0.36041,0.51458,0.10952,-0.73152
13.55530,14.80510,0.76601,1.25050,0.52160,0.15442,1.16767,0.87285,-0.21757,-0.66685,-0.15826,-0.70673
12.55438,14.38445,0.17329,1.35011,0.59311,0.46171,0.78763,-0.88544,0.17889,-0.38314,-0.25489,0.98352
12.75091,14.03095,-1.24224,0.98010,0.09553,0.41115,1.18230,0.23684,-0.88299,-0.88515,-0.42076,-0.19238
13.36788,13.72285,-0.25963,0.46560,0.00068,0.28633,1.00804,0.54349,-0.10535,-0.67447,-0.35390,0.27451
12.96505,14.27774,-2.70000,0.50504,0.84922,0.12725,0.58622,0.37016,-0.39271,0.30677,-0.63562,0.45755
12.86445,14.93359,0.19794,1.43342,0.25114,0.31334,1.36996,0.36170,-0.18158,-0.47658,-0.34249,-0.94773
12.88781,15.07920,-0.90224,1.25693,0.49734,0.46449,0.86133,0.43218,-0.21574,-0.77224,-0.02138,0.51984
13.34904,13.83895,-1.08418,1.18667,0.56117,0.40538,0.66294,-0.04451,-0.06359,-0.94903,-0.32505,0.14274
13.61939,13.88069,-1.80689,0.55645,0.21600,0.19444,1.08450,-0.04082,-0.44336,-0.70406,-0.19739,-0.12053
13.47142,14.09152,-0.84118,1.27413,0.52021,0.51585,1.45900,0.75521,0.58677,-0.79834,-0.56374,0.74338
13.09507,14.14649,-1.89959,0.76398,0.56937,0.46987,1.06484,-0.61094,-0.20590,-0.46932,-0.08543,0.69862
13.50945,14.41693,-1.57490,1.27095,0.97131,0.54138,0.94308,0.90790,0.05761,0.12635,0.03628,-0.17509
12.91492,14.96130,-0.73708,0.58235,0.16999,0.01024,0.76949,0.40240,0.35327,0.54049,-0.53153,-0.64541
12.99161,14.97272,-1.19485,0.81199,0.38295,0.54943,0.59931,0.09295,-0.62691,-0.66215,0.11347,-0.18893
12.67281,13.68461,0.74161,1.33432,0.21017,0.03929,1.36602,0.04081,-0.06427,0.01197,-0.44817,0.86660
13.22076,14.13055,-2.51209,1.39602,0.11412,0.47312,1.21185,0.04507,0.69365,0.20456,-0.18278,-0.36726
13.56028,13.78914,-1.49237,1.06832,0.65186,0.37117,0.93715,-0.14002,0.41545,0.57596,-0.53900,0.81676
13.53829,13.83975,0.21764,1.11173,0.71859,0.45863,0.86403,-0.07803,-0.34481,0.87123,-0.19493,-0.83072
12.60773,14.43067,0.79148,0.99064,0.18813,0.44778,1.26018,-0.08820,-0.37756,0.83081,0.17466,-0.55801
12.71364,13.83521,0.14708,0.88681,0.98090,0.20330,1.01926,0.05943,-0.74041,0.70640,-0.08544,0.09795
13.47793,14.56376,-0.44800,1.19763,0.42070,0.26343,1.28526,-0.46839,0.73988,-0.62621,-0.38483,-0.01629
13.40940,14.16299,-2.66444,1.29221,0.80211,0.53289,0.88997,-0.85796,-0.11347,0.79855,-0.30012,-0.01754
13.35584,14.26427,-0.12021,1.21939,0.82886,0.29236,0.72726,-0.40314,-0.57335,0.91317,0.09646,0.25354
12.92730,13.91618,-0.15950,1.36136,0.97755,0.45938,1.35180,-0.84754,0.53070,0.38318,-0.46144,0.37562
12.74440,14.81774,-0.36562,0.42263,0.63274,0.49471,1.48632,0.95113,-0.45003,-0.31927,-0.21491,0.32166
12.67885,14.45737,-1.76717,0.72519,0.26223,0.27661,0.59736,-0.34602,0.87314,-0.44722,-0.21089,-0.69686
12.92449,13.69217,-0.05715,0.52345,0.91475,0.03646,1.14259,0.77313,-0.13067,0.72974,-0.61288,-0.49893
13.37590,14.63153,-2.07198,1.18381,0.29215,0.31507,1.42714,0.71758,-0.32836,-0.52548,-0.01588,-0.20392
13.54036,14.49674,0.02797,0.77387,0.72861,0.20348,0.87878,0.65426,0.04767,-0.15610,-0.27902,-0.01110
12.52450,14.86483,-0.42823,0.34934,0.02478,0.52977,0.85925,0.80445,-0.71034,0.88545,-0.17936,-0.58733
12.76788,14.44336,-0.83954,0.61887,0.15374,0.14854,1.05126,0.29910,-0.37891,0.71499,-0.30464,-0.48140
12.59929,13.73862,-0.65625,0.68648,0.72515,0.10228,1.39869,0.01438,-0.54370,-0.00682,0.03090,0.86853
12.82055,14.47498,-1.58377,1.07674,0.88393,0.06645,1.12967,0.64272,-0.41037,-0.09220,-0.44551,0.58620
13.21596,14.94355,-0.72038,0.57278,0.07735,0.19120,1.14437,0.84649,0.43723,0.55737,-0.35345,0.21640
13.51117,13.92275,0.04041,1.19611,0.07133,0.44715,0.72100,0.84027,0.36754,0.65676,-0.50446,-0.70264
13.15885,15.00463,0.73965,1.19749,0.13177,0.47432,1.25460,0.43246,-0.12075,-0.66858,0.07894,-0.69623
13.36649,14.33200,-2.08597,0.59661,0.45067,0.22340,0.75127,-0.19822,0.40104,0.91597,0.00130,0.38845
13.15911,14.39607,0.87509,0.43878,0.72488,0.01181,1.00173,-0.79691,0.04593,0.57599,-0.12472,0.12444
13.02944,14.38577,0.37972,1.30784,0.18470,0.06425,1.35141,0.25515,-0.27576,-0.96288,-0.64957,-0.66962
12.52833,14.68742,-0.80522,1.36604,0.09249,0.12776,1.07371,-0.51411,0.89923,-0.97299,-0.36357,0.65193
13.54204,13.62210,-1.77770,0.88511,0.35890,0.49207,0.72378,-0.87259,-0.55757,0.25384,-0.34865,-0.69329
13.31570,13.89374,-0.77236,1.34543,0.70977,0.40280,1.21743,-0.50242,-0.49357,0.17889,-0.52978,-0.61134
13.18944,13.77450,-1.84473,0.65117,0.00867,0.22925,0.69299,-0.53839,-0.42671,0.89116,-0.53502,-0.86988
12.66383,13.93839,-2.34592,0.59925,0.79698,0.03846,0.67448,0.43977,0.06973,0.84392,0.15277,0.76000
13.25055,13.99234,0.92408,0.92619,0.24415,0.54538,1.42120,-0.07635,0.79710,-0.06121,-0.49099,0.63719
13.15138,14.54619,-1.47016,0.83980,0.95066,0.41559,1.40098,0.87241,-0.45488,-0.08835,-0.52038,-0.88763
13.54097,13.71777,-1.45753,0.58155,0.88406,0.58090,0.95084,0.14053,-0.40229,-0.73803,-0.04261,-0.14650
13.00612,14.72721,-1.86587,0.31474,0.16172,0.42033,1.00956,-0.80389,-0.82888,-0.88149,-0.39573,-0.65751
13.07930,14.22341,-1.35417,0.59681,0.24059,0.29274,1.44886,-0.44247,0.62589,-0.09520,-0.61896,0.64742
13.02050,14.61882,-1.82277,0.47251,0.87642,0.33418,1.48996,0.84573,0.65975,0.65823,-0.58226,0.39161
13.02426,14.03405,0.41845,1.36579,0.98235,0.55217,1.10639,-0.09717,-0.67426,-0.38618,-0.38216,-0.73548
12.86990,14.33053,-1.39914,1.32530,0.30755,0.14888,0.86750,0.71728,-0.53932,0.83876,-0.34443,-0.76956
13.35526,14.65951,-0.77497,1.03596,0.53779,0.27358,0.90200,0.45211,0.12561,-0.86255,-0.48088,-0.89132
13.51443,15.04904,0.31276,1.34390,0.06855,0.54839,1.35242,-0.55929,-0.38383,0.35198,-0.44768,-0.73452
13.14166,14.81973,-0.81161,0.90387,0.17229,0.28298,1.48262,0.43745,0.51486,-0.55741,-0.57195,-0.21146
13.18883,14.90272,-1.58871,1.33605,0.91079,0.22017,0.83713,0.32413,0.02921,-0.17701,-0.39885,0.07859
12.56254,14.61107,-0.23075,0.49205,0.09676,0.54657,0.84352,0.94316,0.07719,-0.81852,-0.44666,0.72741
12.71873,14.54445,0.32305,0.64077,0.06354,0.23215,0.71420,0.09660,-0.33744,0.74016,-0.65995,0.30166
12.84821,14.74333,-2.15856,1.33271,0.78481,0.04632,1.35689,-0.39216,0.83715,-0.59866,-0.41991,-0.16183
12.96151,14.01534,0.07844,0.75108,0.81875,0.23168,0.75208,0.20668,0.33524,-0.45490,-0.17163,0.23248
13.21610,14.62892,0.81065,0.58692,0.51696,0.47485,1.17857,0.63602,0.21287,-0.25674,0.19551,0.42232
13.50316,14.95444,-1.10413,1.45971,0.49571,0.56333,0.93667,-0.87907,-0.77058,0.22724,0.02649,0.05684
13.00226,15.04436,-2.58570,0.95688,0.07455,0.29244,1.34398,0.93133,-0.66431,0.63622,-0.51183,0.89028
12.70568,14.85132,-2.73016,1.46352,0.82722,0.55479,0.60380,0.53482,-0.29240,0.40537,-0.41219,-0.05867
13.51897,13.78642,-2.22402,0.98534,0.63036,0.44029,1.05606,0.87602,0.26081,0.87257,-0.47039,-0.42347
12.64190,13.86999,0.68614,1.22514,0.93964,0.18336,0.84683,-0.79717,-0.85076,-0.27807,0.03926,-0.18029
13.22136,14.82636,-0.94510,1.07806,0.27955,0.51906,1.43954,-0.76558,0.32650,-0.83085,-0.48967,-0.09048
13.21836,14.56304,-1.37824,0.33793,0.65292,0.39023,1.21726,-0.65014,0.74042,0.97238,-0.32283,0.03580
13.02211,14.62727,-1.53987,0.56500,0.10737,0.51273,1.17872,0.51265,-0.02355,-0.78294,-0.12717,-0.22103
13.48927,14.05519,0.49052,0.32323,0.50470,0.18447,0.86256,-0.49617,-0.76393,0.56806,0.06619,-0.55753
12.92254,14.12303,-0.90337,1.13627,0.93673,0.53990,0.63934,-0.57504,0.66424,-0.16226,-0.38332,-0.32854
13.63798,14.39092,-2.81057,0.98562,0.74773,0.07426,0.76590,-0.07695,-0.25059,0.30429,-0.61800,-0.16659
13.36202,13.80150,-2.21918,0.72675,0.11872,0.48233,0.68483,-0.13452,-0.50321,-0.35726,-0.13046,-0.89401
13.69774,14.58390,-0.80078,0.78897,0.52206,0.10667,1.22547,0.51863,-0.43196,0.18805,-0.22573,-0.17718
13.51450,13.83325,0.83091,1.38908,0.28199,0.29469,0.69148,0.65555,0.33473,0.58909,-0.14969,-0.09887
13.58758,14.20076,-0.14832,0.84726,0.46292,0.31824,0.75926,0.84403,-0.41337,0.48018,-0.64656,0.08692
12.88422,13.74512,-2.23220,1.09129,0.79797,0.25472,1.43282,-0.54307,-0.61352,-0.07217,-0.19858,-0.86037
12.71893,13.96147,-2.11498,0.72822,0.64218,0.41872,1.26724,-0.90203,0.68173,-0.98143,-0.25093,0.39192
12.74757,13.72153,-1.90493,0.48729,0.04557,0.49377,0.70945,-0.24930,-0.21946,-0.65826,-0.38806,-0.69654
12.93819,14.50424,-1.78584,1.17313,0.31900,0.14938,0.96291,-0.01079,-0.36044,-0.49963,0.05822,0.57757
13.35477,14.18067,-0.72101,1.22103,0.56718,0.00112,1.43564,-0.63263,-0.32150,-0.06923,0.05832,0.10320
12.86504,14.80875,0.84618,0.37682,0.71907,0.32589,0.76135,-0.23004,-0.10109,0.50228,-0.16307,-0.12434
13.12575,14.30373,-2.42047,1.10199,0.95346,0.29075,1.37236,0.20442,0.73476,0.65188,-0.53807,-0.46881
13.15336,14.19374,-2.59874,1.24042,0.44007,0.11817,1.22682,-0.22791,-0.88119,-0.95273,-0.22944,0.49804
12.62320,14.32897,0.93890,0.81818,0.27095,0.29134,0.85985,-0.18063,-0.67488,0.76090,-0.52205,0.71426
12.97203,14.00469,0.87818,1.25391,0.44820,0.17419,0.65772,0.05195,-0.12998,0.91702,-0.10303,-0.44946
13.68431,13.90124,-1.03546,0.44183,0.23742,0.21479,0.59944,0.48755,-0.32223,0.84451,-0.61017,-0.15992
13.54206,14.74874,-0.83872,1.35102,0.43375,0.20710,1.01771,0.00535,-0.14525,0.03595,-0.57201,-0.78123
13.67678,14.78141,-0.64905,0.52316,0.31665,0.42128,0.72368,-0.88416,0.43357,-0.84184,0.13858,-0.02135
12.64815,14.95379,-1.47148,0.79056,0.41904,0.29330,0.99553,-0.29631,0.06146,0.17583,-0.08498,-0.79209
13.33968,13.85369,-1.82711,0.72706,0.18328,0.50404,1.42632,0.23586,-0.08453,-0.02902,-0.57350,-0.13285
12.99539,14.37860,-2.71046,0.84834,0.60612,0.14271,0.85821,-0.43302,0.23318,-0.98961,-0.41332,0.38650
12.58449,14.42695,0.49757,1.21038,0.90084,0.00847,1.42396,0.76625,0.74781,0.65920,-0.11902,0.23973
13.01766,14.88643,0.55738,1.09561,0.18409,0.16322,0.66039,-0.00740,-0.45981,-0.02011,-0.58301,-0.65294
13.17945,14.49806,-1.40939,0.96838,0.82007,0.35121,0.72294,0.21246,-0.37313,-0.31592,0.06609,0.80601
13.49712,13.98346,-2.77868,1.04279,0.12049,0.30420,1.24122,0.91414,-0.77226,0.08610,0.15218,0.63819
13.64527,14.35355,0.39281,1.31594,0.61285,0.43020,1.21360,0.63460,0.66589,0.53524,-0.07811,-0.05860
13.03033,15.03007,0.15003,1.18217,0.93232,0.43600,1.06084,0.88083,-0.02936,0.12932,0.02813,-0.79210
13.56033,13.89301,-2.96002,0.87104,0.20795,0.54734,0.87647,-0.63287,-0.75770,0.66253,-0.51922,0.51510
12.75298,15.01611,-2.45771,0.43838,0.17327,0.38990,1.04121,0.63727,0.73299,-0.20699,0.11583,0.85666
12.72823,14.55554,0.90322,0.38474,0.41423,0.28732,0.79074,0.08579,0.77407,0.63864,-0.37624,0.20599
12.50874,14.58857,-0.12799,1.28679,0.95295,0.32741,0.98659,-0.21157,-0.95339,0.45432,-0.45579,0.94624
12.94946,13.73343,0.05063,0.32098,0.69263,0.29688,0.98301,-0.88315,-0.39033,0.73498,-0.06320,-0.87360
12.91477,15.00074,-1.23782,1.27708,0.37181,0.17041,0.84401,-0.57393,-0.57422,0.17965,-0.60154,-0.17663
13.30174,14.10971,-0.98209,0.36188,0.19896,0.23082,1.35975,-0.11348,-0.33133,-0.33265,-0.16481,-0.79217
13.08329,14.13407,-0.67262,1.09482,0.90578,0.21585,1.05113,0.48669,0.90086,0.57104,-0.66342,-0.32277
12.59319,13.63740,-1.66201,0.64931,0.53123,0.07146,1.03579,0.07436,-0.67104,0.86446,-0.28645,-0.36211
12.94196,14.71377,0.00360,1.37821,0.48129,0.34716,1.39538,0.70868,0.47565,0.69447,-0.17814,0.57758
13.25879,13.98583,-1.27296,1.33619,0.42183,0.24365,0.84172,0.39213,-0.31375,0.96086,0.00899,0.80405
12.57690,14.39358,-0.93901,0.34768,0.73362,0.27106,1.43418,-0.55694,-0.47376,-0.25667,-0.31485,0.17933
12.61613,14.85933,-0.77532,1.05201,0.25478,0.50597,1.32175,-0.27634,0.38348,-0.94595,-0.14951,-0.49540
13.37297,14.34756,-0.46459,1.43641,0.80509,0.43178,0.82656,-0.24254,-0.14292,-0.76132,0.01675,0.70433
13.26489,14.53215,-2.63017,1.17925,0.20524,0.06284,1.23317,0.82745,-0.74499,-0.53891,0.16728,-0.29298
13.20819,14.92261,-2.38818,0.97598,0.74475,0.35060,1.15560,0.77451,-0.91813,0.14634,-0.17646,0.42268
12.95932,14.80297,0.67573,0.45002,0.49758,0.22338,1.10911,0.34565,0.68669,-0.16237,0.05025,0.85168
12.77780,15.03851,-1.91309,1.11476,0.32942,0.11675,1.29491,0.36025,-0.34143,-0.32615,-0.29078,0.88025
13.17780,14.54614,-0.64824,0.42608,0.63754,0.43414,1.26007,0.47980,0.44076,0.23412,0.09549,0.25944
13.02116,13.72790,-2.48574,1.25367,0.36093,0.27792,0.91771,-0.16532,-0.02999,0.80546,-0.12650,0.84088
13.53749,14.57271,-1.36279,1.13848,0.78303,0.17242,0.98347,0.11251,0.07641,0.49824,-0.52321,0.76855
12.66027,14.37535,-1.22453,0.71365,0.84762,0.39457,0.85599,-0.71025,-0.50941,0.48681,-0.54876,-0.32844
13.40775,13.67161,-2.78629,1.22043,0.31289,0.09671,1.02010,0.13935,0.71612,0.24858,-0.02819,-0.16089
13.63601,14.08316,0.51731,0.91699,0.29626,0.60544,0.85168,0.82021,0.50686,0.55664,-0.21386,0.98589
13.27234,14.08348,0.23273,0.46224,0.07913,0.11848,0.65425,-0.03446,0.36297,-0.85670,-0.44395,-0.35183
12.88895,14.23420,-1.41600,0.45516,0.56221,0.27139,0.77023,-0.89744,0.69142,-0.53866,-0.13234,0.14356
13.51983,14.11341,-0.78116,1.22603,0.15819,0.52596,1.03618,-0.05085,0.84739,0.78136,0.18581,-0.46744
13.53864,14.81528,0.63204,1.44724,0.49306,0.42858,0.66022,0.29891,0.23196,0.89814,-0.43990,-0.69889
13.03701,13.77676,-1.37167,1.36364,0.53085,0.15420,1.14829,0.75466,-0.78935,-0.49248,-0.19347,0.96675
12.66972,14.66368,-0.91962,0.74912,0.22731,0.46095,0.95342,-0.27982,0.43082,-0.07363,-0.18284,-0.76954
13.31585,14.14246,-2.53620,0.61465,0.67631,0.22904,1.28008,0.87576,-0.76267,-0.57706,-0.26691,-0.05475
12.78239,14.50387,0.85483,0.62292,0.40510,0.26499,1.15526,0.65078,0.66546,0.47066,-0.28559,-0.89369
12.75058,14.09135,0.43264,1.20913,0.71774,0.16908,0.80853,-0.40703,-0.47122,0.62150,-0.39975,0.44998
12.53522,13.89123,-1.80703,1.02001,0.12319,0.23980,0.81087,-0.09202,0.69485,-0.50857,-0.30210,-0.08219
12.96957,14.68430,-1.08691,0.48776,0.90320,0.56218,0.69497,-0.56099,0.24970,-0.01475,-0.36421,-0.77391
13.36324,14.26054,-1.34972,1.12086,0.86422,0.14178,0.61267,-0.56318,0.85790,0.86496,-0.14006,0.31825
12.75620,14.17522,-1.58269,0.96923,0.51088,0.42072,1.04650,0.65118,-0.76009,0.61131,-0.55246,0.02112
12.75292,14.98658,-0.45764,1.00197,0.42638,0.42747,1.17773,-0.41037,-0.01235,0.80198,0.18956,0.18032
13.14267,15.04608,-1.23065,0.87563,0.02188,0.42650,1.14838,-0.17351,-0.32639,-0.26771,-0.41147,-0.25975
13.29450,15.09915,-0.88020,0.43263,0.09121,0.21844,0.85244,0.16340,0.85794,0.12901,-0.20964,-0.86834
13.28341,14.10498,-2.38722,1.24358,0.13452,0.55029,0.79359,0.47950,0.65417,-0.91592,0.08165,-0.96903
12.63837,14.97094,-0.99320,0.48096,0.85020,0.20150,0.76749,-0.86522,-0.41379,0.51994,-0.50735,-0.88955
13.08533,13.95583,0.74421,1.41570,0.20886,0.17934,0.69241,0.61656,-0.11058,0.12802,0.15338,-0.14257
12.92217,13.94191,-2.20513,0.66321,0.71657,0.47736,1.36934,0.48569,-0.63922,0.94386,-0.52117,0.94934
12.97621,14.32209,-1.00179,1.38642,0.81367,0.60027,0.80256,0.06595,-0.55877,-0.67291,-0.65376,0.95659
13.03370,13.79431,-2.57744,0.70319,0.58656,0.22663,1.13646,-0.46774,-0.17964,-0.86866,0.13752,-0.27463
12.92356,13.97459,-2.24419,0.71780,0.18509,0.03616,1.00524,-0.26294,0.04537,0.96383,-0.10375,-0.55561
12.67224,14.94727,-1.81365,0.45741,0.57730,0.28638,0.89962,0.77353,0.72408,0.85399,-0.40787,0.54006
12.94166,13.81211,-1.93185,0.48602,0.80449,0.29121,1.46171,-0.95442,0.75097,-0.18471,-0.54819,0.98153
13.28125,14.58347,-2.13741,0.62245,0.00589,0.10320,1.01803,-0.40354,-0.95398,-0.79129,-0.04960,0.20127
12.82951,14.05452,-2.26545,0.85315,0.13571,0.16917,0.92329,0.24944,-0.07467,0.68382,-0.10483,0.09603
13.32046,15.09902,-2.54760,1.07692,0.94322,0.20966,1.28205,0.85622,-0.59765,0.71195,-0.37856,-0.44715
12.62202,14.01860,-1.53593,0.50005,0.65565,0.26119,0.91375,0.95801,-0.31464,-0.08771,-0.33777,0.01151
13.10278,13.64315,0.07500,1.47210,0.56785,0.38623,1.08085,0.53286,-0.24282,-0.33471,-0.41647,0.94439
12.89862,14.42584,0.14956,1.08198,0.53318,0.28797,1.15389,0.27713,0.91618,-0.24488,-0.18494,-0.26103
13.25330,13.75637,-0.46795,1.27923,0.88161,0.43822,1.42300,-0.29126,-0.29931,0.16200,0.04821,-0.14432
13.58749,14.80889,-0.43191,0.97810,0.48131,0.49985,0.96832,0.07825,0.45293,-0.80540,-0.43812,0.97041
12.74983,14.15607,0.87114,1.33264,0.51946,0.47092,0.77950,0.46784,-0.98428,-0.67579,-0.29595,-0.71425
13.31461,14.63777,-2.73046,0.61201,0.83835,0.38253,1.23216,-0.69732,-0.62580,0.88393,-0.38179,0.61936
13.41901,14.41771,0.47493,0.49503,0.72175,0.00656,0.86299,0.43893,-0.70085,-0.18393,-0.63721,0.61858
13.19291,14.87302,0.23534,0.81092,0.32304,0.12073,0.80029,-0.74884,-0.23620,0.06742,-0.22147,-0.60633
12.98021,14.88357,-1.48139,1.38036,0.95603,0.52838,1.09747,0.37959,0.05853,-0.60214,-0.09618,-0.52679
