# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.50569,14.04533,-0.81678,1.32137,0.06672,0.24156,1.33089,0.14992,-0.01740,-0.10260,-0.02894,0.31454
12.52579,14.04750,-1.73850,1.31496,0.68808,0.15731,1.04618,0.16613,-0.89355,0.06839,-0.60925,0.18336
12.73890,14.20593,-0.18746,0.47208,0.26701,0.14405,0.99427,-0.17527,-0.11035,-0.88659,-0.58506,0.20708
13.44715,14.63584,-1.82066,0.34272,0.18955,0.06935,0.87575,0.44488,-0.98182,0.68079,-0.29108,0.33369
12.80081,14.51504,-1.46304,0.60089,0.29248,0.09108,0.58573,-0.95477,0.63567,0.93791,0.09060,0.74579
12.69681,14.10180,0.93135,0.31305,0.08898,0.22731,1.41302,-0.66540,0.57398,0.70679,0.07957,0.30910
12.61713,14.19065,-2.60226,1.13204,0.97558,0.39149,0.63118,-0.41163,0.44227,-0.70126,-0.05209,0.33982
13.14127,14.59229,-2.07176,0.77311,0.03894,0.32781,1.07645,0.37387,-0.39145,0.33910,0.19228,0.22130
12.62230,13.94661,-1.23069,0.34851,0.69629,0.41403,0.66323,0.08238,0.39376,0.35531,0.14989,0.90855
12.58493,14.51707,-2.24751,1.20037,0.12714,0.37125,0.83002,-0.66791,0.43252,0.81417,-0.15541,0.98883
12.66514,14.02389,0.32750,1.21428,0.42683,0.20470,0.81190,-0.89552,0.48306,0.47749,-0.37008,-0.64346
13.08959,15.08586,-1.41442,0.89077,0.44969,0.50014,0.58820,-0.41020,-0.76575,0.44602,0.01039,-0.66390
13.32535,13.76331,-2.03548,0.73882,0.08905,0.24281,1.05616,0.07533,0.30260,0.16517,-0.31574,-0.67945
12.78483,14.84863,-1.35736,1.04131,0.06449,0.35706,1.17560,-0.64051,-0.74080,-0.97335,-0.19793,0.24820
12.71846,13.94248,-1.79431,0.56472,0.64700,0.53832,0.61213,-0.83108,0.61969,-0.14286,-0.03083,0.72041
13.06287,14.03312,-0.47127,1.40524,0.85449,0.08924,1.28305,-0.19400,0.16883,-0.45148,-0.61543,0.57977
12.53723,13.91142,-0.84755,0.95717,0.87975,0.40634,1.35860,0.75450,-0.50848,-0.06933,-0.41659,0.13969
13.30647,14.64692,-2.31084,1.24778,0.46380,0.56079,0.97916,-0.90542,0.19246,-0.46561,-0.27410,0.36094
12.71631,14.51167,-1.13802,1.41414,0.10869,0.10888,1.14999,0.03367,-0.94349,-0.24016,-0.36332,0.68279
13.62012,14.75042,0.67894,1.26630,0.76800,0.45289,1.48829,0.50022,0.46228,-0.40565,-0.23060,-0.94969
13.50940,15.03663,-2.76244,1.05600,0.98150,0.25448,1.10259,-0.59328,-0.91947,-0.96454,-0.65735,-0.00123
13.24148,13.64482,-2.65722,0.63511,0.30072,0.33518,1.29241,-0.44218,-0.79911,-0.68013,0.06011,0.07561
13.37671,14.63228,-2.24999,0.41740,0.91621,0.30184,1.48010,0.19291,-0.69108,0.62418,0.14912,-0.88310
12.77133,14.37711,-1.07449,0.79748,0.03979,0.14955,0.76663,-0.19595,-0.27361,-0.44763,-0.34081,-0.96708
13.50491,14.52619,-1.84612,1.16917,0.83420,0.29402,1.27091,0.29214,0.05419,0.54085,-0.65894,0.74189
13.42937,13.69502,-1.24384,1.39296,0.00664,0.15812,1.16696,0.30897,0.46017,-0.01374,0.15432,-0.90449
13.35375,13.97840,-2.73755,0.71019,0.41963,0.42374,0.68864,0.28755,0.80173,-0.16809,-0.07245,0.15544
12.90182,13.68171,-1.22318,1.16255,0.67124,0.46070,1.03505,0.41754,0.46263,0.85087,0.07380,0.64062
13.11129,14.89357,-2.64632,0.36441,0.98547,0.39818,1.10128,-0.79650,-0.66432,0.81029,-0.12903,0.14427
13.54491,14.69475,-1.55390,0.84625,0.65822,0.47722,1.03748,0.12108,0.67923,-0.55230,-0.44436,-0.28744
13.64778,14.72250,0.83828,0.70942,0.38741,0.01696,0.75694,-0.18295,0.36115,-0.56518,0.11153,-0.26417
12.90144,13.99749,-0.26886,1.07760,0.74305,0.06332,1.19568,0.21312,-0.96532,-0.69192,-0.59043,-0.52359
13.68589,13.72433,-1.51011,0.79477,0.17810,0.15911,1.03231,0.14658,0.14459,0.60381,-0.25052,-0.20394
13.08667,14.33103,-2.60516,1.15759,0.90441,0.16826,0.96344,-0.44313,-0.44770,0.61332,-0.02598,-0.09081
12.86709,14.67391,-0.38944,1.36104,0.21743,0.18828,0.82465,0.55483,0.30332,0.43578,-0.28734,-0.36711
12.80020,13.97220,-1.77242,1.05882,0.03932,0.09951,1.16857,-0.91294,0.80510,0.87270,-0.57734,-0.80989
12.50920,14.07246,-0.68191,1.40281,0.30440,0.34034,1.03885,-0.39306,0.21310,-0.04381,-0.43628,-0.44021
12.85800,14.44378,0.80638,1.39101,0.20182,0.37790,1.22450,0.03631,-0.01606,-0.18057,-0.06587,-0.84918
12.68433,14.11475,0.31342,1.04623,0.90417,0.11318,0.94189,0.21580,0.48595,-0.86915,-0.12028,-0.85948
12.90682,14.17890,0.93874,0.86387,0.45649,0.09184,0.91097,-0.39411,-0.71074,-0.17300,0.02389,-0.12057
13.05181,14.46843,-2.93637,1.46726,0.49427,0.23722,1.35898,0.74547,-0.13456,0.36214,-0.25227,-0.56686
13.37606,13.78768,-1.76244,0.33417,0.91602,0.18906,0.59933,0.65435,0.40571,-0.52972,0.17765,0.98386
13.41541,14.68167,-0.06961,0.93688,0.08218,0.18851,1.25067,-0.92680,-0.65359,0.95627,-0.09339,0.36873
13.51654,15.05043,-1.74400,0.70015,0.47388,0.32679,0.90902,-0.45939,-0.91496,0.10332,-0.56313,-0.00743
12.51695,13.76565,-0.61268,0.96399,0.79649,0.57579,1.08081,0.96797,-0.26317,0.69199,-0.60956,-0.89307
13.37978,14.32778,-2.35962,1.30406,0.92144,0.38762,0.80940,-0.75226,0.71691,0.95860,-0.20522,-0.24948
12.66779,14.67389,0.15781,0.91869,0.33002,0.49647,0.69228,-0.96386,0.74804,0.73868,-0.55579,0.12370
13.16402,14.21177,-0.43560,0.30570,0.82469,0.01131,0.81692,-0.57974,-0.22819,-0.94154,-0.21868,0.73439
13.24887,14.71681,-1.17418,0.57455,0.23633,0.02341,1.02627,0.61804,-0.62045,0.70808,-0.07101,-0.14906
13.48079,14.32494,-0.18173,0.64491,0.28579,0.04382,0.63245,0.87195,-0.50016,0.26239,-0.44945,-0.43359
12.90789,13.69861,-0.27831,0.65392,0.52583,0.50810,1.08049,0.72866,0.85253,0.11369,-0.01724,0.57478
13.13294,14.60762,0.60791,1.43252,0.13421,0.14107,0.60340,0.46415,-0.14762,-0.53339,-0.43636,0.38863
12.59247,14.48635,-1.38768,1.07383,0.36331,0.44062,1.33747,-0.60847,-0.25346,-0.12330,-0.04798,0.09199
13.31585,14.83916,-2.48435,0.47336,0.79894,0.52553,0.77982,0.82943,0.07992,-0.58940,-0.52095,-0.47042
12.62556,14.85122,-1.22104,0.72508,0.42733,0.28078,0.65787,-0.00976,-0.53417,-0.04709,0.06978,0.51401
13.27492,14.10836,-2.59743,1.46136,0.48029,0.10288,1.22745,-0.10326,-0.25184,-0.11703,-0.09960,-0.47271
12.81420,14.90730,-0.61682,1.07500,0.95227,0.39488,1.05852,-0.68800,0.45462,-0.06502,-0.59824,0.94693
12.62757,15.01699,-1.17705,0.76940,0.25898,0.58454,0.66329,0.01503,0.74757,-0.01474,-0.10163,-0.16414
12.65047,13.67972,-1.13761,1.12696,0.19483,0.04361,0.81594,-0.96866,-0.41902,-0.38023,-0.55084,-0.39470
13.24196,14.72422,0.18834,0.98473,0.58949,0.15773,0.69347,0.98002,0.24933,0.71605,-0.01231,0.48175
13.53713,14.73962,-2.53943,1.22992,0.61561,0.50501,0.83448,0.55335,0.45437,-0.63170,0.06134,-0.22494
12.64867,14.04497,0.83101,1.39050,0.67356,0.01656,1.19758,-0.36452,-0.07915,-0.79111,0.14841,0.82536
12.70101,14.53607,-1.23104,1.24103,0.82585,0.56208,0.78873,-0.23153,0.00477,0.60601,-0.22699,0.82995
12.69414,14.67868,0.86847,0.95152,0.59334,0.37909,0.72635,0.23370,-0.77140,-0.15711,0.11166,-0.76984
13.31826,13.86206,-0.97378,0.66994,0.48454,0.32859,1.39572,-0.75844,-0.47963,-0.10438,-0.29400,0.51057
13.49808,14.15060,-2.82407,0.95855,0.29998,0.19681,1.32610,0.71035,-0.98203,0.23484,-0.42965,-0.64731
13.20853,14.53146,-2.59922,0.82075,0.49487,0.08884,0.84648,-0.72904,-0.73429,0.81348,-0.66372,-0.20843
12.87858,14.69893,-1.56308,0.57834,0.77831,0.42181,0.94838,-0.52917,-0.53461,0.22711,-0.05768,-0.36874
12.67517,14.08160,-1.39489,0.70733,0.95652,0.27616,0.63335,-0.13142,0.36124,-0.18408,-0.10733,-0.33405
13.22549,13.64504,-0.55765,0.34415,0.75225,0.28212,1.48587,0.85819,-0.63339,-0.85637,-0.06545,-0.10585
12.82209,14.47751,-2.44462,1.31333,0.00329,0.21732,0.67879,-0.85413,-0.21743,0.67284,0.06171,0.77331
13.64522,14.86468,-1.15546,1.01915,0.74314,0.27890,0.63090,0.85731,-0.68931,-0.60082,-0.27015,-0.25176
12.99575,14.80139,-1.46194,0.45453,0.86220,0.06647,0.79361,-0.52589,-0.20901,0.51251,-0.00251,-0.60013
12.91965,13.95060,-1.84837,0.83042,0.23623,0.43520,1.38279,-0.40438,0.52141,-0.86054,-0.08950,0.22745
12.88825,13.80007,-2.91221,0.83445,0.17329,0.22899,0.67718,0.57853,-0.84130,-0.96275,0.07967,-0.70948
12.59445,14.32656,-1.79375,1.20664,0.80477,0.02129,0.72108,0.00498,-0.14766,-0.37624,0.15865,-0.32540
12.90750,14.98779,0.38787,0.82581,0.03990,0.22475,1.26140,0.18566,0.50277,0.61226,-0.46806,0.50501
13.44646,14.92805,-2.58908,0.69385,0.36742,0.00039,0.71438,0.38140,0.31673,0.73487,0.16660,0.36801
13.43788,14.03212,-0.69226,0.81576,0.86942,0.53349,0.94543,-0.34758,0.16697,-0.17726,-0.40775,0.18893
13.40384,14.18273,0.67864,0.73027,0.61515,0.54130,0.71057,-0.23058,-0.47109,0.94925,-0.23140,-0.59983
13.64027,14.33173,-0.67053,1.37229,0.05117,0.20682,0.68651,0.20868,0.49230,0.91878,-0.07655,-0.60384
13.23329,14.90626,-0.57250,0.42364,0.11845,0.23364,1.11945,-0.89269,-0.58046,0.13277,-0.41365,-0.27246
13.01460,14.28114,-0.36681,0.71100,0.95474,0.50770,0.69444,-0.29926,0.31586,-0.85877,-0.40169,-0.69529
13.41926,14.01682,0.37556,0.69470,0.46754,0.44118,0.80765,0.65570,-0.57723,0.15153,-0.21721,0.04034
13.25523,14.40999,-0.44077,1.12159,0.88598,0.16309,0.59650,-0.83783,-0.36526,0.37936,-0.15408,-0.29163
12.70729,14.56661,-2.95604,0.95168,0.14623,0.55876,1.28877,0.43913,0.83849,-0.39924,-0.39506,0.29463
13.65632,14.24214,-2.26675,1.14740,0.93887,0.05713,1.00411,-0.80281,0.44341,-0.34346,0.15060,0.74262
13.60845,14.90691,-0.39586,1.22665,0.36453,0.05326,1.36932,-0.51262,-0.95408,0.30769,-0.15977,-0.29249
13.40424,14.10956,-2.35479,0.79829,0.87246,0.44812,0.66972,0.25201,-0.71463,0.82156,-0.32889,-0.28795
13.02203,13.66014,0.28257,0.42234,0.16299,0.19250,0.60648,-0.59398,-0.65218,0.56092,0.02260,0.18476
13.41174,14.72634,-2.70016,1.46127,0.44312,0.21035,1.28865,-0.66400,0.22111,0.59401,-0.20999,-0.22714
13.58351,14.02557,-1.46598,1.26987,0.64439,0.37975,1.45736,-0.34421,0.04459,-0.51840,-0.04989,-0.31367
12.77684,13.81138,-1.26999,0.43545,0.93109,0.09217,1.39120,0.00642,0.36919,0.89561,0.05648,0.91518
12.78298,14.09587,-0.89170,0.59376,0.77136,0.12096,0.93607,-0.30911,-0.35037,0.28331,-0.32554,-0.90987
13.45714,14.05672,-1.76000,0.99616,0.44035,0.20222,0.77025,0.18723,0.45072,0.59591,-0.52122,-0.68142
13.51808,14.87710,-1.23538,0.41706,0.57883,0.42232,1.19570,0.11705,-0.28268,0.63313,-0.54588,-0.26627
12.90269,14.86245,0.78035,0.42939,0.50878,0.14727,1.01932,-0.58654,0.34263,0.41851,-0.26513,0.52047
12.60956,14.30004,-0.55472,0.70115,0.18130,0.05243,1.17248,0.77747,-0.93592,-0.65861,-0.58327,-0.64364
13.68378,15.04721,-1.87455,1.44452,0.53153,0.51066,0.63481,0.84972,-0.35290,-0.12423,-0.02528,0.82419
13.26858,14.50576,-1.05444,1.46577,0.54503,0.44284,0.71958,0.11730,-0.28211,-0.40167,-0.60965,0.16059
13.57214,13.67446,-2.51493,1.29572,0.75908,0.37875,0.97850,-0.53153,0.32040,-0.34354,-0.64997,-0.73852
12.92521,14.07522,0.61401,0.93134,0.39524,0.53538,1.25295,-0.39029,0.32231,-0.50943,-0.12982,0.79916
13.53736,14.44178,-1.43594,1.07877,0.43645,0.36207,1.04407,0.65168,0.68377,-0.58947,0.15212,0.45410
13.33149,13.84604,-0.65411,1.22537,0.45068,0.51395,1.18296,0.89884,-0.43261,-0.09474,-0.54713,0.10852
12.61674,13.74885,0.49376,0.60354,0.60586,0.40713,1.13213,0.78187,-0.87352,0.53620,-0.23129,0.56901
13.01109,14.91969,-2.13761,1.03476,0.52891,0.42130,1.09070,-0.74857,0.78469,0.73548,-0.44744,-0.90293
12.95775,14.97866,-1.66272,1.23330,0.73442,0.12044,1.39911,0.59583,-0.18040,0.49511,-0.22241,0.42345
12.50506,15.08893,-1.20627,1.10683,0.34630,0.57984,1.27894,-0.59720,-0.95160,-0.35021,-0.12410,-0.71237
12.92463,14.00460,-1.04551,0.61064,0.22921,0.04986,0.61110,-0.09696,-0.64798,-0.18167,-0.55980,-0.42187
13.38097,15.00182,-1.65162,1.36824,0.05470,0.20357,1.03064,-0.66718,0.54381,-0.38824,0.01790,0.53167
13.33931,14.93138,-0.86450,1.19757,0.13388,0.18259,1.04828,0.63346,-0.88160,0.46778,-0.32529,-0.21942
12.50580,14.36653,0.85428,0.61075,0.44637,0.17211,1.06715,0.49889,-0.42334,-0.76499,-0.30329,-0.66571
13.22432,14.88488,-2.59305,1.12482,0.29110,0.03836,1.37478,0.51863,0.04232,-0.71872,0.12543,-0.18797
13.07055,13.63805,-0.19635,0.95553,0.10941,0.41477,1.15156,-0.77972,-0.12225,0.02162,-0.22752,-0.22757
12.85342,14.15145,0.01483,0.55179,0.98545,0.08125,1.33252,0.65371,0.84474,-0.35736,-0.34561,-0.42266
13.44235,14.79228,-1.03441,0.92261,0.07855,0.18789,1.35990,-0.22650,-0.14825,0.17415,-0.03105,0.93691
13.21581,14.56162,-1.14070,0.67783,0.15697,0.02917,1.35981,0.60927,0.59896,-0.14740,-0.14467,-0.32194
12.78993,13.66230,-2.55197,0.33827,0.01977,0.18935,1.02470,-0.43700,-0.55476,0.38208,-0.54604,-0.25157
12.77165,14.49266,0.42489,0.42054,0.60756,0.34360,1.22928,0.51938,0.89443,-0.36583,-0.02343,-0.53874
12.76106,15.04128,-2.90367,0.59991,0.08272,0.44575,1.27845,0.09295,0.11359,-0.55930,0.14540,0.03304
13.07658,13.86850,-1.58292,1.08609,0.01202,0.48345,1.47715,-0.54432,0.33689,0.09292,-0.59106,-0.13738
12.77888,14.14002,0.91739,1.47361,0.40474,0.16896,0.78145,-0.49187,0.32574,0.69987,0.13098,-0.73847
12.71261,14.54895,-0.89487,0.85434,0.34469,0.21804,1.09868,-0.08969,0.49556,-0.62252,0.17058,0.79240
12.81890,13.96738,-2.84416,1.24836,0.43759,0.53184,1.25905,-0.48192,-0.87124,0.62456,0.18388,0.29425
13.15489,14.97878,0.20747,0.64459,0.36115,0.36944,0.91062,0.59780,0.26633,-0.02895,-0.47076,0.93999
12.56852,14.01507,-2.54806,1.44208,0.73766,0.24903,1.25563,0.62494,-0.40048,-0.78261,-0.14474,-0.21626
13.53723,14.69177,-1.41423,0.55691,0.25605,0.37823,1.26098,-0.28399,-0.09589,0.47114,-0.35521,0.34883
12.98850,13.95570,-0.92695,1.36323,0.44059,0.21631,1.36659,-0.38476,-0.70408,0.21683,-0.53052,-0.28575
12.87680,14.42505,-1.65726,0.45232,0.81870,0.52706,0.95000,0.17263,-0.72597,0.80723,-0.05238,0.67065
12.73778,14.88131,-0.12464,1.21573,0.39430,0.12417,1.06943,0.33336,0.66126,-0.13784,-0.47451,0.05178
13.19307,13.62018,-2.39867,1.03517,0.97319,0.41060,0.80922,-0.64956,-0.85829,-0.22618,0.19958,-0.55950
12.82059,13.68672,-1.52209,1.07705,0.43337,0.58369,1.27291,-0.76715,-0.07968,0.39780,-0.05047,-0.40088
13.63563,14.27519,-1.19493,0.47134,0.60510,0.06952,1.20570,0.75771,-0.42112,0.83910,-0.28625,-0.39588
12.95648,14.21954,-1.93529,1.42364,0.74203,0.13296,1.10140,-0.10836,-0.71816,-0.40261,-0.35887,0.61746
12.57182,14.78269,-0.14756,1.32757,0.07209,0.12828,0.76956,-0.71553,0.77841,0.01216,-0.18689,-0.88465
12.52434,14.32164,-2.14672,1.15366,0.97352,0.15318,1.14376,0.20733,0.43044,-0.13755,-0.55368,0.67424
12.53796,14.25381,-1.71321,0.40319,0.53475,0.00431,0.59645,0.19899,0.78621,-0.16010,-0.04610,0.34453
12.85900,14.78503,0.33329,1.02135,0.01903,0.10327,0.77398,0.92371,-0.25367,0.65286,-0.62635,0.57896
12.86541,14.83716,-0.40430,1.02929,0.19219,0.21006,0.81906,0.20875,0.83802,0.65540,0.14704,0.30533
12.68598,14.13142,-2.39827,1.23478,0.31462,0.56801,1.41260,-0.80305,-0.37178,0.87815,-0.47386,-0.55791
12.68766,13.61993,-2.86695,0.53234,0.26003,0.39132,1.21021,-0.95417,0.60838,0.54058,0.06363,-0.84099
13.12648,14.90409,0.51265,1.11323,0.55873,0.05520,1.37828,-0.14004,-0.95110,-0.03248,0.16391,-0.51892
13.41019,14.71826,-1.17309,0.73930,0.94025,0.04430,0.79732,0.52317,-0.89915,0.84483,-0.53117,0.19447
12.51611,14.11699,-0.88517,1.21212,0.67957,0.20028,1.04786,-0.83872,0.12316,0.38105,0.13364,0.08964
13.22509,14.91791,0.16289,0.80424,0.73270,0.30180,1.42467,-0.59400,-0.91452,0.75706,0.02152,-0.64700
13.07086,14.07625,-0.33558,0.92917,0.20953,0.38231,1.48690,0.45519,0.47765,0.24087,-0.46221,-0.75086
13.47947,15.00103,-2.17515,1.03660,0.21209,0.07865,0.90826,-0.53590,0.28849,-0.66228,-0.00162,-0.44041
13.26752,13.79153,-0.11425,0.34881,0.44092,0.04572,0.97463,0.20069,0.37920,-0.99269,-0.58131,-0.22827
12.76718,13.75142,-2.53185,0.78198,0.37389,0.55096,0.97322,-0.82087,0.38735,-0.21814,0.03083,0.19594
13.60864,14.47389,-2.65565,0.33689,0.65371,0.59430,1.24524,0.64081,0.40046,0.47347,-0.45649,-0.96277
12.86661,14.37556,-2.85851,1.16412,0.33549,0.07541,0.85425,-0.22492,0.74331,0.67450,0.09424,-0.45391
13.58057,14.54433,-1.34412,0.88908,0.93265,0.30587,1.46408,0.00131,0.13736,0.17269,-0.36451,-0.39150
12.95387,14.78029,-1.07932,0.41670,0.34609,0.41452,0.73687,0.35608,0.22982,0.29898,-0.43563,0.81941
13.27116,14.38666,-2.80745,0.78988,0.08696,0.59684,0.88789,0.41975,-0.94621,0.17615,0.15817,0.42677
12.78446,14.88610,0.65571,0.75838,0.24877,0.42211,0.61784,0.28119,0.79798,0.07621,-0.03776,-0.12487
13.49939,14.32690,-2.90515,0.98708,0.21756,0.16146,0.99539,-0.25968,-0.25846,-0.54875,0.15678,-0.64241
12.64960,14.43524,-1.04215,1.01160,0.00675,0.01529,1.31242,0.38581,0.17429,0.78901,-0.33099,0.03059
12.76786,13.66802,0.65822,0.32891,0.19933,0.45072,0.71993,0.23384,-0.79223,0.03684,-0.23729,0.74778
12.52047,14.43854,-2.23813,1.21107,0.94677,0.53910,1.28050,0.29116,0.27391,-0.64837,-0.55332,0.24148
13.02213,14.22081,-1.61945,0.81694,0.00508,0.41319,0.65745,0.44331,0.55606,-0.76278,-0.03001,-0.49868
13.03429,14.99149,0.58109,0.82591,0.80425,0.48054,1.19379,-0.63464,0.17205,0.13209,-0.34819,-0.85541
12.71067,14.34044,-0.76215,1.12678,0.57886,0.12088,1.03067,-0.61702,-0.97115,0.66624,-0.13420,0.57876
13.44887,14.74512,-1.13637,1.27568,0.59755,0.58040,0.98211,0.87593,-0.98795,-0.04442,-0.48535,0.95281
12.73570,14.09358,-1.20075,1.32166,0.68203,0.12879,0.95174,0.58653,0.33262,-0.02667,-0.54719,0.27241
13.47369,13.77475,-1.86597,0.79888,0.69172,0.31371,0.64612,0.74883,0.49695,-0.05760,-0.12693,0.68907
12.94987,14.17482,-0.37599,0.71407,0.93084,0.50473,1.07624,0.34847,-0.14589,0.88854,-0.12279,0.25682
12.63940,13.86675,-2.58591,0.70942,0.76094,0.44664,1.32140,0.63560,-0.29017,-0.38027,-0.10089,-0.92114
12.65818,14.43118,-0.76100,0.74065,0.00857,0.29076,0.60506,-0.31372,0.08334,-0.69321,0.12217,-0.47353
13.42019,14.87406,-2.40490,1.27927,0.59785,0.26738,1.21596,0.07381,-0.14598,-0.59008,-0.07309,0.34457
12.85526,14.85120,0.08908,0.93108,0.73591,0.54121,0.94617,-0.37766,0.73012,0.25239,0.00628,0.34605
13.27098,14.03022,-1.13442,0.42815,0.38285,0.02625,0.68080,0.26622,-0.44251,-0.20423,-0.65714,0.14241
13.68003,14.23538,-2.97634,1.10109,0.39500,0.49587,0.92740,0.54054,0.10314,0.23738,0.09051,0.43309
13.21870,14.25001,-1.34727,0.34286,0.58321,0.13064,0.88512,0.77289,-0.78276,-0.18409,-0.14012,0.93832
13.28310,14.73513,0.75050,0.72496,0.72049,0.20246,0.85865,-0.97474,0.61697,-0.39026,0.11438,-0.64238
12.91940,14.18803,0.28577,0.46580,0.86771,0.24342,1.06147,-0.33806,-0.43013,-0.26506,-0.34071,-0.17412
12.98663,15.04249,-0.95494,0.47682,0.94080,0.33486,1.35654,0.00686,-0.36401,-0.11414,-0.26015,0.51950
13.67602,14.24166,-0.12475,1.03417,0.58440,0.41621,0.88054,0.68327,0.34893,-0.40427,-0.50721,-0.70598
12.83879,13.70695,-1.71170,0.72472,0.87436,0.38402,0.64835,0.50795,-0.03454,0.74682,-0.65435,-0.20706
12.68974,14.78684,0.80109,0.78358,0.04079,0.05827,0.72203,0.52550,0.28122,0.99779,-0.53751,-0.87739
13.07473,14.88856,-1.35143,0.63062,0.51503,0.42091,0.98607,0.41748,0.33939,0.73984,-0.63706,-0.70908
13.26600,14.51445,-0.67185,1.27792,0.13629,0.20241,1.48099,-0.93447,0.06704,0.85381,0.01302,-0.81106
12.75511,15.03343,-1.45111,0.42466,0.38500,0.01161,1.25605,-0.62116,-0.57766,-0.08998,-0.57586,0.08094
13.10181,14.51082,0.75063,0.45262,0.16650,0.51757,0.99700,0.38446,0.74693,0.86859,-0.46871,0.27617
13.59507,13.77810,-2.22346,1.09724,0.38478,0.52522,1.46463,-0.16249,-0.04797,0.63448,-0.32161,0.35792
13.08173,13.62737,-1.79279,1.25020,0.77847,0.12794,1.19522,0.26122,0.26238,0.91232,0.10615,-0.55554
12.59173,14.06972,-0.84602,1.03151,0.94132,0.49197,0.75586,0.32078,0.02866,-0.28282,0.19219,0.48975
12.99091,14.63864,-2.78439,1.44470,0.14889,0.38311,1.39751,0.12039,0.09861,-0.69823,0.04968,-0.63895
12.51285,14.51654,0.16569,0.33942,0.78933,0.50250,0.80866,-0.59383,-0.52078,0.06686,-0.64476,0.45568
12.62998,14.93805,-2.15014,0.70482,0.31542,0.41991,1.17691,-0.40923,0.28009,0.80009,-0.55959,-0.84333
12.83758,14.12226,-0.57177,0.84244,0.87754,0.07199,1.09684,-0.35627,-0.16423,-0.96546,-0.24993,0.94240
12.93479,13.64716,0.35567,1.35630,0.53168,0.55928,1.18881,0.60308,0.08668,0.11170,-0.57336,0.40029
13.27499,14.51352,-0.87486,0.66093,0.62446,0.19144,1.10058,0.27023,0.06422,-0.13142,-0.53654,-0.78601
12.91538,14.72164,0.95951,1.02264,0.65665,0.06035,0.71347,-0.64555,-0.19658,-0.90463,-0.24803,0.86740
12.95407,13.95222,-0.11470,0.78724,0.00149,0.59179,1.16625,0.10580,0.05256,-0.02584,-0.30020,-0.45588
13.30299,13.98928,-1.64702,1.21542,0.41831,0.34744,1.35396,0.30413,0.19545,0.10821,-0.13495,0.74757
12.65796,13.92190,-0.42599,0.75532,0.95344,0.57446,1.20183,0.23596,-0.32070,0.23283,-0.27006,0.92737
13.08775,14.15710,-2.87285,1.40802,0.48447,0.41385,1.25207,-0.09492,-0.35266,-0.69783,0.10906,-0.55378
12.76175,14.61254,-1.25902,1.39302,0.82479,0.13741,0.97682,0.88876,-0.03665,-0.07004,-0.63356,0.93660
12.64351,14.80080,-1.55684,0.90271,0.68304,0.40595,0.83436,-0.75722,-0.69197,0.56345,-0.36624,-0.20555
13.34344,13.81429,-2.81500,1.10334,0.46222,0.36017,0.65041,-0.17504,0.75257,-0.51038,-0.64211,0.19633
13.28976,14.81974,-1.49340,0.88099,0.91629,0.05652,1.47258,0.58887,-0.87338,-0.25016,-0.57912,0.50184
13.31292,13.93775,0.88275,0.47836,0.85506,0.22714,1.44472,-0.26403,-0.77510,0.09361,-0.04910,0.63437
13.65512,14.67879,0.47958,0.71113,0.06089,0.49312,1.24821,-0.10510,-0.95925,0.26236,-0.61387,0.48028
12.79537,14.90040,-2.42022,0.42521,0.37027,0.54507,1.11310,-0.05848,-0.46510,-0.19222,-0.45321,-0.76036
13.02449,13.79692,-2.10806,0.76509,0.27061,0.51517,0.88885,0.10714,-0.87632,0.74320,0.19015,-0.38261
13.63581,13.87592,-1.09938,1.12665,0.33119,0.24899,1.15887,-0.56255,-0.09997,-0.42378,-0.32467,-0.00298
13.22698,14.78172,-2.67585,1.40127,0.89391,0.42594,0.59833,-0.68006,-0.91303,0.22641,-0.51916,-0.60955
13.11379,13.73466,0.48180,1.43478,0.49603,0.13910,0.92593,0.68140,-0.55723,0.49753,-0.46851,0.87037
12.80648,13.85229,-1.22204,0.57121,0.82791,0.04718,0.98223,-0.75240,0.83990,-0.31798,-0.38870,0.70191
12.67801,14.21475,-0.63295,0.31779,0.71220,0.47068,1.22956,-0.76868,-0.49830,-0.15961,-0.57439,0.97052
13.09087,14.85639,-1.27978,0.62504,0.74021,0.47064,0.83729,-0.32150,-0.95778,0.08618,-0.25520,-0.01163
12.91282,13.93214,-2.72378,1.41827,0.23431,0.31649,1.23110,0.75044,-0.81927,-0.07737,-0.09758,-0.36021
13.62767,14.81175,-0.89630,1.03313,0.11607,0.43583,0.59782,0.69844,0.90650,-0.31176,-0.51296,-0.82304
12.91673,14.44927,-2.72546,1.47951,0.09505,0.03417,1.15232,0.59609,-0.20206,-0.95461,-0.22161,0.49449
13.49840,13.72215,0.81268,1.07157,0.44118,0.01108,1.35772,0.76186,0.34322,-0.09831,-0.12014,-0.22046
13.64015,14.63093,-0.23312,1.32642,0.43667,0.13362,0.98392,0.82362,-0.55374,-0.80330,0.16989,0.62901
13.43756,15.05895,-0.75232,1.20383,0.52392,0.06888,1.37273,0.85627,-0.94632,0.32326,0.06749,0.31369
13.28649,14.52566,0.14706,1.10861,0.83166,0.05678,0.80781,-0.01206,-0.93398,-0.32003,-0.64642,-0.74318
13.41653,14.34424,0.37976,0.66852,0.35146,0.10510,1.41258,-0.37608,-0.54859,-0.94283,-0.62022,-0.88579
