# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.26069,13.78349,0.86119,0.56849,0.04930,0.88569,0.89438,-0.06259,-0.83146,-0.76100,0.12458,-0.85271
13.00827,14.46870,0.20080,1.05816,0.31033,0.91458,1.11514,0.11297,0.14766,0.87272,-0.21118,0.23489
12.90153,14.98627,0.43304,0.66169,0.69622,0.43147,0.32644,-0.60554,-0.46129,-0.39471,0.43636,-0.85205
12.76166,13.55817,0.27412,1.38738,0.57753,0.00388,1.51728,-0.26122,0.87825,0.28716,-0.25766,0.47146
12.66535,13.86635,-2.08823,0.92834,0.86260,0.53662,0.48677,0.33549,-0.85235,-0.74960,-0.44796,-0.55160
13.04455,13.48865,-2.14881,1.17239,0.43760,0.82549,0.07551,0.34851,0.95359,-0.68384,0.66763,-0.73941
12.74357,14.12121,-3.18357,0.60273,0.93515,0.22009,0.74908,-0.15956,-0.04856,0.25737,-0.62313,-0.07036
13.90140,14.09375,-2.47651,1.31318,0.51629,0.10111,0.90727,-0.26323,0.03617,-0.23900,-0.65341,0.16998
12.44574,13.78573,-2.60518,1.03501,1.18792,0.99869,1.31146,-0.65766,-0.97322,-0.99107,-0.37461,0.22763
12.92845,14.05562,0.21733,1.18479,0.88047,0.81571,1.27107,-0.27351,0.57478,0.37278,-0.41094,-0.30478
13.18868,13.26824,-0.15297,0.70903,1.47724,0.76132,0.94488,-0.29170,0.65227,0.22604,-0.07957,0.07431
13.21427,13.49259,-3.29988,0.92755,1.14292,0.59147,1.33721,-0.32206,0.90712,0.85131,0.82074,-0.31699
13.08387,13.89220,-3.31179,0.88481,0.71788,0.72945,0.47590,-0.23312,0.10827,0.17763,0.57924,-0.16790
13.90704,14.85807,0.28511,0.68380,0.13864,0.72746,0.07698,-0.27366,0.23534,0.70930,-0.17771,-0.51041
12.79261,14.85226,-2.52435,1.49375,1.05478,0.52649,1.15200,0.36978,0.14373,0.63417,0.24009,-0.74488
12.84005,14.97085,0.22285,0.67304,0.99981,0.16751,1.00271,-0.27715,0.81006,-0.19951,-0.91456,0.52415
13.93010,14.53595,0.17016,1.24658,0.25410,0.61012,1.48285,0.55727,-0.09724,-0.93419,0.37781,0.41871
13.69921,13.74075,-1.01737,1.01146,0.61331,0.02406,0.24156,-0.91456,0.92065,-0.00906,-0.59427,0.53758
13.71614,13.62293,-2.16218,1.23593,0.25652,0.00851,0.42156,-0.10107,-0.82047,0.05804,0.70654,0.03142
12.06276,14.03664,-2.01418,0.85585,0.38336,0.50266,1.20171,-0.74621,0.04234,0.73751,-0.36397,0.42920
13.60880,13.95866,-0.20930,1.39220,0.37468,0.67904,0.18209,0.24920,0.86821,-0.84975,0.77377,-0.98924
13.56804,13.28887,-1.60016,0.61431,0.08089,0.50502,0.65172,0.10565,0.26441,0.64023,0.98762,0.78758
12.33889,13.57985,-1.65300,0.92310,0.12488,0.80300,0.79308,0.54858,0.30227,-0.69328,0.25869,-0.17397
13.19569,13.14953,-2.90354,0.89717,0.65688,0.27774,0.64053,0.48130,0.58053,0.78288,-0.26544,-0.69363
12.74848,13.34908,-1.81697,0.59235,1.04828,0.79821,1.40297,-0.16708,0.95542,0.43383,-0.69187,-0.34727
12.83061,13.22869,-1.27607,0.97961,1.09124,0.27048,1.67951,0.03689,0.48694,0.03007,-0.80292,0.78117
12.98013,14.26071,0.45806,1.25482,0.73412,0.03895,0.12594,-0.12969,0.90220,-0.10809,0.17251,-0.33994
13.48571,13.26752,0.39150,1.42753,0.22641,0.47252,1.68979,-0.08483,-0.83173,0.68920,0.68779,0.81434
12.54937,13.19125,-1.50738,0.77541,0.67587,0.56204,1.32262,0.48871,0.50612,-0.32173,-0.94330,-0.75304
13.37243,14.53860,0.44287,1.19618,0.26809,0.26512,0.64394,-0.54252,-0.81889,0.09802,-0.91882,-0.56606
12.44581,14.75913,-3.10333,1.26013,0.96761,0.14297,0.68344,-0.56073,-0.77822,-0.03476,-0.38436,-0.45075
12.90222,13.78964,-2.62432,0.61712,0.28409,0.55754,1.08683,0.88049,0.55348,0.70437,0.15964,-0.65606
13.10952,14.53044,0.32153,0.70963,0.80865,0.05462,0.04546,-0.66425,-0.34004,-0.77809,0.42938,0.36080
12.07720,13.57391,-1.25705,0.74067,0.27333,0.81674,0.01014,0.02588,0.95795,-0.20309,0.70588,0.35542
12.45808,14.36435,-3.10634,1.17199,0.62411,0.75456,1.83443,-0.86572,-0.03471,-0.46539,-0.21297,0.95821
12.14524,14.57210,-0.78247,0.56706,0.19557,0.22128,0.17080,0.53237,-0.77846,0.96099,0.03113,0.06758
12.99686,14.44819,-2.33896,1.29508,0.50624,0.80122,0.42181,-0.74344,-0.78962,-0.68200,0.77333,0.32232
12.29817,13.28954,-2.33924,1.43579,1.24869,0.86579,1.16086,0.32858,-0.71825,-0.89281,-0.80411,-0.56747
13.82899,13.14607,-1.72709,0.93982,0.07550,0.86067,1.12787,-0.18675,-0.81438,-0.66132,0.74929,-0.37715
12.41502,13.27040,-2.88630,0.73457,0.19042,0.86331,0.84115,-0.66174,-0.75997,-0.47977,-0.55896,-0.59308
13.76735,14.45944,-3.21647,0.96619,0.75791,0.91972,0.95575,0.64995,0.35585,0.74166,0.14184,0.31435
13.30763,14.82377,-0.12130,1.18113,0.96172,0.01021,1.73011,-0.82972,-0.11398,0.88719,-0.41484,0.73019
12.40860,14.09558,-0.52300,0.78127,0.04720,0.21956,1.51359,0.74370,-0.48312,-0.02382,0.10219,0.62844
12.07683,14.40210,-0.90504,1.04826,0.96034,0.54580,1.43430,0.98129,-0.04775,-0.61760,-0.91259,-0.12197
13.56163,13.17613,0.14293,1.12036,0.11589,0.54514,1.63867,0.44894,-0.31459,-0.03085,0.16917,0.83749
13.33553,14.91363,-1.26744,0.91738,0.43634,0.37665,0.24928,-0.85727,-0.26276,-0.15754,-0.55509,0.33538
13.00440,13.84770,-0.14611,1.18197,0.24724,0.32491,1.08786,-0.18480,0.04764,0.71601,0.51819,0.47114
13.07524,13.92089,-2.39168,1.29685,0.28235,0.09071,1.64039,-0.18327,0.20276,-0.69084,0.67349,-0.76875
13.46257,13.46149,-3.27344,0.94397,1.39234,0.18869,0.12062,0.80618,0.07403,0.48462,-0.29491,0.59180
13.67369,13.39222,-1.70764,1.20476,0.13744,0.30535,0.78664,0.08967,0.63589,-0.82327,0.56221,-0.10076
13.94730,13.59389,0.95441,0.73528,1.02950,0.10484,1.30311,-0.15920,0.44284,-0.02881,0.52159,-0.80930
12.63920,14.40486,-0.62661,1.46660,0.70840,0.26236,0.04695,-0.28608,-0.25679,0.86988,0.51209,0.76320
13.59969,14.41780,-2.11171,0.62149,1.11576,0.48155,0.34272,-0.07754,0.57782,-0.38920,0.61162,0.46101
12.10775,13.17809,-0.70022,1.02533,0.78207,0.98119,1.77317,0.94005,-0.85415,0.02769,0.51637,0.32131
12.11009,13.23959,0.14153,0.64835,1.43699,0.64492,1.04884,-0.76216,0.49054,0.35827,0.82745,0.15733
12.56243,13.89922,-1.27292,0.64902,0.04292,0.33560,0.11476,0.25165,0.87625,-0.53605,0.16589,-0.24000
13.39757,14.59870,-1.67087,1.30774,1.38957,0.20756,0.48134,-0.09614,-0.55523,-0.44390,0.60522,-0.78345
12.56835,14.27539,-3.48772,0.54390,0.00688,0.22647,0.70348,-0.83971,-0.96272,-0.43300,0.92766,0.50186
13.53872,14.59625,-2.70457,0.55293,1.47519,0.15640,0.38956,0.75315,-0.65616,0.52352,0.46112,-0.11708
12.39272,14.89592,-0.47199,1.20620,0.15956,0.62136,1.61853,-0.68207,0.31813,0.07899,-0.50344,0.89016
12.73375,14.22037,-1.66157,1.24087,0.21100,0.59244,0.09603,-0.95814,0.37242,-0.55001,0.74523,-0.12005
13.87372,13.55465,-1.99874,0.61808,0.23331,0.32313,1.44376,0.41305,-0.27265,0.38795,-0.62186,-0.12529
13.48384,13.70923,-2.15107,1.47385,0.82458,0.06040,0.11846,0.36240,0.51479,-0.47256,-0.22966,0.42149
13.41774,13.64629,0.79003,1.04685,0.42320,0.49863,0.96759,-0.74575,0.16373,-0.58314,0.69368,0.30734
12.59768,14.97791,-1.66274,1.08633,1.03724,0.32739,0.04590,-0.98670,-0.59241,-0.21010,-0.55223,-0.02855
13.88847,13.90554,-0.83682,0.90686,0.68253,0.25877,0.43778,0.09925,0.34562,-0.09550,-0.61344,0.54339
13.64087,13.14094,-1.08482,0.87470,0.63918,0.88318,0.20214,-0.56844,0.06497,-0.38731,-0.99246,0.59138
12.45754,14.58974,0.22577,1.20497,0.90463,0.94967,0.53794,-0.72001,-0.72597,-0.19328,-0.82848,0.13085
12.53872,14.58009,0.10244,1.21548,1.38570,0.61949,1.39545,0.77603,-0.21760,-0.03771,0.27858,0.03103
12.56219,13.42119,-2.49846,0.68973,1.22189,0.40442,0.79830,0.01337,-0.16572,-0.71588,-0.69269,-0.99688
13.02756,13.06101,-1.70499,1.45237,1.14867,0.94414,1.11981,0.47925,0.85725,-0.56165,0.10414,0.54771
12.89095,13.13453,-2.11311,0.68840,1.33974,0.37419,0.20518,0.35001,-0.67840,-0.01651,-0.41261,0.17708
13.42156,14.79957,-3.13593,0.51247,0.39758,0.71954,1.67276,-0.93082,0.97237,0.82581,0.66171,-0.40331
12.20350,13.65563,-2.94187,0.55643,0.55984,0.97036,0.46183,0.94962,-0.38675,0.44679,-0.28937,0.66108
13.26521,13.95485,-1.08257,1.23591,1.43486,0.09873,0.67451,0.34729,-0.74746,0.68671,-0.90583,-0.73322
12.37576,13.91401,-1.55684,0.68654,0.28432,0.65030,1.33315,0.80075,0.08415,0.63721,-0.08413,0.15212
12.98617,13.95098,-1.21423,0.81065,0.05613,0.51922,0.61281,0.33591,-0.52372,-0.29440,0.46421,-0.72081
13.35999,14.40656,-0.21021,0.95502,1.43972,0.21578,1.90083,0.56049,0.19970,-0.16342,-0.85482,0.40286
12.62697,14.03746,-2.77303,0.53588,1.11721,0.40953,1.50669,0.66729,0.38272,-0.48830,-0.24195,-0.56925
13.65096,14.89353,-0.31636,0.61904,1.24434,0.07769,1.70954,0.72408,-0.28337,0.49329,-0.98839,-0.18924
12.10340,13.48241,-0.28061,1.00955,1.39523,0.06227,0.10804,-0.73897,0.71076,-0.87986,0.35622,-0.80456
13.49834,13.99383,-1.84514,1.45825,0.00956,0.30974,1.84645,-0.64768,-0.90205,0.24957,-0.88649,-0.45039
13.94133,14.49985,-3.28044,0.50064,0.97381,0.79720,0.07000,-0.43640,0.61987,-0.00897,-0.84837,-0.04452
13.80704,13.32767,-2.27399,1.38935,0.46473,0.63190,1.16261,-0.98338,-0.66731,-0.66971,0.45540,-0.38713
13.01813,13.58186,-0.19731,0.55781,0.06720,0.93460,1.82791,0.69608,-0.74864,-0.64294,-0.62669,0.02560
12.76420,13.98252,0.59275,1.03150,0.23690,0.86989,1.32921,-0.58131,0.14031,-0.26440,-0.56794,-0.55044
12.11344,13.18124,0.23754,0.70523,1.27462,0.49768,0.81360,-0.33343,0.95074,-0.63499,0.05096,0.95082
12.97201,13.49643,-0.01818,1.49652,1.08211,0.59978,1.63234,0.16374,-0.71213,0.79215,-0.31054,0.23898
13.57076,14.87776,-1.04387,1.30618,0.20194,0.85005,1.40207,-0.15770,0.22785,-0.98493,0.49587,0.52380
12.88345,14.51537,-0.83268,1.06917,1.36903,0.35382,0.96078,0.42270,-0.92196,-0.67156,0.53619,0.24873
13.96440,14.58494,-1.43227,1.05055,0.15841,0.09233,1.46419,-0.64773,-0.96680,0.15176,0.77780,-0.99924
13.74556,14.90035,-1.74182,1.02809,1.32318,0.52332,0.08724,-0.82767,-0.98449,0.84207,0.44636,0.07912
13.22005,14.86796,-1.52078,0.85987,0.40532,0.13093,1.15218,-0.74644,-0.32592,-0.89785,-0.14319,0.99407
12.03266,14.14925,0.05838,0.62505,0.45925,0.49734,0.00931,-0.39393,0.35990,-0.37042,-0.92946,0.57792
13.49483,13.66755,-1.17872,0.82864,1.32779,0.98185,0.79547,0.94861,-0.97694,-0.84797,-0.49598,-0.37299
13.49469,13.36971,-2.48905,0.54908,0.04666,0.41072,1.38075,-0.03528,0.20606,-0.21430,0.98317,-0.09712
12.38047,13.54617,-0.66054,1.49884,1.14922,0.11829,1.78203,-0.45642,-0.25394,0.17016,0.42923,0.76530
13.67444,13.76576,-1.86208,0.69828,0.54653,0.84838,1.23219,0.25647,0.27634,-0.82999,-0.88671,0.07378
13.98181,13.12786,0.14992,1.33652,0.00304,0.32941,1.30303,0.62912,0.12479,0.94074,-0.53259,0.42574
13.88829,14.99627,0.46901,1.37817,0.20604,0.03434,1.58979,-0.85992,0.38178,-0.35824,-0.39302,0.97935
13.80943,13.14582,-2.76698,1.18393,0.74687,0.67854,0.61000,0.54854,0.33446,-0.31925,-0.34940,-0.07104
13.50846,14.29649,-3.41880,0.98638,0.44365,0.22849,1.58933,0.52925,-0.12580,-0.95825,-0.13490,0.34542
13.02033,13.81069,-0.10875,0.67978,0.64554,0.28740,0.63629,-0.87218,0.78363,-0.30849,-0.21239,-0.53507
13.01518,14.42751,-1.75802,0.79614,0.98216,0.30414,0.39629,0.83589,0.91894,-0.60763,-0.58893,-0.18585
12.74955,14.22836,-0.07794,1.09674,0.42050,0.89170,1.21011,-0.49827,-0.52902,-0.95532,0.51491,0.59269
13.96220,13.35169,-0.02465,1.15663,0.79307,0.58841,1.66636,0.53131,0.30384,0.46922,0.40578,-0.36619
12.98772,14.91582,-3.23576,0.56713,0.01420,0.36761,1.23704,0.07351,-0.99137,0.03370,0.39985,0.45747
13.97797,14.36374,-2.50911,1.00539,0.21486,0.13264,1.02985,-0.72467,-0.08020,-0.81238,-0.28723,-0.51313
13.06940,13.76867,0.13558,1.42991,1.47185,0.44474,1.69475,-0.68069,0.41978,0.63174,-0.77074,-0.25399
13.25599,13.43555,-0.51192,0.55181,1.33149,0.46387,1.03491,-0.59359,-0.69249,0.35430,-0.07174,0.78124
12.22977,14.69631,-0.48620,1.33302,1.06831,0.89683,1.24666,0.10374,0.02934,0.02941,0.05070,0.78078
12.70190,14.47932,0.06810,1.22554,1.40531,0.57962,0.56542,0.62860,0.41689,-0.25566,-0.31586,0.61257
13.18232,13.07906,-0.58653,1.01008,1.14948,0.55437,1.53980,-0.30902,0.64697,-0.00112,0.71227,-0.17191
13.31819,14.53799,0.01092,1.30965,1.03473,0.52916,0.52039,0.42870,-0.73735,-0.24391,0.42657,-0.27173
13.66337,14.90899,-1.58263,1.28689,1.16563,0.20842,0.94023,-0.82994,-0.08079,-0.92206,-0.81610,-0.48474
12.92770,14.33242,-0.36672,1.49913,0.45719,0.09327,0.02171,-0.96080,0.32340,-0.40855,-0.09878,-0.16239
12.61718,13.29105,-1.75598,1.29225,0.68217,0.90330,0.19894,-0.71451,0.50265,0.59731,-0.33210,-0.51458
13.71888,13.84862,-3.26561,1.48190,0.38497,0.49975,0.75103,0.34430,0.16913,0.35967,-0.54382,0.74945
13.09515,14.28887,-1.10752,0.73398,0.11055,0.55816,0.01958,0.21934,-0.89395,-0.47822,0.49508,-0.60517
12.80810,14.70375,-0.94900,0.86300,0.74566,0.77287,0.77540,0.67278,-0.25215,0.39653,-0.78603,-0.01495
13.79723,14.18281,-2.15638,1.40309,0.95375,0.00212,0.05402,-0.90704,-0.12869,-0.60510,0.65056,0.09921
13.07599,13.58916,0.49263,0.87343,1.15448,0.53441,1.28741,0.82098,-0.38824,0.07549,0.56117,0.09539
12.48104,13.99199,-0.81378,0.66077,1.02368,0.62699,1.67252,0.38240,-0.16314,-0.06245,-0.69411,0.38896
13.04320,14.44596,0.92259,0.94342,1.35531,0.41115,1.98298,-0.01791,-0.20070,-0.94726,-0.04511,-0.33077
12.94824,13.36816,-0.20826,1.48454,0.43692,0.62464,1.22772,-0.69284,-0.24038,-0.96798,-0.15776,0.50209
12.82371,14.24589,-1.65655,1.08837,1.02773,0.07504,1.42430,0.14781,-0.83918,-0.70868,0.43398,0.98927
12.88534,13.77239,-0.23315,1.16016,0.37253,0.14959,1.08217,-0.65237,-0.37476,0.90523,-0.79539,0.61235
13.90534,13.15819,0.22631,0.60977,0.98878,0.95678,0.49729,0.51384,0.83978,0.02189,-0.67443,-0.85525
12.53958,13.51752,0.25780,0.72114,0.36936,0.69431,0.68811,0.85757,0.06256,-0.66749,0.75637,0.07164
12.70896,14.71439,0.34636,1.38878,0.65020,0.32212,1.11276,-0.03185,-0.37194,0.97033,-0.38517,-0.02215
13.29122,13.11097,-0.86293,0.89090,0.54179,0.91267,1.79859,-0.23407,0.52830,-0.32735,0.04153,-0.12199
13.56276,14.13314,-1.45504,1.24493,1.26929,0.43837,0.39412,0.85951,-0.35512,-0.14366,-0.85062,0.31734
13.88391,14.22778,0.44963,1.38528,1.49035,0.02369,0.60618,0.97481,0.70120,-0.77148,0.14553,0.40243
12.71246,13.35069,-1.59539,1.14692,0.57933,0.88965,1.89766,-0.85896,0.54298,-0.74573,-0.68176,0.61398
13.64275,13.30589,0.40621,0.51720,0.82581,0.25042,0.91472,-0.44796,0.88508,0.02958,0.40603,0.61197
12.52802,13.96021,-1.62891,1.02799,0.80163,0.30938,0.32512,-0.97905,-0.14932,0.27212,-0.68010,0.59205
13.11790,13.61767,0.89743,1.02765,1.48933,0.99021,0.33051,-0.22673,0.56084,-0.64579,0.21098,0.13650
12.16217,13.08362,0.02355,1.38032,1.03271,0.63535,1.37178,0.58159,0.51101,0.48246,0.43611,-0.73874
12.94389,13.41768,-2.91674,0.90275,0.43348,0.13543,0.89976,-0.81235,-0.72709,0.24062,-0.37652,0.54151
12.00753,13.42474,0.17180,0.82656,0.04023,0.87729,0.66471,0.18637,0.03109,0.43460,-0.29416,-0.40978
13.17269,13.80709,-2.83814,1.32299,1.20193,0.29523,1.11788,0.11159,-0.15419,0.07927,0.99269,0.08794
13.09051,14.16212,0.27761,0.86564,0.83466,0.42148,0.69707,0.82818,-0.27815,0.51361,-0.67350,0.95245
12.96724,14.26193,0.93335,0.72351,0.68963,0.50137,1.21966,0.95736,-0.97355,0.58469,0.24173,0.21273
12.86951,13.98032,-1.19418,1.48110,0.65072,0.23215,1.81853,-0.45174,-0.04478,-0.73350,-0.44689,0.43489
13.62350,14.22251,-1.09411,0.55624,0.79036,0.60538,0.97280,-0.46021,0.97534,0.68995,0.43605,-0.35145
13.42604,13.09153,-2.97561,0.73208,0.59058,0.30474,0.82522,0.94394,0.15346,0.41931,-0.90130,0.14557
13.99421,13.64725,-1.76768,1.39449,1.43343,0.15759,0.24623,0.76417,0.60298,0.92408,-0.19557,0.64883
13.05827,14.86121,-2.38809,0.69408,0.35291,0.52478,1.71254,-0.50367,0.81275,0.35004,-0.99688,-0.68865
13.21587,14.73981,-0.48305,0.84081,1.48269,0.90994,1.36865,-0.18408,-0.82459,-0.69425,-0.59562,-0.28067
12.61463,14.94748,-2.14142,1.22211,0.87421,0.34189,1.92112,-0.52053,0.89826,-0.69626,0.36047,-0.46356
13.46871,14.74348,-1.97746,0.92367,1.47439,0.20333,1.57700,0.18624,0.22622,0.59110,-0.66781,0.97470
13.95882,14.62185,0.42028,0.96516,0.80206,0.10621,0.69881,0.35089,-0.59152,-0.41045,-0.19889,-0.59978
12.03553,13.72540,-2.37903,1.20147,0.34744,0.74447,1.15659,-0.95600,-0.42888,-0.17744,-0.63075,0.15222
13.43011,14.69125,-3.23613,1.38616,0.36880,0.82079,0.32166,-0.63400,-0.67168,0.63967,0.83503,0.71348
12.28838,13.91635,-2.20243,0.52631,0.34271,0.61610,1.13730,-0.38230,0.85023,-0.10765,0.99077,0.15688
13.04973,14.46279,-1.48180,0.89769,0.28079,0.43217,0.50158,-0.70055,0.12744,-0.36231,-0.91087,-0.26851
12.06684,13.87489,0.59911,1.20224,0.77706,0.50492,1.47730,-0.69828,0.29946,-0.57269,0.62839,0.05190
12.09984,14.76820,-2.37151,0.99865,0.98360,0.48249,1.58320,-0.99494,-0.81115,0.65214,-0.14145,0.72409
13.19925,13.07593,-1.90911,1.10239,0.74593,0.44275,0.42679,0.11150,-0.17825,0.75982,0.81013,0.84187
13.74133,13.62037,-2.22260,1.43177,1.26010,0.61255,1.71726,0.74693,0.07245,0.02818,-0.80177,0.82854
12.55380,14.53442,0.04264,1.34114,0.07367,0.66367,0.93591,-0.10532,0.68874,-0.50632,-0.29950,-0.29104
12.57658,14.53895,-0.86277,0.83923,0.55671,0.81823,1.35219,-0.67007,-0.05712,0.49133,-0.25830,0.23756
12.84662,13.32565,-2.84378,1.20111,0.79708,0.41947,0.93258,-0.63104,0.86061,-0.14931,0.24616,0.56193
12.80131,13.34377,0.23342,1.29436,0.10203,0.79829,0.66910,0.09335,-0.44649,0.23764,-0.85926,0.86080
12.27606,14.69484,-3.19398,1.30544,0.37711,0.48049,1.40567,0.58861,-0.57164,-0.86920,-0.10590,-0.77978
12.56956,14.70521,-1.46251,1.48608,0.71144,0.83107,1.31420,0.20280,-0.76670,0.99896,0.26266,0.63366
13.84389,14.11772,-3.25742,0.61303,0.11696,0.71723,0.26391,0.54306,-0.45114,0.65953,0.58372,-0.44304
12.84921,13.38339,-2.01910,1.21833,1.18908,0.12298,1.52574,-0.57546,0.21509,0.52726,0.32725,0.39375
13.95019,14.84635,-1.81979,0.74456,1.34108,0.91474,0.05944,-0.98324,0.76606,-0.78878,0.38787,-0.58275
12.57834,14.22378,-3.18466,1.34089,0.93585,0.53082,0.50935,0.12757,-0.67563,-0.22637,-0.56244,-0.06509
13.17675,13.05653,-0.52133,1.26305,1.24979,0.88591,0.24862,-0.11506,-0.78914,-0.28722,0.47554,0.53784
13.37396,14.66450,-3.49140,1.17810,0.46721,0.96170,0.56128,-0.50945,-0.10002,-0.13505,0.51452,0.27400
12.85012,14.62308,-2.68162,0.87138,0.92707,0.62070,1.39692,0.88068,0.46715,-0.93527,0.30867,0.95395
13.95192,13.80991,-3.24978,1.04521,1.25438,0.11858,1.62002,0.08517,0.26966,-0.59668,-0.73338,-0.68659
12.28429,14.26320,0.22400,0.53271,1.34410,0.98890,0.22164,-0.08004,-0.99067,0.51011,-0.82018,0.00263
13.28535,13.03531,-0.37536,0.68407,0.21415,0.97287,1.14649,0.26453,0.64601,0.04026,-0.67804,0.55598
12.76627,14.58403,-1.25288,1.44625,0.49352,0.36385,0.99747,0.70538,0.57929,-0.43405,-0.95583,0.08647
12.13931,14.73952,-3.47532,0.59480,0.19444,0.06475,0.36314,0.01707,-0.79987,0.06308,0.34913,-0.22835
12.34884,14.76877,-2.06620,0.84709,0.64104,0.27413,1.57830,-0.57530,0.09320,0.27589,-0.30556,0.47305
13.44211,13.00380,0.40710,1.21496,0.70055,0.44557,1.97324,-0.78364,0.58431,-0.34230,-0.21182,-0.86626
12.65499,14.32841,-3.35447,0.53433,0.93494,0.72134,1.26293,0.32283,-0.37506,0.00681,0.19159,-0.81710
12.50924,14.10741,-0.34427,1.18547,0.11090,0.61058,0.46286,0.26240,-0.03859,-0.67931,-0.57507,0.25462
12.23651,13.47532,-0.96709,0.68631,0.78127,0.23002,1.84797,-0.19262,0.49572,-0.90681,-0.52693,0.60458
12.59722,13.93232,-2.48503,0.64325,1.13567,0.53041,1.51959,0.92995,-0.06976,-0.29149,-0.68993,-0.14818
12.30753,13.68771,-0.15532,1.06956,0.15799,0.34222,0.29772,0.72544,-0.30800,0.75594,0.80622,-0.22284
13.57684,14.95285,0.27381,0.60134,0.09447,0.48807,0.22582,0.22374,0.98412,-0.24443,-0.32478,0.60364
13.02697,14.41384,-0.48376,1.44059,1.45059,0.80915,0.57081,0.28249,-0.12493,-0.97215,0.97622,0.24097
13.12464,13.75401,-3.09152,1.37638,0.33528,0.41548,0.36377,-0.59148,0.10116,-0.57623,0.20599,0.66388
13.56971,14.96564,0.54748,1.00218,0.95423,0.12837,1.43639,0.69394,-0.45638,-0.96013,0.62465,0.41579
13.56833,13.84475,0.61146,1.07465,0.74998,0.27249,0.16239,0.15808,0.82710,-0.90786,0.71027,-0.90840
13.21778,13.40499,0.00001,0.59359,0.61193,0.82323,1.41813,-0.44857,0.75906,0.38809,-0.35624,-0.19106
12.55913,14.19282,-2.60085,1.15607,1.31356,0.24782,1.14841,0.59992,0.45006,-0.12645,-0.34922,-0.03816
12.58911,14.06954,-0.02331,1.45697,0.92879,0.14423,0.83861,0.68280,-0.59699,-0.14541,-0.55670,0.76102
13.14080,13.15800,-0.32458,0.83420,1.46041,0.79495,1.33176,0.60740,0.92837,-0.02993,-0.09067,0.26168
13.60185,14.47328,-1.34311,1.08699,0.32396,0.10067,1.27615,-0.54095,-0.80747,-0.37764,-0.50567,0.78230
12.28431,13.56376,-3.48476,1.07562,0.95272,0.54464,1.15658,0.69753,-0.63272,-0.63978,-0.30767,-0.97617
12.96303,13.85901,-0.49059,1.38798,0.67045,0.74906,1.67609,-0.03541,0.42131,-0.39291,0.08545,0.50838
13.67350,13.56454,-0.54135,0.90856,0.22714,0.96605,0.54069,-0.12394,0.81433,0.43448,0.30326,-0.67446
13.59670,14.56542,-3.32643,0.99218,1.26851,0.09080,1.80078,0.07363,-0.71264,-0.90509,-0.62971,-0.74495
12.70033,14.78144,-0.02226,1.30468,1.47475,0.74861,1.75643,-0.46981,-0.57722,-0.63467,0.81156,-0.78521
12.25836,14.63606,0.86088,0.65603,1.08007,0.88567,1.71073,-0.98365,-0.65523,0.72919,0.24261,0.93201
13.84582,14.40870,-2.80225,0.99933,0.14203,0.22351,1.06221,-0.64342,0.18185,0.00039,-0.94919,-0.84380
12.81347,13.06096,0.69579,0.98119,1.07003,0.93709,0.10324,-0.64444,0.50788,-0.29440,-0.35728,-0.04189
12.63723,14.64896,0.52120,1.16484,0.21924,0.75839,0.63048,0.75219,-0.52081,0.32795,0.31080,-0.06282
13.83873,14.97101,-1.65362,1.12638,1.07402,0.74232,0.40037,-0.34244,-0.27994,-0.63244,0.07021,-0.80686
12.99201,13.03621,0.24047,1.16683,0.76653,0.66892,0.66353,-0.59852,-0.42480,0.78184,0.50577,-0.23530
12.38715,13.74141,-0.24523,0.98754,0.55672,0.62268,0.84883,-0.11143,0.41839,0.74976,-0.20310,0.23432
12.44553,14.85682,0.90540,1.10600,1.03102,0.58101,0.51639,-0.54969,-0.46467,0.61700,-0.83082,0.09144
12.06695,13.34664,-1.58320,1.39082,1.30304,0.66925,0.93782,-0.90056,-0.37380,0.98828,0.94747,0.41665
13.57150,13.92867,0.40161,1.05300,0.85474,0.54421,0.66004,0.10745,0.78567,-0.20180,-0.63583,0.03413
13.68990,14.84822,-1.39690,0.98839,1.42905,0.83309,0.00245,0.45696,0.70270,-0.57349,0.01061,-0.35336
12.45530,14.11209,-2.20837,0.80560,1.43344,0.30551,1.21162,0.79875,-0.28099,0.75723,0.57439,-0.88064
13.55119,14.99729,0.16145,0.77919,0.00133,0.26563,0.46033,0.45838,-0.64095,-0.88692,0.58994,-0.03565
13.79834,13.40246,-2.77819,1.48500,0.55850,0.92404,0.83267,0.10286,0.27151,0.54786,0.13701,0.88828
12.41019,13.85784,-2.85061,1.07348,0.74463,0.37443,0.66987,0.20999,0.19556,-0.78189,-0.91958,-0.04086
13.36597,14.44147,-1.89385,1.31531,0.35225,0.57694,0.59987,0.34465,-0.96009,0.01855,0.38460,-0.70261
12.64453,14.95880,-1.64895,0.96979,0.72941,0.62679,1.50159,0.42654,0.68895,0.13645,-0.57112,-0.15643
12.39688,14.57019,-1.58999,1.38592,0.39215,0.52850,0.30623,-0.91427,-0.35294,0.90194,-0.34373,0.63555
13.97036,14.82973,-1.81157,0.50590,0.04940,0.48915,0.12873,0.69734,-0.37273,-0.41004,-0.04272,0.01604
12.80436,13.57748,-1.25375,1.18386,0.45792,0.18405,1.11562,0.75686,-0.18523,-0.61911,0.69564,-0.76402
