# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.12037,14.67282,-2.07503,0.56247,0.23270,0.84655,1.46526,0.09151,0.84702,0.45719,0.48717,-0.46354
13.86035,13.60291,-0.93144,1.40401,0.03070,0.09140,0.01633,-0.97058,0.64169,0.80078,-0.40014,-0.39125
12.61625,14.14773,-1.52971,1.46150,0.46126,0.18351,0.00676,0.71891,0.76314,-0.30861,0.69770,0.32267
12.07142,14.42148,-0.70230,1.46004,1.26466,0.98919,1.24984,0.63828,-0.16797,-0.31517,0.70556,-0.31987
12.29175,14.34255,0.32659,1.38667,0.58404,0.47504,1.52714,-0.12947,0.68220,0.78257,-0.25248,-0.90705
13.86902,14.21509,0.25862,0.71801,0.64285,0.22813,0.78451,-0.25087,-0.15631,-0.61693,0.53825,-0.54540
13.03408,13.43886,-2.16162,1.36259,1.19854,0.60754,1.82932,-0.04537,0.50234,-0.88597,-0.04167,-0.26764
12.82201,14.88090,-3.37853,0.80274,0.44577,0.59847,0.55742,-0.77901,0.54489,-0.50188,-0.82922,-0.45996
13.26500,13.00239,-1.69972,0.50746,0.23943,0.55511,0.95667,0.05707,0.23740,0.63946,-0.11155,0.21531
12.45885,13.22805,0.75981,1.15758,0.96321,0.06563,0.28663,-0.54784,0.10550,0.65927,-0.03053,0.67169
13.19978,13.28467,-1.90003,1.26638,0.61599,0.30021,1.95671,-0.75525,-0.32947,0.07722,-0.05008,0.00804
13.49501,13.27080,0.37499,0.98550,1.12139,0.65336,1.14340,-0.40677,-0.12061,-0.47990,0.18889,0.96581
13.45434,13.76977,0.31486,0.67044,1.07868,0.89634,1.76767,0.48296,-0.81128,0.04051,0.11008,0.72076
13.61103,13.42792,-1.52880,1.40895,0.84503,0.54313,1.02062,-0.45019,-0.58106,-0.90990,-0.35180,0.46408
12.32329,14.57481,-1.99377,1.42621,0.91478,0.64276,1.83375,-0.93366,0.51778,0.20161,-0.76217,-0.85955
13.08042,13.84341,-2.91643,1.33703,0.20827,0.27245,1.47139,-0.02475,0.89674,0.01443,0.03149,0.39318
12.01956,14.38153,-0.64010,1.33048,0.26318,0.51218,0.01549,-0.53961,-0.09268,-0.84475,0.63834,-0.62357
12.12313,14.12826,-0.46956,0.68885,0.55685,0.17851,0.67544,-0.76861,0.45848,-0.09622,0.75542,0.36618
13.11297,13.96236,-0.48116,0.70108,1.29078,0.42616,1.00605,0.47044,0.66628,0.97293,0.56121,0.36417
12.00842,13.96076,-1.46552,1.02231,1.36928,0.75453,1.93062,0.20041,-0.35027,0.14826,-0.81981,0.07972
12.94977,14.86518,-2.56552,0.58183,0.68336,0.92553,1.00212,0.97420,0.44246,-0.41637,-0.17942,0.46512
13.99149,13.31750,-2.86168,0.81798,0.16955,0.75506,0.45713,-0.61059,-0.63655,-0.03259,0.78629,0.98629
13.36430,13.78661,-3.45538,0.60736,1.13096,0.60482,0.08504,-0.97163,-0.61065,0.65780,-0.16422,-0.32119
13.28124,13.25510,-0.68127,0.83429,0.52930,0.65542,0.56408,0.10580,0.73265,0.93634,-0.06909,-0.62538
13.74858,14.10246,0.50930,0.79315,0.69202,0.75233,1.61765,-0.71674,0.76010,-0.87555,-0.72636,0.01647
13.08533,13.91073,0.35527,0.84070,0.89564,0.43513,0.44490,0.27628,-0.28713,0.09390,-0.76103,-0.31385
12.76827,13.12037,-3.05638,1.33469,1.06941,0.27516,1.73362,-0.72661,-0.32168,-0.68901,0.39447,0.98586
13.31908,13.00360,-0.59705,0.63626,1.43218,0.58124,0.95652,0.49275,0.33428,0.16874,0.22222,-0.73836
13.79421,13.91233,-2.08374,1.28013,0.53452,0.51232,0.36845,0.21756,0.67154,-0.98153,-0.60538,-0.76062
12.67004,14.09860,0.63533,1.26399,0.18909,0.78085,0.80715,-0.32846,-0.66649,0.89165,-0.79323,0.88939
12.25845,14.35817,-0.48205,0.69463,0.22755,0.83709,1.78647,-0.95004,-0.80090,0.02909,0.26649,-0.61956
12.78854,14.97259,-0.37911,1.40835,1.39344,0.28810,1.56515,0.54073,0.17878,0.28705,-0.72099,-0.42471
12.49176,14.66593,0.76318,1.13610,0.76773,0.41862,0.88910,0.26405,0.76849,-0.52824,-0.66725,0.92635
13.83621,13.00068,-1.26142,0.89315,1.10996,0.55227,0.12413,-0.99893,0.13583,-0.84242,-0.81966,0.37330
12.03810,14.37266,-2.26402,0.61049,1.03993,0.58206,0.22930,0.06091,-0.51620,-0.80811,0.45983,0.69893
13.87037,14.05302,0.31831,1.02502,0.50783,0.86069,1.03942,-0.40578,0.60411,0.29660,-0.36441,-0.74874
13.70913,13.42094,-0.91807,1.23347,0.21364,0.33239,1.28211,-0.31321,-0.49016,0.87107,0.08363,-0.06034
12.43140,13.86499,0.61911,1.42338,0.54243,0.56940,1.40915,0.57043,-0.53449,0.74552,-0.91135,0.83766
13.02274,13.26189,-2.70558,0.82759,0.65674,0.23998,0.32609,-0.19857,-0.84415,-0.78767,-0.74499,-0.33227
12.97267,13.46345,-2.75318,1.38052,0.00711,0.57278,0.18801,-0.67858,-0.49560,-0.15208,0.58879,-0.24298
12.99229,14.31847,-1.71038,0.96599,1.28687,0.43800,1.03876,-0.46506,-0.77965,0.61904,0.76896,-0.41459
13.46781,13.35281,-2.94554,1.21282,0.81242,0.34497,0.97622,-0.39408,-0.56619,0.06207,0.46586,0.19170
12.90434,14.98606,-2.02935,1.08304,0.97465,0.50467,1.70598,0.16836,0.00268,-0.22286,0.11670,-0.92701
12.53620,14.25771,-2.16654,0.74083,1.02915,0.10082,0.26977,0.44663,-0.13425,0.86065,0.63406,0.22719
13.18115,13.68699,-0.06126,1.43524,0.64374,0.15383,1.33839,0.58909,0.73923,-0.20285,0.79440,0.79318
13.79456,14.35065,-3.29635,1.03956,0.27281,0.97136,0.83684,0.85567,-0.24798,0.48227,-0.40831,-0.95952
13.72972,14.16826,-1.40727,1.23366,0.03194,0.51746,1.56524,-0.60951,-0.49649,0.30964,0.66099,0.05127
13.70337,14.82777,-2.04422,0.56474,1.38959,0.04550,0.67854,0.86520,0.40214,0.56706,0.93560,-0.71123
12.73318,13.36741,0.54304,1.45976,1.18428,0.34366,0.29085,-0.18021,-0.42875,0.84550,-0.92832,-0.85264
12.71514,13.86031,-0.19813,1.48161,0.16977,0.75991,1.27715,0.87584,0.00168,0.76938,0.18793,-0.34275
12.70583,14.33844,-3.01777,1.29413,0.61438,0.90443,1.67142,-0.00595,-0.62567,-0.42120,0.30528,-0.36237
12.00124,14.82126,-0.39050,1.37958,1.24118,0.09521,1.62779,-0.14452,0.02604,-0.78020,0.87321,0.36151
12.42697,14.58450,-3.18731,0.65619,0.41582,0.29398,1.41114,0.52497,-0.14846,-0.97090,0.57613,0.79470
12.33999,14.94205,-0.66040,0.96110,0.67087,0.53508,0.96906,0.07674,0.35746,-0.10033,-0.80601,0.67383
12.66334,14.99202,-0.02774,1.42406,1.02684,0.04727,0.16177,-0.79011,-0.70076,0.85209,0.60047,0.73373
12.73613,14.63875,0.36268,1.18456,1.15412,0.46624,0.31393,-0.77563,-0.62043,-0.49316,-0.56688,-0.37852
12.62408,13.58194,0.67969,0.54070,0.26513,0.64993,1.76025,-0.63057,0.68023,-0.57975,-0.33421,0.65730
13.09833,14.90989,-0.85192,1.37595,1.22671,0.49404,0.92092,0.68712,-0.38082,0.79272,0.12935,-0.81671
13.60222,13.14812,-0.57234,0.79384,0.03554,0.12244,0.16101,0.93873,-0.20944,0.13345,0.77358,0.62926
12.24502,13.98599,-0.80896,1.45072,0.24660,0.36962,1.25305,0.35856,0.50394,-0.36776,-0.75404,0.15035
12.33809,13.26819,0.71241,1.15928,1.01466,0.72781,1.57066,0.30757,0.91412,-0.89225,0.27768,0.68610
12.80540,14.83059,-2.62616,1.46535,0.38371,0.16635,0.11964,0.99419,-0.19348,-0.59478,-0.44505,0.21249
12.23731,13.20289,-2.48282,0.91066,1.36295,0.34884,1.08414,-0.63625,-0.15061,-0.13894,0.80712,-0.59741
12.33115,14.35812,-1.60718,0.82563,0.07694,0.21147,1.26243,0.17057,-0.53760,-0.13743,0.34934,-0.44822
13.46091,13.91330,-0.07288,1.19679,1.03016,0.34807,1.50335,-0.34590,0.55627,0.41476,0.91185,-0.15272
12.84507,13.64713,-0.82384,0.93557,0.03140,0.90278,1.89327,-0.47491,-0.67997,-0.73524,-0.60952,-0.78155
13.55458,13.93545,-2.03324,1.34222,1.00553,0.05572,1.53960,0.59666,0.08220,-0.62816,0.77135,-0.43791
13.41005,13.08883,0.38851,0.79309,1.09686,0.20044,0.81731,-0.64921,-0.24534,-0.09062,-0.78917,-0.19820
13.11572,14.86259,-3.39138,1.20086,1.16695,0.65230,1.93879,-0.59327,-0.32195,0.65974,0.90487,-0.17619
12.63255,13.99475,-0.00365,1.16386,0.28747,0.20566,1.38650,0.42237,-0.27791,-0.74759,-0.66305,-0.11124
12.99893,14.48566,0.89160,1.07553,0.18009,0.45524,1.66611,0.17151,-0.35372,0.41775,0.86935,0.30317
12.87084,14.35005,-2.80269,1.48794,0.24582,0.65051,0.71712,-0.53938,-0.45364,0.03723,0.98786,-0.21583
12.37541,13.82934,-2.90577,0.67047,1.21324,0.31898,1.61839,0.90261,-0.31526,0.46800,-0.65661,0.46924
12.79008,14.43587,-3.32188,1.25496,0.75905,0.49598,1.02674,-0.87329,-0.15975,-0.31284,-0.30003,-0.12620
13.95826,14.16841,-2.95990,0.78484,0.61705,0.28610,0.27834,0.68564,0.06302,-0.10915,0.52774,-0.91444
13.02537,13.82587,-2.39561,0.54754,1.45627,0.17972,0.96315,0.79791,0.58081,-0.40515,0.15708,-0.49430
13.97394,13.19250,0.25733,0.78931,1.30392,0.76182,0.77337,0.70620,-0.82210,-0.55811,-0.93302,0.05111
12.42210,14.52121,-3.15038,0.89227,1.39826,0.33023,0.90035,0.06718,-0.13550,0.60652,-0.67377,-0.69958
13.97407,13.47142,-3.00075,1.47344,1.28789,0.74422,0.21406,-0.26555,0.58922,-0.87914,-0.44360,0.76765
13.08670,14.38443,0.43052,0.65165,0.40425,0.85422,0.76889,-0.11484,0.60149,0.73523,-0.95885,0.75828
13.35329,14.40897,-1.46677,1.34196,1.11583,0.27023,1.82422,0.78489,0.54657,0.75726,0.95134,0.37787
12.49936,13.42504,-0.64362,0.67491,1.48450,0.52448,0.47573,0.25414,0.75044,0.43056,-0.68930,-0.56030
13.37335,13.13401,-2.32668,1.40031,0.95447,0.65802,0.33592,0.53849,0.94151,-0.76588,0.97187,0.06507
12.56292,14.41930,-2.61382,0.58588,0.31072,0.93381,1.87972,-0.85248,0.09372,-0.52598,0.29430,-0.61491
13.05382,13.33771,-1.03409,0.57891,0.43153,0.53053,0.15180,-0.65013,-0.72667,0.64130,-0.85678,0.70023
12.43879,13.80859,-3.23797,1.39930,0.36445,0.21889,0.72371,-0.78158,-0.30143,0.58824,-0.29322,-0.94784
13.37176,13.13670,-3.39751,0.78809,0.80800,0.62589,1.14887,-0.35054,0.23411,0.71869,-0.07004,-0.55446
12.91727,13.80481,-2.54946,0.91015,0.98788,0.93795,0.64007,-0.93844,-0.64467,-0.79682,0.28583,-0.39551
12.00728,13.52685,-0.02893,0.68642,0.74056,0.62875,1.66380,0.24177,-0.41679,0.78929,0.00788,-0.82558
13.75310,14.50581,-2.44037,1.00964,0.57566,0.56122,1.44059,0.58793,-0.84728,-0.49178,0.73949,0.62519
13.35565,13.93147,-2.18186,0.57971,1.17037,0.43852,0.93371,-0.92753,0.10247,0.00716,-0.56501,-0.49164
12.78735,13.67970,-2.41868,1.25776,1.01067,0.73223,1.67448,0.17641,0.70877,-0.07648,-0.81165,0.98315
12.05621,13.10930,0.27199,0.51002,0.98592,0.76234,0.43027,0.22632,-0.44227,0.53956,-0.91544,-0.38550
13.16931,14.56354,0.95648,0.67927,1.20939,0.54599,1.99612,0.75195,0.00820,0.66550,-0.12587,0.89087
13.45432,13.60077,-2.33890,1.04654,1.45897,0.55529,1.03617,-0.95655,-0.62087,-0.45906,-0.96951,-0.19057
12.43286,14.79888,-3.45334,1.30487,0.75281,0.54999,1.02912,0.62578,0.06514,-0.74791,0.09009,0.75501
12.25122,13.64760,-1.37499,0.91931,0.54401,0.81134,1.85231,0.67245,0.23305,-0.41526,-0.34517,-0.68349
13.24356,14.22006,-2.47704,1.28800,1.20185,0.06576,1.35855,-0.85846,0.47765,-0.03485,-0.32174,0.69310
13.15740,14.57029,-0.39742,0.60046,0.25223,0.13582,1.58413,0.85905,-0.48351,-0.85603,-0.80548,-0.03467
13.34669,14.53235,-0.56876,0.82157,0.64263,0.71957,0.17059,-0.88678,0.13634,0.75731,-0.95972,-0.61560
12.70818,14.36309,-1.49904,0.56841,0.90924,0.36759,0.30213,-0.84137,-0.72581,-0.29923,-0.99424,0.54473
12.04598,13.60335,-2.11735,1.00905,1.47434,0.59870,1.49281,0.79331,-0.48536,-0.73815,0.26902,-0.36102
13.20955,14.94359,-0.66576,0.87375,0.60366,0.67161,1.13522,0.89899,-0.79406,0.88879,-0.06839,-0.47973
12.25779,13.01155,-1.55677,0.81298,0.11755,0.52873,0.65009,0.57141,-0.28425,-0.11169,0.73102,0.97766
13.04217,13.08127,-0.37489,0.53662,1.40860,0.22290,0.54926,0.58344,-0.05128,-0.14484,-0.41395,-0.33044
13.33674,13.19461,-2.24330,0.90017,1.21112,0.72767,0.71278,0.69599,-0.58417,-0.11024,-0.80483,-0.99896
12.03313,14.22128,-0.28669,0.96382,1.33132,0.94137,1.01857,0.91873,0.68787,-0.12324,-0.08069,0.33193
13.13986,14.87279,0.85445,0.95596,0.55811,0.82174,1.33406,0.59300,0.81872,0.24445,0.34362,0.25103
13.18850,13.06427,-0.94529,0.96227,1.36923,0.26963,1.15976,0.21424,-0.81041,-0.58570,0.99834,0.05863
13.18496,13.08300,-0.69890,1.18679,1.04932,0.27930,0.55213,-0.90495,-0.26857,0.28719,0.49141,-0.03934
13.55852,13.32585,-1.66246,0.63457,0.23996,0.33941,1.09913,0.08656,0.00915,0.30930,-0.14443,-0.61997
13.10406,13.33924,-1.29531,1.10777,0.44347,0.06642,1.67911,0.90133,0.48543,-0.50590,-0.19018,-0.78839
12.07245,13.57363,-3.00885,1.06551,0.76760,0.04538,1.60759,0.59851,0.38866,0.16333,0.80581,-0.41413
13.96719,14.70145,-0.11022,0.88102,0.17389,0.34736,1.53883,0.33934,-0.41152,-0.68065,-0.70640,-0.81483
13.38637,13.93984,-1.82292,1.38060,0.94884,0.91784,1.67517,-0.30016,0.13828,-0.51380,-0.04173,-0.99501
12.25606,13.88082,0.84223,1.21094,0.70859,0.42778,0.07274,0.17004,-0.82333,-0.95040,-0.03691,-0.82676
12.41150,13.90403,-0.50597,1.36410,0.24694,0.03603,0.39003,0.77385,0.23316,0.54020,0.56797,-0.02774
12.06858,14.84170,-1.81045,1.21231,0.20801,0.62600,1.68929,0.09571,-0.54021,0.78407,-0.20001,-0.61166
13.95379,13.07991,-1.20695,1.05367,1.21548,0.13637,0.59017,0.54701,-0.69837,0.34221,0.10995,-0.36213
13.48103,14.17120,-3.19569,1.26954,1.41667,0.46513,1.08372,0.85898,-0.36190,0.45953,0.78184,0.14693
13.80559,13.34098,-0.17846,1.23521,0.71769,0.56561,1.51635,0.63892,0.25631,0.74047,-0.08417,0.87032
13.31593,14.23397,-2.73636,1.14427,0.49150,0.19367,1.65837,-0.03001,-0.86446,0.52662,-0.27625,0.30560
13.70217,13.10879,-0.29052,0.98058,0.80041,0.16653,0.02103,0.30991,0.99195,-0.85123,0.21716,0.03554
13.77542,13.34904,-1.71120,0.93290,1.11521,0.84173,0.04076,0.09050,-0.50382,-0.73767,0.49263,-0.93857
12.34303,14.21997,0.65814,1.41418,0.93257,0.46975,1.51802,0.50349,-0.05206,-0.86094,-0.53652,-0.48425
13.29490,14.82439,-1.05543,1.12964,1.14103,0.32747,0.03739,0.51391,-0.89685,-0.83286,0.84854,-0.41373
12.56333,14.92286,-0.87309,0.77356,0.07595,0.84647,0.82721,-0.01071,0.89689,-0.64859,-0.68443,-0.07787
12.39683,14.94920,-2.96917,1.15092,1.22720,0.03633,1.95126,0.47875,-0.85449,0.39465,0.48709,-0.39376
12.55842,14.53552,-1.07267,0.62015,1.44421,0.11577,1.59610,0.30036,-0.30830,-0.92249,-0.81664,0.50079
13.16582,13.15940,0.04221,1.38517,1.36086,0.48791,1.15523,-0.48249,0.91157,-0.74248,0.17021,-0.93423
12.95709,14.97026,-0.43925,1.41598,0.65081,0.46669,0.77756,-0.70589,0.97661,-0.19137,-0.87145,-0.39771
12.89662,14.15547,0.18755,0.56469,1.13048,0.04999,0.91071,-0.88535,0.88674,0.48132,0.80671,-0.92403
13.25220,14.81349,-2.27946,1.14723,1.17664,0.51280,0.32353,0.70298,-0.45936,0.59918,0.50121,-0.75603
12.10919,13.47021,-1.91793,1.01366,0.23538,0.30376,1.13292,0.47532,-0.52209,0.38251,0.63548,-0.21349
13.62466,13.36291,-1.85960,0.66747,0.23489,0.63581,0.08810,-0.69635,-0.74620,0.38197,-0.90792,-0.77147
12.81038,14.27173,-0.56092,0.71911,0.18710,0.84226,1.73333,-0.90015,-0.90680,0.34298,-0.52410,0.15400
13.50747,14.31646,-1.76715,0.62072,0.37529,0.14010,1.21066,-0.17377,-0.22117,-0.32571,-0.53358,-0.03188
12.65562,13.65432,0.78207,0.54607,1.09499,0.42916,1.01925,0.82520,0.94880,0.09302,0.94762,0.65338
13.49300,14.92090,-2.57767,0.67445,0.34872,0.54401,1.94016,0.48792,-0.27698,-0.99051,-0.05906,0.76610
13.05990,14.45260,-2.70233,0.91610,0.35572,0.24012,0.57763,-0.59824,-0.80715,-0.81905,-0.65032,-0.76745
12.11186,14.26365,-3.39102,0.68520,0.21251,0.99701,0.96692,0.34381,-0.03728,-0.66509,0.18839,-0.45593
12.42815,13.62208,-1.17726,0.51118,1.42595,0.51930,1.91174,-0.14575,-0.74211,0.79773,0.47921,0.66979
13.76474,13.13146,-1.16276,1.06159,1.37513,0.91017,1.10373,-0.55104,-0.01012,-0.46171,0.06493,-0.22370
13.48999,13.76150,-1.92835,1.39034,0.55617,0.14342,0.84514,-0.62893,0.29857,0.42180,-0.11321,-0.41727
12.18145,14.37884,0.63481,1.01234,0.92672,0.14780,1.57515,0.48198,0.46022,-0.42792,0.10716,-0.09882
12.22677,14.78807,-3.15977,1.44402,0.73073,0.80766,0.85486,-0.44413,-0.54027,-0.19326,-0.26154,0.41784
13.87471,14.80927,-2.70512,0.71775,0.87670,0.41103,0.87942,0.59194,0.67581,0.64402,0.21550,0.68529
12.55633,13.35633,-2.77221,0.96294,1.14311,0.70512,1.29909,-0.39692,-0.85773,0.96688,0.78877,-0.48788
12.95457,13.69506,-2.95701,1.01515,0.50862,0.17948,0.18154,0.14598,-0.12747,-0.37326,-0.34083,0.98923
12.85347,13.69090,-1.68010,0.89356,0.37646,0.05332,0.81837,0.76401,0.62538,-0.01981,-0.41201,0.03183
12.57700,14.98798,0.98634,1.00177,0.81714,0.17061,0.08546,-0.32250,-0.84104,-0.81818,-0.13094,-0.18062
13.84530,14.81547,0.24854,1.33828,1.26959,0.36013,1.52494,-0.96754,0.71304,-0.60314,0.88773,-0.18170
13.88849,13.13968,-1.32066,1.20022,1.09122,0.22229,0.10553,-0.88262,0.76180,-0.85191,0.94370,0.36951
13.92239,14.59970,-1.38985,0.67412,0.65065,0.05760,1.49665,0.48587,0.32676,-0.10688,0.19286,-0.91794
12.09360,13.34641,-0.96261,1.14077,0.40351,0.93091,0.50562,0.41115,-0.01290,0.29775,0.10228,0.83480
12.37650,13.99209,0.62899,1.06130,1.24547,0.59871,1.67552,-0.64642,0.27424,-0.40553,0.20434,0.42459
12.74035,13.57298,-0.04134,0.96160,0.40280,0.62277,0.48542,0.90378,0.81889,-0.69104,0.47715,-0.91654
13.14026,14.59329,0.86834,1.33485,0.98954,0.67621,0.89333,0.68823,0.20093,0.15033,-0.12801,-0.16970
12.32069,14.33068,-1.98337,1.32890,0.44044,0.98374,1.38007,-0.11501,0.66004,-0.18481,0.18250,0.14839
12.23215,14.31435,0.05150,1.40142,1.15696,0.59682,1.22982,0.00090,-0.33896,0.02433,0.94952,0.28995
13.90146,13.28542,-0.34037,0.53199,0.76816,0.38736,0.51897,-0.25825,-0.50961,-0.85432,0.35124,-0.93126
13.18893,14.12163,-0.00736,1.03532,0.46067,0.96991,0.14125,-0.41044,0.82828,0.24125,0.25447,0.89317
13.25778,13.56187,0.61915,0.91433,0.46290,0.15243,0.50502,-0.01339,-0.55541,0.08888,0.58414,-0.82561
12.82308,14.18812,-3.42306,0.55119,0.03524,0.55530,0.07827,0.30988,-0.22510,-0.84889,0.05437,-0.73029
12.50503,14.24645,-2.92878,0.83265,0.91066,0.92474,0.29735,-0.20073,-0.19214,-0.55029,0.67990,-0.12049
12.67411,13.37526,-3.40648,0.80858,1.05046,0.59965,0.14901,0.69406,0.33781,0.26581,-0.28585,-0.80482
12.43392,14.97599,-2.55536,1.22962,0.65095,0.75412,0.94185,-0.45345,0.83688,-0.09412,0.44200,-0.99951
12.53975,13.65413,-0.78301,1.00172,0.32591,0.73961,1.91468,-0.96162,0.61238,0.42597,0.44122,0.65794
12.59565,13.75058,-0.98247,1.48066,0.31500,0.67986,0.99940,0.56428,0.01595,0.34318,-0.55671,0.93075
12.36406,13.57399,-1.09454,0.63679,1.10430,0.34128,0.63086,-0.16933,-0.09528,0.79227,0.73805,0.07160
13.98668,14.77656,-2.48001,0.63769,0.97770,0.44350,1.78551,-0.44173,0.53276,0.97136,-0.17562,0.20969
13.42573,13.78811,-2.23053,0.95681,0.84411,0.99240,1.02217,0.68481,0.21743,-0.13216,0.98508,0.50824
12.18682,14.48808,0.11293,0.93541,0.17743,0.42889,0.40333,0.18271,-0.17322,-0.22053,0.23183,0.66468
12.96717,14.52408,-1.90130,1.08035,0.78156,0.24681,1.76609,-0.72260,-0.57736,0.96902,-0.39400,-0.77793
12.34223,14.95007,0.82725,0.75852,0.34115,0.36728,1.02858,-0.58543,-0.78156,0.85552,0.63348,0.71303
12.35047,14.44059,-0.28419,1.03570,1.46156,0.06747,0.73582,0.03803,0.86793,0.55421,0.37245,-0.61679
12.26844,14.66181,-1.09927,0.57512,1.42549,0.38851,1.13998,0.33825,-0.31259,-0.28678,-0.17402,0.03271
12.08202,14.71951,-0.50656,1.27119,0.29473,0.40123,0.61620,-0.31014,-0.34987,0.24351,-0.33133,-0.30605
13.09097,14.77467,0.74365,1.39662,0.56451,0.11482,0.64320,0.69845,0.70827,0.93339,0.73406,-0.18347
12.75384,13.29486,-1.36457,1.42953,0.85619,0.49862,1.28578,0.69696,0.23400,0.50743,-0.84959,0.26495
12.12935,13.63038,-0.79487,1.44728,0.22926,0.87108,0.58717,-0.75900,0.03406,0.35095,-0.85085,0.35805
13.07280,14.62634,-1.34572,1.47945,0.38291,0.92561,0.78756,-0.21805,-0.28075,0.89260,0.97649,-0.22389
12.43266,14.76023,-0.45218,1.28192,1.46571,0.39677,0.97889,-0.17637,-0.84137,-0.35931,-0.96190,-0.80924
13.12964,13.31515,0.03525,0.96764,1.27592,0.25052,1.28858,0.16740,-0.82671,-0.77980,0.89713,-0.67585
12.37559,14.96941,-2.88209,1.26099,1.28831,0.68219,0.42867,-0.70367,0.22130,0.48257,0.78081,-0.18206
13.99359,13.50072,-1.23586,1.20545,0.21360,0.82508,1.36206,-0.75099,-0.65488,-0.12117,-0.88989,0.10233
13.77969,14.32803,-2.50337,1.40563,0.72993,0.47376,0.59394,-0.96729,-0.76571,-0.29700,0.86516,-0.85540
13.63024,13.23878,-3.32201,1.12439,0.39964,0.50092,1.95096,0.85460,-0.21958,-0.00398,-0.53488,-0.84852
12.70699,14.75930,-1.93830,1.29852,1.40711,0.63712,1.92630,0.66676,0.11058,-0.34083,0.14368,0.97581
12.30177,13.65487,-1.46956,1.45215,0.99994,0.06940,0.63029,-0.72313,-0.60266,0.94939,-0.89856,0.44744
13.19249,13.59807,-3.26891,0.94144,0.42866,0.68033,1.92536,-0.52374,-0.83818,0.29524,0.58652,0.70227
13.12683,13.18579,-1.86434,0.55680,0.61604,0.28712,1.78708,-0.37503,0.79151,-0.35756,-0.71395,0.08181
13.08929,13.76155,-3.27334,0.74005,0.09549,0.92209,1.31831,-0.28459,-0.91854,0.46216,0.66635,0.53301
12.92716,14.70393,-2.97255,1.18862,0.51790,0.68966,1.20327,0.93957,0.07880,0.81820,0.33677,-0.45853
13.93143,13.36509,0.63720,1.14184,0.54222,0.69533,1.93799,0.76169,-0.77714,0.55238,-0.72946,-0.16791
12.30854,14.08128,-1.63022,1.25549,0.68556,0.26456,0.81231,0.92365,-0.26275,-0.32099,0.27449,0.77541
12.76620,13.96656,-1.61557,0.59236,1.32923,0.75308,0.63100,0.03263,-0.40730,-0.36525,0.79194,0.96238
12.93024,14.79058,-1.91485,1.12923,0.60680,0.35415,1.37936,-0.56005,-0.03185,-0.85665,0.01038,0.81119
13.48363,14.87254,-2.10375,0.86626,0.81545,0.01913,0.09665,0.64046,-0.44377,0.37066,-0.96613,-0.92759
12.76798,13.15500,0.19857,0.52318,0.30099,0.69161,0.07173,0.65639,0.65436,0.13106,-0.23958,0.50861
13.14472,14.42848,-1.27439,1.16330,0.01947,0.42215,1.63703,0.91903,-0.41020,0.88325,-0.11563,-0.49607
13.01100,14.24537,-2.31639,0.74805,1.37710,0.48324,1.16703,-0.36077,-0.13201,0.54319,-0.41544,-0.08507
12.61443,13.84944,-3.29654,0.78415,1.34181,0.94448,0.32227,0.35618,0.97199,0.76907,-0.99189,-0.63172
12.69443,13.56241,0.58441,0.97313,0.76266,0.84593,1.23548,0.39539,0.84994,-0.17918,-0.48488,0.74176
13.59452,14.21117,-1.19353,1.21905,1.05914,0.94268,1.19413,0.58515,-0.36035,0.74147,0.56162,0.51334
13.80326,14.81549,-2.25787,0.94327,0.03034,0.32327,0.72901,0.23823,-0.14225,0.15085,-0.25244,0.61511
13.47719,13.92465,-0.33916,1.47629,0.47086,0.78508,0.70040,0.02424,0.95723,-0.43681,-0.41725,0.70885
13.73253,13.70729,0.76007,1.22883,1.12576,0.68097,0.15331,0.00060,0.36503,-0.62193,0.91748,-0.00137
12.69286,13.51530,-1.55647,0.55491,0.77986,0.59904,1.22069,0.69988,0.54562,0.32641,0.65424,-0.88697
12.62188,13.61194,-2.06497,1.21829,0.65718,0.34791,0.64791,-0.64798,-0.42863,0.49249,-0.10548,-0.51756
13.79324,14.35827,0.88807,0.56512,1.20510,0.65715,0.52036,-0.43703,0.91842,0.33805,0.86178,-0.13323
12.63474,13.91693,0.26921,0.77883,0.20402,0.32304,1.81540,-0.46314,0.04225,-0.49404,0.10681,-0.82731
12.19979,13.06194,-2.46833,1.21480,0.49339,0.23396,0.75788,0.63468,0.71241,0.50421,0.54772,-0.36812
12.79537,14.29544,-0.37698,1.13789,1.05311,0.60471,1.00594,0.21681,-0.69916,-0.41416,-0.02027,0.70474
12.45453,13.14245,-0.39294,0.60354,1.12358,0.98651,1.71685,0.40594,0.83352,0.30497,0.03831,-0.08480
13.76464,14.08434,-0.99465,1.20026,0.89287,0.66910,1.93255,0.47518,-0.82047,-0.16097,0.08722,-0.40461
12.98692,14.06456,-2.32197,1.46498,0.94865,0.51179,0.11575,0.37135,-0.87861,-0.59428,-0.84517,-0.38020
13.65442,14.57928,-0.46223,1.26842,0.20576,0.99665,0.81131,-0.14349,-0.19302,-0.65696,0.87001,0.48016
12.63148,14.26148,-2.54237,0.85400,0.23652,0.48316,0.75037,-0.25763,-0.96379,0.61602,0.64443,-0.54872
13.12566,13.15958,0.22022,1.27530,1.10629,0.27644,1.01179,-0.58946,0.73386,0.51644,0.60081,-0.47899
