# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.77194,14.42489,-1.86882,1.27261,1.04594,0.46727,1.30458,-0.54459,0.53374,-0.19648,0.46901,0.48023
12.12597,14.28633,-0.93287,1.31445,1.40793,0.03562,1.34222,0.80003,-0.04615,0.56530,-0.06979,-0.80434
12.01946,13.92099,-1.43124,1.19856,1.39564,0.41462,0.29187,0.90376,-0.25257,-0.47124,0.94696,-0.07733
13.77000,13.26313,-2.86704,0.55048,1.10999,0.05643,1.96711,0.85719,0.50402,-0.39375,-0.90983,0.33728
13.86072,13.52044,0.99766,0.62713,0.37841,0.74410,1.09377,0.55815,0.35654,0.50456,0.97841,-0.34561
12.23064,14.13553,-2.07289,1.05604,0.63574,0.89016,1.69561,-0.53739,-0.86795,0.42704,0.84903,-0.59526
13.21135,14.74750,-2.19700,1.34953,1.30543,0.05929,0.61446,-0.58437,0.87761,0.68479,-0.93181,0.39370
13.78020,13.97973,-0.21076,0.79872,1.02911,0.03258,0.78992,-0.83303,-0.71178,0.22282,-0.53381,-0.09136
13.45883,13.90950,-3.01310,0.89386,1.03035,0.92673,1.08970,0.54846,-0.91540,0.01090,-0.83626,-0.47404
13.82810,14.25091,-1.68809,1.06575,0.34050,0.67697,1.98853,0.82721,0.38232,-0.34711,-0.44462,-0.01786
13.93025,14.48961,-2.75695,1.34590,1.40885,0.81183,0.19627,-0.08097,-0.82178,-0.17647,-0.21871,0.65662
13.28457,13.55018,-3.43157,0.91856,1.31715,0.51848,0.39271,0.81838,-0.97457,0.62179,-0.02991,0.05815
12.33549,13.54001,-0.64544,1.33573,0.41214,0.53864,0.61697,-0.64166,-0.12311,0.92453,-0.19701,-0.79220
13.23001,13.60873,0.35597,0.84388,1.06535,0.58580,1.27743,0.19299,-0.06189,-0.75988,0.48855,0.75525
12.02825,14.06314,-3.29475,1.14749,0.80478,0.22939,1.95180,0.48324,0.41943,0.46960,0.07568,0.24129
13.37313,14.78470,0.52982,0.87509,1.34622,0.50766,0.29514,-0.81783,-0.84969,-0.22462,-0.64291,-0.68142
12.96641,13.38982,-1.99927,1.23618,1.28748,0.45053,1.09347,-0.00893,-0.89523,0.99428,0.69246,-0.53306
12.90006,13.28056,-1.90883,1.01002,0.56769,0.49084,0.25999,-0.41481,-0.56788,-0.77456,-0.30942,-0.78011
13.67159,13.89371,-2.44649,1.12770,0.36152,0.19249,1.02849,0.58473,0.72372,-0.09963,-0.70907,-0.67528
12.59600,14.04923,-2.18361,0.79283,1.02984,0.94987,0.00599,-0.11242,-0.11995,0.55888,0.18277,0.29246
12.09045,14.94673,-0.13765,0.86184,1.28586,0.53259,0.83457,-0.18992,0.82510,-0.96680,0.29076,-0.88737
13.37361,13.90758,-3.37732,0.84889,1.46034,0.77410,0.64196,0.83814,-0.54856,0.70387,0.62924,0.72162
13.50926,13.02533,-1.37383,0.75248,1.24047,0.11171,0.23374,0.22479,-0.84505,-0.73171,-0.06842,-0.69932
13.98001,13.01380,-2.29015,0.91042,0.80210,0.59522,1.83272,-0.45172,0.17020,-0.94101,0.28139,0.83207
12.35552,14.73786,-3.34026,0.58538,1.48008,0.28597,0.64264,-0.26253,0.49695,-0.15372,-0.58688,-0.12047
13.34808,13.39730,-2.85318,1.08844,0.29071,0.76605,1.47271,0.99264,-0.39039,-0.30710,0.34264,-0.83479
13.81133,13.35374,-2.68916,1.43533,1.00177,0.03091,0.05442,0.83785,0.90789,-0.12513,-0.23970,0.49757
13.81553,14.81197,0.45460,1.35470,1.20609,0.90577,1.08296,0.84523,-0.83553,-0.47497,-0.75110,0.92815
12.05082,14.54119,-0.39521,1.09174,1.31299,0.07346,1.81640,0.67986,-0.58034,-0.83632,0.09103,0.14356
13.18536,14.46154,-2.75067,1.08979,0.83698,0.08530,0.45855,-0.78729,0.86306,0.16472,0.88325,0.76233
12.81043,14.49520,-1.31523,0.96414,1.15198,0.68860,1.79107,0.42327,-0.94982,0.07357,-0.44523,-0.83521
12.69706,14.59034,-2.59501,1.37983,0.64601,0.53506,1.20118,-0.32853,0.62077,0.37379,0.33108,0.21003
13.13889,14.77580,-1.21258,0.68359,0.19568,0.71081,1.81144,-0.97925,-0.43886,0.93777,-0.51544,0.85766
12.21105,13.42037,0.35622,0.77390,0.97344,0.89098,1.34870,0.40304,0.43372,0.32751,0.95972,-0.01280
12.83795,13.72258,0.46861,0.64973,1.23541,0.29323,1.79784,-0.30305,0.07754,-0.16493,0.18725,-0.27111
12.89731,13.67350,-1.37461,1.44697,0.26528,0.66739,0.55518,0.22286,-0.69275,0.81669,0.08926,0.69592
12.76510,14.54699,-2.56564,0.90276,0.27548,0.24946,1.47209,0.06784,0.17921,0.82216,-0.18930,0.90793
13.23311,13.55689,-0.99129,1.18446,1.34663,0.22310,0.07530,0.01167,0.25232,0.38073,-0.09664,-0.51019
12.64869,13.48874,-0.45970,0.68798,1.25648,0.85564,1.51010,0.88040,-0.86061,-0.12909,0.39935,-0.27712
12.01706,14.61560,-2.38541,1.39517,0.20794,0.14606,1.54576,0.04393,0.47322,0.12818,0.07128,0.13432
13.33787,14.44216,-1.72380,0.92696,0.58370,0.36118,0.16334,-0.27438,0.55590,-0.27045,-0.22029,-0.80248
12.39170,14.48517,-1.11761,0.68715,0.86372,0.20388,1.73786,-0.72098,-0.12604,0.70023,-0.66006,-0.17639
12.37329,13.36048,-0.78979,1.38838,0.65357,0.07079,0.17828,-0.74131,0.50305,0.01289,0.60373,0.26731
13.06890,14.49106,-2.92407,1.03592,1.08554,0.95063,1.36581,0.16746,-0.92794,-0.54185,-0.24745,0.93194
12.07086,13.02406,-2.51995,0.70515,1.03897,0.48038,1.95113,-0.08879,0.22897,-0.30781,0.85227,-0.71313
13.49658,14.91915,-2.03859,0.63990,0.67957,0.86981,1.73143,0.48341,0.37030,0.92326,-0.93734,0.06137
12.54079,13.96224,-0.64714,1.40854,1.39748,0.72111,1.15298,-0.26531,-0.48289,0.61515,0.56903,-0.11306
13.50645,13.04234,-2.41016,1.33920,1.15368,0.85026,1.15296,-0.80700,0.81394,0.00194,-0.63875,-0.73942
12.26070,14.70936,-1.50256,0.62057,1.18509,0.86067,0.94218,0.00926,0.16857,-0.17256,0.68898,-0.08789
13.82317,13.73524,0.10710,0.96048,0.58204,0.80865,1.15229,-0.88572,-0.17090,0.06764,0.85288,0.17572
12.06110,13.60020,-2.25934,0.67354,0.58735,0.45868,0.11061,-0.10869,-0.41541,0.32782,-0.28208,-0.75781
13.41956,13.89845,-1.96595,0.84393,0.98961,0.95765,0.30271,0.13907,-0.39487,-0.17501,-0.98054,-0.03790
12.58445,14.58143,-2.91623,0.92870,1.43413,0.51164,1.12970,0.65775,-0.64430,0.99717,0.46680,0.82104
13.13403,14.32983,-0.44863,1.30893,0.39032,0.34770,1.63307,-0.04533,-0.23262,0.61101,0.44764,-0.65597
12.64824,14.79432,-2.58589,0.87076,0.49640,0.07470,1.95864,-0.85935,0.01723,0.03355,-0.15490,-0.62624
12.64268,14.58881,-2.78129,1.08409,1.17406,0.91958,0.62754,-0.75280,0.70851,0.80452,-0.47613,0.71458
12.41129,13.19361,-1.59532,0.64465,1.45316,0.60003,0.31122,-0.79818,0.62853,-0.12939,0.61907,-0.71859
12.54816,13.39514,-0.52841,0.94475,0.07890,0.35852,0.11750,-0.72379,0.72215,-0.52969,0.09211,-0.33366
13.00332,13.04055,-0.09725,1.48224,0.38505,0.49043,0.33990,0.04754,-0.30877,0.70427,-0.88003,0.49987
12.43920,13.52713,-2.27982,0.74855,0.39010,0.83408,1.19682,-0.33653,0.78822,-0.75179,-0.44960,-0.28074
12.25318,13.50299,-2.08045,1.06256,0.24399,0.45647,1.93575,0.53023,-0.09508,0.57606,-0.78026,-0.88595
12.31346,13.00535,-1.86409,1.34602,0.16244,0.19691,1.46425,0.87766,-0.67433,-0.27955,-0.48859,0.31964
12.33561,14.73663,-0.53695,1.01080,1.28389,0.47340,0.67594,-0.68627,-0.66040,-0.41893,-0.14276,-0.38574
13.34488,13.31622,-2.98489,0.64782,0.90856,0.89516,1.73583,0.66464,0.07082,0.94137,0.19492,0.90964
13.49298,13.58521,-0.23343,0.61528,0.50381,0.52007,0.72643,-0.27928,0.81222,0.05230,-0.98674,0.20886
12.39293,14.54591,-0.63614,0.50404,0.50312,0.57324,1.44548,-0.77842,-0.83633,-0.97986,0.52793,-0.27264
12.88161,13.14719,-2.37235,0.62484,0.32849,0.43297,1.49258,-0.87343,0.93757,0.62241,0.05347,0.07818
13.61110,13.70188,-1.75844,0.81824,1.04631,0.62065,1.58151,-0.69386,-0.92046,0.99913,0.12665,0.12462
12.75773,14.93035,-1.55913,1.28048,0.85261,0.88042,1.47372,-0.20280,-0.93635,0.94428,-0.46081,0.44899
12.26899,13.94237,0.77377,0.84710,1.28281,0.75497,0.03165,0.10292,0.13138,0.95498,0.09942,0.02082
12.48980,13.49790,-0.79061,0.76703,1.26257,0.98288,0.40194,-0.76119,0.13141,-0.56430,-0.15815,0.22821
12.69387,14.07569,-0.84832,0.62316,0.09490,0.45229,1.07364,0.28744,0.88591,-0.21977,0.09262,-0.59678
12.62422,13.18849,-2.83189,1.35570,0.51862,0.18152,1.72844,0.21406,-0.45623,0.14192,0.70665,-0.13847
13.12283,13.00074,-0.66335,0.83230,1.02935,0.15246,0.20917,0.43167,0.20198,-0.96233,0.73735,0.67528
12.84712,13.05706,0.77482,0.57700,1.12377,0.90197,1.19252,0.14665,-0.34132,0.88047,-0.36513,0.25062
12.67632,13.47944,-2.86558,0.88921,1.14324,0.14850,1.17862,-0.79550,-0.47695,0.34420,-0.03174,-0.92621
13.83293,13.57435,-1.19930,1.44365,0.86177,0.83347,1.51976,0.33278,-0.32439,-0.46009,-0.77078,-0.44926
13.45389,13.81698,-1.61850,0.68956,1.28415,0.40744,1.03547,0.62175,0.03058,-0.14531,-0.66776,0.31610
12.20124,13.47608,-0.05941,1.45092,0.93566,0.80024,1.17440,-0.05928,0.60280,-0.88090,0.78968,-0.55610
13.85029,13.05339,-3.18307,1.36314,1.44457,0.37897,0.02997,0.17353,-0.14520,0.54983,-0.49879,0.11680
12.69607,13.98861,0.88955,0.64340,0.39213,0.54707,0.55853,0.79702,0.12733,-0.47811,-0.44311,-0.66914
13.32596,13.49107,-0.57570,0.53025,0.51404,0.42168,1.67413,0.03320,-0.68510,0.41300,0.31885,0.04823
12.54106,13.06366,0.11182,0.81826,0.92696,0.74315,1.16160,-0.84747,-0.43628,0.24330,0.18993,-0.45845
12.34312,14.66390,-3.00059,0.82351,0.15034,0.66128,1.28647,0.38466,-0.15841,-0.40616,0.13805,-0.42172
12.39387,13.06371,-2.91163,0.66267,0.38320,0.23575,1.51386,0.92142,0.55481,-0.11288,-0.82678,0.37682
12.91754,13.54351,-0.38741,0.84371,1.14520,0.35115,0.81917,-0.91287,0.35348,0.17512,-0.01208,-0.80489
13.06034,13.99849,-1.42571,0.76018,0.20149,0.75427,1.85473,-0.25901,0.64186,-0.26141,0.60798,0.20503
12.84076,14.35362,-0.46915,0.56484,0.29099,0.39359,1.23786,-0.61609,-0.42642,-0.86341,-0.13664,-0.08860
13.59461,13.23768,-0.60300,0.91993,1.35749,0.92260,1.50229,-0.21609,0.94301,-0.17285,-0.23802,-0.72677
12.43817,14.29096,-0.00245,1.38708,0.66009,0.04980,0.63079,0.77011,-0.11264,0.41625,-0.25376,0.47882
12.19955,13.45661,-3.36806,0.80194,0.76670,0.18580,1.79215,-0.63579,0.92047,-0.83397,-0.76797,0.71423
12.23469,13.93911,0.06524,0.93241,0.10892,0.15328,0.55105,-0.45228,-0.12811,-0.92868,0.46437,-0.54920
12.77040,14.16615,-2.39543,0.65798,0.91483,0.38134,0.48334,-0.08632,-0.48598,0.85625,0.86025,-0.20421
12.76752,14.69267,-3.13591,0.99862,0.89048,0.55803,0.59532,0.22039,0.90587,0.09354,-0.78257,-0.36202
13.30106,13.22681,0.11765,0.67172,0.49863,0.57741,0.79776,0.07312,-0.30268,0.91807,0.70068,-0.32565
13.30240,13.83170,-0.88704,1.34173,1.24826,0.22304,0.76274,0.57690,0.11030,-0.65850,-0.98202,-0.59286
13.73594,14.95258,-0.95223,1.12107,0.02388,0.47196,0.49887,-0.93205,-0.11533,0.94693,0.38608,-0.31463
13.08118,13.59771,-0.70893,1.29477,1.28436,0.85690,0.18521,0.31770,0.61631,0.24701,0.68885,-0.69936
13.51185,13.74388,-1.68943,0.51526,0.91737,0.89354,1.23928,0.97847,-0.35625,-0.60627,0.97466,-0.70884
12.15974,14.04309,-2.72376,1.28392,0.11682,0.96481,1.98049,0.25173,-0.26891,0.49425,-0.83264,-0.67278
12.77517,13.01808,0.24237,1.13779,1.35850,0.78956,0.52903,-0.13387,-0.34441,-0.25293,0.78550,0.27862
12.56495,14.94799,-1.82529,1.03504,1.07352,0.22581,0.86122,0.09096,0.67627,0.31778,-0.17472,0.48711
12.63439,13.38929,0.89533,0.76199,1.03093,0.40814,0.61821,0.41688,0.30083,0.96311,0.62731,-0.38136
12.51661,13.02306,-3.17954,1.42423,0.36181,0.68385,1.35876,0.65557,0.04111,0.97814,-0.40524,-0.80601
13.00825,13.39615,-1.71271,1.20350,0.55971,0.53434,0.44527,0.98425,0.74402,-0.18054,0.03616,0.88472
12.48483,14.63332,-2.26661,1.16345,1.44584,0.84049,1.49301,0.11633,0.64091,-0.30888,0.69748,-0.70086
13.49741,14.14010,-3.13271,0.79266,0.75285,0.25049,1.21082,0.42154,-0.73420,0.72717,-0.04311,0.20035
13.84191,14.65638,-1.90201,1.21096,0.53828,0.70527,0.53396,-0.52162,0.83087,0.70833,-0.10885,-0.00263
13.36021,14.83403,0.31294,0.95572,0.99836,0.05769,1.81480,0.00927,-0.40813,0.70397,-0.14429,0.94930
13.35270,13.05003,-2.74323,1.19582,1.14376,0.39740,1.32087,-0.67109,-0.36468,-0.23425,-0.41103,-0.20809
13.69479,14.12998,-1.45291,0.80226,0.71230,0.35498,1.53201,-0.37311,0.35222,0.62463,-0.95563,-0.15098
13.19516,14.90369,0.07818,1.46155,0.49460,0.71219,0.21234,-0.65645,0.67643,0.28982,0.49599,-0.62778
12.96622,14.26170,-1.07375,0.87677,1.48025,0.60473,1.85004,-0.69764,0.59399,0.00649,-0.56026,-0.70519
13.92427,13.56210,-1.94800,1.11124,0.16582,0.79911,1.56418,-0.42482,0.06088,-0.29376,-0.67597,0.81299
13.86366,13.91849,-2.35554,1.38091,0.73332,0.39743,0.80599,-0.51236,0.30716,-0.88948,0.92679,0.04401
12.74788,13.64835,-1.98635,1.24951,0.80353,0.17001,1.69657,0.30457,0.75811,-0.26709,-0.72961,0.94945
12.55229,13.11880,-3.28450,0.76050,1.49679,0.20400,1.94809,0.87539,0.65595,-0.65016,0.84744,0.79030
13.80295,13.21206,-0.51145,1.16012,0.55710,0.13945,0.49532,0.81769,0.33697,0.62390,-0.94298,-0.70293
12.37592,14.07771,0.94601,0.53161,0.05899,0.48622,1.63844,-0.23575,0.01390,0.17446,-0.07405,0.81808
13.85950,14.31458,-1.87623,0.63140,1.34827,0.90544,1.24032,-0.33794,-0.58233,-0.76234,-0.09083,0.92244
13.35572,13.14152,-0.83176,0.67912,1.40170,0.11608,0.79952,0.49235,-0.50117,0.05671,-0.46126,-0.23180
13.60281,14.15999,-0.77654,1.24362,0.91442,0.55790,0.71324,-0.56022,-0.70159,0.25324,-0.29526,-0.55243
12.83710,13.37388,-2.48982,0.84308,1.23154,0.84548,0.25879,0.39904,-0.90143,0.99584,0.60189,0.89589
13.49463,14.17260,-1.60422,1.13422,0.27108,0.48515,1.37349,-0.78544,-0.03808,0.02565,0.23284,0.26858
13.60502,13.41213,-3.46150,1.45753,0.52271,0.01376,0.58629,-0.09343,0.16456,0.86874,0.32019,-0.71412
13.74078,14.74863,-3.01923,1.25611,0.55288,0.25294,1.82793,0.13773,-0.65826,0.10804,-0.75297,-0.79600
12.88071,13.08107,-2.08247,1.06016,0.94270,0.87534,0.90242,-0.66159,-0.41494,0.94899,-0.12372,0.66237
12.13814,13.42772,-1.76459,1.36293,0.89095,0.81975,0.47526,0.75415,0.06799,-0.86555,-0.70861,-0.00973
12.40437,14.89644,-2.02021,0.76593,0.69076,0.17244,1.16931,-0.52848,-0.08127,0.33586,0.13993,-0.49978
13.10105,14.95873,-0.21631,1.00680,0.07549,0.00185,0.99395,-0.55381,-0.91618,-0.87124,0.10929,-0.27151
13.91749,14.61912,-0.00264,0.62151,0.59440,0.86890,1.28458,-0.37947,0.63407,0.71864,0.62333,-0.08415
13.15670,13.80107,-0.82435,1.22845,0.50807,0.91839,0.60056,-0.39898,0.49996,-0.10660,0.62466,0.76010
12.23482,14.22024,0.97407,1.48913,1.07128,0.42108,0.91823,-0.09010,0.68562,-0.36824,0.21288,0.47088
13.12670,13.40161,-0.50397,0.59130,1.37383,0.61096,1.16929,0.02217,-0.02302,0.60137,0.91082,0.78025
12.20947,13.93072,-1.06141,1.08606,0.31529,0.24407,1.04332,-0.27621,-0.18398,-0.56625,-0.61531,-0.08111
13.70975,14.32146,0.90890,1.19049,0.44016,0.63897,1.91186,-0.65669,-0.93448,-0.44442,0.32586,-0.19754
12.01353,13.91679,0.83200,0.88924,0.90180,0.88257,1.76989,-0.21522,0.03074,-0.96732,0.57569,0.04624
13.25483,14.60274,-3.02346,0.92805,1.00445,0.85634,0.86916,-0.00248,-0.66491,-0.46813,-0.87168,0.35638
12.79777,14.84824,0.61252,0.70770,0.03071,0.98075,0.37642,-0.16662,0.72561,-0.79234,0.50771,-0.75183
13.71188,13.07199,-2.71923,1.23290,0.33751,0.41518,0.42430,0.96042,0.75362,-0.82356,0.88028,-0.49551
13.51509,13.41434,-1.30008,0.69462,1.09609,0.47086,1.77550,0.52545,0.44708,-0.17794,0.13728,0.08689
13.31887,14.91292,-2.21055,1.33940,1.24572,0.07311,0.21445,0.97566,0.43271,-0.62435,0.95903,-0.95973
12.06473,14.81107,-2.79825,0.71309,0.06365,0.77244,1.53365,-0.29011,0.85300,0.04267,0.81542,-0.64578
12.56841,14.56655,-0.45847,0.53727,0.22128,0.02622,0.26763,-0.45526,-0.35131,-0.25473,-0.63650,0.72037
13.84547,14.08194,-0.97873,0.88050,1.42421,0.51184,1.25601,0.62712,0.95483,-0.25659,-0.37109,0.42383
13.93218,14.19674,-2.23888,0.65133,0.98078,0.18802,1.84237,-0.55240,-0.11770,0.24657,0.05646,-0.71365
13.15070,13.64410,-3.06024,0.63131,1.18986,0.49522,0.79477,0.59824,-0.65769,0.71444,0.86336,0.70573
13.89960,14.04179,0.03953,0.81723,1.49073,0.50969,1.22799,0.00362,-0.62583,0.81896,-0.36091,-0.37997
12.34513,14.20088,-2.44547,0.80934,0.55168,0.74212,0.06667,0.71818,-0.67251,-0.73391,-0.06695,0.46383
13.51805,14.56617,-0.27281,0.66549,0.04150,0.64291,0.10765,0.33237,0.45080,-0.18215,0.77163,0.01437
12.37722,14.22839,-0.72793,0.97014,1.27330,0.01910,0.10307,-0.93667,0.24379,0.34496,0.28924,-0.17689
13.53670,14.62200,-0.08623,1.39900,1.10138,0.30144,0.19786,-0.31559,0.40897,-0.85186,0.85215,-0.28565
13.33288,14.54542,-1.87738,0.92402,0.12520,0.39268,0.29481,0.80928,0.87870,0.54399,-0.47197,-0.85428
13.82744,14.35403,-0.76093,1.25197,0.78661,0.89488,0.66126,-0.34715,-0.43757,-0.42278,0.08231,-0.87113
12.72820,14.44151,-1.91048,1.06854,0.65450,0.29335,0.26675,-0.33447,-0.57706,-0.23839,-0.38742,0.09815
13.19155,13.57195,-1.27850,1.31805,0.07507,0.79023,1.88597,0.70205,-0.29580,-0.45717,-0.41323,0.87219
12.89768,14.71603,-3.35716,1.40001,0.56783,0.39082,0.72036,-0.70037,0.88336,-0.15729,0.39356,0.99522
12.21202,14.21741,0.40415,0.88531,0.75987,0.22026,0.44440,0.24747,-0.56658,0.92827,-0.87140,-0.46850
12.49684,14.00996,-2.54546,0.67061,0.17712,0.17638,1.79456,-0.38923,-0.97113,0.72835,-0.08561,-0.96570
12.87282,13.31349,0.58855,1.34852,0.41096,0.96880,1.28821,0.67178,-0.13807,-0.41383,-0.55495,-0.32097
13.41582,13.87493,-1.10855,1.42616,1.24890,0.37069,0.15859,-0.67815,0.29851,0.53493,-0.67301,0.30709
12.02423,13.51616,-0.05833,0.91476,1.46572,0.26273,1.47327,0.36657,0.39928,-0.14527,0.47526,0.85379
12.17844,13.51768,-1.28424,1.02415,0.98583,0.95244,1.70070,-0.17538,0.68288,0.04639,0.10672,0.07775
12.78487,14.13533,-1.85545,0.62144,0.98346,0.79264,1.80755,-0.70338,-0.74638,0.36906,0.54731,-0.75723
12.61167,13.56414,0.64392,0.87042,1.32024,0.94944,1.36201,-0.94491,-0.01065,-0.02417,0.04774,0.30877
12.23985,14.95651,0.55911,1.44647,0.11989,0.31070,0.06483,0.27776,-0.00308,0.03948,-0.74891,-0.30160
12.44429,14.00181,-0.19465,1.22585,0.38037,0.23777,0.88409,-0.68260,0.19983,-0.75064,0.44084,0.79696
12.41606,13.33107,-2.43758,1.15621,1.37794,0.95051,1.90123,0.83370,0.02971,-0.92927,0.87459,0.88079
13.80466,13.21716,0.91483,0.56934,0.40668,0.07757,1.64521,-0.82471,-0.62277,0.01788,-0.39730,-0.17604
12.18881,13.77177,-2.98564,0.94141,0.87625,0.77370,1.23107,0.05111,-0.34961,-0.76127,-0.94418,0.55293
13.15272,14.22028,-2.73611,0.61650,0.61436,0.46370,1.53250,0.39869,0.04879,-0.49897,0.12145,0.18540
13.40400,13.24327,0.04677,0.98070,0.89472,0.74921,0.70933,0.12847,-0.05784,-0.54613,-0.60406,-0.86863
12.33588,13.11233,-2.73288,1.31441,0.64161,0.83781,0.63525,0.17468,-0.26873,0.32041,0.52276,0.93024
13.60557,13.14523,0.48533,0.51872,1.15904,0.69234,0.49905,0.02750,-0.72771,-0.45047,0.26220,-0.96986
12.94371,14.04458,-1.19319,1.41985,1.35898,0.83188,1.06066,-0.67694,-0.68558,0.63782,-0.75246,-0.64105
12.92701,14.91790,0.64464,0.75654,0.05180,0.34051,0.80400,-0.32394,0.65964,-0.48220,-0.01320,0.97421
13.08870,13.26833,-0.37382,0.89060,1.23651,0.43380,0.10715,0.43012,-0.53059,-0.03321,-0.03644,-0.53211
13.49799,13.13533,-2.45063,1.23372,0.84382,0.28644,0.37522,0.57674,0.15821,-0.71626,0.49423,-0.85946
13.46540,14.23841,-0.84435,1.03745,0.06376,0.49358,0.63582,0.87301,-0.92940,-0.48571,0.94823,0.34608
12.91445,13.17395,-0.71443,0.50344,0.58982,0.20274,0.18913,0.20032,0.63453,-0.46373,-0.92270,-0.10112
13.20292,13.84438,-0.08665,0.85089,0.75857,0.87430,1.58889,-0.60296,-0.88769,-0.42336,0.80887,-0.77094
12.31358,13.56409,-2.41553,1.00351,0.13684,0.18194,1.23043,-0.18486,0.50995,-0.41643,0.56276,-0.69770
13.89368,14.90177,-0.40443,0.93263,0.23252,0.56125,1.42643,0.18444,-0.68989,0.10135,-0.74689,-0.32846
13.22797,14.27344,-2.58871,0.56811,0.20633,0.67895,0.47552,-0.71757,0.08231,-0.50405,-0.37606,0.33168
12.51442,14.50897,-2.57377,1.34980,1.25198,0.80685,1.35774,-0.42690,0.16990,-0.13400,0.46540,0.04271
12.52065,13.78617,-2.21873,0.94588,0.62885,0.41830,0.11557,0.87875,0.20979,0.57731,0.25540,-0.55773
13.20982,13.43263,-3.16933,1.27910,1.12120,0.12286,1.46464,-0.61203,-0.21952,-0.25799,-0.96823,-0.95335
12.15083,13.28380,-0.18158,1.05315,0.53032,0.89585,1.02772,0.91936,-0.03367,-0.70710,0.22568,-0.98926
12.52195,14.34517,-1.96463,0.79569,0.61460,0.91031,1.97133,0.87088,-0.66495,-0.09117,0.40710,-0.63753
12.62443,14.98597,-0.19429,0.99606,0.28792,0.51583,1.17353,0.04367,-0.76276,0.22231,-0.58789,0.76839
12.27245,14.84325,0.77130,0.81078,0.47310,0.88329,0.02649,0.85574,-0.63122,0.08349,-0.65194,0.72456
13.46534,14.36782,-0.73883,0.76325,1.19758,0.08651,1.50411,-0.83547,-0.84701,0.38035,0.63232,-0.66488
12.11059,13.97451,0.26732,0.51535,1.26759,0.72880,0.64142,-0.02873,-0.58091,-0.77621,0.33668,-0.80148
13.86152,14.66823,-2.54605,0.82718,1.28262,0.05615,1.41396,-0.99764,-0.18457,0.58236,0.24517,0.13385
13.89544,14.83753,0.76109,1.09301,0.30324,0.66267,0.56826,-0.73833,0.74851,-0.03974,-0.95364,-0.06304
12.94416,13.22788,-0.76784,0.51830,1.10156,0.46395,1.03633,-0.37428,-0.03770,-0.17315,-0.76011,-0.14975
13.88777,14.01992,-0.86053,1.05622,0.05596,0.40716,1.91740,0.72061,-0.70981,-0.34139,-0.75210,-0.06298
12.27153,14.94434,-2.97935,1.17264,0.19865,0.77813,1.62167,0.95354,0.02411,0.44241,0.44731,0.03227
13.32913,14.59373,-1.34692,1.15426,0.82831,0.02904,1.55716,0.78330,0.37022,0.00848,-0.00197,0.29569
12.97623,14.82121,-0.07402,1.09234,0.57795,0.81175,1.92262,0.63134,0.67517,-0.51963,-0.30738,0.26425
13.69867,14.65372,0.77105,1.14012,0.36734,0.69968,0.09395,0.93300,-0.13601,0.48372,0.38337,0.13165
12.18082,13.87688,-1.88634,0.84814,0.90986,0.22620,1.57864,0.61368,-0.56596,0.34751,0.58844,-0.77680
12.88605,14.63987,-0.01763,1.07164,1.44857,0.31434,0.03964,-0.11654,-0.28861,0.48313,-0.68409,0.35986
13.97649,14.87375,-0.92643,1.43104,1.16297,0.34045,0.99718,-0.32946,0.49524,-0.05947,-0.05751,-0.83600
12.57993,13.09962,-3.16510,1.45975,0.57137,0.17693,1.12531,-0.51468,0.59717,-0.01101,-0.56011,-0.08797
12.69129,14.24202,0.80921,1.16525,0.81618,0.14889,1.16527,0.99201,-0.76971,-0.65600,-0.16234,0.48092
13.78202,14.83153,-3.15628,1.17664,0.52671,0.89306,0.89502,-0.90320,0.62399,-0.15031,0.10142,-0.58484
12.15326,14.72935,-1.23873,0.72621,1.22950,0.20382,1.91418,0.01130,-0.68933,-0.70675,-0.52983,0.39820
12.16610,14.38467,-1.68525,1.18738,0.89297,0.69601,1.81412,0.60931,-0.59503,0.23122,0.61863,0.88016
13.03540,14.85945,-1.14516,0.58074,1.07039,0.97517,0.10524,0.20947,0.24623,0.27279,0.71067,-0.96588
13.13730,14.50493,0.81569,1.37307,0.45786,0.41943,1.44874,0.86714,-0.70420,-0.11266,-0.90135,0.23709
13.99937,13.53145,0.24104,1.38584,0.91043,0.90207,1.66954,-0.16713,0.68155,-0.86502,-0.86418,0.10750
12.87698,14.68888,0.27637,1.24172,0.19930,0.59114,0.85746,0.14776,-0.71418,0.56714,-0.30064,-0.65686
13.36253,14.98318,-0.83148,1.12782,0.70293,0.03060,0.59246,0.44173,0.50463,-0.23567,0.63735,0.70481
13.45255,14.61865,-0.14953,1.49074,1.47775,0.48274,1.82887,0.36844,0.14026,-0.90883,-0.28880,-0.77639
13.61328,13.52077,0.68900,1.27745,0.66667,0.96589,0.49955,-0.99920,-0.35706,0.02543,0.50750,0.93731
13.15591,14.39040,-1.12863,0.52939,1.35570,0.21977,1.32117,0.00567,0.36985,-0.16867,-0.20750,-0.57908
12.68824,13.20770,-0.00186,0.80729,1.03129,0.06562,1.19036,-0.66120,0.58425,-0.98087,0.96084,-0.93300
13.02403,14.36346,0.78650,1.23572,0.30506,0.93361,1.46490,-0.38082,0.85020,0.63269,0.59712,-0.67123
