# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.88472,14.25828,-2.63732,1.06401,0.85616,0.13144,0.51880,-0.98309,0.36357,-0.46376,0.95701,0.60548
12.45807,14.33776,-1.96237,0.99742,0.51554,0.71483,0.47270,0.13789,-0.48027,0.46619,-0.01212,-0.97465
12.74223,13.77065,-2.30926,0.71664,0.99321,0.80166,0.52625,-0.32422,-0.97873,0.19430,0.95726,-0.53052
12.02087,14.16176,-0.19476,1.41204,1.07025,0.04428,1.17358,-0.61597,0.10927,0.76395,-0.77542,-0.77153
12.20729,13.67564,0.48252,0.90433,1.00867,0.36991,0.93971,0.72286,0.81117,-0.69910,0.72587,-0.64195
13.71322,13.58454,-3.19090,0.66455,1.01443,0.63417,0.65402,-0.17755,-0.81425,0.89309,-0.55471,-0.77241
13.07652,13.93737,-1.72811,1.41445,0.17435,0.07879,1.66479,-0.10081,-0.21549,0.06245,-0.29346,0.27461
12.70424,14.65255,-0.00307,0.70542,0.79832,0.96907,0.21037,0.98481,-0.60839,-0.71849,0.72605,-0.35789
13.06852,14.31543,0.11146,1.47490,0.21875,0.58233,1.33297,0.55785,-0.11646,0.89247,-0.48147,-0.16085
13.01857,13.82632,-0.66747,1.35879,0.46273,0.24391,0.36183,0.83475,-0.32564,-0.89786,0.67963,0.02884
13.82750,14.00841,-1.43820,0.68515,0.77148,0.57411,0.93566,0.84434,0.32786,-0.36782,0.08398,-0.45973
12.39199,14.80149,-1.77749,0.86474,1.17596,0.83750,1.51564,0.60636,-0.53708,0.00289,0.41204,0.67801
13.42605,13.00691,-0.98446,0.78967,0.73341,0.75837,1.64642,0.61547,-0.69037,0.02060,-0.82433,0.25144
13.20786,14.27316,-1.08589,0.93512,0.47158,0.70765,0.79373,0.73798,-0.90925,0.29882,-0.14163,0.07383
12.46775,13.26219,-1.02350,0.86618,0.72757,0.47671,1.35899,-0.16756,-0.05681,-0.79039,-0.97699,0.07373
13.27471,13.54422,-1.38433,1.15698,0.92497,0.99180,1.75459,-0.89703,0.38745,0.63158,-0.53146,-0.12841
13.42341,14.65429,-3.27044,0.85171,1.04211,0.69583,0.92461,0.84688,0.86930,-0.58325,0.78847,-0.69549
13.51060,13.48273,-3.39501,1.40833,1.26770,0.01226,0.47733,-0.06065,-0.40429,0.54179,0.69252,-0.43267
12.70690,14.73450,-2.27752,0.96718,0.51192,0.97296,0.18307,-0.99721,-0.59006,0.14245,0.64439,0.45301
12.27298,14.48527,-2.36153,1.12211,1.33423,0.52733,1.73429,-0.36625,0.25254,0.08348,-0.12522,0.90521
12.96540,14.37753,-3.07077,0.62016,1.32703,0.10573,0.36354,0.83012,-0.27701,0.20953,0.96474,0.69326
13.53726,14.36966,-1.40150,1.25980,1.39397,0.09902,1.76373,-0.07354,0.36914,-0.73463,0.17095,0.27846
12.70469,14.02748,0.87606,0.82704,0.22862,0.32527,1.71692,-0.97306,0.61116,0.33420,-0.64722,0.08370
12.80561,14.60651,-1.41020,0.53788,0.33875,0.74349,0.92096,-0.70698,0.38658,-0.91311,0.58118,0.84108
12.83177,13.12225,0.68372,1.18894,1.33024,0.14845,1.77315,-0.45000,0.30146,-0.37805,-0.57324,0.63698
12.13041,14.53263,-2.57345,1.43536,0.39271,0.21993,1.97245,-0.78819,0.59163,0.63156,0.32800,0.12749
12.58118,13.74972,-3.45771,1.30661,0.94091,0.79024,1.51055,0.67870,-0.75777,-0.91773,-0.85589,-0.19584
13.85476,13.33305,-1.96393,1.29584,1.25724,0.03454,1.12134,-0.03656,0.43965,-0.59233,0.06045,0.11407
13.86179,14.12721,-2.95880,1.20485,1.38469,0.84769,1.00156,0.10424,0.25045,0.45552,0.76630,0.24586
13.26783,14.06826,-3.15490,0.92611,0.88967,0.79310,1.30843,-0.70076,-0.38199,0.46651,0.72926,0.34814
13.79113,13.14168,-3.33056,1.33208,0.56431,0.19787,0.90060,0.75901,-0.70249,-0.61754,-0.95888,-0.64237
12.71429,13.12199,-3.19120,1.25713,0.49130,0.91258,1.88186,-0.80286,-0.14453,-0.17755,0.39378,-0.19399
12.13152,13.01426,-0.77084,1.11913,0.01660,0.99892,1.50644,0.84825,-0.54644,-0.93559,-0.10979,-0.95636
12.93799,14.64417,-2.67918,1.02887,0.70808,0.38145,1.30279,0.03993,-0.33344,-0.59748,-0.64575,0.38629
13.15474,14.77734,-2.78118,0.90350,0.98502,0.31206,1.53994,-0.00312,-0.91811,-0.88448,0.85693,-0.66056
13.01037,14.01083,-1.95926,0.77052,0.61178,0.01187,1.51227,-0.86778,0.61246,-0.38206,-0.12317,0.58581
13.71003,14.77218,-1.00411,0.66858,1.22168,0.47846,0.87018,0.87689,-0.91756,0.78857,0.44810,0.24331
12.71159,14.71947,-0.70627,0.64987,0.82292,0.03373,1.74102,0.17181,0.78088,0.08857,0.72496,-0.09581
12.55756,13.46022,0.33789,0.52746,0.24971,0.64200,1.18730,-0.05403,-0.24046,-0.94801,-0.74795,-0.96421
13.52660,14.74646,0.85340,0.89093,0.16146,0.54795,0.68890,-0.30355,0.89606,0.57622,-0.47656,-0.11851
12.90924,13.40466,0.08209,1.42650,1.17547,0.56154,0.86843,-0.69174,-0.65894,-0.54715,0.95102,-0.30130
13.80931,13.49292,-1.32115,1.40174,0.19724,0.03845,0.98984,0.98745,-0.48163,-0.15413,0.32776,0.98104
12.27984,14.78046,-2.42015,1.27418,1.22894,0.43684,1.82021,-0.27372,-0.46553,-0.59267,0.56923,-0.31880
12.74042,14.07910,-0.27044,1.26523,0.92228,0.49076,1.88127,0.73737,-0.50583,-0.19106,-0.40201,-0.00784
12.79462,14.64083,0.87740,1.15949,1.24314,0.38029,1.35511,-0.39082,-0.06492,0.60639,0.31881,-0.11521
12.47767,13.26201,-1.61979,1.01440,0.24979,0.73124,0.76913,-0.46520,-0.89729,-0.90473,0.51826,-0.11690
13.44388,13.93371,0.61829,1.01730,1.38185,0.99247,1.03597,0.91125,0.98328,-0.41358,-0.76302,-0.57424
12.81006,13.75382,0.44621,1.44964,0.90606,0.68448,1.19465,0.32804,-0.43190,0.68766,-0.36557,0.29494
13.54560,14.66758,-2.30336,0.69200,0.43786,0.06689,0.78614,0.48807,0.97894,-0.47333,0.63024,-0.80137
13.85102,13.49988,-0.33574,0.63037,0.45608,0.64028,0.37217,0.92712,0.11051,0.24739,-0.28507,0.68570
12.73675,13.47436,-2.57909,1.22945,0.75670,0.30940,0.15428,-0.98674,0.29389,-0.69973,0.08105,-0.82160
12.82036,14.29470,-0.65855,0.76271,0.59242,0.95478,1.13718,0.29285,0.74006,0.33296,-0.80803,-0.14785
12.94652,13.62339,-3.13758,0.84053,0.07072,0.42656,0.60605,0.06477,-0.26334,-0.04872,0.72209,-0.80799
12.98823,14.63254,-0.11615,1.44520,0.74762,0.48964,0.80916,0.83217,0.30834,0.79748,-0.18003,-0.06204
12.64703,13.63229,-3.20733,0.97634,0.42941,0.01738,1.46604,-0.10441,-0.90736,-0.60345,-0.24243,-0.49309
12.45589,13.02801,0.12951,0.98769,0.69061,0.09145,1.32836,0.65762,-0.80885,0.80697,0.92160,0.50025
12.56873,13.32986,0.26408,0.86533,0.54208,0.41834,1.99729,0.61638,-0.75219,0.61776,0.65845,0.89338
13.01963,14.08328,0.35121,0.88051,0.47524,0.78652,1.77604,-0.21333,0.39971,-0.51683,-0.33963,0.63266
12.67673,13.90158,0.56409,1.48243,0.80629,0.36992,0.10794,-0.15657,-0.50022,0.38818,0.37164,-0.60164
12.36543,14.20876,-0.25789,0.98489,0.49110,0.31149,0.37638,0.34571,-0.79732,0.36277,-0.72484,-0.63896
13.54531,14.73471,-1.54959,1.49767,0.88125,0.94134,0.81366,0.34403,-0.95487,0.08604,-0.78786,0.46019
12.82334,14.37378,0.89038,0.66946,0.63319,0.99153,1.27469,0.61867,-0.89875,0.07858,-0.48730,0.95452
13.65074,14.71528,0.85539,0.96672,0.13624,0.78367,1.96709,0.84565,-0.67068,-0.96420,0.08398,-0.37146
12.30019,14.98136,-0.55809,1.14170,0.98646,0.45450,1.88166,0.48907,0.59893,0.40309,-0.55452,0.16737
13.34506,13.87122,-2.03255,0.76286,0.30312,0.49802,1.20639,-0.94406,-0.12774,0.92258,-0.01109,0.58835
13.71558,14.54266,0.75039,1.40004,0.23248,0.69859,0.93569,0.89760,-0.53308,0.97965,-0.64834,-0.83271
13.21882,14.23486,-3.40247,0.52123,1.00428,0.98437,1.71863,0.86316,-0.12123,0.44067,-0.16381,0.79880
12.12030,14.38476,-0.66866,0.88600,1.42979,0.82246,1.01030,0.42186,0.41719,-0.65477,0.48508,0.66585
13.32820,14.88614,-0.57508,0.62342,0.95040,0.60737,1.89806,-0.44639,-0.93870,0.89782,0.56991,-0.23196
13.68250,13.23433,0.26472,1.19040,0.89938,0.12681,0.40432,0.95058,-0.33484,0.59089,-0.97969,-0.18616
12.90621,14.61228,-1.49423,0.59116,0.24575,0.19962,1.73284,0.55672,-0.25118,0.94724,0.55630,-0.86468
12.79811,13.59051,-1.18489,0.78072,0.71997,0.43228,0.04940,0.54804,-0.21329,0.57072,0.15787,-0.54312
13.54343,14.70100,-2.07046,0.66980,1.21586,0.85835,1.36332,0.92104,0.04597,-0.23847,-0.96688,0.96089
12.25918,14.94660,-0.22159,0.82065,0.62638,0.44165,1.04010,-0.80346,-0.63746,0.49221,-0.28663,0.60075
12.27784,13.92693,0.38019,1.44642,1.27621,0.95072,0.51027,-0.50884,0.84991,-0.03709,-0.43300,-0.49631
12.66808,13.18605,-0.18308,0.74902,0.55098,0.05585,1.88527,-0.70843,0.55602,0.30751,0.45515,0.73555
13.48325,14.65438,0.74174,0.79446,1.31439,0.61378,0.12670,-0.31969,0.51390,0.96061,0.50074,0.06162
13.00081,13.75032,-0.64828,0.94841,0.70415,0.53006,1.89938,-0.88944,0.76983,-0.15552,0.40125,-0.92826
12.73065,14.79838,-1.96225,1.18863,0.04155,0.24649,0.91008,0.19665,0.14711,-0.68571,-0.68887,-0.65237
12.20532,13.72162,-2.92787,1.20194,1.37693,0.42389,1.37156,0.57695,-0.45717,-0.32419,-0.27608,-0.52319
13.29473,13.23173,0.80055,0.62267,1.43828,0.64802,1.22152,-0.14073,-0.41849,-0.23649,-0.08425,-0.43992
12.35696,13.89173,-0.01367,1.03055,1.42051,0.66003,1.85837,-0.98921,-0.32570,0.03921,0.27285,0.87499
12.04219,14.45022,0.09717,1.12938,0.39130,0.96831,1.08335,0.67207,0.14319,-0.78155,0.88954,-0.34335
13.14594,13.40377,-0.58569,0.53254,0.83804,0.14898,0.65366,0.59135,0.40130,0.20963,-0.97006,0.47856
13.70370,14.38469,-1.86090,1.09842,1.01689,0.97391,1.74836,-0.08601,0.50647,-0.62331,0.38210,-0.84807
12.85300,14.38865,-2.49784,1.22034,0.13450,0.16510,1.88021,-0.62458,0.82743,-0.02813,0.18717,0.52191
12.47169,14.84123,-1.42436,1.49308,0.74934,0.63505,0.42542,0.46947,-0.94676,-0.52333,-0.91090,-0.86987
13.36715,14.80248,0.24823,1.31008,0.63608,0.41500,1.59186,-0.06411,-0.41776,-0.92051,0.86474,-0.60653
12.90633,14.53061,-0.89240,1.17759,0.92308,0.79040,1.02377,-0.21630,0.82017,0.71311,0.78997,0.32463
13.07354,14.37008,-3.27928,0.87865,0.78085,0.99395,0.87750,-0.64046,0.26381,-0.36533,0.45466,0.66460
13.71160,13.79544,-1.61224,0.59232,0.78441,0.91007,1.72451,-0.91775,-0.62695,-0.20505,-0.87926,-0.27478
13.37630,13.45910,0.09199,0.66089,0.28222,0.97189,0.18105,0.04175,-0.64116,0.19208,-0.06670,-0.31308
12.39625,14.81524,0.40847,1.22461,0.75819,0.76935,1.07387,0.20122,0.18461,0.07501,-0.46687,-0.45901
13.17637,13.81566,-2.55734,0.50674,0.18313,0.66511,0.96903,-0.23515,0.63236,0.60740,-0.38232,0.09302
12.82528,14.73935,-0.08877,0.80917,0.66106,0.49428,1.06977,-0.60372,-0.86143,-0.39952,-0.18998,0.90459
13.34418,14.24242,0.17292,0.85640,0.86430,0.23869,0.09587,-0.69760,-0.07996,-0.18658,-0.54605,-0.00534
12.15779,14.66858,-0.35325,0.78935,1.02504,0.33927,1.19327,-0.81778,0.26580,0.68856,0.05004,0.73771
13.66203,14.65315,-1.91676,1.06033,0.25037,0.97556,1.48229,-0.73421,-0.07901,-0.53450,0.77632,-0.74627
13.52749,14.65677,-1.76859,1.47438,1.30090,0.39888,1.82735,0.33317,0.26343,-0.56515,-0.89696,0.97227
12.63378,13.23855,-0.93573,0.82968,0.20903,0.48341,0.63481,-0.03701,0.71679,0.52924,0.86748,-0.82891
12.90131,14.30372,-2.99411,0.98966,1.06732,0.24848,0.09849,-0.41431,-0.49621,-0.25214,-0.03356,-0.54965
13.27665,13.73610,-0.26935,0.53451,0.96953,0.84012,0.02534,-0.13026,0.49372,-0.09736,0.69529,0.20103
12.98458,13.44729,0.99741,0.92900,1.47252,0.29130,0.43889,-0.15260,-0.20964,0.32886,0.56995,0.46211
12.47165,13.97377,-0.60267,0.54378,0.97606,0.57359,1.29287,-0.37016,0.41142,0.99232,-0.29816,-0.34144
13.03200,13.11815,0.16791,1.32802,1.28151,0.05533,0.20310,-0.73956,-0.72152,0.15399,0.14311,0.93140
12.89482,14.28321,-2.18281,1.03363,1.10867,0.41137,0.43211,-0.24576,0.15945,0.59406,0.70428,0.85881
13.45068,14.57400,-0.09440,0.62829,0.02727,0.88755,0.24180,0.98108,0.28852,-0.53161,-0.39473,-0.61484
12.46664,14.65954,-0.15157,1.33518,1.22070,0.33541,1.38036,0.85957,0.70333,-0.70052,0.35858,-0.59049
12.95031,13.78208,-1.96713,0.50232,0.51179,0.05930,1.83964,-0.50633,-0.97697,0.43648,0.03387,0.38693
13.77540,13.64649,-1.25328,0.74828,0.88650,0.80958,1.20838,0.15392,0.65631,-0.10823,-0.30457,-0.81994
12.15636,14.55711,0.71588,1.35364,1.35046,0.30436,1.04719,-0.45545,0.35704,0.29747,0.01628,0.94909
13.96938,13.05404,-0.03020,1.43622,0.42140,0.29092,0.18803,0.40423,-0.41116,0.28209,0.50545,0.27630
13.31580,13.00633,-3.13317,0.81692,0.74803,0.90465,0.45201,0.93096,-0.23824,0.59932,-0.31029,0.69517
13.41624,13.81130,-2.99665,1.17917,0.12123,0.57930,0.62379,-0.93089,-0.32165,-0.62044,-0.10569,-0.90587
13.40125,14.82309,-2.20737,1.43396,0.90958,0.17960,1.70842,-0.61015,-0.92066,0.78998,0.11503,-0.69161
12.35398,13.41990,0.39592,1.45250,1.29812,0.06981,1.09179,-0.22194,-0.78164,-0.79046,-0.85831,-0.70701
12.26856,13.54473,-2.29722,1.42805,0.34231,0.04492,0.68628,0.40655,-0.49087,0.45557,-0.16133,-0.96124
12.05429,13.25611,-2.48373,1.19179,0.34678,0.87213,1.32137,-0.88956,-0.97252,0.05571,-0.44587,-0.88873
13.14825,13.58491,-2.16805,0.58466,0.83763,0.66702,0.63272,0.51182,-0.12205,-0.06834,-0.17232,-0.91194
12.24740,13.71711,-3.33441,0.79074,1.05195,0.41438,0.30442,0.45437,0.24219,0.43587,0.30906,0.93858
13.44493,14.95220,-2.81241,1.31042,0.32575,0.96561,0.30384,0.84960,0.81051,-0.57795,-0.41357,0.57860
12.17742,13.61141,0.51265,1.38162,0.32346,0.00220,1.86511,0.12432,-0.18624,0.72932,0.24424,-0.76487
13.52469,14.65738,-3.13571,1.37762,1.31441,0.08345,1.16239,0.74928,0.63771,-0.64743,-0.67838,-0.65641
12.38666,14.90339,0.75904,0.56320,0.28526,0.85213,1.26733,0.12439,-0.67582,-0.59930,0.53929,0.10399
13.83397,14.08291,-2.79295,0.56218,1.30054,0.11542,0.25441,0.67264,-0.28263,0.00071,-0.73054,0.48989
12.26075,13.61461,0.04986,1.18202,0.79316,0.97818,1.28807,-0.70083,0.42651,-0.18152,0.49751,-0.67980
13.49856,14.65324,-1.87764,1.42025,1.40949,0.75973,1.50027,0.00765,0.90851,-0.87748,-0.73098,-0.54843
13.51579,13.21973,-3.29046,0.84083,0.81277,0.83440,1.48448,0.14567,-0.26479,0.59827,-0.90518,0.32640
12.13509,13.42501,-1.59151,0.98056,1.21197,0.76854,0.58622,-0.02817,-0.18492,0.17461,-0.14880,-0.89747
12.21584,13.93165,-3.49049,1.46089,0.61747,0.27741,1.17404,-0.90507,-0.12754,-0.46415,-0.75015,-0.79667
13.13613,13.17759,-1.22246,1.07914,1.07431,0.59302,0.65876,-0.13550,0.61069,0.00996,-0.36022,-0.48962
12.79029,13.14942,-0.84656,0.58028,0.42090,0.09780,0.14658,-0.08198,0.23220,0.00940,-0.64450,-0.44032
13.37027,13.47059,0.36435,0.53122,0.11606,0.30863,1.67045,-0.36092,0.36585,-0.31158,0.30359,0.96155
12.45430,14.77167,-1.39290,1.30306,0.75387,0.77155,1.92968,-0.47365,-0.54944,0.08878,0.59731,-0.07450
12.11644,13.14671,-2.63938,0.76607,0.23939,0.91093,0.29253,0.62179,0.73404,0.43953,-0.48839,-0.69937
13.71133,14.43521,-0.41640,1.48724,0.40870,0.29596,1.76224,-0.59128,-0.93700,0.75611,-0.95459,-0.20398
13.42931,13.64592,-0.81247,1.07129,1.27702,0.49105,1.06045,-0.29563,0.46199,-0.84201,-0.09098,0.80178
13.50168,13.69777,-0.86986,1.31189,0.60211,0.35741,1.45078,-0.23612,-0.32551,0.71574,-0.62758,-0.12982
13.23454,13.67559,-0.57187,0.51318,0.29823,0.05798,0.24412,0.18630,-0.92734,-0.40460,-0.16766,-0.52388
12.91770,14.61206,-0.79106,0.89971,1.43745,0.38211,0.63098,0.01882,0.90390,-0.09465,-0.39415,-0.38984
13.70670,13.45895,-1.11029,0.98444,0.56308,0.58766,1.39398,-0.08334,-0.36452,-0.58029,-0.41828,0.68190
13.92736,13.55602,-2.47093,0.91057,0.56131,0.91843,1.41030,0.21363,0.52396,0.97856,-0.74268,-0.10395
13.30521,14.36016,-3.19871,0.54544,0.40641,0.42207,0.44950,-0.42077,-0.48635,0.28836,-0.24654,-0.32546
13.37215,13.16041,-0.21920,1.08576,0.64136,0.70291,0.00354,-0.89537,0.99295,-0.85246,0.74185,0.78754
13.27091,14.68435,-3.09951,1.27415,0.10301,0.54550,1.81509,-0.02805,-0.47208,0.82217,0.42616,0.37563
12.25941,13.16336,-1.53134,1.05949,0.70667,0.58502,1.30687,0.64474,-0.45689,0.70992,0.79269,0.20812
12.64647,14.93207,-2.58438,1.27569,1.45684,0.86299,1.79420,-0.09051,-0.59273,-0.56132,-0.30605,-0.84168
13.24643,14.65217,-0.03987,1.17282,1.44489,0.25398,1.67200,-0.83434,-0.31512,-0.92360,-0.03771,-0.32617
13.36933,14.87871,-2.91921,1.26464,1.13313,0.57256,1.75328,-0.34017,0.74832,0.92874,-0.43836,-0.82876
13.14102,13.75822,-2.06606,0.90036,0.72211,0.30864,1.73102,0.89303,-0.33588,0.03050,-0.85366,-0.03011
13.45953,13.88553,-2.06305,1.25010,1.25494,0.52084,0.63846,0.16876,-0.88101,0.72442,0.22197,-0.32858
13.66199,13.89868,-2.24714,1.16174,0.73569,0.71284,1.08700,0.85966,0.14910,-0.42074,0.07266,0.54520
12.06186,14.76568,-3.06819,0.75385,1.32873,0.91856,1.80958,-0.10071,0.08874,0.10216,0.73456,0.14381
13.71514,13.93244,-2.22278,0.60143,0.14380,0.21289,0.39871,-0.01001,0.45858,0.49879,0.83322,-0.02247
12.48875,13.54768,-0.64446,1.38852,0.70595,0.68396,1.40774,0.89176,0.22646,0.03448,-0.84780,0.42097
13.28543,14.45626,-1.86653,0.99112,0.39229,0.60167,1.47296,0.28305,-0.95609,-0.79941,0.03959,0.92973
12.69728,14.72317,-0.37502,0.66396,0.60417,0.82060,1.43391,0.22063,-0.84050,0.13423,-0.68119,0.98936
12.26705,14.63752,-0.61671,0.92591,0.43455,0.51633,1.54585,-0.40763,0.21919,0.03518,0.73998,-0.70359
13.78626,13.33327,-2.79187,1.32199,0.02387,0.98051,1.65886,0.38460,0.54993,0.57185,-0.07552,0.49248
12.41683,14.56270,0.98334,0.77946,0.46975,0.12116,0.38465,-0.42305,0.08224,0.03327,-0.10649,-0.36150
12.14386,14.13424,-1.54840,1.47973,1.48844,0.98965,0.48213,-0.16488,0.77748,0.76647,0.27290,-0.76589
12.52518,13.29102,-2.93166,1.26752,0.64168,0.73361,1.48027,-0.97360,0.14303,0.40073,0.11617,-0.47954
12.29644,13.86464,0.95961,1.41142,1.27391,0.08337,0.06160,-0.80914,-0.36668,0.54742,-0.42191,0.23086
12.45291,13.29781,0.03196,1.32399,0.09493,0.74433,1.09195,0.04059,0.98998,0.26760,0.28826,0.72491
12.82683,13.20958,-2.13599,1.22476,1.24912,0.26486,1.60866,0.19208,-0.28850,-0.98668,-0.90089,-0.06641
13.63985,13.85816,0.12022,1.32493,0.50507,0.96578,1.46504,-0.28016,0.84551,0.27107,0.31535,0.39256
12.96395,14.18855,-2.86129,1.35168,1.19464,0.36275,1.25204,0.52968,0.91526,-0.98631,-0.39066,-0.68936
13.59017,13.56308,-1.22525,1.37029,1.32067,0.19050,0.60044,-0.93765,0.34167,-0.36124,-0.03802,0.42843
13.04399,14.31373,-1.14712,0.73372,0.70769,0.19393,1.00194,0.64838,0.82145,-0.22297,0.56912,-0.28811
13.76002,13.81051,-2.17895,0.82717,0.44674,0.91944,1.19543,-0.90680,0.20734,-0.03245,-0.88685,-0.09724
13.96285,14.96460,-1.53265,1.06064,1.48010,0.90839,0.66686,-0.60154,0.71688,-0.65298,0.17895,0.33961
13.47256,14.26556,-0.98912,1.04972,1.01395,0.44509,1.78688,-0.37197,-0.02288,0.50223,-0.10605,0.20678
13.79693,14.61343,-1.85037,0.59233,0.01182,0.87366,1.91808,0.26136,0.61330,-0.85033,0.39801,-0.86050
13.81061,14.62833,-2.35885,0.63818,0.67765,0.44213,1.02506,0.86609,0.08593,-0.42016,0.66422,0.66866
13.75559,13.78402,-0.67616,0.95703,0.36527,0.77035,1.23957,0.82050,-0.41872,-0.11319,0.76866,0.55544
12.31007,14.76186,0.56876,0.51612,0.45681,0.05443,1.26483,-0.32861,-0.53341,-0.93564,-0.73070,0.68727
12.12831,14.61919,-3.24996,1.06367,0.72515,0.11327,0.78365,0.51943,-0.55784,-0.52036,0.37761,0.51064
13.90819,14.33385,-1.54468,0.69099,0.58534,0.40995,1.51619,0.62641,-0.70941,0.91827,0.30131,0.13153
12.72411,14.58986,0.86336,1.44539,0.91187,0.59185,0.91615,0.47190,-0.69707,0.85348,0.48351,0.53499
12.01074,13.79619,-1.13801,1.11181,0.91182,0.84223,0.00663,0.37762,-0.62303,-0.37426,0.98322,-0.08647
13.18780,13.11209,-1.76308,1.45963,0.20556,0.86838,0.65780,-0.30983,-0.14626,-0.22639,0.73690,0.84127
12.44307,13.99700,-2.43081,0.78509,0.60783,0.42332,0.59758,0.43569,-0.93901,0.42059,-0.29542,-0.40350
13.57375,14.19325,-1.92922,1.46976,0.91446,0.83722,1.50928,-0.96795,0.01123,-0.00884,-0.93183,-0.04049
12.22366,13.01381,-0.82902,0.58358,0.65022,0.94617,0.14376,0.13776,0.12548,-0.55275,-0.55999,0.60593
13.70492,13.51918,-1.46303,0.63996,1.21262,0.47844,1.29423,-0.73343,0.17110,-0.24356,-0.32274,-0.61439
12.84685,14.06731,-1.30088,1.12940,0.39714,0.56292,0.84287,0.68139,0.55880,0.79358,-0.28853,0.14639
13.33678,14.70495,-0.84353,1.46144,1.21255,0.68742,0.94655,-0.45466,-0.33799,-0.21086,-0.76887,-0.80334
13.33355,14.78740,0.04454,1.18672,0.75304,0.87122,1.30025,-0.73993,-0.48023,-0.89714,-0.18725,0.57062
12.06844,13.38925,0.88260,1.17216,0.78052,0.13173,1.49129,0.65924,0.20959,0.76180,0.17725,-0.94755
13.63795,14.48801,0.75646,1.42638,1.01216,0.86858,0.05501,0.12357,-0.36719,-0.42816,-0.50108,0.96667
12.35976,14.68553,-1.38477,0.50399,0.64275,0.91070,1.15131,0.64850,0.68394,0.99761,-0.70736,0.00304
12.72360,14.51212,-1.24722,1.20316,0.44233,0.30581,1.12514,-0.53643,-0.85201,-0.03791,-0.25688,-0.56417
12.88386,13.66251,0.82318,0.58939,1.39103,0.30479,1.90893,-0.78037,0.88975,0.53122,0.95629,0.53009
12.45298,14.11646,-1.39379,1.08581,1.43324,0.09686,1.55762,0.98689,0.45616,0.57583,-0.35736,-0.79964
13.34768,14.48956,-1.00278,1.45887,0.62447,0.47194,1.70068,0.25567,-0.11324,-0.02325,-0.55055,0.01458
13.20639,14.52017,-2.47124,1.09091,0.91358,0.23848,0.63095,0.22041,-0.04428,0.91909,-0.75475,0.48206
12.91672,14.58181,0.38338,1.23193,1.08926,0.69351,0.07982,-0.36537,-0.29278,0.25506,0.92989,0.37218
13.41488,14.15436,-0.14527,1.16196,0.00300,0.51030,0.48838,0.30043,0.90722,0.44720,0.21625,-0.01698
12.88628,14.27496,-1.99325,1.27142,0.40761,0.37934,1.27141,0.16720,-0.14742,-0.01969,-0.90572,-0.67152
13.76525,14.37667,0.37258,1.44125,1.18368,0.48776,1.37176,0.77484,0.53926,-0.31179,0.35107,0.58061
13.93912,14.46068,-2.25801,1.49278,0.64665,0.47534,1.93253,-0.47215,-0.69270,-0.43367,0.01343,-0.52466
13.70184,14.17291,-1.48784,1.29749,1.03193,0.40711,0.97190,-0.77472,-0.95589,-0.80453,0.46417,-0.95612
13.17654,13.66330,-3.42072,0.56520,0.83416,0.80445,1.66522,0.94531,-0.23882,-0.68326,0.38790,-0.47392
12.27744,13.79857,0.02125,1.38973,0.64107,0.18055,1.35544,0.45497,-0.19306,-0.28347,0.02023,0.67934
13.53621,13.01716,0.52533,0.50767,0.51635,0.12505,1.81424,-0.43076,0.99840,0.62955,-0.52131,0.15335
13.27827,14.51163,-0.36918,1.24251,1.09562,0.51477,1.99225,0.62651,0.78408,0.14862,-0.46425,0.77281
13.47147,14.41908,0.61897,1.33695,0.16050,0.54656,0.93243,-0.03951,0.24903,0.79036,0.27872,0.49613
13.81490,14.10196,0.87897,1.48306,1.25423,0.68330,0.47580,-0.55212,0.76995,0.95543,0.95220,-0.29722
13.61749,14.22312,0.08385,0.72542,1.33305,0.42101,0.06850,-0.58253,-0.80625,0.91143,-0.60495,0.78394
12.32194,13.47078,-3.11521,0.57480,1.03285,0.42016,0.54739,-0.93393,0.73561,-0.85417,0.30681,0.13699
12.54828,14.73440,-2.24868,0.51355,0.69856,0.75736,1.30983,0.35737,0.61666,-0.95606,0.28185,0.73703
13.93765,13.49496,0.29634,1.13803,0.29503,0.40076,0.94968,-0.71220,-0.23647,-0.23239,-0.23496,-0.68162
12.94088,13.98186,0.99520,0.86076,0.86577,0.58675,1.80746,-0.50420,-0.17155,0.19767,-0.94625,0.71988
13.89245,13.24319,-0.06994,0.64992,0.36751,0.52120,1.64287,-0.95707,-0.71714,0.07159,0.27424,0.11821
12.06004,14.44155,0.48973,1.15322,0.00113,0.45491,1.72375,0.37818,0.20291,-0.89934,0.03587,0.80902
12.31486,14.68328,-2.70268,0.81004,0.12448,0.59638,0.98662,-0.54309,-0.85404,-0.87208,0.25140,0.65875
12.72206,14.93791,0.36281,1.48961,1.09848,0.20976,0.84012,-0.95346,0.14867,0.14342,0.61316,-0.09433
13.73967,14.10284,-2.08689,1.18500,0.14599,0.11602,0.10793,0.93183,-0.13095,-0.17186,0.06121,-0.78003
12.79716,13.49751,0.35806,0.57138,0.56746,0.00768,1.40502,-0.43760,0.14788,-0.12229,0.62023,-0.16996
13.61686,13.66323,-2.75016,1.31026,0.59514,0.06886,1.27970,0.00253,-0.26658,-0.22916,-0.40587,-0.21914
