# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.42305,13.73393,0.93042,0.69820,0.89051,0.30682,0.51869,-0.01286,0.48978,-0.67393,0.68031,-0.26601
13.84625,14.01477,0.62101,0.81048,0.74183,0.77067,1.85898,-0.66947,0.33151,0.11347,0.17834,-0.83824
13.11167,14.85607,-1.53046,1.12773,1.21982,0.45497,1.85635,-0.02384,0.86669,0.99855,-0.79657,-0.59656
12.18546,13.76078,-1.82189,0.89240,1.45573,0.51602,0.35483,0.18659,-0.42213,-0.24920,0.82328,0.48707
13.88906,14.97122,0.15705,1.09459,1.13692,0.65314,0.40527,0.78444,0.13117,-0.76088,0.53993,-0.87475
13.74095,14.88932,0.39494,0.56969,1.29992,0.69539,1.06529,-0.07164,0.50288,-0.65705,0.74399,0.82671
13.43453,13.66427,-2.45166,1.44286,0.69255,0.68485,1.32216,-0.59727,0.75597,-0.36031,-0.57101,-0.31614
12.94201,14.05610,-1.08060,0.89740,0.84988,0.25178,0.07873,0.19784,0.58989,0.00925,0.47473,0.57535
13.77361,13.51566,-1.98673,0.87817,0.69649,0.01807,0.18556,-0.24201,-0.86375,-0.86991,-0.17420,0.49313
12.89612,14.94729,-3.48149,0.60627,0.36367,0.23585,1.33563,0.91964,-0.00924,-0.08975,-0.57023,0.48747
12.13735,14.76343,-1.71021,1.13193,0.35709,0.31888,0.67012,0.19239,0.71046,0.87035,-0.19621,-0.53163
13.43025,13.56271,0.23299,1.35642,0.24892,0.75543,1.26391,-0.96309,0.98702,-0.23273,0.57055,-0.38804
12.39987,14.41302,-2.07298,0.92596,0.96810,0.08990,0.07828,0.32635,-0.99378,0.14322,0.91962,0.90369
12.82008,14.41357,-1.52797,1.48261,0.69722,0.88630,0.83104,0.78938,-0.53619,-0.36415,0.82047,0.00692
13.14782,13.90222,-0.82943,1.07939,0.03307,0.93240,1.60502,-0.75144,-0.34689,0.21539,-0.18322,0.02358
13.13769,13.67371,0.25693,1.16056,1.36833,0.41538,0.38611,0.10215,-0.65945,-0.81032,0.56295,0.21924
12.33919,13.85263,0.63060,0.65615,0.91864,0.04640,1.53588,0.02747,0.26413,0.31671,0.05792,-0.89840
13.76784,14.03912,-2.22095,0.95348,0.97062,0.43008,0.60208,0.14184,-0.48597,-0.77429,0.68580,-0.28775
13.07685,13.08007,0.80767,1.37431,1.35240,0.34341,0.64847,-0.65391,-0.59390,0.84798,-0.64186,-0.24746
12.83733,13.61228,0.83102,0.98059,0.88803,0.30017,1.75927,0.22434,0.69978,-0.38265,-0.02596,-0.16851
12.49770,13.27931,-3.13546,1.05290,0.96698,0.99553,0.73174,-0.57018,0.85406,0.73699,-0.90517,-0.44909
12.41851,14.77943,-3.05478,1.18958,0.03669,0.66295,1.93736,-0.70685,0.99437,0.08691,0.54082,-0.24211
13.02861,13.78023,-3.39965,0.56741,0.78720,0.26268,1.94971,0.02567,0.20904,0.07127,0.92248,0.22940
13.72825,13.31633,-2.35485,0.78500,1.38948,0.84922,1.19043,0.98525,0.89476,0.55166,0.16880,0.01364
13.49385,13.16132,-2.64066,1.18122,0.76050,0.18779,1.56803,-0.54135,-0.63606,0.15675,0.35711,0.35354
12.02535,14.28076,-0.38374,1.29346,0.23831,0.10983,1.10006,-0.62672,-0.15364,0.24869,-0.15003,0.85947
13.72485,14.12440,-2.28501,0.88229,0.97898,0.91035,1.40368,-0.56257,0.19273,-0.19945,-0.37756,-0.06909
12.70781,13.35138,-2.78306,1.04265,0.18179,0.56639,1.02746,0.57428,0.08199,0.93823,-0.99025,0.57876
13.39923,14.88279,0.11742,1.33790,0.69215,0.84052,1.56034,0.17685,0.30340,0.96652,0.28152,-0.50380
13.95468,14.01225,-2.54577,0.81237,0.40303,0.02469,0.60072,0.59123,-0.49036,-0.01563,-0.96965,-0.90433
13.03386,14.64200,-1.26311,1.48420,0.63391,0.49870,1.73801,0.20789,0.92580,-0.40862,0.06973,0.95087
12.91963,14.68837,-1.39321,1.39777,0.76296,0.55722,0.96582,0.55987,0.40940,-0.93213,-0.08341,-0.68145
12.63656,14.07216,-2.92130,1.42151,0.18613,0.55111,1.83148,-0.73280,-0.04536,-0.58960,-0.06712,-0.39195
13.13704,14.70649,-1.14773,1.23163,0.40127,0.61170,1.01825,0.72184,0.76425,0.15545,-0.84989,-0.89163
13.75970,13.80814,-0.14862,1.45931,0.33368,0.84151,0.09884,0.49414,0.13934,0.95074,0.52693,-0.42093
13.87927,13.42668,-1.42087,1.31963,0.18369,0.55199,1.32693,0.24817,0.84826,-0.61402,-0.54002,0.75199
13.36871,13.50518,-1.90558,1.14747,0.91334,0.58191,0.64808,-0.06401,0.09529,-0.82359,-0.35562,0.75994
13.95933,14.67104,-1.45673,1.17094,1.30027,0.80483,1.56288,0.01967,-0.65210,0.76988,0.53018,-0.76363
13.29860,14.09413,-0.25006,1.32093,0.60568,0.00669,0.77684,0.29133,-0.25923,-0.61444,0.30519,0.64870
12.49283,13.95696,-1.57592,0.93936,0.95092,0.21800,1.05305,0.10742,-0.02643,0.75943,-0.82008,0.22528
13.01462,13.11783,-2.61327,1.37666,1.14161,0.22407,0.25789,-0.73655,0.85230,0.59965,-0.03477,-0.93916
12.16676,13.45273,-1.91970,0.98251,1.01923,0.95644,1.98510,-0.91412,0.80759,0.81513,-0.45297,0.96428
12.15755,14.60594,-0.49577,1.31444,0.19390,0.00868,0.89544,-0.83376,-0.72284,-0.70438,-0.70549,-0.47032
13.77781,14.31266,-1.47992,1.34307,0.38554,0.78748,1.59552,-0.04467,0.79882,0.43149,-0.99433,0.77297
13.41804,13.16058,-1.66333,0.99105,1.04122,0.54373,1.61594,-0.24139,0.36440,-0.39576,0.08879,-0.57624
12.55568,14.84018,0.34271,1.21332,0.74162,0.86222,0.28893,-0.79535,0.43385,-0.27964,-0.54811,-0.95537
13.16432,13.17281,-2.00095,1.43140,0.34188,0.49403,1.97407,-0.71935,0.42015,0.72561,-0.04252,0.49846
13.56614,14.96445,-2.46320,0.77632,0.04186,0.65992,0.45775,-0.27651,-0.52025,0.11327,-0.15345,0.96100
13.73074,13.33441,-1.51639,0.72460,0.02328,0.48368,0.62797,0.37691,0.11796,0.08122,-0.96401,-0.66114
12.17124,14.19784,-1.69611,0.50215,0.90689,0.82953,1.95008,0.88529,-0.52574,-0.50459,-0.30898,-0.49847
12.51049,13.46835,0.60301,0.88919,1.21167,0.97271,1.56274,0.64626,0.18157,-0.12485,-0.24531,-0.03593
12.11802,14.69118,-2.72653,0.82198,0.62637,0.77600,0.44509,-0.77459,0.24039,0.75787,0.34590,0.48821
12.84661,14.29122,-0.66831,1.22187,0.91536,0.69759,1.67704,-0.71465,0.25746,-0.14875,0.50483,-0.24641
13.53516,14.57366,-2.09279,1.42319,0.33635,0.83355,1.29872,-0.86420,0.99532,0.84069,0.44548,-0.29314
12.68687,13.34294,-2.30509,0.87727,0.41066,0.25346,0.06514,-0.59565,0.28154,0.85626,-0.01051,0.20934
12.90682,14.29271,-0.39547,0.74110,0.17453,0.51869,1.93251,0.95238,0.83305,0.21445,-0.35385,0.65332
12.02981,13.90037,0.25123,1.28889,1.03772,0.63646,1.85067,-0.08758,-0.53107,0.42502,-0.15536,-0.35781
13.89372,13.85919,-3.23583,0.98830,0.74200,0.94707,0.25237,0.01962,-0.88386,-0.56417,-0.14663,0.76265
13.20514,13.92187,0.79884,1.14023,1.17945,0.65083,0.82489,-0.72729,-0.86120,0.49778,0.69461,-0.90264
12.56995,14.89028,-2.03133,0.93678,1.38988,0.73226,0.03419,0.95465,0.32427,-0.96447,-0.27162,0.24624
13.54244,13.75856,-0.84046,0.50221,0.09064,0.01185,1.13359,0.45703,0.76390,-0.45609,0.81737,0.97020
13.33119,14.96602,-0.23505,1.48025,1.26661,0.04753,0.60648,-0.11005,-0.71917,-0.43439,-0.63370,-0.92192
12.90100,13.60824,-1.68191,1.48127,1.30216,0.62202,0.50955,0.10989,0.00350,-0.87513,-0.79873,0.21746
13.73573,14.69599,-0.08246,0.62425,1.33151,0.63623,0.36137,0.67385,0.35813,-0.11972,0.54230,0.10474
12.37777,13.77006,0.59767,0.52655,0.70622,0.10589,0.74195,-0.24250,0.46840,0.21407,-0.04333,-0.44522
13.56724,14.32910,-1.40696,1.46136,1.13304,0.96443,1.04570,0.28263,0.70773,-0.21024,-0.96356,-0.77144
13.39109,13.22391,0.32760,0.57149,0.10770,0.57348,0.16330,-0.55201,-0.88795,-0.12999,0.88419,-0.10283
12.15950,14.05599,0.84614,0.65925,1.02653,0.21677,0.70495,-0.66342,0.47385,0.30609,0.34152,0.89800
12.15789,13.68357,-2.69814,0.94538,0.92766,0.92499,1.41837,-0.32683,0.76639,-0.09726,0.49337,0.42253
12.85716,13.57451,-0.38997,1.29989,1.01301,0.25858,0.17106,0.42553,0.72544,0.38639,0.17637,0.63031
12.59398,14.09038,-2.66947,1.22686,0.20258,0.04995,0.75003,-0.10032,0.38454,-0.24619,-0.19074,0.37928
13.61684,14.83292,-1.42983,1.27889,1.40355,0.18595,1.87199,-0.17856,-0.89370,0.87055,0.19677,-0.32963
12.38030,13.33551,-0.70546,0.83158,0.03981,0.94686,1.01910,0.86224,-0.13321,0.86331,-0.55173,0.70602
13.60317,14.49202,0.14116,1.29279,0.10472,0.35272,1.79984,0.59176,0.06483,-0.24431,0.71135,-0.22468
12.90415,14.53693,-1.57504,1.49110,1.29604,0.07110,0.83722,-0.61727,0.70011,0.35992,-0.51174,0.70540
12.81905,13.39246,0.91659,0.50618,0.66017,0.55952,0.79479,-0.23628,-0.78689,-0.12469,-0.38690,0.36701
13.02207,14.40003,0.61580,1.35334,0.49847,0.43886,1.66184,-0.28365,0.30913,0.95186,0.47200,-0.70596
13.68371,14.47888,-0.49923,1.13478,1.13275,0.59534,1.63260,0.91274,-0.57391,0.89536,0.10584,-0.96430
13.86212,13.20067,-1.67781,1.02021,1.35246,0.00563,1.33525,-0.69958,0.87545,-0.16720,-0.54638,0.52500
12.31547,14.46486,-1.57102,0.96712,0.26095,0.76425,0.84166,0.95513,0.97117,-0.64055,-0.17682,-0.57102
13.42488,14.25701,-3.00620,0.73501,1.41235,0.74069,0.43154,0.26843,-0.54708,-0.63367,0.56069,-0.74611
13.81916,14.64360,-3.00981,1.00635,0.04138,0.86083,0.78706,0.65352,-0.16989,0.81925,0.95508,-0.21866
12.75156,14.24189,-0.34278,1.17428,0.08878,0.08107,0.15140,-0.65972,-0.18307,-0.07711,-0.45276,-0.60953
13.85712,13.80026,-0.74732,1.29371,0.30910,0.25623,0.73245,0.61871,-0.08352,-0.74039,0.46706,0.14262
12.84998,14.65175,-1.59099,1.46778,0.71802,0.20303,1.83655,-0.17226,0.73842,-0.45474,0.02525,-0.91100
13.63818,14.60039,-2.43838,0.73545,1.01876,0.41625,0.20517,0.88244,-0.72623,0.60360,0.78105,-0.36110
12.02512,14.52972,-0.02827,0.78055,1.15692,0.71172,1.59933,0.45000,0.65365,0.60483,0.52865,0.78049
12.61853,13.43534,-0.11525,0.65267,1.02425,0.77208,0.39847,0.24472,-0.75885,0.44862,-0.93336,0.76704
12.76849,13.45317,-2.80237,1.26589,1.07231,0.35639,1.29945,-0.48842,-0.91485,-0.03882,0.86084,-0.71117
13.78522,13.71880,0.35140,1.43846,0.08009,0.52567,1.69263,-0.50235,-0.51932,0.98949,-0.38428,-0.54288
12.61989,13.14447,-3.49121,0.74775,0.72651,0.44568,1.85542,-0.82762,-0.29836,-0.01008,-0.24074,0.68311
13.01286,13.07309,-0.30916,1.03691,0.17278,0.69591,1.27028,0.38181,0.11221,0.16856,-0.37689,0.75259
12.44692,13.84070,0.60171,1.05983,0.46440,0.34574,0.26192,-0.82452,-0.04911,-0.62213,-0.56723,-0.84150
13.25914,14.22318,-2.80710,0.98870,1.19944,0.85852,0.62914,0.97380,-0.07493,0.60062,0.59195,-0.43601
12.10778,14.38911,-0.72944,1.10875,1.22460,0.31672,0.99745,0.63194,-0.70952,-0.60806,0.21154,-0.79340
12.88350,14.94380,-0.31494,0.96512,1.46934,0.96428,0.57905,-0.95738,-0.99022,-0.83193,0.09969,0.58217
13.71750,14.26903,-2.89422,1.47829,0.68245,0.22145,0.36424,0.98227,-0.73085,-0.36677,-0.90743,0.30086
13.64661,14.95990,0.89640,0.62695,0.29149,0.53344,1.08715,-0.42262,0.37219,-0.69784,0.84846,-0.80094
13.45198,14.56087,-0.34459,1.26528,1.27831,0.66581,0.98106,0.55317,-0.67593,-0.80470,-0.82706,-0.00305
12.33934,14.37465,-1.62147,0.54100,0.97113,0.91107,0.61426,0.71382,-0.04752,-0.07067,0.53178,-0.90754
13.06407,14.95407,-0.07813,0.52437,1.39917,0.35867,0.00415,0.40912,-0.64768,0.57488,0.58997,0.32685
13.28613,14.60384,-0.25849,0.50325,0.43961,0.45477,0.85713,-0.10120,-0.25528,0.89654,0.94230,0.58198
12.72554,13.35755,0.07099,1.43526,0.49480,0.66112,0.95280,0.48463,0.12818,0.61956,-0.31179,0.48791
12.67764,14.02801,-3.33468,0.68023,0.54583,0.57212,0.44231,0.22819,-0.55710,0.98421,-0.25648,-0.25382
12.37058,14.14129,0.37602,0.75487,1.39573,0.20278,0.54642,0.75856,-0.22989,-0.64941,0.89048,0.05572
12.20801,13.87525,-1.52022,0.70835,0.52146,0.27354,0.28702,-0.43931,-0.28438,0.04463,0.80211,-0.10876
12.61102,13.46669,-1.66622,1.00922,0.37759,0.85725,0.96660,0.51218,-0.94093,0.40135,-0.86666,0.21507
12.32196,14.80851,-2.65130,1.10715,0.15414,0.21701,0.69161,0.49220,0.45934,0.10025,0.63377,-0.27483
12.56241,14.77614,0.18156,1.10752,0.88915,0.04689,1.17078,0.30928,0.94325,-0.85291,0.68228,-0.64219
12.29710,13.49647,0.02262,0.73112,0.05235,0.74364,1.44232,0.65833,0.05777,0.40407,-0.38832,0.50402
13.21672,14.67920,-0.45333,0.61759,1.33588,0.97132,1.84827,-0.59961,0.77545,0.53192,0.14218,-0.39491
12.00616,14.76845,-0.45609,1.16600,0.31774,0.16743,0.57079,0.12253,0.92260,-0.42539,0.11685,0.67208
12.12881,14.78562,-0.92708,1.32019,0.47593,0.79016,0.32687,0.63300,-0.99063,-0.03753,0.91419,-0.89672
12.58717,13.88586,-2.22239,0.88955,0.81534,0.71064,1.95131,0.76273,-0.65634,0.73622,0.71865,-0.10632
12.26860,14.93058,-1.66057,1.02459,0.38287,0.77735,0.25850,0.45246,-0.68062,-0.59448,-0.11568,0.98916
12.42172,13.39466,0.39793,1.42430,0.38240,0.50895,0.90132,-0.84551,0.98203,0.05193,0.63254,0.01581
12.89200,14.59714,-2.36223,0.58263,0.61333,0.74039,1.82909,0.04420,0.22870,-0.64001,0.51917,0.99779
12.35666,14.58577,-0.86230,1.15198,0.73040,0.62010,0.80108,0.71771,0.92707,0.09664,-0.13020,0.87401
13.55873,13.90326,-0.87426,0.60458,0.35857,0.35245,0.53707,-0.74545,0.54784,-0.13396,0.89752,0.00594
13.35545,13.56103,-0.58623,1.11190,0.02396,0.71731,0.35183,-0.11647,0.68983,-0.02465,-0.89276,-0.50132
13.77920,13.82560,-2.65252,0.89918,1.29000,0.75691,1.43501,0.94820,-0.90904,-0.74601,0.96844,0.97444
13.22154,13.64706,-1.02626,1.12912,0.28285,0.15376,0.93544,0.16929,-0.52243,-0.76218,0.12998,-0.74432
13.30645,14.76111,-1.29621,1.26937,0.65029,0.73210,0.52355,0.53744,0.52931,0.48455,-0.41046,0.33485
12.72156,14.52661,-0.97082,0.70677,0.65160,0.10277,1.89840,-0.26388,0.80067,-0.44040,-0.71471,0.04688
12.99321,14.84569,-3.39442,1.15560,1.10056,0.97437,0.55235,0.07262,-0.23863,0.01200,-0.80454,0.90922
12.41464,13.61400,0.34021,1.05808,0.66403,0.34971,0.06656,0.83124,0.78737,-0.08216,0.30657,-0.46899
12.40290,14.68006,-1.14890,1.49316,0.71659,0.18803,1.59872,-0.10621,0.93835,0.30374,0.54026,-0.52154
13.67760,14.60282,-0.35174,0.78652,1.46348,0.28422,0.69199,0.27832,-0.48870,0.62452,0.39573,-0.08418
12.51393,13.98009,-1.13827,1.04153,0.09621,0.14003,1.95194,-0.52008,0.27011,-0.42845,0.22735,0.93134
13.18936,14.02124,-1.23057,1.23542,0.89351,0.78188,1.92408,-0.33862,-0.54089,-0.44932,-0.30899,0.06326
13.79660,14.46652,-0.22058,1.10767,1.08271,0.29215,0.15616,0.55700,-0.42438,0.16806,0.05202,-0.18998
13.58064,14.85436,0.00407,1.07275,0.93298,0.93475,1.39516,0.79523,0.35981,0.77639,-0.94003,0.79014
13.03974,13.70555,0.24607,0.54699,0.80544,0.91978,0.62172,0.72090,-0.09184,-0.11577,0.91807,-0.44359
12.12397,13.30109,-2.23951,0.59639,0.09694,0.06238,0.49126,0.75071,-0.04739,-0.57858,-0.12101,-0.18896
13.32904,14.44524,-2.64122,0.98497,0.98126,0.44324,0.19913,-0.03954,0.83728,0.63834,-0.43227,-0.51076
12.63885,14.74707,-0.05463,1.38419,1.11009,0.87586,1.98945,0.17188,0.99025,0.72685,-0.37474,0.90091
12.72733,14.98115,-0.91325,1.41384,1.38730,0.54226,1.07353,-0.34502,-0.75468,0.99908,-0.29855,-0.45221
12.24659,13.79029,-2.61673,1.10902,1.34762,0.31743,0.19722,0.35628,-0.95535,0.74381,-0.04399,0.57271
12.41067,13.69897,-1.01965,1.10325,1.14190,0.35331,1.42683,0.55570,0.02614,0.54745,0.59035,-0.46217
12.40988,14.79860,-3.27431,0.64952,0.17490,0.06084,0.75801,-0.03940,-0.91077,0.79438,-0.65659,0.59584
13.52482,14.73763,0.40007,1.41240,0.14052,0.33864,0.93186,0.93605,-0.77865,-0.95853,0.43270,0.00723
13.86954,13.35248,-1.37280,1.44078,0.06185,0.71582,1.95493,-0.05650,-0.95826,-0.93332,-0.85231,-0.95093
12.52987,13.30942,-2.35763,0.89411,1.44677,0.69104,0.99764,0.41812,-0.90759,-0.38240,0.47479,-0.18434
12.95617,13.49973,0.65241,1.23747,0.80076,0.09366,0.67394,-0.73464,-0.16457,0.23553,-0.00050,0.77388
12.95706,13.36833,-2.47765,0.75526,0.14839,0.68383,0.20531,-0.63093,0.54068,-0.98190,0.12307,-0.17937
13.29171,13.20326,0.34700,1.42879,0.21858,0.38949,1.93541,-0.04388,0.46218,-0.63312,0.88707,-0.39976
12.74888,13.93501,0.77894,1.17426,1.11994,0.34881,0.07929,0.25427,-0.17358,-0.92456,-0.17647,-0.90827
13.62727,14.74928,-0.89505,0.94100,0.16444,0.70792,0.38173,0.41925,0.96074,0.39820,0.12335,0.17044
13.58303,13.40734,0.41921,0.65001,0.66900,0.12310,0.49487,-0.17192,0.53437,0.77910,-0.61957,0.85307
12.04973,14.18218,-0.23889,0.68554,0.88766,0.51438,0.06941,-0.48474,0.13932,-0.46952,-0.96344,0.38595
12.61657,14.04119,-0.69455,1.35372,0.96209,0.28213,0.52737,-0.81158,-0.10339,0.67980,0.52527,-0.38903
12.66921,14.94826,-0.43520,0.84051,1.02093,0.11983,1.10707,0.04093,-0.13367,-0.86506,-0.85809,-0.69390
12.81520,14.59231,-0.41529,0.77004,0.97629,0.23558,0.71989,-0.59006,-0.24172,0.21468,-0.07474,0.51896
13.87017,13.21959,-2.73274,1.32354,0.80926,0.36980,0.76154,-0.32333,-0.78656,-0.72361,-0.59392,0.16415
12.35467,13.48950,-2.63619,1.10637,0.81908,0.09232,0.80815,0.87479,-0.82676,-0.67347,0.23822,-0.80165
12.04949,13.88003,-0.38119,0.75691,0.25932,0.08546,0.47599,0.34046,0.03901,0.21716,0.79493,-0.54455
13.44164,14.78367,0.07940,0.70744,0.17789,0.22450,0.77912,-0.31640,-0.01968,0.37224,-0.18812,0.30345
13.99112,13.30181,-2.22522,1.32519,0.80733,0.89739,1.57137,0.99007,-0.40028,0.42117,0.52968,-0.89330
13.01832,14.88532,-0.32547,0.79345,0.14338,0.89375,1.03353,-0.26479,0.66172,-0.91223,0.32081,-0.85714
13.47693,14.77459,-3.35662,1.27135,0.45909,0.76414,1.17556,-0.03738,-0.61958,0.02352,-0.10267,0.35895
12.36093,13.05756,-1.04392,1.17263,1.15529,0.23407,0.18482,0.18469,-0.22151,-0.14291,0.67477,0.95968
13.68543,13.36585,-3.35302,1.35018,1.41777,0.32430,1.48211,-0.58098,0.29249,-0.64551,0.75071,0.32592
13.78479,13.71651,-2.32323,0.50026,0.57546,0.18894,1.46658,-0.38215,0.98067,-0.09625,0.65473,0.77380
13.64523,13.18080,-1.59665,0.89615,1.26856,0.97092,1.03267,-0.45309,-0.00054,-0.09019,0.57784,-0.51775
13.67324,13.35725,0.31412,0.68751,0.48539,0.91230,0.95118,-0.15469,0.75792,-0.85671,0.49253,0.92977
13.60564,14.32158,-3.42871,0.86738,0.53656,0.82906,0.63812,0.53630,-0.98793,-0.26996,-0.90862,0.90425
13.34587,14.32218,-1.59282,0.64091,1.12395,0.05521,1.44898,0.90465,0.41211,-0.94486,0.63938,0.71918
13.41976,14.48183,-2.31957,0.57507,0.96745,0.04915,0.35671,-0.34088,-0.62959,-0.47121,-0.42902,-0.97068
12.28762,14.88906,-2.74049,1.23769,1.43390,0.54055,0.57030,0.20932,0.83798,-0.33758,0.35116,-0.90301
12.63065,14.02938,-2.20642,0.80647,1.10555,0.06978,1.54496,0.14077,-0.28138,0.02908,-0.30923,-0.41979
13.79103,13.09245,-0.42678,1.36186,0.79498,0.52087,0.57154,-0.80360,-0.20495,-0.35591,-0.75735,-0.35038
13.42956,13.58920,-0.30468,1.44210,1.39241,0.87054,0.96101,0.44347,0.80359,0.20102,-0.33208,0.59285
12.95104,14.42728,-0.07809,0.90373,1.07230,0.22684,1.50432,-0.35813,0.38782,0.10324,0.00489,0.32292
12.09480,13.07959,-3.44921,1.10432,0.13018,0.73048,0.49601,-0.11269,0.94243,0.28283,-0.73153,-0.75203
12.90589,13.03968,-0.28620,0.72561,0.10113,0.23398,0.10385,0.07613,-0.18097,0.15919,-0.80881,0.70442
13.01061,14.21155,0.84215,1.24001,0.51968,0.93533,0.90013,0.99090,-0.31858,-0.57967,-0.12130,-0.62576
12.39265,14.42287,-3.23122,1.46760,0.06090,0.99985,0.46826,-0.61306,0.17207,0.23690,0.28162,0.45518
12.06341,14.10212,-0.17175,1.10614,0.37179,0.16237,0.77087,-0.85061,0.16798,0.81065,0.71223,0.06244
12.81965,13.58287,-2.02287,1.27541,0.62615,0.15853,1.48604,-0.67209,-0.69073,-0.68264,0.90065,-0.97848
13.28594,14.31470,-2.72514,1.37810,0.18023,0.84316,1.17168,-0.26727,0.81920,0.58081,-0.00516,0.13117
13.11352,13.18419,-3.19050,0.95690,1.35101,0.37272,1.59703,0.78216,-0.48957,0.14896,-0.83535,0.49931
13.47784,13.62347,0.14698,0.75483,0.15185,0.34130,1.38053,-0.97488,-0.27155,-0.28551,-0.65812,-0.43884
13.19118,13.90729,-2.23962,0.97798,1.46544,0.56734,0.99064,0.43549,-0.52162,0.51410,0.31235,0.40776
12.11356,13.72794,-2.40740,0.72715,0.40011,0.79521,1.84766,-0.93754,0.83733,-0.62725,0.85418,0.06927
13.31725,13.33814,-0.78241,1.16666,0.75000,0.20879,1.23628,0.45574,0.76282,0.26978,0.30629,0.02187
12.05774,13.85817,-3.23679,0.78524,0.46557,0.89677,0.95913,0.97654,-0.10410,-0.26506,-0.92566,0.16531
12.74911,14.86610,-2.23428,1.36657,1.01942,0.05242,0.92722,0.62894,0.15969,-0.94380,-0.04787,-0.29569
12.09946,14.44712,-2.45361,0.76735,0.54742,0.96967,0.40684,0.60086,0.35996,-0.81120,-0.98260,-0.19913
13.10854,13.00723,-0.70485,0.78180,1.06921,0.47456,1.84612,-0.28149,0.06152,-0.83106,-0.93168,-0.80296
12.20498,14.87492,0.84555,1.04044,1.35887,0.82905,1.04114,-0.93587,-0.02063,-0.93300,0.28218,0.35120
12.83537,13.47804,-3.07648,1.39583,0.92285,0.10343,1.42879,0.99894,0.97313,0.71477,-0.44020,0.52859
13.68358,13.39896,-2.23172,0.93305,1.28441,0.11417,0.27812,0.08149,0.00119,0.51193,0.92028,0.52250
12.69600,13.65419,-0.78475,1.11901,1.25870,0.82178,1.92455,0.77274,0.64083,0.99124,0.25251,-0.23379
12.37543,13.25702,-3.06157,0.83289,1.00800,0.15725,0.88010,0.80977,-0.52310,0.09463,0.53763,0.08859
13.38673,14.73770,0.87959,0.81015,0.04751,0.31235,0.24932,-0.18560,-0.39746,-0.83676,-0.20510,-0.20520
13.86580,13.08456,-0.41644,1.42927,1.42170,0.74087,1.01960,-0.96273,0.93659,0.26130,-0.97301,-0.44811
12.28337,13.08716,0.41471,0.93455,0.21751,0.79554,1.91858,0.38040,-0.96869,0.51906,-0.07230,-0.10601
13.51822,13.06765,-0.83979,0.87450,1.25004,0.71084,1.95105,-0.40633,0.56917,-0.61418,-0.28851,-0.17716
12.03872,14.82117,-0.30975,1.22982,0.41162,0.84728,1.41838,0.20994,-0.56573,0.63438,-0.33724,0.49384
12.66934,13.25651,-0.23438,0.65026,1.29316,0.27030,0.18354,-0.85063,-0.07883,0.74310,-0.14585,0.67201
13.64924,14.12502,-0.05595,1.03187,1.17460,0.82752,0.33641,-0.44259,-0.69769,0.82792,0.35392,0.91087
13.15947,14.27734,-3.05327,1.04347,0.25220,0.09065,1.48490,0.75719,0.94150,-0.56253,-0.99924,0.16304
12.72170,14.50391,-2.45554,1.11099,0.11332,0.92913,0.28179,-0.35083,0.74932,-0.58019,-0.48753,-0.85709
12.93989,13.25925,-2.66664,0.94127,1.37494,0.48876,1.37846,0.38800,0.67100,-0.07694,-0.45115,-0.04106
12.70882,14.81960,-2.06459,0.90323,1.19946,0.24000,1.25512,-0.70095,-0.75860,-0.47096,0.73997,0.78043
12.06717,14.65151,-2.70652,1.29556,0.03032,0.13001,1.67638,-0.05734,0.05786,-0.50477,-0.78927,-0.07681
13.91164,14.99687,-3.48385,1.39634,1.31158,0.84146,0.90553,-0.67425,-0.67794,0.80563,-0.42695,0.73125
13.58404,14.37936,0.49036,1.12571,0.25558,0.43426,0.24235,0.80828,-0.46715,0.36957,-0.92950,-0.41199
12.51080,14.55910,-0.50401,0.68607,0.35947,0.89285,1.19074,-0.01615,-0.84107,-0.53492,-0.35472,-0.71542
13.91824,13.79806,-2.05313,0.77706,1.11348,0.97685,0.08063,-0.70147,0.87470,-0.19011,-0.26721,-0.70731
13.07485,14.08013,-0.66298,0.91683,0.53295,0.62758,0.49920,-0.59778,-0.41976,0.29167,0.80129,0.96254
12.04057,13.91932,-2.56065,1.44959,0.46336,0.05842,0.91974,0.35385,0.08426,-0.98558,0.75279,-0.00789
13.33764,14.61957,-0.93866,0.58619,0.62568,0.35039,0.92161,0.38922,0.70305,0.04801,0.60665,-0.30237
13.23916,13.73450,0.75512,0.79058,0.97792,0.02477,1.16612,-0.37254,0.91376,0.39657,0.77018,0.41695
12.27187,14.65624,-0.99254,0.55170,0.56641,0.85940,0.77512,-0.74595,0.48815,-0.72376,-0.11063,0.77613
12.24066,13.56203,-1.60197,1.02824,1.49835,0.06261,0.15111,0.89157,-0.41920,0.56682,-0.56663,-0.70243
12.23401,13.96377,-1.17168,1.32732,0.32428,0.56575,0.21609,0.90702,-0.48391,0.41199,0.06060,-0.22155
12.70779,13.71554,0.55438,0.72730,1.18543,0.71979,1.45699,0.59886,-0.62891,-0.59320,-0.57366,-0.07054
13.06686,13.80081,0.53138,1.06176,0.61878,0.48058,0.44258,0.37219,-0.39840,-0.20806,-0.34302,-0.70535
13.25684,13.74401,-2.36443,1.34492,0.47024,0.85254,1.63826,-0.29106,0.87270,0.94635,-0.01726,-0.40445
