# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
13.67624,14.14582,-2.55249,0.57363,0.16786,0.57932,0.05573,0.89213,0.29224,0.83049,0.04310,0.70591
12.22376,13.00000,0.20693,0.94793,0.74919,0.27445,0.45109,-0.17393,-0.94822,-0.19230,-0.72355,-0.05481
12.47795,13.63336,-1.49848,0.60651,1.26139,0.08015,1.04802,0.54331,-0.50929,-0.48146,-0.54365,-0.31884
12.92672,14.34144,0.72766,1.07448,1.29944,0.85768,0.60039,0.75747,0.49923,0.39691,-0.92977,0.55605
12.53682,13.91110,-1.62733,1.20802,0.07285,0.98879,0.06768,0.70441,-0.42274,0.06693,0.44569,0.00881
13.93795,13.98742,-0.52605,1.00696,0.24025,0.77253,0.88506,-0.43614,0.59655,-0.16882,0.93824,0.67727
13.72788,13.18556,-0.15536,0.56323,1.28777,0.73514,1.65925,0.53116,0.26162,0.06255,-0.33128,-0.15258
12.62771,13.83515,-0.01154,1.41490,1.17761,0.05975,0.90789,0.38600,-0.95120,0.00616,-0.78702,-0.32317
13.76177,13.62932,-1.41316,0.79054,0.75586,0.94470,1.71753,-0.78238,0.41411,-0.52746,0.75846,-0.55061
12.92758,14.16287,0.50760,0.87587,1.39744,0.83672,0.79789,-0.90100,0.48871,0.85475,-0.12138,-0.71607
12.31265,14.74950,0.69788,1.21972,1.27742,0.85784,1.62174,0.12288,-0.75187,-0.40654,0.37789,0.41466
12.64194,14.74951,-0.63908,0.50634,0.42036,0.71786,0.10365,0.53088,0.10718,-0.94956,-0.03758,0.54471
13.87352,13.92702,0.94485,1.34794,1.30653,0.34029,1.19887,0.61864,0.22648,0.44338,0.55511,-0.63795
13.88596,13.60120,0.35514,1.40928,0.31890,0.61413,0.07175,0.33815,-0.01471,0.73136,-0.38620,0.19800
12.23888,14.53642,-1.96140,1.24022,0.66341,0.16904,1.20470,0.95053,0.78897,0.78436,-0.52845,0.76559
12.44315,13.65754,-0.26313,0.54829,0.72382,0.82288,0.58727,-0.94853,0.28871,0.62850,0.29576,0.94675
12.97984,13.79635,-2.08584,1.12578,0.70920,0.44951,0.19494,-0.73518,0.39671,0.03626,0.24991,-0.90449
13.93211,14.96116,0.32471,0.79235,0.26972,0.15577,0.23362,-0.95578,0.83287,0.29702,0.51068,0.55459
12.59584,14.83765,-1.60072,0.78364,0.22324,0.06291,1.28107,-0.78921,0.00840,0.78600,-0.31740,-0.48773
13.56131,13.10273,-3.48226,0.92738,1.21691,0.23017,1.11356,-0.01551,0.60717,0.02069,0.00585,-0.53888
13.56041,14.19353,-0.24595,0.81061,1.32302,0.57827,0.64398,0.28048,0.41349,-0.11261,-0.45880,0.63742
12.95082,14.28527,-3.06561,0.77298,1.36325,0.92239,0.59385,0.16437,-0.77771,-0.61672,0.47373,0.31521
12.64468,13.23199,-0.91105,0.57724,0.17151,0.16464,1.09868,0.87586,0.73487,0.93960,-0.01236,0.45405
12.63997,13.68408,-3.33453,0.67355,1.17198,0.63757,1.14424,-0.24118,0.77668,-0.37947,-0.96313,0.46881
13.19229,14.91881,0.25641,0.63023,0.59930,0.23243,0.96155,-0.05704,0.72081,0.44317,-0.33221,-0.59655
12.99623,13.65638,0.15856,0.84471,1.10623,0.99711,0.77519,-0.85168,-0.66870,-0.74973,0.02466,0.27262
13.01084,13.17253,-3.15202,1.20562,0.44972,0.58105,1.26457,-0.03799,0.94762,-0.56496,-0.05912,-0.85578
13.26927,13.03203,-2.17146,0.73426,0.73505,0.34220,0.77191,-0.28162,-0.35649,-0.07594,-0.92833,0.46480
13.77199,14.94783,0.57132,1.30870,1.20425,0.54901,0.78248,-0.35589,-0.02985,0.83974,0.54312,0.33827
13.94537,13.55964,-3.24365,1.02734,0.73528,0.98666,0.53057,-0.38609,-0.90386,0.96507,0.71820,0.25295
13.46347,13.98789,-0.64251,1.37033,0.00871,0.79402,0.71103,-0.19305,-0.57231,0.51628,-0.29262,-0.47484
13.45486,13.89541,-3.35537,1.23868,1.21835,0.41540,0.97166,0.65763,-0.64111,0.92068,-0.95699,0.61325
13.16872,13.34288,-2.41274,0.75532,0.83077,0.33434,1.50525,0.02447,0.02385,0.83036,0.37099,0.46704
12.80761,14.90181,-0.67712,1.08266,0.27284,0.26810,0.41156,0.22582,-0.09462,-0.41425,0.33520,-0.80917
12.92958,13.26953,-0.46589,1.31461,0.11914,0.20176,1.59716,0.57368,0.83535,-0.10781,0.42646,-0.02449
13.47306,13.44414,-2.49295,0.82194,1.46680,0.98506,1.91092,-0.82748,0.08113,0.23961,-0.78578,0.58852
12.22079,14.98178,-3.16987,0.77199,0.40459,0.40239,0.86335,0.66641,-0.89229,0.92305,-0.42969,-0.06236
13.68052,14.31498,-3.32890,0.65434,0.81086,0.80293,1.11270,-0.69501,-0.82671,0.79683,-0.42773,0.41113
12.24318,13.86971,-2.46209,1.41616,0.52538,0.91137,1.54987,0.71792,-0.49966,-0.51962,0.36884,0.77073
12.85128,14.77044,0.47010,0.87232,1.19179,0.81840,1.00410,0.26530,0.95896,-0.50496,0.13940,0.71104
13.42594,13.33499,0.49620,0.65840,0.03825,0.81929,0.51312,0.00978,-0.90266,0.53475,-0.97456,-0.05415
12.13960,13.13122,0.85736,1.30337,0.08904,0.09152,1.61072,0.87077,-0.34501,-0.49191,0.88181,-0.81025
12.73396,14.23813,-1.46554,1.29691,0.40090,0.91388,1.31242,-0.44969,-0.17615,0.04200,-0.71227,-0.66179
13.90266,14.44337,-1.49136,1.21375,1.09893,0.42939,1.28411,-0.13884,0.36009,0.29068,0.15268,0.88261
13.33653,14.28317,-1.60167,0.84203,0.96367,0.05551,0.64527,-0.06337,-0.36709,0.31313,-0.65956,-0.00209
13.69569,14.45055,-0.15606,0.76212,0.06666,0.36707,0.83993,-0.23679,-0.03694,0.75750,0.16255,0.12177
12.91728,13.48535,-3.04336,0.85805,1.46100,0.79682,1.15079,0.08390,0.52145,-0.31204,0.35830,0.48057
13.59275,13.60286,0.82915,0.57174,1.22823,0.14762,1.34700,0.76755,0.89188,-0.95101,-0.81675,-0.02147
13.68635,14.99986,0.06867,0.92405,1.46055,0.05686,0.75643,-0.01182,0.16211,0.86519,-0.68589,-0.09660
13.40573,13.85319,-0.98199,1.06770,0.38738,0.64259,0.89566,-0.98190,0.07347,-0.07166,0.27825,0.16109
13.35552,13.70744,-0.64455,1.46406,1.48579,0.98695,0.18177,0.45823,-0.48774,0.22396,-0.88060,-0.90281
12.46327,13.26971,-0.19784,1.08341,0.10117,0.53931,1.58264,-0.44436,-0.61771,-0.32354,0.40321,-0.09073
12.69432,14.46618,-0.31054,0.84553,0.89951,0.26618,0.61768,-0.76985,-0.26703,-0.56633,0.49157,0.02384
13.00146,13.37116,0.31093,0.68541,0.15752,0.87490,0.58487,-0.54819,0.93107,-0.34600,0.64820,0.92539
13.17770,14.27192,-0.75034,1.18714,0.44897,0.09911,1.57082,-0.40860,0.26547,-0.04530,0.13547,-0.07058
12.52648,14.74319,-0.09626,0.89123,0.00874,0.60745,0.86406,-0.74618,0.09711,-0.31376,0.68605,-0.20922
13.87547,13.15372,-1.43752,0.98082,0.86756,0.24397,1.60270,-0.48202,-0.97377,0.85085,0.02147,0.93678
13.87384,13.58443,-1.54771,1.48550,1.15099,0.78655,1.71590,-0.90134,0.52660,-0.21880,0.87645,0.61034
12.57074,13.50935,0.95622,1.03137,0.52455,0.43543,0.69204,-0.00229,-0.51041,0.38153,0.90254,0.15847
12.44731,13.14150,-3.43494,1.01340,1.12149,0.67999,1.97290,-0.92704,-0.57561,-0.56122,0.53716,0.79410
12.23955,13.53060,-3.42650,1.47830,1.04433,0.65329,1.18382,-0.21860,0.72124,-0.64423,0.30763,0.07534
12.31308,13.52570,0.15732,0.51180,0.78302,0.89000,1.52463,-0.72258,-0.58633,0.52578,-0.70404,0.73534
13.48472,13.46481,-2.40373,1.09989,0.93277,0.92842,0.42894,-0.75348,-0.54105,0.34486,-0.15635,-0.12309
12.90980,13.03444,0.49587,0.95724,0.71735,0.80978,1.07851,-0.69619,-0.18715,-0.26802,-0.96707,0.81907
13.03025,13.83781,-2.23334,1.32531,1.49504,0.03073,1.80884,0.11454,0.50907,-0.31500,0.73135,0.16117
12.83299,13.11258,-0.12533,1.10935,0.98291,0.25532,1.24846,0.09596,-0.64326,0.70936,-0.49896,0.44455
12.42558,14.88114,0.65159,1.18335,0.46137,0.26423,0.99320,-0.54169,0.98468,0.69765,0.09564,0.39769
13.07063,14.44031,-0.18979,1.24891,1.24012,0.38591,0.84217,-0.60864,0.57460,-0.58479,-0.20865,-0.69683
12.06865,14.64574,-1.42065,0.54198,1.08099,0.53432,1.99355,0.87609,0.01468,-0.77507,0.96558,-0.02504
13.90300,13.47350,-1.92161,1.49625,0.61228,0.31135,1.28723,-0.20531,0.64840,0.00167,-0.06521,-0.07622
13.55412,14.06399,-2.31205,0.83529,0.72507,0.75308,0.19161,-0.50800,-0.98546,-0.06314,-0.26088,-0.24072
13.51771,14.70589,-2.61517,0.98255,0.20588,0.27706,0.87630,0.06776,0.41077,0.22435,0.49052,0.16400
13.83559,14.93570,-3.33808,0.70709,0.42924,0.59967,0.24335,-0.47675,0.14132,-0.17689,0.99431,-0.27900
12.95446,14.18091,-1.24258,1.01342,0.50466,0.04265,1.56977,0.06735,-0.47161,0.07887,-0.97205,0.84249
12.21754,14.14832,-2.24041,1.34931,1.19974,0.90049,1.10869,0.20890,0.36701,0.16438,0.89424,-0.75732
13.37860,13.31328,-1.23917,1.31429,1.22488,0.61977,1.98190,-0.20311,0.19239,-0.42360,-0.80807,-0.14443
12.74540,14.16723,-0.73914,0.80646,0.95575,0.28589,0.57699,-0.41446,0.45236,-0.44792,0.27349,-0.61505
12.85952,14.16172,-1.45763,1.37122,1.02849,0.11905,1.34899,-0.44826,-0.34375,0.63224,-0.86283,0.62782
13.84427,13.08535,-1.23278,1.24094,0.74586,0.25274,0.68509,-0.28379,-0.47523,0.27243,0.48049,0.81050
13.49996,13.38662,-2.34319,1.19897,1.14871,0.14783,1.48896,-0.33598,-0.80804,-0.58802,0.30617,0.99218
13.89860,13.56758,-1.84149,1.18837,0.77576,0.22253,1.03164,-0.17242,-0.50821,0.77882,-0.53228,0.17447
13.65802,14.85030,-3.21851,0.64328,0.27311,0.16970,0.58375,-0.13064,0.28161,-0.45387,0.57830,-0.85660
12.28149,14.22690,-1.87582,0.57666,0.63534,0.79876,0.25685,-0.00713,0.77402,0.55813,0.69894,0.67910
13.91124,14.46207,-2.30895,0.61250,1.12675,0.61390,1.25877,0.38591,-0.33733,0.60089,0.70548,0.47550
13.37973,13.43479,-2.09209,0.80300,0.43040,0.02577,0.36356,0.82035,0.95069,0.37159,0.47317,0.18059
13.01409,13.07151,-1.50360,0.60098,1.41974,0.07894,1.77224,0.04705,0.83108,0.26385,-0.61292,-0.32216
12.78892,13.58520,-1.82735,0.51947,1.40018,0.97233,1.54255,0.00501,-0.81318,0.28246,-0.77660,-0.62285
13.43549,14.13818,0.82393,0.90082,1.00854,0.62971,0.64204,-0.37862,-0.81427,-0.43367,0.84203,0.70996
13.37476,13.92381,-3.48538,0.52872,0.31214,0.49476,1.01497,-0.72690,0.73493,0.39716,-0.70018,-0.08996
13.66931,13.29811,0.39884,0.78620,1.03187,0.15050,1.45434,-0.19241,-0.01947,0.82741,-0.50407,-0.54902
13.46020,13.54339,-2.73262,0.52609,0.78818,0.22613,0.75846,0.63158,0.23227,-0.54666,-0.91141,0.44703
13.97161,14.16138,-0.23278,0.97167,0.70608,0.29579,1.65351,0.95810,0.39329,-0.23735,0.64047,0.24454
13.88080,13.28122,-0.04620,1.10880,1.03719,0.27660,1.90688,0.09745,-0.52517,-0.82331,0.85066,-0.20309
13.72384,14.82013,-2.52014,0.62554,0.53713,0.17392,0.30491,-0.14301,-0.11481,0.23370,0.68826,0.79002
12.81105,14.53193,0.09401,1.44615,0.60391,0.64413,0.31114,-0.88838,0.38706,-0.69144,-0.95283,0.93046
12.58632,13.12606,0.74667,1.46970,0.85692,0.98382,1.86355,-0.76288,-0.28664,0.32690,0.12971,0.58579
12.96939,13.14579,-0.75453,1.40785,0.77139,0.97589,0.57247,0.91405,0.19347,0.87753,-0.03924,0.20193
13.27746,13.35141,-2.66395,0.95880,0.62636,0.75056,1.76178,-0.34811,0.64002,0.68171,-0.10684,-0.49435
13.39035,13.68263,-0.92375,1.29751,0.71729,0.50891,1.32007,0.74141,-0.06921,-0.27561,0.58974,0.55751
12.71595,14.29978,-1.77431,0.91326,1.18644,0.29962,1.39007,0.56938,0.78354,0.99790,0.88766,-0.59139
13.90541,13.01630,-3.33436,0.55590,1.18656,0.59156,1.42131,0.70600,-0.15679,-0.50731,-0.97162,0.47787
13.75687,14.02468,-3.46617,1.37449,0.12759,0.24986,0.88638,0.92743,-0.37624,-0.39522,0.00799,0.75244
12.19228,14.92737,0.69108,1.29572,0.90312,0.23083,1.37689,0.41252,0.27407,0.28077,-0.51942,0.33725
12.85808,14.50244,-1.57474,1.30341,0.09042,0.92931,1.41256,0.56970,-0.92049,0.04971,0.35314,0.66581
13.71043,13.85880,-1.11499,1.22214,0.13669,0.03920,1.31674,-0.72618,-0.11585,0.13570,0.21438,0.95636
12.75558,13.08828,-1.57164,0.83971,0.89870,0.46917,0.24538,0.22745,0.48967,0.17109,-0.70272,0.77992
13.42434,13.95219,-1.59689,0.87055,1.33177,0.89457,1.05471,0.04566,-0.74880,-0.86530,-0.47493,-0.68784
12.02363,14.21518,-3.45296,0.63718,0.47245,0.08111,0.33827,0.91676,0.71398,0.69083,0.34525,0.65504
12.52995,13.60378,-1.55853,0.79093,0.54932,0.11082,0.78171,-0.87073,0.82939,-0.42113,-0.21408,-0.87420
13.54142,14.45414,-0.36623,0.59166,1.02362,0.29363,1.34601,-0.06667,-0.03983,0.98757,0.49396,-0.95049
12.79965,14.75797,-2.84027,1.00007,0.96735,0.18956,1.21308,-0.95845,0.64016,-0.86865,0.25754,-0.89638
12.34745,14.37183,-2.36885,0.69625,0.09487,0.54903,0.73731,0.11594,0.90895,0.29006,-0.99731,-0.65499
13.53939,13.30736,-3.18960,0.94517,0.04961,0.78494,0.23434,-0.32708,-0.44954,0.44843,0.10734,0.97441
12.09817,14.49772,0.32062,0.51234,0.45272,0.25834,0.87739,-0.93514,-0.96303,-0.86932,0.82774,0.23472
13.29985,14.36028,-1.73943,1.40594,0.43113,0.29350,1.87725,-0.71245,-0.34854,-0.53208,-0.15747,0.10949
13.96837,13.27492,0.68609,1.06027,0.32588,0.46529,1.26361,0.28166,-0.62653,-0.44243,0.99509,-0.33208
12.52096,14.77670,-3.47004,0.98259,0.84032,0.79018,1.53319,0.32353,0.34019,0.31700,0.49378,0.39655
13.55706,13.20314,-2.88784,1.07877,0.86251,0.28878,0.97638,0.11242,0.85700,-0.96247,-0.78327,-0.15803
12.23799,13.81856,-2.28003,0.71465,0.24410,0.58637,1.64961,0.31372,-0.46816,-0.93977,-0.36288,-0.84781
13.95873,13.63033,-2.66900,0.68713,0.51110,0.27110,0.87519,0.70977,-0.85146,0.24757,-0.10912,-0.82728
12.11653,13.13539,0.11155,0.94091,0.94683,0.76091,0.38848,0.38067,-0.04297,-0.16971,-0.60879,0.01618
12.42611,14.36355,0.13600,0.77274,0.97613,0.96397,1.12686,-0.96601,-0.94324,0.67704,-0.38670,0.03169
12.45960,14.96606,0.26683,0.82548,1.39065,0.20329,0.67481,-0.90632,0.99531,0.81159,-0.84509,0.01077
13.57183,13.46818,-2.59462,1.16098,0.18766,0.64423,1.99671,-0.69263,-0.82196,0.51226,0.26307,-0.90254
13.87978,13.46982,-1.40032,0.94649,0.23433,0.60486,0.88251,-0.69878,0.42379,-0.93815,-0.07815,-0.72184
12.19869,14.65914,-2.71999,0.82681,0.10002,0.30443,1.80971,-0.82401,0.69183,-0.52847,-0.73859,0.05693
12.46041,14.89721,0.37767,1.31873,1.43400,0.21117,1.54074,0.83562,-0.38201,0.97019,-0.82153,-0.79487
12.92003,13.63385,-1.43481,0.89644,1.20976,0.77266,1.49497,-0.22596,-0.93910,-0.52171,-0.77760,0.42218
12.70030,14.57995,-2.00398,0.82111,0.88842,0.82222,1.18079,0.14465,0.41511,-0.63175,-0.50968,0.24673
12.06084,14.41802,-1.50230,0.67361,0.29947,0.63668,1.60754,0.78358,-0.52356,-0.05672,0.53346,0.10465
13.11749,14.92355,-2.83606,0.84226,0.71024,0.17980,0.98505,0.82249,0.04419,0.76537,-0.13009,0.38329
13.63214,13.08070,-2.25829,0.57242,1.45783,0.80524,1.97480,-0.44440,-0.08762,-0.15964,0.47414,0.11968
13.92047,13.58171,-2.75271,1.24945,0.86525,0.99252,0.90929,-0.16690,-0.84884,0.86928,-0.22066,0.97189
13.59796,14.28139,-0.55599,0.56172,0.88572,0.29128,0.24435,0.85155,-0.60007,0.41302,0.02918,0.15303
13.01364,14.14933,0.54011,0.85808,0.75246,0.15569,0.34485,0.00676,0.29362,0.70531,0.28699,-0.79959
12.89340,13.54947,-1.78762,1.14481,1.19454,0.45742,1.83834,0.40113,-0.38797,0.02033,-0.95486,0.53511
12.75281,14.69654,-2.54783,0.97513,0.24114,0.01702,0.34513,0.24455,-0.94180,0.80840,-0.15412,0.24753
12.09992,14.88130,-0.25033,0.97507,0.48681,0.03828,0.83479,0.45719,0.70013,-0.51187,-0.91706,-0.98569
12.90082,13.91541,0.93034,1.30531,0.01899,0.87722,1.65720,-0.83377,0.82538,-0.15853,-0.70521,-0.23293
13.34556,13.01295,-0.39117,1.22796,1.28808,0.82005,0.75879,0.78674,0.91547,0.87428,-0.68358,-0.08064
12.89625,13.40950,-0.97197,1.17941,0.86758,0.23985,0.27010,0.07927,0.07815,0.27729,0.23308,0.36499
13.74665,14.76174,-3.41835,0.97550,1.20725,0.75059,0.60537,0.61341,-0.22600,0.85286,-0.29287,-0.24568
12.34555,14.83297,-2.37447,1.38106,1.17322,0.56323,0.82327,-0.58167,0.78502,0.83604,0.42424,-0.17059
13.71216,13.76602,-3.15077,0.96638,0.29779,0.47875,1.02727,0.77025,-0.40081,-0.76295,-0.76834,0.16350
12.78287,14.73606,0.46623,1.28426,0.77208,0.01664,0.10243,-0.94265,-0.53101,0.45144,-0.05645,-0.39719
12.82127,14.18825,0.18770,0.61717,1.20706,0.74542,1.17346,0.97187,0.92407,-0.76154,0.21947,-0.16193
12.93220,14.97641,-3.09779,1.34413,0.36461,0.94745,0.51860,0.40406,-0.13712,0.22176,0.95498,0.63099
12.25587,13.32761,0.94249,0.73805,0.24014,0.21377,0.74892,0.61785,-0.44625,0.07972,0.10939,0.82837
13.20618,14.68859,-0.14535,1.00458,0.41867,0.30130,1.87798,0.43611,0.64893,0.69559,-0.69546,-0.48713
13.21820,14.69184,-0.48616,1.33501,0.09297,0.46134,0.27626,0.13444,0.79789,0.86063,-0.74732,0.83100
13.82469,13.85097,-3.34810,0.84286,1.27416,0.21304,1.49612,-0.09129,0.69799,-0.09407,0.59709,0.22232
13.60448,14.42050,-0.08922,1.39884,0.84989,0.56128,1.16864,0.82123,0.92486,0.91160,-0.17671,-0.08211
12.45923,14.93521,-2.60267,1.09459,1.07830,0.43360,1.20627,0.56397,-0.36294,-0.93744,0.16110,0.36237
13.72546,14.05354,-0.60109,0.68575,0.77924,0.94781,1.33938,0.23878,0.65193,-0.08650,-0.46951,0.60086
12.32128,13.48170,0.98132,1.17597,0.01975,0.24831,0.56709,-0.71613,0.38796,-0.34747,-0.59498,-0.07011
12.19034,13.77644,-0.78737,1.06651,0.35477,0.00237,1.48442,0.31832,-0.35619,-0.00090,0.12218,0.17502
12.76062,13.24216,0.71367,0.68203,0.31429,0.65284,0.04723,0.28337,-0.09562,-0.17027,0.64306,-0.00491
12.41152,14.62178,-0.34626,1.29901,0.64010,0.82118,0.21059,-0.31796,-0.49758,-0.36246,-0.85806,-0.70532
13.18229,13.65529,-0.73428,1.39535,0.10352,0.99694,1.69522,0.62886,-0.16840,-0.31676,-0.68220,-0.76707
13.44332,14.36811,0.29311,1.29834,0.81690,0.90786,0.39437,0.92673,0.31189,-0.99687,0.12390,-0.03544
12.81862,14.05201,-2.65354,1.24145,0.70214,0.38497,0.30735,0.46952,-0.74156,0.67917,-0.45095,-0.65408
12.14946,14.10232,-3.48859,1.05882,0.48211,0.03553,1.00740,0.41439,-0.71975,0.55871,-0.06003,0.95215
12.08627,14.69371,-3.25129,1.22260,0.62976,0.73820,0.63535,0.81649,0.24399,0.25820,-0.84423,-0.69710
13.77985,13.16662,0.90501,0.92639,1.22906,0.98962,1.06483,0.45571,-0.10817,0.08530,-0.35465,-0.02185
13.05300,14.97217,0.81231,1.19846,0.02293,0.10839,1.70355,-0.56998,-0.05637,0.88472,-0.32966,-0.40315
12.16526,13.58978,-1.79645,0.71721,0.96431,0.17036,1.21845,-0.72338,-0.26738,0.28631,-0.43718,-0.50103
13.10770,14.41806,0.20085,0.78259,1.17737,0.86578,1.06956,0.47854,-0.41743,0.59320,-0.33655,-0.63322
13.04737,14.69321,-2.46670,1.11851,0.10016,0.49582,1.38339,0.79591,0.74652,-0.10792,-0.47575,-0.93277
13.80743,13.76415,-0.90396,0.67834,0.16571,0.24722,0.39339,-0.69519,0.13776,-0.19739,-0.93792,0.59680
12.30846,13.45045,-2.30722,0.56322,0.55398,0.09349,0.29013,0.29023,0.40332,0.00969,-0.89389,-0.79526
13.13795,13.34778,-3.43289,1.22823,1.47529,0.68546,1.79582,0.03432,0.43704,-0.54042,0.75350,-0.06379
12.88769,13.22756,0.32197,1.09436,0.66846,0.42723,0.28194,-0.04726,-0.92799,-0.33905,-0.17217,-0.76277
13.39608,13.16625,0.73762,0.53507,1.42315,0.21010,0.59549,0.51583,0.37509,0.77481,-0.07688,0.22852
12.92775,13.33558,-3.48942,1.07743,0.25937,0.60563,1.93536,-0.54662,-0.05666,-0.97706,-0.24837,0.03836
13.65110,14.44574,-1.64743,0.50115,1.48338,0.65967,0.97824,0.52911,0.99987,0.74117,0.76437,-0.64492
13.69857,14.69682,-0.79911,0.69382,0.82706,0.78550,0.62662,-0.70371,0.87881,0.40377,0.55618,0.00106
12.55947,14.25693,-2.71990,0.56337,0.25399,0.11108,0.72649,-0.38963,-0.52330,0.31481,0.40889,0.10215
13.70290,14.82577,-2.54113,1.16154,0.19464,0.03133,0.64465,0.57718,0.62484,-0.47770,-0.96049,0.28492
13.74902,13.67089,-2.83610,0.68648,1.36226,0.11099,0.70331,-0.22076,-0.05404,-0.36910,-0.87606,0.09340
12.45512,14.47921,-2.78783,0.72138,0.03176,0.65625,0.18116,0.52484,-0.62153,-0.86046,0.71902,0.91749
13.88855,14.33003,-1.15895,0.64390,1.43480,0.17605,1.96683,-0.97065,0.89071,-0.37720,0.01088,0.84192
13.01031,14.71657,-1.05720,0.58111,1.10483,0.59016,1.14190,0.01127,0.80768,0.93492,0.34515,0.28898
13.54387,14.79843,-3.22407,1.08229,0.20592,0.47505,0.77588,0.01796,-0.89809,0.51048,0.55934,-0.03635
12.02258,13.93625,-0.69197,1.33965,0.15851,0.16451,0.44209,-0.07989,0.94558,0.94707,0.24398,-0.86932
13.33957,13.07919,-2.74767,1.19587,0.37102,0.26532,1.95897,0.59076,0.73391,-0.90644,0.57874,0.51810
13.19304,13.05873,-1.10780,0.70478,0.15599,0.30700,1.13108,0.41904,0.97911,-0.87830,0.19358,-0.30194
12.82581,13.13258,-1.04169,1.23835,0.29833,0.17270,1.00098,-0.61797,0.21263,-0.88229,-0.44895,-0.11548
13.78912,14.45360,0.62630,0.55578,0.51414,0.71627,0.34384,0.02814,0.84212,0.38430,-0.37016,0.37894
12.81386,14.16485,-3.46673,1.29196,1.36604,0.05031,1.96494,-0.76534,-0.48578,-0.49613,0.32185,0.50728
13.95126,14.95293,0.18625,0.71223,0.95208,0.05425,1.76942,0.09233,0.51306,0.09692,-0.11233,-0.29110
13.60663,14.49088,0.45653,0.74001,0.85094,0.59321,1.95405,0.35386,0.09180,0.81480,0.14580,0.02382
12.55949,14.18836,-1.84785,0.94563,0.35459,0.97274,0.16907,-0.99171,-0.35457,0.23191,0.17204,-0.69807
13.40890,13.50492,-0.72312,1.47632,1.17739,0.48033,1.32575,-0.90808,-0.29203,-0.10038,0.28460,0.50612
13.66335,13.13645,0.51004,0.54529,0.30274,0.93715,1.98556,-0.89848,-0.62304,0.97835,0.88805,-0.16347
13.58440,13.68811,0.25927,1.00359,0.50013,0.71472,0.79167,-0.80458,0.00217,-0.91292,0.96646,-0.95165
13.71430,13.65457,0.19924,1.11432,0.23293,0.74232,0.48836,-0.63085,-0.65758,-0.47736,0.93282,0.77202
12.02519,14.79913,0.68871,1.23356,0.73206,0.94224,1.56142,-0.67893,0.02218,-0.76897,0.78141,0.28647
12.48749,14.41435,-1.01715,1.06122,0.54713,0.55028,0.27221,0.35945,-0.96627,-0.65290,0.97970,-0.35364
13.33437,14.59089,0.63660,1.06538,0.18661,0.50393,0.61137,0.99747,-0.07659,-0.01942,0.41776,0.57596
12.34711,14.08622,0.13870,0.58461,1.36368,0.50706,0.88541,-0.34056,-0.15141,-0.07572,0.65813,-0.70465
13.08090,13.70722,0.01338,0.73796,0.86794,0.58125,1.40625,-0.75726,-0.55130,-0.09522,-0.90189,-0.44140
13.65208,14.06377,-2.24211,0.92727,0.41655,0.39118,0.32631,-0.07937,0.39166,-0.41077,-0.23541,0.54054
12.15284,13.95313,-2.33154,0.66808,0.13205,0.03569,1.99538,-0.24072,-0.96755,0.87505,-0.09999,0.35142
12.45524,13.39608,-0.04442,0.77036,0.86475,0.70369,1.35429,0.82369,-0.38969,-0.15082,-0.16869,-0.78917
12.00928,13.86941,0.82707,0.84803,0.43007,0.86565,1.78302,-0.67980,0.68540,0.47738,-0.51609,0.69863
12.43001,13.84554,0.70142,1.25380,0.27063,0.47137,0.07002,-0.61956,-0.87596,-0.82633,-0.06142,-0.77439
12.76903,13.05743,-0.73254,0.74578,0.87522,0.60268,1.94372,0.01645,0.78653,0.31881,-0.86129,-0.92580
12.72061,14.05850,-1.75927,0.84301,1.18650,0.72613,0.11301,-0.95867,-0.14488,-0.19760,0.96259,0.34679
12.97718,14.00987,-3.13087,1.22791,0.29017,0.83789,0.63087,0.69851,0.11832,-0.28103,0.24067,-0.54434
12.40809,14.21259,-1.52670,0.51069,1.41261,0.01559,1.84855,0.30056,-0.73831,-0.11677,0.34161,-0.75449
13.64381,13.40938,-2.06046,0.68978,0.18560,0.82435,1.57392,0.41691,-0.34563,0.09828,-0.53641,-0.73774
13.57259,13.38912,-2.66034,1.13138,0.01007,0.28906,1.78090,-0.25441,-0.78829,0.58653,-0.80704,-0.29440
12.42783,13.65411,-1.74230,0.62576,0.62856,0.16721,0.51950,0.26353,0.24298,-0.82249,-0.92793,0.60898
12.12050,14.13181,-2.76256,0.83530,0.00656,0.82518,1.82520,-0.99710,-0.10189,0.76054,0.71663,0.10408
12.30055,14.90108,-3.36714,1.28624,0.52925,0.59914,1.75760,0.01044,-0.36198,0.72612,-0.46670,-0.85287
13.82491,14.38204,-2.93746,0.59102,1.24966,0.21979,0.23199,0.03310,-0.57097,-0.55005,-0.45120,0.55895
12.93672,14.80582,0.62496,1.03825,0.60888,0.90450,1.28650,0.66661,0.05939,-0.27606,-0.87014,0.50055
13.05932,13.90084,-2.01455,0.94159,0.54396,0.60879,0.32016,-0.97792,0.56022,-0.24449,0.49458,0.12580
12.92891,14.50888,0.85674,1.37585,1.37318,0.72229,0.62459,-0.76506,0.99841,0.61751,0.11101,0.37530
13.17304,13.15990,-3.36437,1.09376,1.28466,0.53024,0.06615,-0.85236,0.29797,-0.02507,0.48155,0.65216
