# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.31954,14.38397,-1.86475,1.45930,1.45161,0.94797,1.52618,0.98433,0.28258,-0.43293,0.59443,0.27002
13.58114,14.19149,-2.12530,1.33452,0.69612,0.01572,1.57534,-0.57377,-0.74045,0.12728,0.70343,-0.89736
13.42551,13.45405,-0.88809,0.84813,0.68424,0.64179,0.60396,-0.98094,-0.76192,-0.02233,0.02597,0.31746
13.23050,14.02669,-0.48733,1.27586,0.32453,0.19397,0.57332,-0.31292,0.86749,-0.19706,0.03541,0.39357
13.98188,14.48486,-2.24553,0.86539,0.14580,0.41748,0.65846,-0.35075,0.64926,0.84945,0.15311,-0.37848
13.13471,14.04628,-2.54660,1.03898,1.24784,0.90184,0.05617,0.22574,0.25306,0.12623,-0.87283,-0.40643
13.16835,14.02209,0.18372,1.45196,0.49968,0.42855,0.57033,0.95681,-0.01144,-0.24056,-0.12175,-0.79354
12.88191,14.19413,-0.37748,1.14628,0.84288,0.19130,0.45637,0.31348,-0.59783,-0.89744,0.11863,0.43412
12.79483,14.61766,-0.03616,0.54218,1.20489,0.47316,1.29041,0.20636,-0.80251,0.69410,-0.96754,0.28870
13.28639,13.57416,0.35196,0.80583,0.62263,0.85741,0.14839,0.71368,-0.31468,0.97065,0.52824,0.77873
13.48007,14.16702,-3.43023,0.97088,1.38293,0.55082,1.69680,-0.58979,-0.18694,0.88442,-0.56460,0.98996
13.98697,13.96003,-1.52258,1.18494,1.02489,0.03966,0.99873,0.30918,-0.92090,0.43602,-0.71877,-0.18624
12.79201,13.55188,-0.05933,1.19828,0.05597,0.57994,1.22838,0.51405,-0.81930,0.09132,0.68282,-0.67259
12.35945,14.08256,-2.71523,0.73061,0.48066,0.94897,1.36968,-0.64876,0.51120,0.51117,-0.23386,0.32566
12.93739,14.33014,-3.41671,1.37795,1.25831,0.45909,1.98781,0.62588,0.96314,-0.66498,0.45353,-0.78576
12.61829,13.16382,-0.37220,1.13314,1.12909,0.06424,0.28543,-0.83380,0.85056,-0.79579,0.04289,0.97528
13.46337,14.92352,-2.47177,0.63810,1.13984,0.83672,1.78959,-0.91208,0.84050,-0.24591,-0.85577,-0.56038
12.28641,13.17333,-2.31084,0.69569,0.02697,0.85393,0.44264,-0.10023,-0.90958,0.82811,-0.20369,-0.05211
13.11140,14.42853,-1.18212,0.51320,0.18065,0.91269,1.23201,0.78052,0.08142,-0.88386,-0.76043,-0.08317
12.95405,13.89599,0.14280,0.96370,1.04653,0.88996,0.77462,0.21695,0.76440,0.11498,0.91219,-0.86314
13.78571,13.12727,-0.92754,1.16008,0.63509,0.81709,1.63916,0.98381,0.47252,-0.75100,0.64580,-0.28755
12.25376,13.52649,-1.51666,1.48098,0.95105,0.54788,0.63982,-0.96160,0.49068,-0.70715,-0.67599,0.74616
13.73296,14.48688,0.42811,1.39666,0.96250,0.38852,1.28425,-0.91685,-0.99797,0.47794,0.76091,-0.21362
13.26778,13.01361,-3.48056,0.79828,0.15426,0.57332,1.34510,-0.92821,0.89389,0.35243,-0.62470,-0.04238
13.89853,14.75774,-0.85111,1.00470,0.42060,0.90092,0.67138,-0.70009,0.29078,0.65271,-0.89197,-0.68682
13.78263,13.52052,0.81225,1.09491,0.18943,0.32159,1.53222,-0.45762,-0.25443,0.92216,-0.66072,0.47906
12.98916,14.09025,-2.13784,1.19728,0.39124,0.57041,1.20960,-0.38578,-0.20862,0.13999,-0.44665,-0.67223
13.85255,13.70037,-0.77738,1.37596,1.23269,0.94159,1.71460,0.67356,-0.44546,0.99047,-0.55512,-0.17926
12.76939,14.39244,-2.00079,1.27528,0.76113,0.10315,1.39596,-0.94401,0.89094,0.83850,0.11760,0.08444
13.04070,14.09100,-3.35397,1.28522,1.10652,0.00476,1.86738,0.39908,0.34445,0.48889,-0.66764,-0.72595
13.47970,14.44244,0.16346,1.38281,0.56963,0.67814,1.50492,-0.98798,0.49533,-0.21138,0.22021,-0.96683
13.52842,13.98662,-1.40017,0.66668,0.75030,0.04209,0.38998,-0.80631,-0.81423,-0.35412,-0.26341,-0.71853
13.36509,13.05526,-1.10237,0.80519,0.06455,0.11793,1.83128,0.51889,-0.43459,0.39245,0.29233,-0.90660
12.34592,14.50553,-1.60737,1.05345,0.00905,0.00332,0.79826,0.90002,0.60453,-0.51996,0.65837,0.86166
12.16069,14.97439,-1.87060,1.40586,1.18534,0.07994,1.99508,-0.18359,-0.90775,0.06245,0.21354,0.60705
12.22245,13.81102,0.22394,1.28087,0.54165,0.03787,0.66727,-0.53512,0.46980,-0.80789,0.10632,-0.68033
12.54780,14.23480,0.62786,1.01202,0.48271,0.61344,0.13730,0.50420,-0.02877,0.74696,0.40664,0.07648
12.91969,14.80917,-0.81290,0.73674,0.83461,0.10722,1.59043,-0.28633,0.93747,0.04281,0.63476,0.24627
13.18399,13.30666,0.95362,0.60093,1.09440,0.48760,0.48731,0.55053,0.44502,0.09144,0.78319,0.02642
13.84602,14.35571,-1.54351,0.68792,1.10281,0.48159,1.70103,0.99304,-0.20838,-0.08312,0.19923,-0.80886
12.34785,13.62064,-2.16171,0.77798,0.13940,0.64458,0.84938,-0.73091,-0.87788,-0.79419,-0.79936,0.00382
12.18265,13.30131,0.62981,0.83919,1.41401,0.51788,0.76631,0.29837,-0.38192,-0.60381,0.29250,0.48241
13.01093,13.35094,-2.01139,1.11153,1.20621,0.95848,1.54577,-0.17176,-0.50400,0.42578,0.21772,0.51598
12.47603,13.15679,-2.57098,0.82566,0.02805,0.79574,0.05437,0.83347,0.66327,0.39767,0.63208,0.36973
12.53421,13.99662,-3.43154,0.83370,0.38474,0.51892,0.68832,0.83319,-0.88624,0.45312,0.61741,-0.47077
12.37815,14.48758,-1.90715,0.83189,0.96554,0.07478,0.15401,-0.61722,-0.30640,-0.68928,0.96776,-0.80996
12.96250,13.57809,-1.05212,0.62001,1.34384,0.55379,0.63858,0.78077,-0.68421,-0.14760,0.36445,-0.55494
13.44048,14.20323,-3.27675,0.67097,1.12677,0.01318,1.97638,0.45687,-0.95016,0.01160,-0.97428,-0.47609
13.09151,14.64176,-0.59604,0.87160,0.98596,0.73787,0.86853,0.09399,-0.75169,-0.11447,0.33329,-0.88499
12.21617,13.29395,-0.62594,1.23895,1.36334,0.83339,1.39117,0.18123,0.56947,-0.05367,0.06317,-0.92593
13.59064,14.26873,-0.65451,1.19103,0.41561,0.72652,0.78303,0.29743,-0.05433,0.00507,0.98783,-0.38607
12.27913,14.23432,-3.35989,1.08180,0.91676,0.02400,1.90210,0.91063,-0.82075,-0.17372,-0.31184,-0.09780
12.62317,13.65900,0.72276,1.17069,1.03181,0.74727,0.82741,0.14007,0.76031,-0.37498,-0.89513,0.40949
12.28081,13.78064,-2.24436,1.24435,1.25635,0.74432,0.51372,0.70941,0.04315,0.23513,-0.96559,-0.00915
12.12378,14.31218,-2.87925,0.62823,0.83486,0.14461,1.44812,0.61150,0.84800,-0.01303,0.46132,0.79180
13.41389,14.31627,0.17559,0.96913,0.04049,0.65362,0.32522,0.14540,0.76242,0.87259,0.92688,-0.35365
12.73898,13.57522,-2.34890,0.54085,0.32121,0.77790,0.39121,0.22028,-0.57342,-0.65204,-0.59211,-0.67072
12.92907,14.38712,-2.87243,1.43261,1.04402,0.87478,1.86026,-0.13369,-0.86678,0.05354,0.49284,0.55297
12.26764,14.79130,-2.08226,1.40085,1.45059,0.35305,0.34303,0.90796,-0.03193,0.55733,-0.55475,-0.00917
13.11369,13.99003,0.99143,0.69240,1.31379,0.73170,0.79884,-0.64485,-0.28691,-0.22853,0.43675,0.12364
12.52324,14.36094,0.20287,0.55654,0.31212,0.99366,1.72277,0.96826,0.19147,-0.05852,0.07872,-0.42528
13.25884,14.62973,-0.33841,1.09272,1.29716,0.63433,1.56042,0.44065,0.72325,0.63363,-0.87548,-0.13003
13.45329,14.54347,-2.05578,1.23953,0.29642,0.67909,0.90549,0.77039,-0.53477,-0.41859,0.98119,0.08309
12.12262,14.55244,0.92482,1.37984,1.27328,0.00948,1.90847,0.57604,-0.46471,0.02450,-0.07637,0.17505
13.11248,14.14763,-0.90425,0.64967,1.29567,0.33385,0.51079,0.21588,-0.00451,0.28338,-0.54823,-0.09952
12.68683,13.22348,-0.70132,1.22077,0.58432,0.68350,0.96667,-0.33824,-0.09284,-0.80103,0.16219,-0.20882
13.60393,14.62434,-0.88971,0.82847,0.16731,0.19581,1.67726,-0.39679,-0.82888,0.06533,0.45048,0.51939
12.64618,14.16308,-1.81127,0.78321,0.36822,0.95729,0.34047,-0.62390,-0.18859,0.76510,-0.40261,0.13197
12.48738,14.28001,-0.32267,0.77869,0.65717,0.42240,0.11312,-0.61012,0.00880,0.02483,0.31061,0.94761
13.04734,13.24402,-0.85256,1.11008,1.30986,0.47385,0.51995,0.62516,-0.24460,0.91015,-0.43061,0.89730
12.47885,13.14003,-2.70683,1.18263,0.49632,0.58267,0.84298,-0.47612,0.21894,-0.00491,0.15470,0.00328
13.78241,14.99060,-2.12373,1.43801,1.05646,0.59525,0.83380,-0.58836,-0.04757,-0.49496,-0.44773,-0.85155
13.15270,13.81568,-3.09980,0.65347,1.49383,0.48780,0.94292,0.43574,-0.73161,-0.27269,-0.43440,-0.81556
12.50615,14.59235,-1.13509,0.52985,1.12533,0.34285,0.61005,0.03492,-0.01004,-0.40387,-0.42850,0.28296
12.00114,14.68400,0.22800,1.34228,0.24875,0.26722,0.81658,-0.04081,-0.08080,0.89882,-0.32218,-0.79976
13.53154,14.53279,-0.80579,0.99383,1.22929,0.99542,0.52126,0.32924,0.78911,0.96721,-0.63433,-0.32096
13.11454,13.50845,-1.59520,0.80537,0.92388,0.25383,0.86358,0.63443,-0.67758,-0.16112,-0.01835,-0.11290
13.01945,13.82539,-2.42865,1.04666,0.59436,0.16730,0.99214,0.57307,-0.47083,-0.20758,-0.55376,-0.65201
13.84733,13.23609,-0.79666,1.49850,0.89033,0.41152,1.79569,-0.73246,0.30712,-0.42415,0.94812,-0.39405
12.61029,13.96955,0.90814,0.98657,0.70218,0.62249,0.69313,-0.06928,-0.04607,-0.87237,-0.13564,-0.28489
13.92177,13.98928,-2.27878,1.43706,0.25593,0.20415,1.39993,0.22401,-0.44733,0.82529,-0.17884,0.26684
13.56487,14.38885,-2.76559,0.90573,0.69973,0.52833,0.23300,0.13412,0.95978,0.92337,0.39119,0.37457
12.54973,13.66943,-0.50951,0.55594,0.19459,0.05387,0.68670,0.34322,-0.04837,-0.93722,-0.81785,-0.59894
13.51588,14.91773,-2.97145,1.25789,0.75424,0.58846,0.05755,-0.04571,-0.32706,0.90537,-0.27529,0.90783
13.10238,14.06120,-1.61126,0.58454,0.75440,0.13031,1.26933,-0.58213,-0.41557,-0.06306,-0.07234,-0.75673
13.22159,13.81346,-1.95385,0.76187,1.04290,0.40458,0.16127,-0.50318,0.94008,-0.81810,0.13113,-0.16306
13.57849,14.10618,-1.22907,0.66563,0.42175,0.49878,0.17285,0.22907,-0.33805,0.10020,-0.22785,0.42936
13.55040,13.51852,-0.89488,0.63952,1.36536,0.59677,0.76528,-0.37164,-0.17589,0.49663,-0.21304,-0.02210
13.13266,13.81936,-2.72128,0.82023,1.31943,0.59293,1.85748,-0.65966,0.02898,0.49277,-0.98120,-0.89171
12.86517,13.99407,-1.83640,0.59491,0.81109,0.16467,1.17406,0.99276,-0.95251,-0.97071,0.28544,0.40458
13.21226,13.30783,0.48277,1.24445,1.40132,0.59173,1.31211,0.53544,0.52727,0.79510,-0.69300,0.60181
12.63954,14.46782,-2.87501,1.08378,1.40191,0.24136,1.05416,0.73920,0.38080,0.93065,-0.20710,-0.30205
13.71007,14.21568,-2.62949,1.05102,0.07856,0.96328,0.19597,-0.75295,-0.58635,0.24950,-0.99126,-0.40811
12.78971,14.37518,0.38704,0.94169,0.57638,0.92863,1.97616,0.91314,0.74959,0.15962,-0.17429,-0.39726
13.96947,14.10990,-3.48048,1.29808,0.56420,0.47978,0.98547,-0.42113,0.82630,0.94563,-0.23109,-0.12103
13.09133,13.54363,-0.35907,0.53916,1.20459,0.78317,1.25651,-0.96323,-0.20265,-0.37553,0.72027,0.32514
12.96227,14.01601,0.14710,1.04198,0.36372,0.64743,0.04765,0.92329,-0.20196,0.85794,0.94361,-0.44453
12.37461,14.17134,-0.11972,0.60813,0.31941,0.16346,0.55114,-0.99520,0.34996,0.27046,0.23060,0.96732
13.11224,13.65075,0.84599,1.22420,0.85818,0.82740,0.03224,-0.88484,0.99580,0.10129,0.61803,0.62846
12.08294,14.66620,-2.53395,0.76088,1.19391,0.90885,0.48984,-0.51844,0.80215,0.25553,-0.53540,0.27335
13.64170,13.28792,-3.32092,0.90492,0.54769,0.37416,0.49528,-0.00491,-0.08954,0.58405,-0.19647,0.24291
12.85387,13.14179,-1.64933,0.63732,0.75583,0.84756,1.44071,-0.18866,-0.34810,0.45851,-0.62659,0.17792
13.75202,14.92860,-2.69357,1.46159,0.58093,0.52258,1.06055,0.14088,0.84031,0.69260,-0.54887,0.66218
12.04226,13.49637,-0.86192,0.88492,0.10742,0.65204,1.23706,-0.31338,-0.58292,0.70273,-0.58896,-0.29623
12.93260,13.75035,-0.44959,0.90332,0.29080,0.77742,1.57257,0.45345,0.84083,-0.29271,-0.41719,-0.77296
12.55595,14.93323,-1.55947,1.37407,1.09113,0.54625,1.39877,-0.67918,-0.58927,0.26864,-0.79412,-0.19143
12.70598,13.10318,-0.62754,0.88603,0.77873,0.64770,1.21931,0.28081,-0.15147,0.67252,0.29905,0.59907
12.42029,14.47946,-2.25545,1.10985,0.29054,0.94472,0.90871,0.75573,-0.79957,0.12030,-0.47030,0.90787
13.96586,13.58971,-2.06584,0.80654,1.09641,0.86144,0.89321,-0.85697,0.22042,-0.64562,-0.44486,-0.22735
13.51810,13.40298,-0.22258,1.48347,0.46024,0.26513,0.16572,-0.41631,0.82602,-0.63622,0.00425,0.46233
13.12087,14.51306,0.40647,0.81173,0.44112,0.92004,1.98701,0.51911,-0.73612,0.19663,-0.02453,-0.85728
13.65434,14.08982,-0.56642,1.45280,0.78333,0.78824,0.71170,-0.63231,-0.27789,-0.64528,-0.41377,0.17762
12.11120,14.63457,-1.38473,1.42887,0.84733,0.14385,0.55138,0.03881,0.82521,-0.95352,0.38814,0.39364
12.43459,13.07847,-0.17108,1.01050,0.01122,0.42004,0.06122,-0.95753,-0.71563,0.28701,0.10777,-0.18762
13.18066,13.89569,-0.95215,1.32452,1.17408,0.85166,0.58450,0.65675,-0.22349,-0.29807,-0.06255,0.44433
12.71980,14.18294,-0.96082,1.28142,1.18998,0.00226,0.31264,0.68369,-0.83112,0.00048,0.78704,-0.37856
13.76948,13.32650,-2.48440,0.81877,0.94568,0.71655,1.85697,0.55670,-0.44591,0.75318,-0.55567,-0.06477
13.16399,13.74151,-3.49637,1.23741,1.26942,0.45233,1.05045,0.86509,-0.09628,-0.57751,0.48397,0.62687
13.33777,14.71869,0.20173,0.75186,1.19320,0.71587,1.40109,-0.45059,-0.77506,-0.72279,-0.68720,-0.17622
13.01007,13.12835,-2.56747,1.37416,0.53827,0.84974,1.99883,0.51578,-0.84489,0.86700,0.22877,0.21996
13.97074,14.88388,-3.01417,0.65936,0.19353,0.10774,1.77859,0.42804,0.67004,0.73098,0.85577,-0.52020
12.90089,14.93969,-2.02248,1.29926,1.34066,0.87803,1.02275,0.55483,0.48733,0.38654,0.67763,-0.27721
13.62275,13.95739,0.25631,0.53067,1.12841,0.36486,0.44377,-0.47877,-0.75070,-0.97395,-0.63796,0.42848
12.57862,13.36112,-1.61541,0.99682,0.66045,0.42365,1.18665,0.37576,0.62504,0.95837,-0.88109,0.38779
13.84500,14.72157,-0.92074,0.75777,1.44664,0.86837,1.03906,0.49853,-0.78741,0.62251,0.80120,-0.52868
12.45664,14.96161,-0.38521,0.53966,0.52817,0.85925,0.66636,-0.06214,-0.76418,-0.27943,0.80357,-0.18216
12.60531,13.73981,-0.35203,0.99107,0.57105,0.65250,0.96021,0.61531,0.66123,-0.93550,0.91056,-0.36089
13.54875,14.42519,-0.90001,1.36905,0.49151,0.94227,1.43897,-0.94887,-0.59338,0.40050,-0.89136,-0.24708
13.13780,13.90460,0.22816,1.09501,0.83892,0.72855,1.27366,0.08904,-0.46083,-0.79063,-0.07503,-0.41921
13.61838,14.18588,-1.76055,1.26488,1.10129,0.18077,0.42762,0.92498,-0.32737,0.64199,0.57708,-0.79646
13.71566,14.45140,-0.05959,0.86289,1.17620,0.06189,1.35969,-0.92619,0.58069,-0.91682,0.62818,-0.25251
12.80154,13.37612,-1.69594,1.08758,0.20236,0.37143,1.62341,0.03862,-0.08611,0.88049,0.76512,-0.63082
12.51666,14.59155,0.48887,1.04577,0.28302,0.69661,0.61200,-0.74668,0.62533,0.91124,-0.26025,-0.31468
13.30969,13.35808,-1.96869,1.07560,0.88616,0.15693,1.33241,-0.62860,0.85569,-0.22776,-0.43039,0.57467
13.64349,13.52638,-2.17000,1.14257,0.53062,0.04142,0.52050,-0.19451,-0.56693,-0.87661,0.15425,-0.18765
13.62128,13.79062,-2.91365,1.15880,0.15386,0.90305,0.08024,0.32009,-0.74234,0.13831,0.11439,0.40096
13.19983,14.59555,0.07584,0.86436,0.49918,0.70104,0.06145,-0.04518,-0.74292,0.98791,-0.94551,0.72865
12.70592,14.43067,-0.13742,1.23864,0.23722,0.55270,0.78454,-0.54129,0.39119,0.17008,-0.24511,0.23290
12.95112,14.09877,0.26420,0.88209,0.66922,0.95510,1.84598,0.73446,0.35835,-0.42851,0.14372,-0.07701
13.25730,14.06638,-1.57598,0.51912,0.49229,0.54183,1.99437,-0.92845,0.88694,-0.39174,-0.70809,-0.31067
13.43294,13.97194,0.38679,1.47767,1.15147,0.85976,1.08316,0.56907,-0.78192,-0.86294,-0.80898,-0.08692
12.29684,14.43528,-0.33965,0.75584,0.76408,0.67754,1.06580,0.17215,-0.15104,-0.95944,0.70504,-0.13504
13.28500,14.42150,0.99623,0.92375,1.23801,0.40359,1.34862,0.94101,0.52783,0.11579,0.50027,0.96799
12.46891,13.30874,0.49897,1.18194,1.16404,0.29800,1.32302,0.33203,-0.38004,0.78584,0.96461,0.72147
13.07097,14.47956,-0.10398,1.13496,0.38825,0.82332,1.97660,-0.27250,0.71528,0.56239,-0.73149,-0.19026
13.53181,13.28222,-3.32605,0.76948,1.30758,0.49344,0.30453,0.43421,0.50000,-0.43979,0.42503,-0.73473
13.95258,13.25364,-1.63035,1.09690,1.19162,0.83372,0.06814,-0.48849,-0.98080,0.42528,-0.77144,0.97904
12.24899,14.64943,-1.34210,0.60347,0.33034,0.88460,1.66860,-0.61318,-0.02096,-0.63302,0.95551,0.58427
13.88667,14.51131,-2.51060,1.21763,1.28634,0.40640,0.97678,-0.74946,-0.11981,-0.74704,0.69090,-0.27463
12.92078,13.03413,-1.99066,1.30827,0.33281,0.97285,0.93263,0.17300,-0.12056,-0.67120,0.65150,0.00000
13.30796,14.02720,-2.45790,0.63032,0.24519,0.74998,0.59180,0.30543,0.74744,-0.71664,0.63484,0.69907
13.41535,13.03992,-3.07523,1.31908,0.88328,0.97730,1.61743,0.02903,0.86599,0.20353,-0.34543,0.59674
13.75878,14.43264,-2.69788,0.72109,0.62469,0.55084,0.60374,0.37901,0.50780,-0.34093,0.25364,-0.43737
12.35823,14.11969,-3.46156,0.83199,0.18880,0.81350,0.85693,-0.86050,-0.46545,-0.00974,0.19305,0.45711
12.33617,13.25573,-0.59436,1.48078,0.61712,0.78844,1.71393,-0.01163,-0.55772,0.82704,-0.13883,0.90946
13.82277,13.08103,-3.21742,1.26225,0.17499,0.89526,1.94715,-0.99287,0.02863,0.90638,0.94138,0.90351
12.20351,14.85371,-2.13730,0.69575,0.18580,0.65993,1.20376,0.04813,-0.58427,-0.85263,0.64054,-0.64088
13.16620,13.22328,-3.32135,1.45336,0.21926,0.04994,0.77676,0.15215,-0.95173,0.29822,-0.82012,0.87376
13.74177,13.81240,-0.40977,1.38357,0.22345,0.28229,1.16220,0.12963,0.54398,-0.60739,-0.08103,0.30773
12.85331,13.05680,-3.06663,1.03805,1.27833,0.89043,0.53229,-0.69578,-0.01017,-0.27664,0.90369,-0.78748
13.97351,13.26137,-0.85200,1.16485,0.32963,0.83144,0.72964,-0.87689,0.49157,0.42324,-0.44115,-0.98328
12.20396,13.93473,-2.15874,0.63414,1.39133,0.33187,1.08361,0.04319,-0.38839,0.93867,0.82888,0.94354
13.98499,13.50540,-2.83600,0.83254,1.19096,0.03236,0.38832,-0.08060,0.82452,-0.83330,0.91840,-0.59768
12.91006,14.88465,-2.55383,1.36862,1.14435,0.87883,0.52789,0.28198,0.07226,0.97587,0.20883,0.04587
13.01929,14.75696,0.95512,0.62218,1.37554,0.91626,0.11197,0.34699,0.16148,0.28390,-0.69842,0.37917
13.50425,13.42575,-1.09932,0.72739,0.95644,0.97179,1.81258,0.17118,0.77688,0.19238,0.34553,0.01682
12.32873,13.45140,-3.08258,1.41101,0.83004,0.69962,0.21277,0.21505,0.82374,0.14838,0.17692,-0.83878
13.35208,13.91307,-0.63660,1.13338,0.53065,0.71245,0.52400,0.98888,0.57286,-0.66824,0.46207,0.82838
12.27085,14.14919,-0.62382,0.89914,1.37711,0.36721,0.62577,-0.82021,0.36687,-0.57240,0.05745,-0.00225
13.31816,13.85687,-1.27137,0.84264,1.07942,0.07677,0.96339,-0.16561,0.30079,-0.61502,-0.39790,-0.48701
12.59151,13.86000,-0.22623,1.31257,0.16205,0.37908,0.44376,0.49634,-0.12470,0.20432,-0.43206,-0.76271
12.78411,13.51522,-2.21089,0.77965,0.42628,0.97614,0.65784,0.27856,-0.80795,0.06904,0.52609,0.59161
13.23759,14.44327,-1.45518,1.38109,0.63415,0.85068,1.15620,-0.33224,-0.86593,0.23838,0.56839,0.90901
12.35490,13.28282,-0.57907,1.09645,0.31659,0.19728,1.38878,-0.01555,0.18727,-0.07467,-0.75075,-0.71818
12.91782,14.36150,0.47240,0.51726,0.32551,0.12124,1.64648,-0.65900,0.32729,-0.34291,0.67699,0.86242
12.69795,14.32186,-1.52576,0.65164,1.01484,0.25487,0.15502,0.63108,-0.89902,-0.56066,0.74655,-0.31894
13.66743,14.86204,0.29520,1.00287,0.69933,0.70442,1.75835,-0.39971,-0.58411,-0.92737,0.05699,0.67924
13.10090,13.05240,-0.16062,1.33723,1.21104,0.54441,1.07679,0.25768,0.40865,0.09563,-0.12257,0.07070
13.11290,14.49156,-2.39227,1.02129,1.33914,0.07863,0.49703,0.64272,0.03131,-0.46176,-0.87364,0.11777
13.30069,13.85224,-0.15173,1.11723,1.18413,0.53442,1.93573,-0.83333,0.96960,0.48562,-0.45678,-0.53636
12.96913,13.14064,-2.10501,1.49539,0.26748,0.75155,0.28713,-0.73227,-0.17414,0.30718,-0.32975,0.11466
12.34478,13.45466,-2.18294,1.27500,1.13641,0.49166,1.45071,0.87416,-0.98113,-0.50106,0.95889,-0.17750
12.65741,13.77563,-2.43016,0.75353,0.12643,0.54642,1.45939,0.83598,-0.70697,-0.30063,0.84611,0.19479
12.88762,13.78920,-2.31017,1.43909,0.03173,0.64698,0.46647,0.34553,-0.29728,0.94726,0.03177,-0.87168
13.48728,14.61806,0.31606,1.09814,0.05489,0.80950,1.39053,0.14993,0.13773,-0.06715,0.20567,-0.91378
12.16753,14.12625,-3.39240,1.14369,0.46336,0.84663,1.01059,-0.97651,0.68542,0.49008,0.93805,0.82158
13.58010,14.46257,-2.17618,0.92052,1.32368,0.12390,0.69663,-0.33986,0.44819,-0.60832,-0.75703,0.74943
13.24965,13.81325,-2.17206,1.38025,0.19053,0.84650,1.46609,0.28975,0.92384,0.34796,-0.96423,-0.36668
12.58285,13.96901,-0.31960,0.94939,0.58829,0.88794,0.08221,0.10213,0.83181,0.36833,0.85008,0.37032
12.86389,14.15246,-0.09575,1.38465,1.24805,0.42176,0.91582,-0.00057,-0.95742,0.23613,-0.76758,-0.72492
12.52957,14.25184,-3.33921,1.07226,0.25384,0.08562,0.37074,0.98865,0.24721,-0.27308,-0.81742,0.35941
13.58258,14.13073,-0.24613,0.61098,0.28911,0.81346,1.23131,-0.18112,0.81450,0.47601,0.65230,0.47852
13.79532,14.01020,-2.21241,0.99288,0.90122,0.31284,1.08270,0.90631,-0.48115,-0.74986,0.57004,0.69292
13.52684,14.79819,0.96588,0.50377,0.24926,0.20826,0.52762,0.60510,0.41140,0.37036,-0.89476,0.12977
13.98440,13.22260,-2.39458,1.13703,0.19395,0.68528,0.66946,-0.48321,0.08984,-0.49325,-0.08077,0.29412
12.02739,13.28816,-0.31003,0.95250,0.86399,0.05264,1.85984,0.05357,-0.10637,-0.03762,0.79350,0.43081
12.25273,13.26850,-2.46288,1.48403,1.07551,0.82398,0.65205,-0.32155,-0.58029,0.68834,-0.27366,0.45353
13.32651,14.54418,-1.30654,0.59773,0.18781,0.79716,1.71738,0.20030,0.27385,0.57732,-0.18516,0.35239
13.72210,14.40558,-3.18294,1.24323,0.80638,0.42525,0.81895,0.14361,0.27006,0.87935,0.92414,0.25120
13.39159,13.72219,-3.39731,1.16914,0.74724,0.94423,1.97786,-0.76778,0.72953,-0.31633,-0.12041,-0.54943
13.67731,13.16857,-1.98321,1.27932,0.80582,0.70697,1.92172,0.84494,-0.04355,-0.22770,-0.63293,-0.07762
13.50113,13.45581,0.63097,0.69362,0.89488,0.70480,0.81309,0.88608,-0.82993,0.39515,-0.38146,-0.30387
13.49346,14.87019,-1.68940,0.58134,0.93273,0.87763,0.00857,0.02292,-0.85712,-0.20564,0.86895,-0.74392
13.64800,14.42223,-2.77767,0.50821,1.08474,0.42428,0.02514,-0.92897,0.55602,0.26423,0.83308,-0.03501
13.93059,14.83470,0.23586,1.20297,1.04135,0.12523,0.43227,0.82750,0.51088,-0.19824,-0.33144,0.72584
13.04547,13.15607,-0.22680,1.23719,0.17251,0.98536,0.77091,0.68334,0.35518,0.13888,0.21198,0.51416
12.03142,13.77594,0.73903,1.34574,0.55831,0.79342,0.51416,0.58542,-0.28029,-0.79473,0.70740,0.83724
13.01190,14.36668,-0.38534,0.56131,1.05519,0.35879,1.23539,0.36105,0.83812,0.99692,-0.89503,-0.19164
12.53689,13.89504,-3.32729,0.66740,0.84588,0.04541,0.50371,0.34361,0.13965,-0.58420,0.11000,0.55100
13.30464,13.93579,0.65999,0.62871,0.21822,0.75965,0.22839,-0.14757,0.01795,0.65163,0.58780,0.29255
12.27626,14.75346,-3.31173,1.41870,1.32373,0.60536,1.81051,0.66737,-0.61608,0.94446,0.55475,-0.41872
13.10484,14.98479,-2.14725,0.50308,0.39930,0.98721,0.40396,0.10025,0.78834,-0.48624,-0.07561,-0.29695
12.00122,14.66430,0.94843,0.68137,0.59038,0.91123,0.61280,0.56086,-0.53320,0.62751,-0.26303,0.45812
13.49475,14.80257,-1.37038,1.20658,0.49221,0.16337,0.94188,-0.00756,0.86360,-0.58773,0.80054,-0.02159
12.57213,13.25956,-1.59433,1.21546,0.95362,0.83363,0.93817,-0.70354,0.75194,0.84936,-0.36303,0.48187
12.35853,13.89615,-1.91257,1.02876,0.85568,0.45751,0.22541,-0.58399,0.97042,0.77471,0.53481,0.63529
13.75575,14.48764,0.07308,1.48675,0.13622,0.29071,0.61824,-0.32166,0.63591,-0.84763,0.75345,-0.88941
12.55115,13.15746,-0.07346,0.83405,1.03224,0.47753,0.67483,-0.82716,0.96793,0.87415,0.35073,0.28852
12.86195,13.29472,-2.03077,0.66580,1.40998,0.31255,0.46635,-0.23144,0.04216,-0.00959,0.45258,0.08055
12.10008,14.67938,-1.14655,0.61985,0.50580,0.41687,0.69858,0.80548,-0.47931,0.14681,0.80724,0.89678
