# logM_cut, logM_1, sigma, alpha, kappa, alpha_c, alpha_s, s, A_cen, A_sat, B_cen, B_sat
12.89167,13.35689,-1.21885,0.50120,1.15450,0.06824,1.94193,-0.48743,0.83821,0.36084,-0.43140,0.36933
12.30772,14.59467,-3.30913,0.82406,0.13085,0.01129,1.23423,-0.20788,-0.97233,-0.32798,0.04113,-0.37985
13.35321,14.13297,0.02751,0.80309,0.69057,0.11439,0.70983,0.90494,-0.37914,-0.75367,-0.69399,-0.50754
12.71586,13.81820,-2.29212,1.46062,0.30639,0.45085,1.95451,0.84784,-0.05912,-0.38215,-0.41915,-0.64335
13.73090,14.61109,-1.97201,0.99305,0.68932,0.99015,1.72188,-0.23219,-0.91363,-0.74482,0.13513,-0.72205
13.05767,13.42724,-1.66801,1.02919,0.98692,0.09488,0.96706,0.58600,-0.60808,0.82175,-0.49456,0.69085
12.60857,13.98435,-1.80786,1.34864,0.27418,0.34218,0.70503,-0.66249,-0.34071,0.31225,-0.11269,-0.41621
12.60730,13.82136,0.66254,0.70254,1.47401,0.90278,0.08513,0.37321,0.61066,0.88032,0.23987,0.16701
13.57755,13.63947,-0.64293,0.79559,1.35119,0.50904,1.36821,0.58303,-0.50548,-0.40597,0.05278,-0.81762
13.77755,13.37796,-1.11013,1.04557,0.92022,0.19723,0.24165,-0.08252,-0.15470,0.12108,-0.56125,-0.67923
13.81093,14.94974,-0.97527,0.53900,0.27325,0.91036,1.12710,0.23083,-0.11672,-0.86322,0.87752,-0.69157
12.30039,13.48306,-0.22123,0.76561,1.42663,0.84115,1.55099,0.30588,0.84837,0.39122,0.18180,0.23643
13.26922,14.78832,-1.14251,1.32611,1.41134,0.20219,1.71488,-0.79202,-0.90152,-0.57354,-0.17730,0.62467
12.20288,14.45403,0.99618,1.36993,0.45566,0.80773,0.44580,-0.41192,-0.84634,0.15290,-0.46783,-0.91773
12.64897,13.64419,-0.08814,1.18124,0.08606,0.41821,1.94325,0.23503,-0.87709,0.69013,-0.41866,-0.05387
13.06083,14.52804,-2.74680,0.53733,0.77560,0.20539,1.48904,-0.34926,0.65180,0.56208,-0.73275,0.80305
13.77401,14.00840,-0.76678,0.68767,1.42379,0.23455,1.78774,-0.75475,-0.66595,-0.86837,0.96733,0.01864
12.26850,13.92349,-1.20013,0.93546,1.16119,0.56616,0.54717,0.91595,0.58337,0.70912,-0.42568,-0.70605
12.55073,13.78272,-2.46141,1.47050,0.88051,0.14214,0.14086,0.94224,0.13676,0.12038,-0.16756,-0.21382
12.24540,14.52345,-2.37164,0.80878,0.28442,0.52706,1.67955,0.51598,-0.51716,0.94841,0.24920,0.36590
12.97404,14.95700,-0.68188,1.15677,1.39709,0.34493,0.13086,-0.58408,0.76313,0.03966,-0.35669,-0.92364
13.06334,13.91719,-2.77369,0.84229,0.93223,0.01432,0.02870,-0.69410,0.47237,-0.76225,-0.75806,0.50769
13.56144,14.35890,-1.11602,1.36026,0.88055,0.94626,0.59052,-0.54510,0.61237,0.97613,0.33214,0.54752
13.44736,14.66349,0.39017,1.26525,0.83124,0.28641,1.72603,0.11322,-0.25935,-0.17238,-0.95634,0.83652
12.93520,14.84937,-0.48334,1.20782,0.40047,0.96502,0.63994,-0.41224,-0.79569,0.38736,-0.38574,-0.84786
13.85976,13.84411,-2.60875,1.01791,0.31679,0.62406,0.29469,0.02535,-0.67736,0.82403,0.34605,0.87832
13.04434,13.13737,-0.42960,1.08406,1.35823,0.84709,1.06273,-0.76927,-0.30463,-0.57145,0.48924,0.61342
13.07295,13.14836,-2.20129,1.06873,0.90372,0.13707,0.91947,0.03279,0.47823,-0.86162,0.84364,-0.81700
12.37076,14.37500,-2.81002,1.33069,0.49394,0.77416,1.84938,0.64107,0.08453,-0.05600,0.98114,-0.69881
13.23780,13.33955,-0.30273,1.15010,0.84173,0.02491,1.26037,-0.03141,-0.96310,-0.73279,0.01825,-0.94355
12.15703,14.30048,-2.19858,1.33030,0.07202,0.04788,1.39534,-0.04019,0.77716,0.01298,0.40398,-0.66150
13.66686,13.71043,-2.93217,0.94570,1.14109,0.25239,0.94298,0.23891,-0.06390,-0.13340,0.46387,0.29330
13.09265,13.03316,0.88374,0.72898,0.96098,0.20212,1.39452,0.64112,0.44458,-0.99505,-0.69199,-0.62838
13.25444,14.69892,-0.24275,0.57703,1.06417,0.66472,0.38420,0.18976,0.34653,-0.47912,0.69407,0.12585
13.17017,13.71002,-2.61862,1.39485,0.32009,0.05583,1.68019,0.46371,-0.23566,-0.97579,-0.03630,0.25447
13.74187,14.33947,-0.40016,0.83775,0.27850,0.78599,0.04491,0.65525,-0.20576,-0.54522,-0.81398,0.21158
12.60950,14.32095,0.66385,1.13081,0.19501,0.81628,1.24798,0.20889,-0.27967,0.65290,-0.22918,-0.96061
13.74772,13.92556,-2.58509,0.68197,0.34712,0.45582,0.56715,-0.15756,-0.04965,0.96673,0.26931,-0.38411
12.36927,14.32869,-2.27022,0.97499,1.45445,0.12371,0.42752,0.95197,-0.37831,0.11992,0.54085,-0.65821
13.91146,14.40067,-3.40263,1.16397,0.91001,0.96685,1.65746,0.05910,-0.79707,-0.14168,-0.60609,-0.70439
13.91574,13.50168,0.47461,1.48567,1.44809,0.48201,0.67743,0.18301,-0.04962,-0.68166,0.28713,-0.06455
13.54356,14.19972,-2.22916,0.90547,1.48672,0.26039,1.74003,0.42022,-0.76038,-0.70470,0.49651,-0.84628
12.42504,14.44017,-1.20466,0.80863,0.92953,0.64646,0.87369,0.93985,-0.11721,0.01815,0.55112,-0.68136
12.95569,13.54871,-1.63977,0.84066,0.60215,0.58572,0.95313,-0.48876,-0.79786,-0.27229,-0.36462,0.51701
12.77291,13.70368,-1.75248,1.49079,0.01761,0.64031,0.80938,-0.83841,0.40010,-0.91900,0.55110,-0.52779
12.55425,13.90072,-0.29624,0.88817,0.73489,0.68444,0.49362,0.96045,0.85119,0.74573,-0.25110,-0.03221
12.90751,14.41812,-0.23984,1.41542,1.39489,0.22401,1.93964,-0.25889,-0.01704,-0.56760,-0.78163,0.32843
13.54790,14.23763,-3.10340,0.88559,1.17667,0.68510,1.16736,0.77933,-0.19009,-0.97718,-0.86369,0.65807
12.69512,14.73878,-1.63182,1.01530,1.13439,0.22655,1.05897,0.94779,0.43107,0.42424,0.15994,0.43375
12.63101,13.49761,-3.02502,0.94515,0.39792,0.06653,0.75807,0.18726,0.14546,0.33689,-0.20742,-0.25557
12.61005,14.89817,-1.11264,0.54549,0.91952,0.22311,1.92655,0.74969,-0.91546,0.51382,0.43152,0.45594
12.90981,14.32791,-3.22455,1.28450,0.43802,0.08484,1.06441,0.06961,-0.72839,-0.28229,0.61545,-0.49656
12.43557,14.14012,-2.93926,1.07003,0.68041,0.71789,0.01762,0.21765,-0.87164,-0.15547,-0.90266,-0.92176
12.28779,13.80934,-1.92290,0.70458,0.95985,0.80754,0.64990,-0.32794,-0.98209,-0.57130,-0.14053,-0.61581
13.61407,13.77835,-0.25054,1.35588,0.33562,0.38831,0.03197,0.30712,-0.24306,0.43310,0.33173,-0.49675
12.12076,13.75483,-0.60793,0.56926,0.09113,0.01214,0.99467,0.56788,0.11111,0.23332,-0.89200,0.51767
12.75236,14.98668,0.39164,0.74507,1.41028,0.62759,1.48775,-0.20877,0.58840,-0.84855,-0.82814,-0.64195
12.95113,13.03133,-0.27426,1.18608,0.00915,0.09729,0.30770,0.89376,-0.66380,-0.21994,-0.74325,0.97921
13.81801,13.17738,0.80618,1.01565,0.43340,0.08269,0.21495,0.78220,0.26192,0.58013,0.13295,0.03621
13.64485,13.53588,-0.15713,1.13208,0.13689,0.20438,0.75884,0.34739,0.65452,0.53541,-0.80115,0.58436
13.34269,14.63495,-2.26855,1.38022,0.86508,0.72886,1.26621,0.49035,-0.96893,0.54879,-0.78000,0.07946
12.24044,13.93470,-2.55293,1.06648,0.42330,0.39076,1.50416,0.47707,-0.84374,-0.34573,-0.19624,0.62493
13.27538,13.29443,0.62409,0.63857,0.36623,0.44475,1.93287,0.84966,0.89311,0.84014,-0.10263,0.05197
13.27250,14.30928,-1.54259,0.50361,0.37275,0.13204,1.36788,-0.84996,-0.58817,-0.35519,0.48562,-0.09045
13.22656,13.85865,-2.91359,0.52009,0.20278,0.69936,1.90686,-0.83143,-0.97713,0.60434,0.46025,0.82835
13.97492,14.48627,-1.09627,0.87966,0.99954,0.78693,1.89371,0.56956,0.78969,-0.28979,-0.73122,0.92192
12.10607,14.62043,0.30408,0.85502,0.79268,0.50032,0.06257,0.78143,0.49026,0.64883,0.21803,0.88899
13.29342,14.22502,-2.92488,1.49572,0.62096,0.91931,0.25196,0.49089,-0.15402,0.59266,-0.99018,-0.95880
13.39261,13.68816,0.07917,1.48798,1.09476,0.85589,1.20037,-0.94050,-0.23547,0.53670,0.40064,-0.96108
12.27673,14.28087,-1.58836,0.58626,0.16873,0.26809,0.69728,-0.11778,0.33567,0.26067,-0.15864,0.20165
13.75335,13.04625,0.85054,0.71584,0.64718,0.98582,0.57870,-0.86400,0.79582,0.04878,0.16470,-0.57874
13.32183,13.69160,-2.58151,1.32663,0.45335,0.38396,0.35686,0.50555,-0.18165,0.32378,0.99678,0.51061
12.92728,13.13797,-0.71462,1.14602,0.05312,0.55807,1.11640,-0.50310,-0.40314,0.35935,0.46656,-0.18232
13.64937,13.79475,-0.54976,0.88429,0.98293,0.55284,1.87784,-0.07058,0.17114,0.82876,0.17045,-0.38192
13.53016,14.61175,0.48178,0.66626,1.36874,0.23645,0.39357,0.53310,0.84875,0.18240,-0.64326,0.03531
13.76460,13.06456,-3.29391,0.58085,0.24233,0.07419,0.13835,-0.27152,0.39069,-0.93318,0.61066,0.30494
12.72105,13.37675,-0.63085,0.73008,0.40392,0.16062,0.47161,0.04731,0.29868,-0.18854,0.90577,-0.41811
13.99125,14.91600,-2.99345,1.20322,1.20560,0.98269,1.18788,0.37944,0.90335,0.53899,-0.25617,-0.75793
13.24174,14.33332,0.35455,1.06247,0.88347,0.27167,1.31156,0.61253,-0.39482,-0.01718,0.11777,-0.83006
13.72840,13.11973,-0.82306,1.23229,0.66357,0.81109,0.99567,0.06762,-0.19236,0.56294,0.83842,-0.01510
13.66038,13.18536,0.41938,1.33728,0.47438,0.58635,0.65305,-0.85785,0.37415,0.33034,-0.61419,0.10106
12.93756,14.33221,-1.07431,1.48933,0.72431,0.32998,1.85311,-0.26185,-0.57211,0.90943,-0.26702,-0.94010
12.79913,13.36975,-2.25049,1.24791,0.02124,0.02780,0.91524,0.90962,-0.30262,0.63816,-0.25485,0.27423
13.07170,14.45161,-0.46892,0.93278,1.45173,0.14966,1.20823,0.97555,0.01240,0.63559,0.76290,0.80473
13.42720,14.47261,-0.91662,1.01967,0.28356,0.84905,1.30722,0.16551,0.77494,-0.86566,-0.36514,-0.09586
13.18916,13.59420,-3.02997,1.26908,0.44747,0.90892,1.86197,-0.30643,0.07426,0.41169,0.78534,-0.97139
12.17412,13.31493,-3.35485,1.36121,1.14353,0.89698,1.72329,-0.84604,-0.12343,0.97753,0.84455,-0.85483
12.88196,14.48106,-1.28682,1.35550,0.59311,0.35669,1.14872,-0.92418,0.44870,0.20107,0.23378,-0.99848
13.01023,13.81953,0.14706,1.49432,0.74497,0.84462,0.22262,-0.63050,0.06890,0.82102,0.74474,0.69707
13.96476,13.98004,-2.23658,0.89942,0.55738,0.54746,1.90668,0.13094,-0.09618,-0.27285,0.38444,-0.16827
12.45728,13.27369,-0.81398,0.91458,0.57909,0.14846,0.37069,0.63879,0.85706,0.21244,-0.33564,-0.16709
12.98769,13.18220,-2.61587,0.75414,0.03325,0.92308,0.22239,-0.35414,-0.68008,0.98240,0.99221,0.76223
12.25548,13.37900,-2.52959,1.26796,1.42131,0.05818,1.20136,0.27288,-0.62115,-0.95049,-0.83631,0.86852
13.20316,13.38770,-1.92719,0.78913,0.98743,0.47686,1.63989,-0.21021,0.40536,0.83973,-0.18941,0.58211
13.20284,13.46868,-3.01310,0.81600,0.84067,0.31806,1.63509,-0.37374,-0.65417,0.01610,-0.34554,0.87518
12.50760,14.38762,-1.08101,0.61674,0.49557,0.83073,1.46728,0.64103,-0.20835,-0.77912,-0.07761,-0.20127
12.99132,13.73948,-3.25989,1.40590,0.20721,0.31938,1.00920,0.70241,-0.78845,0.96022,-0.84911,-0.70946
13.18385,13.38627,-1.46622,0.69914,0.33447,0.85099,0.45545,-0.74392,0.85430,0.63076,0.48151,0.99707
12.44382,13.39992,-2.13698,0.96025,0.14555,0.73622,1.75673,0.51068,-0.14827,-0.61973,-0.76712,0.06039
13.80004,14.00470,0.30836,1.28237,0.81861,0.70165,0.76915,0.26333,0.30379,0.96931,-0.23053,-0.46778
12.60166,14.57938,-2.87929,0.65734,0.75513,0.46404,1.36182,-0.51597,-0.52881,-0.53374,0.58359,0.82174
12.13650,14.62211,-1.68682,0.80592,1.46374,0.68472,1.24384,0.65287,0.49198,0.77447,0.31312,-0.42606
13.36785,14.61118,-1.00718,1.16936,1.39615,0.97126,0.65407,-0.99449,-0.37218,-0.68724,-0.69798,0.69852
12.35409,14.86060,-0.20793,0.98511,0.75302,0.88138,1.84878,0.17947,0.84978,0.48082,-0.37555,-0.38413
12.85641,14.28069,-2.71337,0.58758,1.37824,0.61570,1.60405,0.61626,-0.95095,-0.82216,0.76493,0.27238
13.56374,14.91566,0.10685,0.56985,1.39912,0.93324,1.31742,0.08641,-0.77107,-0.43854,-0.49482,-0.02287
12.26026,14.44727,0.97954,0.93800,1.14566,0.04268,0.74488,0.43057,-0.34515,-0.02756,-0.14170,0.73531
13.01456,14.42502,-2.98442,1.02296,0.10780,0.06263,0.78310,-0.85914,-0.11407,0.32663,-0.41161,0.99741
12.47408,14.97126,0.96705,1.10898,0.27916,0.97591,0.28647,-0.83358,0.72343,0.00733,0.82167,0.99360
13.11375,14.36473,-2.58836,0.94655,1.13373,0.57696,1.90066,0.95257,-0.92122,0.99835,-0.72091,0.56928
12.47434,13.90827,-3.17611,0.74264,0.37882,0.08537,0.28489,-0.03547,0.97555,0.96178,-0.28880,-0.41432
12.42486,13.25842,-3.28547,1.00819,1.32353,0.38833,1.42150,0.22302,0.28276,-0.00131,0.49909,0.43587
13.95768,14.82660,-0.11911,1.26670,0.37588,0.41838,1.95688,0.01799,0.25546,0.98776,-0.61832,-0.47087
13.09522,14.54422,-2.53081,1.04224,0.83121,0.42295,1.80784,0.90925,0.86902,-0.97493,-0.59358,0.02474
13.86242,13.28326,-2.97681,0.87390,1.26135,0.14522,1.94848,-0.61413,-0.62795,-0.15695,0.67337,0.84830
12.67931,14.20421,0.34862,0.99382,0.55175,0.66472,0.40936,0.73490,0.34959,0.80902,-0.48458,-0.99655
12.05298,14.35868,0.03420,0.76249,1.40570,0.07488,1.39728,0.42165,-0.46414,-0.25080,-0.23318,0.42594
13.39984,13.35049,-3.00925,0.77271,0.36838,0.28497,1.74695,0.40328,0.56973,0.19411,-0.06904,-0.29232
13.87773,14.06856,0.36141,1.31792,0.15346,0.67383,1.69253,0.85057,-0.85884,-0.55792,-0.94925,0.54713
12.39834,14.74791,-1.21357,1.12781,0.20500,0.91568,0.25351,-0.56069,0.47759,-0.10242,0.56326,0.67485
12.69112,13.95775,0.86478,1.26459,0.98769,0.76146,1.72893,0.51439,-0.08067,-0.06026,-0.71983,-0.66422
13.14053,13.47048,0.27863,1.21041,0.14862,0.50731,0.89954,-0.33253,-0.94668,-0.26890,-0.15820,0.53065
13.83347,14.29274,-2.15422,0.91345,1.06736,0.76609,1.13783,-0.95943,0.86610,-0.35437,-0.85923,-0.21937
13.99959,13.63705,-3.27523,0.80091,0.76026,0.31609,1.27556,0.69154,-0.88081,-0.90511,-0.31216,-0.26979
13.20773,13.79835,-0.80532,1.21916,1.11929,0.61472,1.54450,0.79154,0.79694,-0.34456,-0.35124,-0.02399
12.34376,14.50549,-2.90863,1.33466,0.30368,0.42741,0.97609,-0.85099,-0.73793,-0.08617,0.98491,-0.91998
13.92041,13.67550,-3.24161,0.97410,0.87028,0.34790,1.42906,-0.57090,-0.13772,0.50019,0.94193,-0.41369
13.83720,13.30939,-2.85118,0.51766,0.26674,0.14866,0.01886,0.38495,-0.92879,-0.84044,0.90587,-0.39242
12.69816,14.15801,-0.84575,1.46736,1.39663,0.58688,1.06532,0.04017,-0.62943,-0.04151,-0.65313,0.47401
12.25752,14.88328,-0.26788,1.24736,1.47204,0.63721,0.12575,-0.90945,0.60509,-0.15399,-0.75304,0.28126
12.89666,13.55196,-1.77266,0.63214,0.08741,0.52053,0.64384,-0.54591,-0.61810,-0.05507,-0.85971,0.27121
12.63516,13.33274,-1.28070,0.55450,0.56366,0.01204,0.58226,0.02818,-0.48443,-0.53549,0.35174,0.76428
13.60524,14.24987,-1.02638,1.40547,0.23851,0.30783,1.42986,-0.83394,-0.84210,-0.90242,0.31205,-0.73733
12.90888,14.42010,-3.07235,1.03419,1.00036,0.01384,0.29808,-0.65743,-0.73353,0.05352,-0.70540,-0.16379
12.48570,14.68061,-3.43746,1.43495,0.40431,0.60393,0.98472,-0.37467,0.73398,0.39241,0.78053,0.90269
13.40060,14.76927,-1.29906,0.93696,1.19100,0.33533,1.60657,0.56642,0.72891,-0.58896,0.87291,-0.55279
12.10825,13.69280,0.54597,1.46649,1.18883,0.89562,0.65956,-0.34343,-0.40915,-0.77393,-0.49722,-0.14363
13.28054,14.42471,-1.01915,1.00821,0.32148,0.53516,1.69757,0.69396,-0.76800,-0.97945,-0.03490,0.87137
12.18735,13.93436,-2.05967,0.74392,1.10772,0.35598,0.55025,-0.03967,0.04756,0.11022,0.51182,-0.08334
13.08184,14.55856,-1.86962,0.54380,1.01711,0.38837,0.90602,-0.13209,-0.04428,-0.46925,0.20139,-0.75408
12.03122,13.52757,0.01047,0.69864,0.70983,0.49396,1.89098,-0.69896,0.84958,-0.30521,-0.45472,0.04390
13.56714,13.50000,0.42786,0.52100,1.33140,0.89581,0.47385,0.13752,0.49971,0.75296,0.16445,0.38654
12.87734,13.14354,-0.46493,1.22560,0.38883,0.65530,1.29527,-0.70574,0.78234,-0.79550,0.00095,0.26594
12.46369,13.76985,-0.53645,0.90304,1.36698,0.89782,0.50588,0.67824,0.34212,-0.58353,-0.61383,0.09035
12.46220,14.63924,0.76075,1.21929,0.29781,0.99352,1.45500,-0.76045,0.68499,-0.97457,-0.42495,0.36799
13.52695,13.17903,-2.38061,0.72072,0.11367,0.57235,1.65147,-0.02067,0.50694,0.62613,-0.05089,-0.15024
13.87621,13.16678,-1.64163,0.97865,1.39383,0.62533,1.75175,0.27791,-0.70305,0.01711,0.36105,0.78724
13.52320,14.78797,-0.25665,1.03359,0.80275,0.65779,1.36588,-0.89125,0.59765,0.77031,0.59221,0.74748
13.98197,14.91399,-3.30729,1.05547,1.14931,0.44075,0.64230,0.58953,0.94290,-0.89376,0.71127,0.32167
13.38218,13.28540,-3.05888,1.39842,0.79594,0.96494,1.98518,0.49176,0.74510,0.31055,-0.66032,-0.65329
12.23040,13.79551,-2.51637,1.36018,0.11596,0.71253,1.42284,-0.67471,0.64034,0.63196,-0.34147,0.98818
13.51899,14.47429,-1.46724,0.70803,1.41708,0.31060,0.19654,-0.34292,-0.87012,0.69034,-0.46317,0.04407
13.39335,14.42877,0.14631,0.54197,0.75715,0.92152,0.14850,-0.45413,0.61589,-0.43341,-0.46895,0.16513
12.64366,13.08328,0.71890,1.01466,0.06735,0.29372,0.20739,0.38119,-0.62578,-0.19570,-0.88934,0.72134
12.57605,13.32121,0.13253,1.42364,1.45236,0.10065,0.48874,-0.57894,0.40823,-0.91864,-0.96398,-0.23170
13.64314,13.52241,0.41371,1.33154,1.01209,0.00058,0.40266,-0.04834,-0.23414,-0.87030,-0.04060,-0.15351
12.70326,14.66111,-3.24206,1.37196,1.41603,0.88283,0.36695,-0.51215,0.71176,0.77903,0.02725,-0.07542
12.43971,13.76565,-0.04205,0.53756,0.01734,0.58282,0.31433,0.58110,0.21450,-0.43730,0.50781,0.93520
12.93909,13.59412,0.74273,1.24528,0.86380,0.87052,1.41386,-0.86441,-0.42758,-0.11724,-0.58063,0.00547
12.70484,14.22191,-1.31964,1.39199,1.23207,0.32386,0.76715,0.44383,0.16199,-0.52480,-0.36682,0.15419
12.63210,13.34820,0.30511,0.67952,0.34377,0.69816,0.18261,0.52434,0.70771,0.70783,-0.97637,-0.18069
12.12696,13.67599,-2.55633,1.10783,0.30131,0.04814,1.63822,0.73554,0.05102,-0.48260,0.09423,-0.08863
13.42499,13.34529,-2.62539,0.91184,0.25326,0.89723,1.44003,0.03475,-0.57384,-0.05163,0.84103,-0.87314
12.73706,13.77688,-3.45741,1.28388,0.25562,0.51554,0.27428,-0.07274,0.46999,-0.04506,0.82737,-0.14920
12.37652,14.81009,-1.26700,1.41425,1.10248,0.42577,1.44544,-0.44736,-0.15715,-0.80525,0.89416,-0.77459
13.80400,13.44543,-1.08109,0.51749,0.12421,0.78558,0.11253,-0.90295,-0.54009,-0.21436,-0.76805,-0.19547
12.52479,13.76875,-0.30667,0.67447,0.71178,0.74759,0.03757,-0.48197,-0.42601,0.88995,-0.76026,-0.52643
13.32479,13.92132,-3.17108,0.62023,1.20532,0.51395,0.39789,0.18854,-0.42787,-0.39035,0.99859,-0.42051
13.03995,14.87038,-2.45438,1.40883,0.46620,0.44156,0.03119,0.16476,0.24900,0.16713,-0.28832,-0.60975
12.68085,14.67306,0.29646,0.74128,0.96008,0.50759,1.06371,0.84984,-0.64365,0.34859,0.26815,0.90322
13.98789,13.13329,-0.32222,0.66916,0.37691,0.75137,1.74148,-0.93569,-0.41949,0.50824,0.63200,0.00745
12.81018,14.36083,-0.59874,1.28417,0.11819,0.88869,1.90218,0.55663,0.09307,-0.00369,0.03127,-0.70219
13.46358,13.35328,0.39383,0.73384,0.03529,0.21928,1.25087,-0.04676,0.04025,-0.52235,-0.75710,0.40098
12.26215,13.84298,0.70242,1.48516,0.39326,0.31894,0.33055,0.77751,0.63805,-0.17085,-0.83547,-0.41906
12.28824,13.01593,-3.11499,0.73878,0.68516,0.59800,1.14356,-0.79742,-0.60707,-0.48286,0.97596,-0.13099
13.03276,13.74665,-2.97134,1.17060,0.44453,0.03038,0.72714,-0.78173,0.70307,-0.04097,0.65913,-0.13544
13.72674,14.89205,-2.47400,0.79172,0.24915,0.43832,0.64034,0.68577,0.50944,0.66208,0.36761,0.05531
12.21732,13.15066,-2.46823,0.68789,1.17457,0.93068,0.58463,-0.97644,0.40097,-0.07543,0.33150,-0.38589
12.07619,14.58437,-2.01388,0.95220,1.36318,0.95339,0.01817,0.94673,0.23762,0.51971,0.59043,-0.63876
12.85797,13.14116,-0.10292,0.74315,0.36858,0.19104,1.05715,0.77206,-0.77744,0.53148,-0.56212,0.46866
13.83422,14.33880,0.07345,1.03211,0.60436,0.80519,1.90370,-0.51235,-0.73034,0.43922,-0.02119,0.45496
12.31278,14.04123,-0.66807,0.67473,0.94830,0.56270,0.37153,0.28153,-0.80367,0.39575,0.56427,-0.20126
12.88217,14.86914,-3.44622,0.63087,0.28028,0.11881,1.85018,-0.64533,0.82259,-0.07601,-0.04391,-0.36732
13.93043,14.97740,0.36791,1.20257,0.67875,0.97648,0.98893,0.29913,-0.51467,-0.45866,0.79940,-0.34662
13.36101,13.91106,-1.58907,0.72432,0.69767,0.17318,1.95693,-0.34178,0.29627,-0.39204,0.93146,-0.03154
12.31245,14.35188,-2.32714,0.67610,1.18566,0.91072,0.95578,0.03771,0.65305,0.32607,0.94098,0.59190
13.05589,14.63560,-2.49518,0.66755,1.48923,0.08091,0.79936,0.11465,0.38754,0.17931,-0.04416,0.22661
13.26583,14.43204,0.27422,1.38804,0.80958,0.10176,1.29235,-0.15557,-0.97143,-0.27734,-0.23428,-0.39702
13.20367,14.45173,-0.31018,0.93280,0.83733,0.68939,1.86138,0.55565,0.74219,-0.05519,0.65677,-0.12450
13.89667,13.25437,-2.07558,0.86924,0.70940,0.58894,1.92850,0.25062,0.25429,0.28603,0.47765,-0.22154
12.13113,13.75211,-2.24530,1.26617,1.04585,0.79293,0.85719,0.82041,0.24837,-0.72756,-0.88919,-0.87346
12.40446,14.89183,0.41679,1.46396,0.80545,0.26727,0.73408,-0.61387,-0.34411,0.26268,-0.26187,-0.28160
12.61440,13.02876,-1.22650,1.48012,1.00350,0.64896,0.77664,0.67063,0.79255,0.72638,0.76855,-0.75671
12.43685,13.55256,-3.01018,1.06068,0.52088,0.33684,0.19420,0.02182,0.71426,0.24562,-0.49609,-0.21393
12.78877,13.37787,-3.00267,1.05980,0.50023,0.97240,1.22052,-0.56351,0.09807,0.38590,0.43716,-0.05288
12.24070,14.48173,-2.33643,0.84179,0.51647,0.37773,0.14341,0.15404,-0.90094,0.11236,0.01582,0.54692
12.21944,14.84815,-2.28470,0.68296,1.13842,0.93717,0.48974,-0.34990,0.23983,0.82201,-0.64351,0.68814
12.81463,14.37906,0.78770,1.47440,0.73612,0.66390,0.79065,0.12137,0.74145,-0.23430,-0.44172,0.13708
13.53743,13.70764,-1.58649,1.04629,0.54033,0.60407,0.60930,-0.57773,-0.56895,-0.51674,-0.75189,0.08282
13.23927,13.73346,0.72689,0.60397,1.43824,0.74402,0.66502,-0.08728,0.83343,-0.38927,-0.93678,0.12972
12.98268,13.85037,0.52884,1.35306,0.87620,0.36171,0.39096,0.58954,0.19339,0.10193,-0.87304,-0.84407
12.64242,13.42251,-2.32574,0.82036,1.02421,0.88071,1.72263,-0.40002,-0.78007,0.47696,-0.67199,0.97880
12.74692,13.90488,0.61162,1.39886,0.13709,0.46896,0.15253,0.20510,0.38700,0.07578,0.30189,0.36037
12.56535,14.61120,-3.20212,0.63270,0.67921,0.49692,0.38226,-0.66015,0.95971,0.28382,-0.78786,0.96492
12.38978,13.75329,0.35174,1.38966,0.68918,0.37640,1.91800,-0.69935,-0.16298,0.80600,0.75909,-0.49897
12.65933,13.17219,-3.07578,0.72157,1.09024,0.54836,0.25944,-0.81274,0.81313,-0.12557,-0.83251,-0.84453
13.32883,13.24312,-0.18376,0.95594,0.16035,0.99773,1.20464,-0.11955,-0.01673,0.57920,-0.54256,0.49976
13.11670,13.52511,0.22074,1.04038,0.69784,0.62442,1.05622,0.15960,-0.70389,0.23470,0.43326,0.47302
13.36891,13.47960,0.00396,1.45029,0.32671,0.73115,0.25901,0.24631,-0.79675,-0.25766,0.01655,0.94003
12.82707,14.69783,-3.04957,1.25953,0.74174,0.58459,1.04986,0.54606,-0.44671,-0.34966,0.68762,0.46384
13.26991,14.10272,-2.48805,0.75501,0.70752,0.75654,0.14687,0.51946,0.15837,-0.81042,0.41224,-0.72749
13.12380,13.59889,0.38401,1.03970,1.18922,0.18789,0.69329,-0.96170,0.12394,0.74595,0.71988,-0.21198
12.06803,13.22964,-2.73315,1.22251,0.79790,0.47119,1.65079,-0.42607,0.00438,-0.57137,0.98564,0.77032
12.58031,13.81267,-2.34377,1.21533,0.12609,0.83024,1.99969,0.55311,-0.71048,0.12183,-0.32450,0.83362
12.42138,14.53565,-2.36473,0.84970,0.31863,0.48108,0.17398,-0.20852,0.79755,-0.33291,0.07772,0.32893
12.57390,13.86554,0.28269,0.92714,0.02170,0.71904,0.90249,0.30403,0.91438,0.00406,0.26029,0.45718
13.75516,13.26876,-2.74169,0.52739,1.30316,0.73412,0.48678,-0.63350,-0.89800,0.26612,-0.55925,0.16542
12.72873,13.92249,-2.77916,0.64793,0.56055,0.87918,0.86040,0.07987,0.28859,-0.00756,-0.11892,0.68625
13.39124,14.60708,-1.03834,0.58057,0.79564,0.45695,0.53620,-0.43798,-0.35328,0.80526,-0.28213,0.01175
13.76486,13.07399,-3.08877,1.10143,0.39607,0.52725,0.22102,-0.35684,-0.87255,0.56187,0.51701,0.93032
